Symbol,Date,Close
NONLIFEINSU,2022-10-09,7644.02
NONLIFEINSU,2022-10-10,7529.97
NONLIFEINSU,2022-10-11,7459.18
NONLIFEINSU,2022-10-12,7505.92
NONLIFEINSU,2022-10-13,7538.53
NONLIFEINSU,2022-10-16,7482.3
NONLIFEINSU,2022-10-17,7495.07
NONLIFEINSU,2022-10-19,7439.56
NONLIFEINSU,2022-10-20,7406.69
NONLIFEINSU,2022-10-23,7496.78
NONLIFEINSU,2022-10-31,7507.85
NONLIFEINSU,2022-11-01,7702.67
NONLIFEINSU,2022-11-02,7701.04
NONLIFEINSU,2022-11-03,7701.67
NONLIFEINSU,2022-11-06,7834.93
NONLIFEINSU,2022-11-07,7754.95
NONLIFEINSU,2022-11-08,7778.35
NONLIFEINSU,2022-11-09,7633.99
NONLIFEINSU,2022-11-10,7545.45
NONLIFEINSU,2022-11-13,7527.01
NONLIFEINSU,2022-11-14,7544.71
NONLIFEINSU,2022-11-15,7551.7
NONLIFEINSU,2022-11-16,7573.81
NONLIFEINSU,2022-11-17,7675.99
NONLIFEINSU,2022-11-22,7650.82
NONLIFEINSU,2022-11-23,7626.6
NONLIFEINSU,2022-11-24,7623.34
NONLIFEINSU,2022-11-27,7699.63
NONLIFEINSU,2022-11-28,7686.61
NONLIFEINSU,2022-11-29,7672.01
NONLIFEINSU,2022-11-30,7664.51
NONLIFEINSU,2022-12-01,7649.37
NONLIFEINSU,2022-12-04,7707.06
NONLIFEINSU,2022-12-05,7615.11
NONLIFEINSU,2022-12-06,7588.06
NONLIFEINSU,2022-12-07,7551.46
NONLIFEINSU,2022-12-11,7453.06
NONLIFEINSU,2022-12-12,7483.79
NONLIFEINSU,2022-12-13,7509.81
NONLIFEINSU,2022-12-14,7501.76
NONLIFEINSU,2022-12-15,7463.12
NONLIFEINSU,2022-12-18,7396.04
NONLIFEINSU,2022-12-19,7409.31
NONLIFEINSU,2022-12-20,7437.15
NONLIFEINSU,2022-12-21,7417.0
NONLIFEINSU,2022-12-22,7395.38
NONLIFEINSU,2022-12-26,7653.0
NONLIFEINSU,2022-12-27,7936.42
NONLIFEINSU,2022-12-28,7946.23
NONLIFEINSU,2022-12-29,8294.75
NONLIFEINSU,2023-01-01,8456.84
NONLIFEINSU,2023-01-02,8715.41
NONLIFEINSU,2023-01-03,8693.07
NONLIFEINSU,2023-01-04,8993.23
NONLIFEINSU,2023-01-05,9123.56
NONLIFEINSU,2023-01-08,9445.13
NONLIFEINSU,2023-01-09,9686.14
NONLIFEINSU,2023-01-10,9407.83
NONLIFEINSU,2023-01-12,9174.02
NONLIFEINSU,2023-01-17,9290.1
NONLIFEINSU,2023-01-18,9194.39
NONLIFEINSU,2023-01-19,9213.7
NONLIFEINSU,2023-01-23,9095.27
NONLIFEINSU,2023-01-24,9155.43
NONLIFEINSU,2023-01-25,9349.31
NONLIFEINSU,2023-01-26,9488.4
NONLIFEINSU,2023-01-29,9479.69
NONLIFEINSU,2023-01-30,9209.56
NONLIFEINSU,2023-01-31,9175.92
NONLIFEINSU,2023-02-01,9198.88
NONLIFEINSU,2023-02-02,9065.74
NONLIFEINSU,2023-02-05,9024.78
NONLIFEINSU,2023-02-06,9022.85
NONLIFEINSU,2023-02-07,9418.1
NONLIFEINSU,2023-02-08,9389.57
NONLIFEINSU,2023-02-09,9443.93
NONLIFEINSU,2023-02-12,9205.57
NONLIFEINSU,2023-02-14,9155.78
NONLIFEINSU,2023-02-15,9083.67
NONLIFEINSU,2023-02-16,8959.65
NONLIFEINSU,2023-02-20,8896.4
NONLIFEINSU,2023-02-22,9077.25
NONLIFEINSU,2023-02-23,8878.33
NONLIFEINSU,2023-02-26,8905.92
NONLIFEINSU,2023-02-27,8913.18
NONLIFEINSU,2023-02-28,8868.88
NONLIFEINSU,2023-03-01,8771.26
NONLIFEINSU,2023-03-02,8687.83
NONLIFEINSU,2023-03-05,8623.88
NONLIFEINSU,2023-03-07,8707.62
NONLIFEINSU,2023-03-09,8960.38
NONLIFEINSU,2023-03-12,8842.43
NONLIFEINSU,2023-03-13,8759.69
NONLIFEINSU,2023-03-14,8807.3
NONLIFEINSU,2023-03-15,8790.24
NONLIFEINSU,2023-03-16,8767.75
NONLIFEINSU,2023-03-19,8770.47
NONLIFEINSU,2023-03-20,8853.98
NONLIFEINSU,2023-03-22,8759.38
NONLIFEINSU,2023-03-23,8721.54
NONLIFEINSU,2023-03-26,8622.39
NONLIFEINSU,2023-03-27,8748.82
NONLIFEINSU,2023-03-28,8738.45
NONLIFEINSU,2023-03-29,8757.11
NONLIFEINSU,2023-03-30,8756.32
NONLIFEINSU,2023-04-02,8709.08
NONLIFEINSU,2023-04-03,8606.84
NONLIFEINSU,2023-04-04,8487.21
NONLIFEINSU,2023-04-05,8442.86
NONLIFEINSU,2023-04-06,8444.55
NONLIFEINSU,2023-04-09,8291.19
NONLIFEINSU,2023-04-10,8322.26
NONLIFEINSU,2023-04-11,8385.17
NONLIFEINSU,2023-04-12,8728.46
NONLIFEINSU,2023-04-13,8603.37
NONLIFEINSU,2023-04-16,8622.16
NONLIFEINSU,2023-04-17,8564.93
NONLIFEINSU,2023-04-18,8570.36
NONLIFEINSU,2023-04-19,8641.2
NONLIFEINSU,2023-04-20,8605.23
NONLIFEINSU,2023-04-23,8575.69
NONLIFEINSU,2023-04-24,8556.51
NONLIFEINSU,2023-04-25,8651.93
NONLIFEINSU,2023-04-26,8600.98
NONLIFEINSU,2023-04-27,8590.28
NONLIFEINSU,2023-04-30,8543.61
NONLIFEINSU,2023-05-02,8517.37
NONLIFEINSU,2023-05-03,8507.03
NONLIFEINSU,2023-05-04,8638.71
NONLIFEINSU,2023-05-07,8535.98
NONLIFEINSU,2023-05-08,8429.04
NONLIFEINSU,2023-05-09,8449.64
NONLIFEINSU,2023-05-10,8480.47
NONLIFEINSU,2023-05-11,8452.67
NONLIFEINSU,2023-05-14,8412.15
NONLIFEINSU,2023-05-15,8360.38
NONLIFEINSU,2023-05-16,8443.07
NONLIFEINSU,2023-05-17,8614.3
NONLIFEINSU,2023-05-18,8762.89
NONLIFEINSU,2023-05-21,9007.72
NONLIFEINSU,2023-05-22,9081.8
NONLIFEINSU,2023-05-23,9437.01
NONLIFEINSU,2023-05-24,9558.46
NONLIFEINSU,2023-05-28,9305.11
NONLIFEINSU,2023-05-30,9015.46
NONLIFEINSU,2023-05-31,8793.11
NONLIFEINSU,2023-06-01,8962.5
NONLIFEINSU,2023-06-04,9369.58
NONLIFEINSU,2023-06-05,9312.52
NONLIFEINSU,2023-06-06,9744.21
NONLIFEINSU,2023-06-07,9732.03
NONLIFEINSU,2023-06-08,10234.13
NONLIFEINSU,2023-06-11,10399.35
NONLIFEINSU,2023-06-12,10393.65
NONLIFEINSU,2023-06-13,10618.55
NONLIFEINSU,2023-06-14,10551.28
NONLIFEINSU,2023-06-15,10700.92
NONLIFEINSU,2023-06-18,11201.23
NONLIFEINSU,2023-06-19,10923.98
NONLIFEINSU,2023-06-20,10665.9
NONLIFEINSU,2023-06-21,10665.07
NONLIFEINSU,2023-06-22,10960.33
NONLIFEINSU,2023-06-25,11627.3
NONLIFEINSU,2023-06-26,11514.75
NONLIFEINSU,2023-06-27,11499.78
NONLIFEINSU,2023-06-28,11439.91
NONLIFEINSU,2023-07-02,11326.59
NONLIFEINSU,2023-07-03,11240.09
NONLIFEINSU,2023-07-04,11318.16
NONLIFEINSU,2023-07-05,11007.31
NONLIFEINSU,2023-07-06,10984.44
NONLIFEINSU,2023-07-09,11242.61
NONLIFEINSU,2023-07-10,11222.77
NONLIFEINSU,2023-07-11,11186.77
NONLIFEINSU,2023-07-12,11293.57
NONLIFEINSU,2023-07-13,11180.54
NONLIFEINSU,2023-07-16,11287.84
NONLIFEINSU,2023-07-17,11549.95
NONLIFEINSU,2023-07-18,11728.69
NONLIFEINSU,2023-07-19,11726.8
NONLIFEINSU,2023-07-20,11594.73
NONLIFEINSU,2023-07-23,11752.84
NONLIFEINSU,2023-07-24,11618.45
NONLIFEINSU,2023-07-25,11507.26
NONLIFEINSU,2023-07-26,11420.53
NONLIFEINSU,2023-07-27,11282.11
NONLIFEINSU,2023-07-30,11071.73
NONLIFEINSU,2023-07-31,11076.35
NONLIFEINSU,2023-08-01,10801.7
NONLIFEINSU,2023-08-02,10867.15
NONLIFEINSU,2023-08-03,10811.35
NONLIFEINSU,2023-08-06,10588.74
NONLIFEINSU,2023-08-07,10596.38
NONLIFEINSU,2023-08-08,10484.12
NONLIFEINSU,2023-08-09,10794.65
NONLIFEINSU,2023-08-10,10929.86
NONLIFEINSU,2023-08-13,11171.44
NONLIFEINSU,2023-08-14,11065.13
NONLIFEINSU,2023-08-15,10880.91
NONLIFEINSU,2023-08-16,10783.5
NONLIFEINSU,2023-08-17,10843.03
NONLIFEINSU,2023-08-20,10670.29
NONLIFEINSU,2023-08-21,10620.55
NONLIFEINSU,2023-08-22,10743.05
NONLIFEINSU,2023-08-23,10975.28
NONLIFEINSU,2023-08-24,10731.35
NONLIFEINSU,2023-08-27,10602.67
NONLIFEINSU,2023-08-28,10616.82
NONLIFEINSU,2023-08-29,10622.43
NONLIFEINSU,2023-08-30,10618.49
NONLIFEINSU,2023-09-03,10406.08
NONLIFEINSU,2023-09-04,10438.87
NONLIFEINSU,2023-09-05,10380.0
NONLIFEINSU,2023-09-07,10238.31
NONLIFEINSU,2023-09-10,10327.31
NONLIFEINSU,2023-09-11,10625.04
NONLIFEINSU,2023-09-12,10475.64
NONLIFEINSU,2023-09-13,10716.43
NONLIFEINSU,2023-09-17,10438.48
NONLIFEINSU,2023-09-18,10498.06
NONLIFEINSU,2023-09-19,10578.76
NONLIFEINSU,2023-09-21,10765.75
NONLIFEINSU,2023-09-24,10609.12
NONLIFEINSU,2023-09-25,10553.71
NONLIFEINSU,2023-09-26,10612.92
NONLIFEINSU,2023-09-27,10512.23
NONLIFEINSU,2023-10-01,10345.2
NONLIFEINSU,2023-10-02,10363.54
NONLIFEINSU,2023-10-03,10291.85
NONLIFEINSU,2023-10-04,10353.74
NONLIFEINSU,2023-10-05,10301.45
NONLIFEINSU,2023-10-08,10109.72
NONLIFEINSU,2023-10-09,10028.2
NONLIFEINSU,2023-10-10,9858.62
NONLIFEINSU,2023-10-11,9852.62
NONLIFEINSU,2023-10-12,9702.86
NONLIFEINSU,2023-10-16,9613.02
NONLIFEINSU,2023-10-17,9561.41
NONLIFEINSU,2023-10-18,9836.26
NONLIFEINSU,2023-10-19,9793.93
NONLIFEINSU,2023-10-29,9601.21
NONLIFEINSU,2023-10-30,9684.42
NONLIFEINSU,2023-10-31,9625.94
NONLIFEINSU,2023-11-01,9590.41
NONLIFEINSU,2023-11-02,9499.65
NONLIFEINSU,2023-11-05,9387.47
NONLIFEINSU,2023-11-06,9609.02
NONLIFEINSU,2023-11-07,9591.66
NONLIFEINSU,2023-11-08,9568.93
NONLIFEINSU,2023-11-09,9529.3
NONLIFEINSU,2023-11-20,9600.78
NONLIFEINSU,2023-11-21,9466.59
NONLIFEINSU,2023-11-22,9589.57
NONLIFEINSU,2023-11-23,9768.64
NONLIFEINSU,2023-11-26,10127.46
NONLIFEINSU,2023-11-27,10072.89
NONLIFEINSU,2023-11-28,10070.61
NONLIFEINSU,2023-11-29,9915.97
NONLIFEINSU,2023-11-30,9850.89
NONLIFEINSU,2023-12-03,9808.85
NONLIFEINSU,2023-12-04,9843.17
NONLIFEINSU,2023-12-05,9801.14
NONLIFEINSU,2023-12-06,9879.16
NONLIFEINSU,2023-12-07,10088.41
NONLIFEINSU,2023-12-10,10615.95
NONLIFEINSU,2023-12-11,10762.32
NONLIFEINSU,2023-12-12,11019.28
NONLIFEINSU,2023-12-13,10874.81
NONLIFEINSU,2023-12-14,10930.52
NONLIFEINSU,2023-12-17,11043.19
NONLIFEINSU,2023-12-18,11056.72
NONLIFEINSU,2023-12-19,11284.79
NONLIFEINSU,2023-12-20,11274.64
NONLIFEINSU,2023-12-21,11192.36
NONLIFEINSU,2023-12-24,11255.47
NONLIFEINSU,2023-12-27,11386.5
NONLIFEINSU,2023-12-28,11412.61
NONLIFEINSU,2024-01-01,11326.36
NONLIFEINSU,2024-01-02,11012.8
NONLIFEINSU,2024-01-03,11234.21
NONLIFEINSU,2024-01-04,11129.32
NONLIFEINSU,2024-01-07,10942.92
NONLIFEINSU,2024-01-08,11098.86
NONLIFEINSU,2024-01-09,11166.51
NONLIFEINSU,2024-01-10,11158.9
NONLIFEINSU,2024-01-11,11093.98
NONLIFEINSU,2024-01-14,11095.21
NONLIFEINSU,2024-01-16,11308.67
NONLIFEINSU,2024-01-17,11275.77
NONLIFEINSU,2024-01-18,11155.21
NONLIFEINSU,2024-01-21,11056.54
NONLIFEINSU,2024-01-22,10919.28
NONLIFEINSU,2024-01-23,10999.75
NONLIFEINSU,2024-01-24,10967.47
NONLIFEINSU,2024-01-25,10920.14
NONLIFEINSU,2024-01-28,10977.16
NONLIFEINSU,2024-01-29,10964.59
NONLIFEINSU,2024-01-30,10960.54
NONLIFEINSU,2024-01-31,10844.03
NONLIFEINSU,2024-02-01,10718.92
NONLIFEINSU,2024-02-04,10774.53
NONLIFEINSU,2024-02-05,10730.3
NONLIFEINSU,2024-02-06,10845.24
NONLIFEINSU,2024-02-07,10802.91
NONLIFEINSU,2024-02-08,10845.17
NONLIFEINSU,2024-02-11,10802.55
NONLIFEINSU,2024-02-12,10986.22
NONLIFEINSU,2024-02-13,10788.25
NONLIFEINSU,2024-02-14,10831.95
NONLIFEINSU,2024-02-15,10752.32
NONLIFEINSU,2024-02-18,10545.93
NONLIFEINSU,2024-02-20,10542.44
NONLIFEINSU,2024-02-21,10509.87
NONLIFEINSU,2024-02-22,10356.04
NONLIFEINSU,2024-02-25,10296.6
NONLIFEINSU,2024-02-26,10319.8
NONLIFEINSU,2024-02-27,10396.91
NONLIFEINSU,2024-02-28,10359.38
NONLIFEINSU,2024-02-29,10286.59
NONLIFEINSU,2024-03-03,10229.86
NONLIFEINSU,2024-03-04,10678.63
NONLIFEINSU,2024-03-05,10400.97
NONLIFEINSU,2024-03-06,10429.97
NONLIFEINSU,2024-03-07,10593.16
NONLIFEINSU,2024-03-10,10735.48
NONLIFEINSU,2024-03-12,11074.13
NONLIFEINSU,2024-03-13,11012.61
NONLIFEINSU,2024-03-14,10824.42
NONLIFEINSU,2024-03-17,10799.91
NONLIFEINSU,2024-03-18,10788.56
NONLIFEINSU,2024-03-19,10754.67
NONLIFEINSU,2024-03-20,10754.36
NONLIFEINSU,2024-03-21,10664.56
NONLIFEINSU,2024-03-25,10581.91
NONLIFEINSU,2024-03-26,10584.05
NONLIFEINSU,2024-03-27,10522.65
NONLIFEINSU,2024-03-28,10452.84
NONLIFEINSU,2024-03-31,10465.98
NONLIFEINSU,2024-04-01,10423.77
NONLIFEINSU,2024-04-02,10405.46
NONLIFEINSU,2024-04-03,10403.2
NONLIFEINSU,2024-04-04,10432.59
NONLIFEINSU,2024-04-07,10524.67
NONLIFEINSU,2024-04-09,10629.99
NONLIFEINSU,2024-04-10,10518.48
NONLIFEINSU,2024-04-14,10409.1
NONLIFEINSU,2024-04-15,10357.64
NONLIFEINSU,2024-04-16,10279.44
NONLIFEINSU,2024-04-18,10189.19
NONLIFEINSU,2024-04-21,10285.83
NONLIFEINSU,2024-04-22,10229.61
NONLIFEINSU,2024-04-24,10184.76
NONLIFEINSU,2024-04-25,10205.66
NONLIFEINSU,2024-04-28,10313.98
NONLIFEINSU,2024-04-29,10261.32
NONLIFEINSU,2024-04-30,10506.64
NONLIFEINSU,2024-05-02,10404.02
NONLIFEINSU,2024-05-05,10403.11
NONLIFEINSU,2024-05-06,10290.51
NONLIFEINSU,2024-05-07,10290.2
NONLIFEINSU,2024-05-08,10270.02
NONLIFEINSU,2024-05-09,10289.18
NONLIFEINSU,2024-05-12,10561.18
NONLIFEINSU,2024-05-13,10557.64
NONLIFEINSU,2024-05-14,10747.66
NONLIFEINSU,2024-05-15,10710.33
NONLIFEINSU,2024-05-16,10618.4
NONLIFEINSU,2024-05-19,11023.08
NONLIFEINSU,2024-05-20,10966.98
NONLIFEINSU,2024-05-21,10996.6
NONLIFEINSU,2024-05-22,10929.97
NONLIFEINSU,2024-05-26,10818.57
NONLIFEINSU,2024-05-27,10794.03
NONLIFEINSU,2024-05-29,10689.4
NONLIFEINSU,2024-05-30,10574.47
NONLIFEINSU,2024-06-02,10645.97
NONLIFEINSU,2024-06-03,10574.9
NONLIFEINSU,2024-06-04,10634.54
NONLIFEINSU,2024-06-05,10608.32
NONLIFEINSU,2024-06-06,10568.12
NONLIFEINSU,2024-06-09,10519.65
NONLIFEINSU,2024-06-10,10654.53
NONLIFEINSU,2024-06-11,10888.11
NONLIFEINSU,2024-06-12,10834.9
NONLIFEINSU,2024-06-13,10745.94
NONLIFEINSU,2024-06-16,10677.72
NONLIFEINSU,2024-06-18,10588.98
NONLIFEINSU,2024-06-19,10607.87
NONLIFEINSU,2024-06-20,10574.82
NONLIFEINSU,2024-06-23,10561.13
NONLIFEINSU,2024-06-24,10551.46
NONLIFEINSU,2024-06-25,10528.01
NONLIFEINSU,2024-06-26,10491.29
NONLIFEINSU,2024-06-27,10421.29
NONLIFEINSU,2024-06-30,10391.84
NONLIFEINSU,2024-07-01,10443.77
NONLIFEINSU,2024-07-02,10697.76
NONLIFEINSU,2024-07-03,10672.46
NONLIFEINSU,2024-07-04,10734.66
NONLIFEINSU,2024-07-07,10874.43
NONLIFEINSU,2024-07-08,10840.46
NONLIFEINSU,2024-07-09,10889.15
NONLIFEINSU,2024-07-10,11030.31
NONLIFEINSU,2024-07-11,11142.21
NONLIFEINSU,2024-07-14,11282.7
NONLIFEINSU,2024-07-15,11179.96
NONLIFEINSU,2024-07-16,11418.02
NONLIFEINSU,2024-07-17,11800.44
NONLIFEINSU,2024-07-18,11924.37
NONLIFEINSU,2024-07-21,12002.52
NONLIFEINSU,2024-07-22,11994.93
NONLIFEINSU,2024-07-23,12520.01
NONLIFEINSU,2024-07-24,12501.39
NONLIFEINSU,2024-07-25,12871.17
NONLIFEINSU,2024-07-28,13216.63
NONLIFEINSU,2024-07-29,13075.91
NONLIFEINSU,2024-07-30,13027.55
NONLIFEINSU,2024-07-31,13271.18
NONLIFEINSU,2024-08-01,13502.68
NONLIFEINSU,2024-08-05,13671.64
NONLIFEINSU,2024-08-06,12984.82
NONLIFEINSU,2024-08-07,13385.39
NONLIFEINSU,2024-08-08,13394.97
NONLIFEINSU,2024-08-11,13857.49
NONLIFEINSU,2024-08-12,14269.94
NONLIFEINSU,2024-08-13,14124.26
NONLIFEINSU,2024-08-14,14229.44
NONLIFEINSU,2024-08-15,14363.78
NONLIFEINSU,2024-08-18,14430.52
NONLIFEINSU,2024-08-21,14331.53
NONLIFEINSU,2024-08-22,14161.11
NONLIFEINSU,2024-08-25,13832.35
NONLIFEINSU,2024-08-27,13492.91
NONLIFEINSU,2024-08-28,13361.31
NONLIFEINSU,2024-08-29,13108.97
NONLIFEINSU,2024-09-01,12946.46
NONLIFEINSU,2024-09-02,13569.73
NONLIFEINSU,2024-09-03,14219.61
NONLIFEINSU,2024-09-04,13831.18
NONLIFEINSU,2024-09-05,13768.42
NONLIFEINSU,2024-09-08,13591.51
NONLIFEINSU,2024-09-09,13258.42
NONLIFEINSU,2024-09-10,13204.81
NONLIFEINSU,2024-09-11,13207.88
NONLIFEINSU,2024-09-12,13474.44
NONLIFEINSU,2024-09-15,13182.6
NONLIFEINSU,2024-09-16,12929.83
NONLIFEINSU,2024-09-18,12950.62
NONLIFEINSU,2024-09-22,13012.69
NONLIFEINSU,2024-09-23,12660.83
NONLIFEINSU,2024-09-24,12484.46
NONLIFEINSU,2024-09-25,12693.47
NONLIFEINSU,2024-09-26,12597.18
NONLIFEINSU,2024-09-29,12577.04
NONLIFEINSU,2024-09-30,12667.17
NONLIFEINSU,2024-10-01,13058.82
NONLIFEINSU,2024-10-02,12823.29
NONLIFEINSU,2024-10-06,13015.05
NONLIFEINSU,2024-10-07,13129.68
NONLIFEINSU,2024-10-08,12939.01
NONLIFEINSU,2024-10-09,12950.04
NONLIFEINSU,2024-10-15,13016.39
NONLIFEINSU,2024-10-16,13196.42
NONLIFEINSU,2024-10-17,13197.18
NONLIFEINSU,2024-10-20,12995.3
NONLIFEINSU,2024-10-21,12766.33
NONLIFEINSU,2024-10-22,12844.53
NONLIFEINSU,2024-10-23,12789.1
NONLIFEINSU,2024-10-24,12713.3
NONLIFEINSU,2024-10-27,12657.33
NONLIFEINSU,2024-10-28,12739.29
NONLIFEINSU,2024-10-29,13199.09
NONLIFEINSU,2024-10-30,13264.52
NONLIFEINSU,2024-11-05,13406.04
NONLIFEINSU,2024-11-06,13288.68
NONLIFEINSU,2024-11-10,13548.2
NONLIFEINSU,2024-11-11,13517.62
NONLIFEINSU,2024-11-12,13535.77
NONLIFEINSU,2024-11-13,13368.27
NONLIFEINSU,2024-11-14,13356.4
NONLIFEINSU,2024-11-17,13263.73
NONLIFEINSU,2024-11-19,13038.46
NONLIFEINSU,2024-11-20,13011.01
NONLIFEINSU,2024-11-21,12860.02
NONLIFEINSU,2024-11-24,12837.64
NONLIFEINSU,2024-11-25,13001.21
NONLIFEINSU,2024-11-26,13107.1
NONLIFEINSU,2024-11-27,13262.91
NONLIFEINSU,2024-11-28,13191.17
NONLIFEINSU,2024-12-01,13189.69
NONLIFEINSU,2024-12-02,13216.96
NONLIFEINSU,2024-12-03,13147.89
