Symbol,Date,Close
MICROFINANCE,2022-12-01,4406.15
MICROFINANCE,2022-12-04,4422.5
MICROFINANCE,2022-12-05,4363.93
MICROFINANCE,2022-12-06,4376.33
MICROFINANCE,2022-12-07,4366.46
MICROFINANCE,2022-12-11,4311.12
MICROFINANCE,2022-12-12,4342.77
MICROFINANCE,2022-12-13,4349.22
MICROFINANCE,2022-12-14,4342.41
MICROFINANCE,2022-12-15,4305.45
MICROFINANCE,2022-12-18,4249.19
MICROFINANCE,2022-12-19,4235.45
MICROFINANCE,2022-12-20,4265.68
MICROFINANCE,2022-12-21,4252.12
MICROFINANCE,2022-12-22,4244.74
MICROFINANCE,2022-12-26,4363.55
MICROFINANCE,2022-12-27,4419.1
MICROFINANCE,2022-12-28,4372.8
MICROFINANCE,2022-12-29,4486.67
MICROFINANCE,2023-01-01,4515.16
MICROFINANCE,2023-01-02,4564.07
MICROFINANCE,2023-01-03,4675.41
MICROFINANCE,2023-01-04,4940.57
MICROFINANCE,2023-01-05,5005.01
MICROFINANCE,2023-01-08,4994.02
MICROFINANCE,2023-01-09,5002.79
MICROFINANCE,2023-01-10,4902.44
MICROFINANCE,2023-01-12,4809.12
MICROFINANCE,2023-01-17,4865.52
MICROFINANCE,2023-01-18,4864.57
MICROFINANCE,2023-01-19,4828.58
MICROFINANCE,2023-01-23,4786.33
MICROFINANCE,2023-01-24,4790.53
MICROFINANCE,2023-01-25,4838.46
MICROFINANCE,2023-01-26,4822.74
MICROFINANCE,2023-01-29,4781.16
MICROFINANCE,2023-01-30,4695.43
MICROFINANCE,2023-01-31,4641.39
MICROFINANCE,2023-02-01,4625.91
MICROFINANCE,2023-02-02,4583.72
MICROFINANCE,2023-02-05,4568.05
MICROFINANCE,2023-02-06,4575.29
MICROFINANCE,2023-02-07,4722.18
MICROFINANCE,2023-02-08,4704.31
MICROFINANCE,2023-02-09,4720.83
MICROFINANCE,2023-02-12,4618.11
MICROFINANCE,2023-02-14,4571.18
MICROFINANCE,2023-02-15,4540.71
MICROFINANCE,2023-02-16,4484.35
MICROFINANCE,2023-02-20,4379.29
MICROFINANCE,2023-02-22,4319.04
MICROFINANCE,2023-02-23,3907.02
MICROFINANCE,2023-02-26,4015.46
MICROFINANCE,2023-02-27,3976.09
MICROFINANCE,2023-02-28,3944.97
MICROFINANCE,2023-03-01,3840.3
MICROFINANCE,2023-03-02,3739.04
MICROFINANCE,2023-03-05,3650.14
MICROFINANCE,2023-03-07,3668.49
MICROFINANCE,2023-03-09,3778.22
MICROFINANCE,2023-03-12,3748.3
MICROFINANCE,2023-03-13,3687.46
MICROFINANCE,2023-03-14,3673.01
MICROFINANCE,2023-03-15,3604.66
MICROFINANCE,2023-03-16,3572.15
MICROFINANCE,2023-03-19,3534.47
MICROFINANCE,2023-03-20,3549.47
MICROFINANCE,2023-03-22,3537.73
MICROFINANCE,2023-03-23,3478.57
MICROFINANCE,2023-03-26,3344.65
MICROFINANCE,2023-03-27,3327.63
MICROFINANCE,2023-03-28,3443.53
MICROFINANCE,2023-03-29,3452.72
MICROFINANCE,2023-03-30,3420.26
MICROFINANCE,2023-04-02,3384.42
MICROFINANCE,2023-04-03,3345.43
MICROFINANCE,2023-04-04,3353.07
MICROFINANCE,2023-04-05,3382.12
MICROFINANCE,2023-04-06,3368.98
MICROFINANCE,2023-04-09,3324.62
MICROFINANCE,2023-04-10,3331.31
MICROFINANCE,2023-04-11,3381.06
MICROFINANCE,2023-04-12,3553.73
MICROFINANCE,2023-04-13,3521.61
MICROFINANCE,2023-04-16,3498.31
MICROFINANCE,2023-04-17,3439.8
MICROFINANCE,2023-04-18,3419.79
MICROFINANCE,2023-04-19,3451.96
MICROFINANCE,2023-04-20,3412.66
MICROFINANCE,2023-04-23,3383.57
MICROFINANCE,2023-04-24,3387.53
MICROFINANCE,2023-04-25,3403.31
MICROFINANCE,2023-04-26,3382.36
MICROFINANCE,2023-04-27,3362.45
MICROFINANCE,2023-04-30,3331.01
MICROFINANCE,2023-05-02,3310.41
MICROFINANCE,2023-05-03,3289.0
MICROFINANCE,2023-05-04,3310.4
MICROFINANCE,2023-05-07,3269.23
MICROFINANCE,2023-05-08,3242.43
MICROFINANCE,2023-05-09,3253.41
MICROFINANCE,2023-05-10,3254.35
MICROFINANCE,2023-05-11,3235.71
MICROFINANCE,2023-05-14,3219.3
MICROFINANCE,2023-05-15,3230.09
MICROFINANCE,2023-05-16,3256.32
MICROFINANCE,2023-05-17,3287.57
MICROFINANCE,2023-05-18,3361.1
MICROFINANCE,2023-05-21,3380.68
MICROFINANCE,2023-05-22,3398.44
MICROFINANCE,2023-05-23,3535.55
MICROFINANCE,2023-05-24,3612.67
MICROFINANCE,2023-05-28,3579.87
MICROFINANCE,2023-05-30,3457.51
MICROFINANCE,2023-05-31,3394.5
MICROFINANCE,2023-06-01,3418.9
MICROFINANCE,2023-06-04,3507.82
MICROFINANCE,2023-06-05,3489.18
MICROFINANCE,2023-06-06,3521.64
MICROFINANCE,2023-06-07,3564.7
MICROFINANCE,2023-06-08,3565.77
MICROFINANCE,2023-06-11,3648.56
MICROFINANCE,2023-06-12,3663.49
MICROFINANCE,2023-06-13,3760.1
MICROFINANCE,2023-06-14,3825.12
MICROFINANCE,2023-06-15,3803.36
MICROFINANCE,2023-06-18,3906.88
MICROFINANCE,2023-06-19,3877.75
MICROFINANCE,2023-06-20,3793.82
MICROFINANCE,2023-06-21,3753.44
MICROFINANCE,2023-06-22,3728.5
MICROFINANCE,2023-06-25,3796.74
MICROFINANCE,2023-06-26,3948.35
MICROFINANCE,2023-06-27,4302.05
MICROFINANCE,2023-06-28,4173.3
MICROFINANCE,2023-07-02,3975.05
MICROFINANCE,2023-07-03,3923.52
MICROFINANCE,2023-07-04,3953.73
MICROFINANCE,2023-07-05,3867.73
MICROFINANCE,2023-07-06,3859.85
MICROFINANCE,2023-07-09,3900.39
MICROFINANCE,2023-07-10,3944.23
MICROFINANCE,2023-07-11,3938.69
MICROFINANCE,2023-07-12,4012.44
MICROFINANCE,2023-07-13,4010.46
MICROFINANCE,2023-07-16,4049.56
MICROFINANCE,2023-07-17,4110.85
MICROFINANCE,2023-07-18,4128.72
MICROFINANCE,2023-07-19,4107.89
MICROFINANCE,2023-07-20,4082.59
MICROFINANCE,2023-07-23,4132.25
MICROFINANCE,2023-07-24,4090.81
MICROFINANCE,2023-07-25,4054.32
MICROFINANCE,2023-07-26,4023.33
MICROFINANCE,2023-07-27,3963.39
MICROFINANCE,2023-07-30,3898.04
MICROFINANCE,2023-07-31,3893.93
MICROFINANCE,2023-08-01,3839.84
MICROFINANCE,2023-08-02,3828.77
MICROFINANCE,2023-08-03,3841.43
MICROFINANCE,2023-08-06,3779.6
MICROFINANCE,2023-08-07,3790.62
MICROFINANCE,2023-08-08,3729.63
MICROFINANCE,2023-08-09,3781.86
MICROFINANCE,2023-08-10,3776.07
MICROFINANCE,2023-08-13,3762.51
MICROFINANCE,2023-08-14,3776.76
MICROFINANCE,2023-08-15,3736.59
MICROFINANCE,2023-08-16,3691.41
MICROFINANCE,2023-08-17,3701.9
MICROFINANCE,2023-08-20,3669.66
MICROFINANCE,2023-08-21,3654.02
MICROFINANCE,2023-08-22,3670.53
MICROFINANCE,2023-08-23,3732.34
MICROFINANCE,2023-08-24,3676.02
MICROFINANCE,2023-08-27,3635.48
MICROFINANCE,2023-08-28,3635.23
MICROFINANCE,2023-08-29,3634.63
MICROFINANCE,2023-08-30,3619.08
MICROFINANCE,2023-09-03,3555.18
MICROFINANCE,2023-09-04,3573.82
MICROFINANCE,2023-09-05,3566.31
MICROFINANCE,2023-09-07,3516.8
MICROFINANCE,2023-09-10,3545.66
MICROFINANCE,2023-09-11,3605.06
MICROFINANCE,2023-09-12,3554.5
MICROFINANCE,2023-09-13,3623.52
MICROFINANCE,2023-09-17,3556.48
MICROFINANCE,2023-09-18,3563.59
MICROFINANCE,2023-09-19,3582.1
MICROFINANCE,2023-09-21,3664.43
MICROFINANCE,2023-09-24,3700.8
MICROFINANCE,2023-09-25,3677.87
MICROFINANCE,2023-09-26,3721.0
MICROFINANCE,2023-09-27,3691.99
MICROFINANCE,2023-10-01,3636.06
MICROFINANCE,2023-10-02,3654.56
MICROFINANCE,2023-10-03,3623.15
MICROFINANCE,2023-10-04,3641.11
MICROFINANCE,2023-10-05,3623.63
MICROFINANCE,2023-10-08,3565.09
MICROFINANCE,2023-10-09,3536.86
MICROFINANCE,2023-10-10,3511.77
MICROFINANCE,2023-10-11,3528.63
MICROFINANCE,2023-10-12,3501.1
MICROFINANCE,2023-10-16,3445.74
MICROFINANCE,2023-10-17,3473.81
MICROFINANCE,2023-10-18,3552.35
MICROFINANCE,2023-10-19,3538.66
MICROFINANCE,2023-10-29,3504.55
MICROFINANCE,2023-10-30,3508.22
MICROFINANCE,2023-10-31,3478.42
MICROFINANCE,2023-11-01,3453.94
MICROFINANCE,2023-11-02,3428.48
MICROFINANCE,2023-11-05,3394.32
MICROFINANCE,2023-11-06,3403.34
MICROFINANCE,2023-11-07,3424.4
MICROFINANCE,2023-11-08,3432.82
MICROFINANCE,2023-11-09,3404.09
MICROFINANCE,2023-11-20,3355.6
MICROFINANCE,2023-11-21,3258.43
MICROFINANCE,2023-11-22,3282.12
MICROFINANCE,2023-11-23,3272.67
MICROFINANCE,2023-11-26,3339.99
MICROFINANCE,2023-11-27,3314.13
MICROFINANCE,2023-11-28,3294.81
MICROFINANCE,2023-11-29,3286.32
MICROFINANCE,2023-11-30,3264.92
MICROFINANCE,2023-12-03,3267.11
MICROFINANCE,2023-12-04,3267.26
MICROFINANCE,2023-12-05,3237.35
MICROFINANCE,2023-12-06,3254.18
MICROFINANCE,2023-12-07,3256.94
MICROFINANCE,2023-12-10,3441.11
MICROFINANCE,2023-12-11,3456.57
MICROFINANCE,2023-12-12,3510.2
MICROFINANCE,2023-12-13,3539.33
MICROFINANCE,2023-12-14,3522.28
MICROFINANCE,2023-12-17,3562.57
MICROFINANCE,2023-12-18,3759.59
MICROFINANCE,2023-12-19,3818.32
MICROFINANCE,2023-12-20,3854.03
MICROFINANCE,2023-12-21,3775.89
MICROFINANCE,2023-12-24,3723.5
MICROFINANCE,2023-12-27,3678.48
MICROFINANCE,2023-12-28,3670.31
MICROFINANCE,2024-01-01,3664.6
MICROFINANCE,2024-01-02,3616.9
MICROFINANCE,2024-01-03,3637.83
MICROFINANCE,2024-01-04,3626.74
MICROFINANCE,2024-01-07,3610.41
MICROFINANCE,2024-01-08,3653.0
MICROFINANCE,2024-01-09,3693.83
MICROFINANCE,2024-01-10,3731.53
MICROFINANCE,2024-01-11,3762.54
MICROFINANCE,2024-01-14,3836.31
MICROFINANCE,2024-01-16,3952.4
MICROFINANCE,2024-01-17,3963.81
MICROFINANCE,2024-01-18,3922.86
MICROFINANCE,2024-01-21,3867.13
MICROFINANCE,2024-01-22,3791.73
MICROFINANCE,2024-01-23,3786.77
MICROFINANCE,2024-01-24,3782.78
MICROFINANCE,2024-01-25,3764.38
MICROFINANCE,2024-01-28,3785.37
MICROFINANCE,2024-01-29,3783.18
MICROFINANCE,2024-01-30,3771.56
MICROFINANCE,2024-01-31,3731.19
MICROFINANCE,2024-02-01,3676.25
MICROFINANCE,2024-02-04,3668.96
MICROFINANCE,2024-02-05,3686.93
MICROFINANCE,2024-02-06,3717.66
MICROFINANCE,2024-02-07,3717.93
MICROFINANCE,2024-02-08,3738.71
MICROFINANCE,2024-02-11,3722.67
MICROFINANCE,2024-02-12,3734.69
MICROFINANCE,2024-02-13,3676.77
MICROFINANCE,2024-02-14,3689.35
MICROFINANCE,2024-02-15,3671.96
MICROFINANCE,2024-02-18,3633.02
MICROFINANCE,2024-02-20,3605.81
MICROFINANCE,2024-02-21,3596.11
MICROFINANCE,2024-02-22,3577.36
MICROFINANCE,2024-02-25,3529.09
MICROFINANCE,2024-02-26,3526.97
MICROFINANCE,2024-02-27,3539.85
MICROFINANCE,2024-02-28,3534.35
MICROFINANCE,2024-02-29,3489.43
MICROFINANCE,2024-03-03,3471.39
MICROFINANCE,2024-03-04,3578.69
MICROFINANCE,2024-03-05,3533.14
MICROFINANCE,2024-03-06,3558.17
MICROFINANCE,2024-03-07,3587.21
MICROFINANCE,2024-03-10,3738.35
MICROFINANCE,2024-03-12,3927.42
MICROFINANCE,2024-03-13,3944.93
MICROFINANCE,2024-03-14,3862.42
MICROFINANCE,2024-03-17,3860.9
MICROFINANCE,2024-03-18,3885.16
MICROFINANCE,2024-03-19,3964.21
MICROFINANCE,2024-03-20,4063.91
MICROFINANCE,2024-03-21,4010.25
MICROFINANCE,2024-03-25,3919.62
MICROFINANCE,2024-03-26,3936.26
MICROFINANCE,2024-03-27,3908.93
MICROFINANCE,2024-03-28,3890.09
MICROFINANCE,2024-03-31,3843.17
MICROFINANCE,2024-04-01,3837.77
MICROFINANCE,2024-04-02,3910.34
MICROFINANCE,2024-04-03,3974.9
MICROFINANCE,2024-04-04,4069.86
MICROFINANCE,2024-04-07,4098.24
MICROFINANCE,2024-04-09,4051.49
MICROFINANCE,2024-04-10,4004.77
MICROFINANCE,2024-04-14,4081.36
MICROFINANCE,2024-04-15,4060.87
MICROFINANCE,2024-04-16,4013.39
MICROFINANCE,2024-04-18,3944.2
MICROFINANCE,2024-04-21,3975.95
MICROFINANCE,2024-04-22,3937.23
MICROFINANCE,2024-04-24,3935.16
MICROFINANCE,2024-04-25,3920.79
MICROFINANCE,2024-04-28,3975.71
MICROFINANCE,2024-04-29,3975.51
MICROFINANCE,2024-04-30,4031.62
MICROFINANCE,2024-05-02,4170.76
MICROFINANCE,2024-05-05,4177.28
MICROFINANCE,2024-05-06,4101.59
MICROFINANCE,2024-05-07,4201.57
MICROFINANCE,2024-05-08,4317.72
MICROFINANCE,2024-05-09,4278.77
MICROFINANCE,2024-05-12,4220.96
MICROFINANCE,2024-05-13,4251.15
MICROFINANCE,2024-05-14,4397.5
MICROFINANCE,2024-05-15,4370.64
MICROFINANCE,2024-05-16,4536.97
MICROFINANCE,2024-05-19,4598.95
MICROFINANCE,2024-05-20,4568.81
MICROFINANCE,2024-05-21,4636.41
MICROFINANCE,2024-05-22,4585.34
MICROFINANCE,2024-05-26,4503.65
MICROFINANCE,2024-05-27,4523.06
MICROFINANCE,2024-05-29,4445.3
MICROFINANCE,2024-05-30,4357.91
MICROFINANCE,2024-06-02,4380.72
MICROFINANCE,2024-06-03,4487.52
MICROFINANCE,2024-06-04,4553.95
MICROFINANCE,2024-06-05,4614.03
MICROFINANCE,2024-06-06,4656.35
MICROFINANCE,2024-06-09,4605.21
MICROFINANCE,2024-06-10,4633.78
MICROFINANCE,2024-06-11,4682.75
MICROFINANCE,2024-06-12,4724.03
MICROFINANCE,2024-06-13,4705.66
MICROFINANCE,2024-06-16,4625.09
MICROFINANCE,2024-06-18,4595.28
MICROFINANCE,2024-06-19,4602.16
MICROFINANCE,2024-06-20,4572.09
MICROFINANCE,2024-06-23,4515.53
MICROFINANCE,2024-06-24,4577.29
MICROFINANCE,2024-06-25,4593.1
MICROFINANCE,2024-06-26,4570.74
MICROFINANCE,2024-06-27,4526.9
MICROFINANCE,2024-06-30,4464.52
MICROFINANCE,2024-07-01,4478.91
MICROFINANCE,2024-07-02,4544.16
MICROFINANCE,2024-07-03,4537.65
MICROFINANCE,2024-07-04,4547.23
MICROFINANCE,2024-07-07,4613.84
MICROFINANCE,2024-07-08,4656.52
MICROFINANCE,2024-07-09,4799.21
MICROFINANCE,2024-07-10,4873.15
MICROFINANCE,2024-07-11,4847.24
MICROFINANCE,2024-07-14,4887.38
MICROFINANCE,2024-07-15,4818.4
MICROFINANCE,2024-07-16,4929.71
MICROFINANCE,2024-07-17,5020.55
MICROFINANCE,2024-07-18,5159.95
MICROFINANCE,2024-07-21,5243.24
MICROFINANCE,2024-07-22,5215.15
MICROFINANCE,2024-07-23,5287.91
MICROFINANCE,2024-07-24,5215.3
MICROFINANCE,2024-07-25,5571.14
MICROFINANCE,2024-07-28,5561.07
MICROFINANCE,2024-07-29,5354.68
MICROFINANCE,2024-07-30,5407.39
MICROFINANCE,2024-07-31,5441.78
MICROFINANCE,2024-08-01,5396.83
MICROFINANCE,2024-08-05,5355.82
MICROFINANCE,2024-08-06,5150.64
MICROFINANCE,2024-08-07,5262.51
MICROFINANCE,2024-08-08,5239.06
MICROFINANCE,2024-08-11,5469.42
MICROFINANCE,2024-08-12,5528.89
MICROFINANCE,2024-08-13,5466.08
MICROFINANCE,2024-08-14,5427.5
MICROFINANCE,2024-08-15,5419.98
MICROFINANCE,2024-08-18,5402.9
MICROFINANCE,2024-08-21,5373.38
MICROFINANCE,2024-08-22,5372.21
MICROFINANCE,2024-08-25,5430.62
MICROFINANCE,2024-08-27,5269.42
MICROFINANCE,2024-08-28,5212.35
MICROFINANCE,2024-08-29,5107.24
MICROFINANCE,2024-09-01,5011.07
MICROFINANCE,2024-09-02,5178.28
MICROFINANCE,2024-09-03,5197.96
MICROFINANCE,2024-09-04,5125.99
MICROFINANCE,2024-09-05,5212.4
MICROFINANCE,2024-09-08,5275.5
MICROFINANCE,2024-09-09,5152.56
MICROFINANCE,2024-09-10,5105.53
MICROFINANCE,2024-09-11,5077.86
MICROFINANCE,2024-09-12,5158.59
MICROFINANCE,2024-09-15,5061.28
MICROFINANCE,2024-09-16,4938.15
MICROFINANCE,2024-09-18,4885.11
MICROFINANCE,2024-09-22,4875.97
MICROFINANCE,2024-09-23,4751.08
MICROFINANCE,2024-09-24,4638.0
MICROFINANCE,2024-09-25,4707.54
MICROFINANCE,2024-09-26,4645.47
MICROFINANCE,2024-09-29,4637.1
MICROFINANCE,2024-09-30,4723.16
MICROFINANCE,2024-10-01,4911.4
MICROFINANCE,2024-10-02,4862.78
MICROFINANCE,2024-10-06,4934.36
MICROFINANCE,2024-10-07,5008.92
MICROFINANCE,2024-10-08,4962.91
MICROFINANCE,2024-10-09,4971.77
MICROFINANCE,2024-10-15,5007.82
MICROFINANCE,2024-10-16,5082.37
MICROFINANCE,2024-10-17,5072.62
MICROFINANCE,2024-10-20,4995.15
MICROFINANCE,2024-10-21,4900.65
MICROFINANCE,2024-10-22,4933.24
MICROFINANCE,2024-10-23,4917.07
MICROFINANCE,2024-10-24,4876.78
MICROFINANCE,2024-10-27,4840.94
MICROFINANCE,2024-10-28,4902.09
MICROFINANCE,2024-10-29,4976.08
MICROFINANCE,2024-10-30,4968.75
MICROFINANCE,2024-11-05,4965.24
MICROFINANCE,2024-11-06,4961.32
MICROFINANCE,2024-11-10,5036.72
MICROFINANCE,2024-11-11,5198.19
MICROFINANCE,2024-11-12,5162.96
MICROFINANCE,2024-11-13,5143.81
MICROFINANCE,2024-11-14,5183.66
MICROFINANCE,2024-11-17,5250.02
MICROFINANCE,2024-11-19,5170.97
MICROFINANCE,2024-11-20,5175.06
MICROFINANCE,2024-11-21,5139.58
MICROFINANCE,2024-11-24,5091.09
MICROFINANCE,2024-11-25,5101.06
MICROFINANCE,2024-11-26,5144.53
MICROFINANCE,2024-11-27,5194.41
MICROFINANCE,2024-11-28,5161.85
MICROFINANCE,2024-12-01,5113.95
MICROFINANCE,2024-12-02,5121.79
MICROFINANCE,2024-12-03,5105.06
