Symbol,Date,Close
LIFEINSU,2023-01-24,10627.48
LIFEINSU,2023-01-25,10893.65
LIFEINSU,2023-01-26,11025.11
LIFEINSU,2023-01-29,11062.99
LIFEINSU,2023-01-30,10941.44
LIFEINSU,2023-01-31,10809.06
LIFEINSU,2023-02-01,10897.84
LIFEINSU,2023-02-02,10661.69
LIFEINSU,2023-02-05,10608.78
LIFEINSU,2023-02-06,10525.8
LIFEINSU,2023-02-07,10993.06
LIFEINSU,2023-02-08,10931.56
LIFEINSU,2023-02-09,11016.43
LIFEINSU,2023-02-12,10659.3
LIFEINSU,2023-02-14,10573.92
LIFEINSU,2023-02-15,10457.53
LIFEINSU,2023-02-16,10313.44
LIFEINSU,2023-02-20,10226.78
LIFEINSU,2023-02-22,10423.14
LIFEINSU,2023-02-23,10204.44
LIFEINSU,2023-02-26,10190.48
LIFEINSU,2023-02-27,10181.51
LIFEINSU,2023-02-28,10159.23
LIFEINSU,2023-03-01,10002.42
LIFEINSU,2023-03-02,9876.35
LIFEINSU,2023-03-05,9703.01
LIFEINSU,2023-03-07,9747.28
LIFEINSU,2023-03-09,10061.12
LIFEINSU,2023-03-12,9921.79
LIFEINSU,2023-03-13,9756.78
LIFEINSU,2023-03-14,9763.66
LIFEINSU,2023-03-15,9683.9
LIFEINSU,2023-03-16,9649.51
LIFEINSU,2023-03-19,9588.42
LIFEINSU,2023-03-20,9682.73
LIFEINSU,2023-03-22,9555.34
LIFEINSU,2023-03-23,9468.49
LIFEINSU,2023-03-26,9385.47
LIFEINSU,2023-03-27,9579.92
LIFEINSU,2023-03-28,9609.51
LIFEINSU,2023-03-29,9558.66
LIFEINSU,2023-03-30,9525.96
LIFEINSU,2023-04-02,9489.21
LIFEINSU,2023-04-03,9441.17
LIFEINSU,2023-04-04,9360.48
LIFEINSU,2023-04-05,9389.82
LIFEINSU,2023-04-06,9371.2
LIFEINSU,2023-04-09,9191.26
LIFEINSU,2023-04-10,9207.43
LIFEINSU,2023-04-11,9293.53
LIFEINSU,2023-04-12,9736.79
LIFEINSU,2023-04-13,9643.18
LIFEINSU,2023-04-16,9651.91
LIFEINSU,2023-04-17,9502.01
LIFEINSU,2023-04-18,9490.72
LIFEINSU,2023-04-19,9553.62
LIFEINSU,2023-04-20,9476.65
LIFEINSU,2023-04-23,9357.91
LIFEINSU,2023-04-24,9440.0
LIFEINSU,2023-04-25,9497.3
LIFEINSU,2023-04-26,9440.48
LIFEINSU,2023-04-27,9425.28
LIFEINSU,2023-04-30,9338.1
LIFEINSU,2023-05-02,9342.03
LIFEINSU,2023-05-03,9282.34
LIFEINSU,2023-05-04,9332.52
LIFEINSU,2023-05-07,9292.47
LIFEINSU,2023-05-08,9170.98
LIFEINSU,2023-05-09,9245.99
LIFEINSU,2023-05-10,9236.8
LIFEINSU,2023-05-11,9238.52
LIFEINSU,2023-05-14,9198.21
LIFEINSU,2023-05-15,9189.74
LIFEINSU,2023-05-16,9203.56
LIFEINSU,2023-05-17,9296.93
LIFEINSU,2023-05-18,9491.36
LIFEINSU,2023-05-21,9528.9
LIFEINSU,2023-05-22,9617.23
LIFEINSU,2023-05-23,9982.57
LIFEINSU,2023-05-24,10102.77
LIFEINSU,2023-05-28,9950.43
LIFEINSU,2023-05-30,9565.17
LIFEINSU,2023-05-31,9336.35
LIFEINSU,2023-06-01,9422.0
LIFEINSU,2023-06-04,9764.05
LIFEINSU,2023-06-05,9639.91
LIFEINSU,2023-06-06,9796.84
LIFEINSU,2023-06-07,9792.88
LIFEINSU,2023-06-08,9938.66
LIFEINSU,2023-06-11,10126.55
LIFEINSU,2023-06-12,10134.21
LIFEINSU,2023-06-13,10408.53
LIFEINSU,2023-06-14,10573.19
LIFEINSU,2023-06-15,10881.6
LIFEINSU,2023-06-18,11575.73
LIFEINSU,2023-06-19,11381.94
LIFEINSU,2023-06-20,11068.6
LIFEINSU,2023-06-21,11080.56
LIFEINSU,2023-06-22,11439.78
LIFEINSU,2023-06-25,12331.34
LIFEINSU,2023-06-26,12321.63
LIFEINSU,2023-06-27,12416.3
LIFEINSU,2023-06-28,12721.22
LIFEINSU,2023-07-02,12569.91
LIFEINSU,2023-07-03,12339.73
LIFEINSU,2023-07-04,12370.23
LIFEINSU,2023-07-05,11960.47
LIFEINSU,2023-07-06,11971.41
LIFEINSU,2023-07-09,12186.53
LIFEINSU,2023-07-10,12176.81
LIFEINSU,2023-07-11,12094.51
LIFEINSU,2023-07-12,12133.48
LIFEINSU,2023-07-13,11998.13
LIFEINSU,2023-07-16,11991.15
LIFEINSU,2023-07-17,12274.01
LIFEINSU,2023-07-18,12292.84
LIFEINSU,2023-07-19,12244.08
LIFEINSU,2023-07-20,12122.02
LIFEINSU,2023-07-23,12247.54
LIFEINSU,2023-07-24,12104.42
LIFEINSU,2023-07-25,11927.98
LIFEINSU,2023-07-26,11899.98
LIFEINSU,2023-07-27,11677.33
LIFEINSU,2023-07-30,11489.15
LIFEINSU,2023-07-31,11491.63
LIFEINSU,2023-08-01,11269.1
LIFEINSU,2023-08-02,11311.91
LIFEINSU,2023-08-03,11375.39
LIFEINSU,2023-08-06,11137.42
LIFEINSU,2023-08-07,11197.57
LIFEINSU,2023-08-08,11001.55
LIFEINSU,2023-08-09,11348.3
LIFEINSU,2023-08-10,11338.6
LIFEINSU,2023-08-13,11396.74
LIFEINSU,2023-08-14,11391.03
LIFEINSU,2023-08-15,11186.75
LIFEINSU,2023-08-16,11084.92
LIFEINSU,2023-08-17,11175.11
LIFEINSU,2023-08-20,11040.2
LIFEINSU,2023-08-21,10955.96
LIFEINSU,2023-08-22,11006.02
LIFEINSU,2023-08-23,11282.31
LIFEINSU,2023-08-24,11039.91
LIFEINSU,2023-08-27,10935.29
LIFEINSU,2023-08-28,10959.6
LIFEINSU,2023-08-29,10909.59
LIFEINSU,2023-08-30,10900.26
LIFEINSU,2023-09-03,10681.25
LIFEINSU,2023-09-04,10737.18
LIFEINSU,2023-09-05,10668.9
LIFEINSU,2023-09-07,10518.37
LIFEINSU,2023-09-10,10555.88
LIFEINSU,2023-09-11,10860.45
LIFEINSU,2023-09-12,10752.16
LIFEINSU,2023-09-13,11025.61
LIFEINSU,2023-09-17,10697.81
LIFEINSU,2023-09-18,10732.03
LIFEINSU,2023-09-19,10771.93
LIFEINSU,2023-09-21,10952.0
LIFEINSU,2023-09-24,10791.71
LIFEINSU,2023-09-25,10712.45
LIFEINSU,2023-09-26,10847.23
LIFEINSU,2023-09-27,10758.32
LIFEINSU,2023-10-01,10546.41
LIFEINSU,2023-10-02,10556.75
LIFEINSU,2023-10-03,10469.47
LIFEINSU,2023-10-04,10521.96
LIFEINSU,2023-10-05,10459.88
LIFEINSU,2023-10-08,10221.3
LIFEINSU,2023-10-09,10118.71
LIFEINSU,2023-10-10,10010.69
LIFEINSU,2023-10-11,10053.34
LIFEINSU,2023-10-12,9911.97
LIFEINSU,2023-10-16,9704.06
LIFEINSU,2023-10-17,9792.36
LIFEINSU,2023-10-18,10013.97
LIFEINSU,2023-10-19,9979.01
LIFEINSU,2023-10-29,9781.89
LIFEINSU,2023-10-30,9808.83
LIFEINSU,2023-10-31,9666.94
LIFEINSU,2023-11-01,9628.02
LIFEINSU,2023-11-02,9590.22
LIFEINSU,2023-11-05,9524.87
LIFEINSU,2023-11-06,9638.48
LIFEINSU,2023-11-07,9751.64
LIFEINSU,2023-11-08,9801.96
LIFEINSU,2023-11-09,9700.18
LIFEINSU,2023-11-20,9794.45
LIFEINSU,2023-11-21,9680.04
LIFEINSU,2023-11-22,9789.1
LIFEINSU,2023-11-23,10119.76
LIFEINSU,2023-11-26,10569.63
LIFEINSU,2023-11-27,10475.51
LIFEINSU,2023-11-28,10468.27
LIFEINSU,2023-11-29,10309.01
LIFEINSU,2023-11-30,10208.44
LIFEINSU,2023-12-03,10182.66
LIFEINSU,2023-12-04,10281.93
LIFEINSU,2023-12-05,10298.87
LIFEINSU,2023-12-06,10424.17
LIFEINSU,2023-12-07,10433.02
LIFEINSU,2023-12-10,10986.37
LIFEINSU,2023-12-11,10905.71
LIFEINSU,2023-12-12,11239.08
LIFEINSU,2023-12-13,11109.97
LIFEINSU,2023-12-14,11094.93
LIFEINSU,2023-12-17,11119.58
LIFEINSU,2023-12-18,11225.37
LIFEINSU,2023-12-19,11575.92
LIFEINSU,2023-12-20,11807.46
LIFEINSU,2023-12-21,11478.4
LIFEINSU,2023-12-24,11538.57
LIFEINSU,2023-12-27,11412.08
LIFEINSU,2023-12-28,11369.98
LIFEINSU,2024-01-01,11184.75
LIFEINSU,2024-01-02,10850.13
LIFEINSU,2024-01-03,10932.02
LIFEINSU,2024-01-04,10794.94
LIFEINSU,2024-01-07,10535.25
LIFEINSU,2024-01-08,10927.35
LIFEINSU,2024-01-09,11028.42
LIFEINSU,2024-01-10,11000.38
LIFEINSU,2024-01-11,10885.61
LIFEINSU,2024-01-14,10932.32
LIFEINSU,2024-01-16,11127.33
LIFEINSU,2024-01-17,10994.37
LIFEINSU,2024-01-18,10936.54
LIFEINSU,2024-01-21,10855.88
LIFEINSU,2024-01-22,10774.83
LIFEINSU,2024-01-23,10703.15
LIFEINSU,2024-01-24,10665.09
LIFEINSU,2024-01-25,10619.19
LIFEINSU,2024-01-28,10673.14
LIFEINSU,2024-01-29,10750.7
LIFEINSU,2024-01-30,10787.61
LIFEINSU,2024-01-31,10640.19
LIFEINSU,2024-02-01,10504.18
LIFEINSU,2024-02-04,10446.71
LIFEINSU,2024-02-05,10466.27
LIFEINSU,2024-02-06,10545.41
LIFEINSU,2024-02-07,10687.61
LIFEINSU,2024-02-08,10675.18
LIFEINSU,2024-02-11,10644.67
LIFEINSU,2024-02-12,10682.83
LIFEINSU,2024-02-13,10495.09
LIFEINSU,2024-02-14,10466.36
LIFEINSU,2024-02-15,10394.58
LIFEINSU,2024-02-18,10255.1
LIFEINSU,2024-02-20,10212.57
LIFEINSU,2024-02-21,10183.01
LIFEINSU,2024-02-22,10073.65
LIFEINSU,2024-02-25,10019.89
LIFEINSU,2024-02-26,10051.62
LIFEINSU,2024-02-27,10043.6
LIFEINSU,2024-02-28,9992.31
LIFEINSU,2024-02-29,9860.33
LIFEINSU,2024-03-03,9768.45
LIFEINSU,2024-03-04,10386.41
LIFEINSU,2024-03-05,10023.28
LIFEINSU,2024-03-06,10020.68
LIFEINSU,2024-03-07,10058.16
LIFEINSU,2024-03-10,10246.6
LIFEINSU,2024-03-12,10814.28
LIFEINSU,2024-03-13,10824.87
LIFEINSU,2024-03-14,10537.87
LIFEINSU,2024-03-17,10517.16
LIFEINSU,2024-03-18,10523.25
LIFEINSU,2024-03-19,10530.35
LIFEINSU,2024-03-20,10477.15
LIFEINSU,2024-03-21,10390.98
LIFEINSU,2024-03-25,10290.73
LIFEINSU,2024-03-26,10271.37
LIFEINSU,2024-03-27,10190.05
LIFEINSU,2024-03-28,10219.36
LIFEINSU,2024-03-31,10117.3
LIFEINSU,2024-04-01,10108.56
LIFEINSU,2024-04-02,10128.35
LIFEINSU,2024-04-03,10179.96
LIFEINSU,2024-04-04,10163.01
LIFEINSU,2024-04-07,10308.27
LIFEINSU,2024-04-09,10359.1
LIFEINSU,2024-04-10,10228.92
LIFEINSU,2024-04-14,10157.07
LIFEINSU,2024-04-15,10122.8
LIFEINSU,2024-04-16,10067.68
LIFEINSU,2024-04-18,10015.69
LIFEINSU,2024-04-21,10056.9
LIFEINSU,2024-04-22,9976.92
LIFEINSU,2024-04-24,9936.3
LIFEINSU,2024-04-25,9980.13
LIFEINSU,2024-04-28,10052.43
LIFEINSU,2024-04-29,10027.18
LIFEINSU,2024-04-30,10123.6
LIFEINSU,2024-05-02,10082.2
LIFEINSU,2024-05-05,9908.33
LIFEINSU,2024-05-06,9862.27
LIFEINSU,2024-05-07,9832.05
LIFEINSU,2024-05-08,9794.44
LIFEINSU,2024-05-09,9750.86
LIFEINSU,2024-05-12,9872.95
LIFEINSU,2024-05-13,9923.39
LIFEINSU,2024-05-14,10065.24
LIFEINSU,2024-05-15,10040.97
LIFEINSU,2024-05-16,9996.29
LIFEINSU,2024-05-19,10434.94
LIFEINSU,2024-05-20,10426.57
LIFEINSU,2024-05-21,10445.75
LIFEINSU,2024-05-22,10384.04
LIFEINSU,2024-05-26,10300.59
LIFEINSU,2024-05-27,10342.35
LIFEINSU,2024-05-29,10207.71
LIFEINSU,2024-05-30,10092.13
LIFEINSU,2024-06-02,10170.74
LIFEINSU,2024-06-03,10149.97
LIFEINSU,2024-06-04,10198.34
LIFEINSU,2024-06-05,10142.86
LIFEINSU,2024-06-06,10117.92
LIFEINSU,2024-06-09,10048.25
LIFEINSU,2024-06-10,10023.45
LIFEINSU,2024-06-11,10264.57
LIFEINSU,2024-06-12,10282.68
LIFEINSU,2024-06-13,10229.86
LIFEINSU,2024-06-16,10192.77
LIFEINSU,2024-06-18,10092.18
LIFEINSU,2024-06-19,10078.9
LIFEINSU,2024-06-20,9996.89
LIFEINSU,2024-06-23,9942.59
LIFEINSU,2024-06-24,9923.81
LIFEINSU,2024-06-25,9978.87
LIFEINSU,2024-06-26,9917.33
LIFEINSU,2024-06-27,9818.31
LIFEINSU,2024-06-30,9773.22
LIFEINSU,2024-07-01,9825.5
LIFEINSU,2024-07-02,10038.87
LIFEINSU,2024-07-03,10013.25
LIFEINSU,2024-07-04,10210.89
LIFEINSU,2024-07-07,10358.47
LIFEINSU,2024-07-08,10301.81
LIFEINSU,2024-07-09,10329.35
LIFEINSU,2024-07-10,10409.03
LIFEINSU,2024-07-11,10727.73
LIFEINSU,2024-07-14,10948.59
LIFEINSU,2024-07-15,10767.6
LIFEINSU,2024-07-16,11086.45
LIFEINSU,2024-07-17,11328.71
LIFEINSU,2024-07-18,11475.03
LIFEINSU,2024-07-21,11649.72
LIFEINSU,2024-07-22,11651.35
LIFEINSU,2024-07-23,12170.34
LIFEINSU,2024-07-24,12132.21
LIFEINSU,2024-07-25,12229.54
LIFEINSU,2024-07-28,12747.44
LIFEINSU,2024-07-29,12495.31
LIFEINSU,2024-07-30,12568.03
LIFEINSU,2024-07-31,12832.74
LIFEINSU,2024-08-01,13307.47
LIFEINSU,2024-08-05,13737.76
LIFEINSU,2024-08-06,12867.61
LIFEINSU,2024-08-07,13378.6
LIFEINSU,2024-08-08,13338.29
LIFEINSU,2024-08-11,13943.33
LIFEINSU,2024-08-12,14759.15
LIFEINSU,2024-08-13,14838.88
LIFEINSU,2024-08-14,14822.93
LIFEINSU,2024-08-15,14714.58
LIFEINSU,2024-08-18,14716.25
LIFEINSU,2024-08-21,14687.82
LIFEINSU,2024-08-22,14730.05
LIFEINSU,2024-08-25,14360.64
LIFEINSU,2024-08-27,13836.13
LIFEINSU,2024-08-28,13774.84
LIFEINSU,2024-08-29,13486.03
LIFEINSU,2024-09-01,13290.21
LIFEINSU,2024-09-02,13914.48
LIFEINSU,2024-09-03,14227.58
LIFEINSU,2024-09-04,13698.88
LIFEINSU,2024-09-05,13596.61
LIFEINSU,2024-09-08,13403.17
LIFEINSU,2024-09-09,13069.27
LIFEINSU,2024-09-10,12969.09
LIFEINSU,2024-09-11,12728.72
LIFEINSU,2024-09-12,13169.99
LIFEINSU,2024-09-15,12808.79
LIFEINSU,2024-09-16,12563.83
LIFEINSU,2024-09-18,12524.17
LIFEINSU,2024-09-22,12554.92
LIFEINSU,2024-09-23,12258.52
LIFEINSU,2024-09-24,12108.38
LIFEINSU,2024-09-25,12339.8
LIFEINSU,2024-09-26,12224.58
LIFEINSU,2024-09-29,12185.58
LIFEINSU,2024-09-30,12402.78
LIFEINSU,2024-10-01,12914.57
LIFEINSU,2024-10-02,12861.92
LIFEINSU,2024-10-06,13034.67
LIFEINSU,2024-10-07,13179.54
LIFEINSU,2024-10-08,13037.74
LIFEINSU,2024-10-09,13035.95
LIFEINSU,2024-10-15,13166.34
LIFEINSU,2024-10-16,13403.96
LIFEINSU,2024-10-17,13370.81
LIFEINSU,2024-10-20,13055.34
LIFEINSU,2024-10-21,12774.6
LIFEINSU,2024-10-22,12837.89
LIFEINSU,2024-10-23,12745.58
LIFEINSU,2024-10-24,12679.06
LIFEINSU,2024-10-27,12825.78
LIFEINSU,2024-10-28,13062.43
LIFEINSU,2024-10-29,13298.49
LIFEINSU,2024-10-30,13167.47
LIFEINSU,2024-11-05,13219.77
LIFEINSU,2024-11-06,13201.46
LIFEINSU,2024-11-10,13487.52
LIFEINSU,2024-11-11,13712.16
LIFEINSU,2024-11-12,13650.57
LIFEINSU,2024-11-13,13487.94
LIFEINSU,2024-11-14,13483.15
LIFEINSU,2024-11-17,13512.77
LIFEINSU,2024-11-19,13250.13
LIFEINSU,2024-11-20,13225.5
LIFEINSU,2024-11-21,13044.34
LIFEINSU,2024-11-24,12971.71
LIFEINSU,2024-11-25,13001.92
LIFEINSU,2024-11-26,13134.59
LIFEINSU,2024-11-27,13504.38
LIFEINSU,2024-11-28,13567.88
LIFEINSU,2024-12-01,13383.73
LIFEINSU,2024-12-02,13645.66
LIFEINSU,2024-12-03,13853.7
