Symbol,Date,Close
BANKING,2023-08-01,1291.12
BANKING,2023-08-02,1301.63
BANKING,2023-08-03,1307.66
BANKING,2023-08-06,1285.32
BANKING,2023-08-07,1273.12
BANKING,2023-08-08,1259.86
BANKING,2023-08-09,1272.05
BANKING,2023-08-10,1271.81
BANKING,2023-08-13,1285.43
BANKING,2023-08-14,1292.3
BANKING,2023-08-15,1280.33
BANKING,2023-08-16,1270.92
BANKING,2023-08-17,1274.1
BANKING,2023-08-20,1270.5
BANKING,2023-08-21,1266.58
BANKING,2023-08-22,1271.35
BANKING,2023-08-23,1280.89
BANKING,2023-08-24,1269.6
BANKING,2023-08-27,1259.22
BANKING,2023-08-28,1265.84
BANKING,2023-08-29,1263.64
BANKING,2023-08-30,1262.8
BANKING,2023-09-03,1251.7
BANKING,2023-09-04,1253.69
BANKING,2023-09-05,1250.77
BANKING,2023-09-07,1237.27
BANKING,2023-09-10,1245.31
BANKING,2023-09-11,1269.76
BANKING,2023-09-12,1264.28
BANKING,2023-09-13,1276.8
BANKING,2023-09-17,1258.57
BANKING,2023-09-18,1253.53
BANKING,2023-09-19,1257.63
BANKING,2023-09-21,1268.65
BANKING,2023-09-24,1262.88
BANKING,2023-09-25,1258.34
BANKING,2023-09-26,1260.45
BANKING,2023-09-27,1253.14
BANKING,2023-10-01,1239.63
BANKING,2023-10-02,1239.84
BANKING,2023-10-03,1232.25
BANKING,2023-10-04,1232.17
BANKING,2023-10-05,1227.15
BANKING,2023-10-08,1209.85
BANKING,2023-10-09,1200.9
BANKING,2023-10-10,1191.29
BANKING,2023-10-11,1192.25
BANKING,2023-10-12,1183.28
BANKING,2023-10-16,1174.17
BANKING,2023-10-17,1187.14
BANKING,2023-10-18,1216.41
BANKING,2023-10-19,1217.61
BANKING,2023-10-29,1200.57
BANKING,2023-10-30,1201.15
BANKING,2023-10-31,1192.24
BANKING,2023-11-01,1191.99
BANKING,2023-11-02,1181.49
BANKING,2023-11-05,1163.67
BANKING,2023-11-06,1170.06
BANKING,2023-11-07,1172.47
BANKING,2023-11-08,1175.47
BANKING,2023-11-09,1172.91
BANKING,2023-11-20,1175.33
BANKING,2023-11-21,1169.04
BANKING,2023-11-22,1172.44
BANKING,2023-11-23,1163.95
BANKING,2023-11-26,1185.74
BANKING,2023-11-27,1175.76
BANKING,2023-11-28,1169.57
BANKING,2023-11-29,1160.7
BANKING,2023-11-30,1150.04
BANKING,2023-12-03,1144.41
BANKING,2023-12-04,1137.25
BANKING,2023-12-05,1134.51
BANKING,2023-12-06,1133.47
BANKING,2023-12-07,1140.42
BANKING,2023-12-10,1205.22
BANKING,2023-12-11,1189.99
BANKING,2023-12-12,1192.57
BANKING,2023-12-13,1197.45
BANKING,2023-12-14,1197.1
BANKING,2023-12-17,1188.98
BANKING,2023-12-18,1213.44
BANKING,2023-12-19,1243.33
BANKING,2023-12-20,1251.1
BANKING,2023-12-21,1227.66
BANKING,2023-12-24,1208.65
BANKING,2023-12-27,1197.96
BANKING,2023-12-28,1191.94
BANKING,2024-01-01,1192.1
BANKING,2024-01-02,1178.34
BANKING,2024-01-03,1182.58
BANKING,2024-01-04,1176.07
BANKING,2024-01-07,1154.74
BANKING,2024-01-08,1161.64
BANKING,2024-01-09,1169.43
BANKING,2024-01-10,1182.62
BANKING,2024-01-11,1181.41
BANKING,2024-01-14,1186.97
BANKING,2024-01-16,1211.15
BANKING,2024-01-17,1216.08
BANKING,2024-01-18,1208.48
BANKING,2024-01-21,1179.18
BANKING,2024-01-22,1166.07
BANKING,2024-01-23,1161.12
BANKING,2024-01-24,1162.25
BANKING,2024-01-25,1164.51
BANKING,2024-01-28,1163.42
BANKING,2024-01-29,1162.68
BANKING,2024-01-30,1160.67
BANKING,2024-01-31,1153.82
BANKING,2024-02-01,1139.7
BANKING,2024-02-04,1137.01
BANKING,2024-02-05,1138.6
BANKING,2024-02-06,1140.7
BANKING,2024-02-07,1143.69
BANKING,2024-02-08,1143.13
BANKING,2024-02-11,1134.11
BANKING,2024-02-12,1134.76
BANKING,2024-02-13,1122.32
BANKING,2024-02-14,1120.71
BANKING,2024-02-15,1114.27
BANKING,2024-02-18,1106.95
BANKING,2024-02-20,1102.21
BANKING,2024-02-21,1099.18
BANKING,2024-02-22,1088.54
BANKING,2024-02-25,1070.69
BANKING,2024-02-26,1072.86
BANKING,2024-02-27,1078.0
BANKING,2024-02-28,1070.58
BANKING,2024-02-29,1061.07
BANKING,2024-03-03,1054.46
BANKING,2024-03-04,1117.14
BANKING,2024-03-05,1083.51
BANKING,2024-03-06,1082.37
BANKING,2024-03-07,1088.34
BANKING,2024-03-10,1096.5
BANKING,2024-03-12,1130.52
BANKING,2024-03-13,1129.38
BANKING,2024-03-14,1116.44
BANKING,2024-03-17,1109.44
BANKING,2024-03-18,1109.07
BANKING,2024-03-19,1100.33
BANKING,2024-03-20,1098.37
BANKING,2024-03-21,1090.97
BANKING,2024-03-25,1077.59
BANKING,2024-03-26,1078.09
BANKING,2024-03-27,1071.97
BANKING,2024-03-28,1070.6
BANKING,2024-03-31,1064.82
BANKING,2024-04-01,1060.51
BANKING,2024-04-02,1058.51
BANKING,2024-04-03,1054.8
BANKING,2024-04-04,1050.06
BANKING,2024-04-07,1056.18
BANKING,2024-04-09,1059.66
BANKING,2024-04-10,1059.23
BANKING,2024-04-14,1055.77
BANKING,2024-04-15,1047.21
BANKING,2024-04-16,1042.82
BANKING,2024-04-18,1037.75
BANKING,2024-04-21,1034.19
BANKING,2024-04-22,1027.67
BANKING,2024-04-24,1029.86
BANKING,2024-04-25,1027.8
BANKING,2024-04-28,1030.36
BANKING,2024-04-29,1033.39
BANKING,2024-04-30,1044.82
BANKING,2024-05-02,1036.19
BANKING,2024-05-05,1024.76
BANKING,2024-05-06,1018.27
BANKING,2024-05-07,1017.41
BANKING,2024-05-08,1014.79
BANKING,2024-05-09,1019.54
BANKING,2024-05-12,1024.0
BANKING,2024-05-13,1056.87
BANKING,2024-05-14,1059.53
BANKING,2024-05-15,1053.74
BANKING,2024-05-16,1051.41
BANKING,2024-05-19,1079.09
BANKING,2024-05-20,1124.29
BANKING,2024-05-21,1144.28
BANKING,2024-05-22,1192.73
BANKING,2024-05-26,1182.23
BANKING,2024-05-27,1173.45
BANKING,2024-05-29,1138.92
BANKING,2024-05-30,1119.25
BANKING,2024-06-02,1131.72
BANKING,2024-06-03,1123.33
BANKING,2024-06-04,1124.65
BANKING,2024-06-05,1117.19
BANKING,2024-06-06,1109.45
BANKING,2024-06-09,1098.71
BANKING,2024-06-10,1098.45
BANKING,2024-06-11,1117.5
BANKING,2024-06-12,1126.81
BANKING,2024-06-13,1121.93
BANKING,2024-06-16,1112.36
BANKING,2024-06-18,1099.41
BANKING,2024-06-19,1101.03
BANKING,2024-06-20,1094.23
BANKING,2024-06-23,1089.76
BANKING,2024-06-24,1086.56
BANKING,2024-06-25,1081.49
BANKING,2024-06-26,1074.43
BANKING,2024-06-27,1074.53
BANKING,2024-06-30,1066.91
BANKING,2024-07-01,1088.68
BANKING,2024-07-02,1121.76
BANKING,2024-07-03,1128.84
BANKING,2024-07-04,1134.37
BANKING,2024-07-07,1141.86
BANKING,2024-07-08,1141.17
BANKING,2024-07-09,1147.26
BANKING,2024-07-10,1166.68
BANKING,2024-07-11,1194.95
BANKING,2024-07-14,1239.67
BANKING,2024-07-15,1221.73
BANKING,2024-07-16,1255.43
BANKING,2024-07-17,1281.67
BANKING,2024-07-18,1362.16
BANKING,2024-07-21,1414.87
BANKING,2024-07-22,1397.44
BANKING,2024-07-23,1430.86
BANKING,2024-07-24,1413.44
BANKING,2024-07-25,1432.58
BANKING,2024-07-28,1574.34
BANKING,2024-07-29,1573.71
BANKING,2024-07-30,1561.66
BANKING,2024-07-31,1578.02
BANKING,2024-08-01,1555.94
BANKING,2024-08-05,1548.08
BANKING,2024-08-06,1455.71
BANKING,2024-08-07,1489.56
BANKING,2024-08-08,1481.22
BANKING,2024-08-11,1530.9
BANKING,2024-08-12,1576.18
BANKING,2024-08-13,1583.34
BANKING,2024-08-14,1594.75
BANKING,2024-08-15,1684.93
BANKING,2024-08-18,1699.12
BANKING,2024-08-21,1709.25
BANKING,2024-08-22,1712.18
BANKING,2024-08-25,1655.43
BANKING,2024-08-27,1573.97
BANKING,2024-08-28,1588.59
BANKING,2024-08-29,1559.76
BANKING,2024-09-01,1523.24
BANKING,2024-09-02,1595.44
BANKING,2024-09-03,1584.89
BANKING,2024-09-04,1534.64
BANKING,2024-09-05,1523.94
BANKING,2024-09-08,1499.81
BANKING,2024-09-09,1465.53
BANKING,2024-09-10,1463.89
BANKING,2024-09-11,1450.08
BANKING,2024-09-12,1488.69
BANKING,2024-09-15,1474.81
BANKING,2024-09-16,1451.25
BANKING,2024-09-18,1462.42
BANKING,2024-09-22,1477.33
BANKING,2024-09-23,1458.54
BANKING,2024-09-24,1429.3
BANKING,2024-09-25,1455.14
BANKING,2024-09-26,1438.36
BANKING,2024-09-29,1427.69
BANKING,2024-09-30,1444.59
BANKING,2024-10-01,1499.85
BANKING,2024-10-02,1489.11
BANKING,2024-10-06,1521.94
BANKING,2024-10-07,1550.99
BANKING,2024-10-08,1545.27
BANKING,2024-10-09,1546.03
BANKING,2024-10-15,1570.64
BANKING,2024-10-16,1601.81
BANKING,2024-10-17,1608.24
BANKING,2024-10-20,1591.79
BANKING,2024-10-21,1555.17
BANKING,2024-10-22,1565.87
BANKING,2024-10-23,1539.25
BANKING,2024-10-24,1523.46
BANKING,2024-10-27,1503.62
BANKING,2024-10-28,1508.81
BANKING,2024-10-29,1533.1
BANKING,2024-10-30,1522.0
BANKING,2024-11-05,1509.59
BANKING,2024-11-06,1507.12
BANKING,2024-11-10,1531.57
BANKING,2024-11-11,1547.6
BANKING,2024-11-12,1542.13
BANKING,2024-11-13,1520.87
BANKING,2024-11-14,1527.65
BANKING,2024-11-17,1524.32
BANKING,2024-11-19,1507.28
BANKING,2024-11-20,1503.3
BANKING,2024-11-21,1489.63
BANKING,2024-11-24,1481.49
BANKING,2024-11-25,1483.24
BANKING,2024-11-26,1501.05
BANKING,2024-11-27,1505.82
BANKING,2024-11-28,1492.68
BANKING,2024-12-01,1470.66
BANKING,2024-12-02,1462.33
BANKING,2024-12-03,1459.44
