Symbol,Date,Close
DEVBANK,2024-04-09,4010.66
DEVBANK,2024-04-10,3960.51
DEVBANK,2024-04-14,3944.03
DEVBANK,2024-04-15,3921.95
DEVBANK,2024-04-16,3914.17
DEVBANK,2024-04-18,3856.94
DEVBANK,2024-04-21,3898.62
DEVBANK,2024-04-22,3861.23
DEVBANK,2024-04-24,3855.91
DEVBANK,2024-04-25,3848.45
DEVBANK,2024-04-28,3934.31
DEVBANK,2024-04-29,3999.8
DEVBANK,2024-04-30,4196.11
DEVBANK,2024-05-02,4110.51
DEVBANK,2024-05-05,4001.35
DEVBANK,2024-05-06,4010.68
DEVBANK,2024-05-07,4023.49
DEVBANK,2024-05-08,4016.58
DEVBANK,2024-05-09,4048.69
DEVBANK,2024-05-12,4090.05
DEVBANK,2024-05-13,4102.56
DEVBANK,2024-05-14,4161.77
DEVBANK,2024-05-15,4121.78
DEVBANK,2024-05-16,4077.29
DEVBANK,2024-05-16,4077.29
DEVBANK,2024-05-19,4144.95
DEVBANK,2024-05-20,4162.52
DEVBANK,2024-05-21,4150.28
DEVBANK,2024-05-22,4164.0
DEVBANK,2024-05-26,4115.36
DEVBANK,2024-05-27,4141.29
DEVBANK,2024-05-29,4094.91
DEVBANK,2024-05-30,4054.8
DEVBANK,2024-06-02,4063.93
DEVBANK,2024-06-03,4051.44
DEVBANK,2024-06-04,4074.63
DEVBANK,2024-06-05,4062.02
DEVBANK,2024-06-06,4037.55
DEVBANK,2024-06-09,4013.4
DEVBANK,2024-06-10,4028.07
DEVBANK,2024-06-11,4085.37
DEVBANK,2024-06-12,4089.94
DEVBANK,2024-06-13,4143.69
DEVBANK,2024-06-16,4093.78
DEVBANK,2024-06-18,4057.83
DEVBANK,2024-06-19,4052.61
DEVBANK,2024-06-20,4017.99
DEVBANK,2024-06-23,4013.92
DEVBANK,2024-06-24,4076.93
DEVBANK,2024-06-25,4090.02
DEVBANK,2024-06-26,4047.61
DEVBANK,2024-06-27,4029.99
DEVBANK,2024-06-30,3997.45
DEVBANK,2024-07-01,4050.01
DEVBANK,2024-07-02,4130.71
DEVBANK,2024-07-03,4242.69
DEVBANK,2024-07-04,4388.4
DEVBANK,2024-07-07,4376.31
DEVBANK,2024-07-08,4361.62
DEVBANK,2024-07-09,4470.62
DEVBANK,2024-07-10,4457.41
DEVBANK,2024-07-11,4465.33
DEVBANK,2024-07-14,4519.18
DEVBANK,2024-07-15,4434.2
DEVBANK,2024-07-16,4653.31
DEVBANK,2024-07-17,4843.79
DEVBANK,2024-07-18,4907.31
DEVBANK,2024-07-21,4976.87
DEVBANK,2024-07-22,4945.28
DEVBANK,2024-07-23,5091.76
DEVBANK,2024-07-24,5063.74
DEVBANK,2024-07-25,5045.79
DEVBANK,2024-07-28,5291.71
DEVBANK,2024-07-29,5149.09
DEVBANK,2024-07-30,5274.22
DEVBANK,2024-07-31,5443.89
DEVBANK,2024-08-01,5400.61
DEVBANK,2024-08-05,5392.14
DEVBANK,2024-08-06,5098.44
DEVBANK,2024-08-07,5328.39
DEVBANK,2024-08-08,5292.32
DEVBANK,2024-08-11,5429.25
DEVBANK,2024-08-12,5595.86
DEVBANK,2024-08-13,5519.64
DEVBANK,2024-08-14,5689.61
DEVBANK,2024-08-15,5762.85
DEVBANK,2024-08-18,5632.97
DEVBANK,2024-08-21,5673.54
DEVBANK,2024-08-22,5930.17
DEVBANK,2024-08-25,5784.99
DEVBANK,2024-08-27,5542.69
DEVBANK,2024-08-28,5498.34
DEVBANK,2024-08-29,5436.27
DEVBANK,2024-09-01,5335.28
DEVBANK,2024-09-02,5601.87
DEVBANK,2024-09-03,5675.95
DEVBANK,2024-09-04,5545.62
DEVBANK,2024-09-05,5538.25
DEVBANK,2024-09-08,5423.54
DEVBANK,2024-09-09,5321.84
DEVBANK,2024-09-10,5284.6
DEVBANK,2024-09-11,5230.25
DEVBANK,2024-09-12,5371.47
DEVBANK,2024-09-15,5236.55
DEVBANK,2024-09-16,5093.95
DEVBANK,2024-09-18,5087.53
DEVBANK,2024-09-22,5121.28
DEVBANK,2024-09-23,4995.22
DEVBANK,2024-09-24,4843.53
DEVBANK,2024-09-25,4976.9
DEVBANK,2024-09-26,4918.58
DEVBANK,2024-09-29,4874.5
DEVBANK,2024-09-30,4968.87
DEVBANK,2024-10-01,5241.21
DEVBANK,2024-10-02,5169.21
DEVBANK,2024-10-06,5284.23
DEVBANK,2024-10-07,5347.16
DEVBANK,2024-10-08,5284.42
DEVBANK,2024-10-09,5264.13
DEVBANK,2024-10-15,5346.63
DEVBANK,2024-10-16,5445.56
DEVBANK,2024-10-17,5410.55
DEVBANK,2024-10-20,5283.6
DEVBANK,2024-10-21,5189.23
DEVBANK,2024-10-22,5254.1
DEVBANK,2024-10-23,5219.58
DEVBANK,2024-10-24,5177.88
DEVBANK,2024-10-27,5151.08
DEVBANK,2024-10-28,5232.09
DEVBANK,2024-10-29,5353.79
DEVBANK,2024-10-30,5330.3
DEVBANK,2024-11-05,5304.27
DEVBANK,2024-11-06,5343.24
DEVBANK,2024-11-10,5488.43
DEVBANK,2024-11-11,5482.5
DEVBANK,2024-11-12,5465.36
DEVBANK,2024-11-13,5542.98
DEVBANK,2024-11-14,5610.47
DEVBANK,2024-11-17,5645.29
DEVBANK,2024-11-19,5515.7
DEVBANK,2024-11-20,5702.24
DEVBANK,2024-11-21,5618.19
DEVBANK,2024-11-24,5526.19
DEVBANK,2024-11-25,5593.16
DEVBANK,2024-11-26,5621.07
DEVBANK,2024-11-27,5800.01
DEVBANK,2024-11-28,5861.12
DEVBANK,2024-12-01,6126.27
DEVBANK,2024-12-02,6020.45
DEVBANK,2024-12-03,5997.63
