Symbol,Date,Close
NEPSE,2023-05-23,1942.63
NEPSE,2023-05-24,1959.12
NEPSE,2023-05-28,1941.74
NEPSE,2023-05-30,1888.61
NEPSE,2023-05-31,1849.79
NEPSE,2023-06-01,1866.34
NEPSE,2023-06-04,1919.37
NEPSE,2023-06-05,1901.99
NEPSE,2023-06-06,1927.65
NEPSE,2023-06-07,1932.33
NEPSE,2023-06-08,1939.61
NEPSE,2023-06-11,1980.09
NEPSE,2023-06-12,1987.87
NEPSE,2023-06-13,2020.64
NEPSE,2023-06-14,2037.06
NEPSE,2023-06-15,2042.07
NEPSE,2023-06-18,2094.33
NEPSE,2023-06-19,2091.39
NEPSE,2023-06-20,2064.83
NEPSE,2023-06-21,2050.78
NEPSE,2023-06-22,2055.53
NEPSE,2023-06-25,2117.73
NEPSE,2023-06-26,2129.42
NEPSE,2023-06-27,2186.36
NEPSE,2023-06-28,2150.99
NEPSE,2023-07-02,2097.29
NEPSE,2023-07-03,2075.97
NEPSE,2023-07-04,2088.7
NEPSE,2023-07-05,2049.44
NEPSE,2023-07-06,2049.38
NEPSE,2023-07-09,2077.76
NEPSE,2023-07-10,2076.96
NEPSE,2023-07-11,2072.24
NEPSE,2023-07-12,2097.55
NEPSE,2023-07-13,2084.93
NEPSE,2023-07-16,2097.09
NEPSE,2023-07-17,2144.16
NEPSE,2023-07-18,2154.07
NEPSE,2023-07-19,2165.24
NEPSE,2023-07-20,2163.92
NEPSE,2023-07-23,2227.16
NEPSE,2023-07-24,2200.5
NEPSE,2023-07-25,2164.31
NEPSE,2023-07-26,2156.2
NEPSE,2023-07-27,2126.48
NEPSE,2023-07-30,2100.34
NEPSE,2023-07-31,2106.18
NEPSE,2023-08-01,2077.58
NEPSE,2023-08-02,2086.84
NEPSE,2023-08-03,2089.84
NEPSE,2023-08-06,2051.47
NEPSE,2023-08-07,2048.26
NEPSE,2023-08-08,2019.85
NEPSE,2023-08-09,2060.91
NEPSE,2023-08-10,2066.05
NEPSE,2023-08-13,2080.86
NEPSE,2023-08-14,2077.24
NEPSE,2023-08-15,2045.44
NEPSE,2023-08-16,2025.12
NEPSE,2023-08-17,2033.13
NEPSE,2023-08-20,2011.14
NEPSE,2023-08-21,1998.28
NEPSE,2023-08-22,2015.98
NEPSE,2023-08-23,2045.45
NEPSE,2023-08-24,2013.93
NEPSE,2023-08-27,1993.38
NEPSE,2023-08-28,1998.48
NEPSE,2023-08-29,1993.42
NEPSE,2023-08-30,1990.59
NEPSE,2023-09-03,1960.78
NEPSE,2023-09-04,1967.83
NEPSE,2023-09-05,1961.37
NEPSE,2023-09-07,1932.45
NEPSE,2023-09-10,1942.68
NEPSE,2023-09-11,1986.99
NEPSE,2023-09-12,1967.57
NEPSE,2023-09-13,2007.06
NEPSE,2023-09-17,1964.91
NEPSE,2023-09-18,1969.18
NEPSE,2023-09-19,1985.43
NEPSE,2023-09-21,2029.78
NEPSE,2023-09-24,2010.35
NEPSE,2023-09-25,2004.45
NEPSE,2023-09-26,2022.91
NEPSE,2023-09-27,2004.3
NEPSE,2023-10-01,1971.1
NEPSE,2023-10-02,1976.29
NEPSE,2023-10-03,1958.72
NEPSE,2023-10-04,1967.97
NEPSE,2023-10-05,1956.92
NEPSE,2023-10-08,1921.24
NEPSE,2023-10-09,1908.66
NEPSE,2023-10-10,1889.59
NEPSE,2023-10-11,1894.76
NEPSE,2023-10-12,1874.6
NEPSE,2023-10-16,1851.43
NEPSE,2023-10-17,1864.62
NEPSE,2023-10-18,1907.89
NEPSE,2023-10-19,1903.84
NEPSE,2023-10-29,1875.65
NEPSE,2023-10-30,1878.7
NEPSE,2023-10-31,1864.4
NEPSE,2023-11-01,1858.56
NEPSE,2023-11-02,1847.7
NEPSE,2023-11-05,1826.23
NEPSE,2023-11-06,1847.54
NEPSE,2023-11-07,1858.76
NEPSE,2023-11-08,1863.94
NEPSE,2023-11-09,1852.08
NEPSE,2023-11-20,1853.48
NEPSE,2023-11-21,1829.65
NEPSE,2023-11-22,1850.33
NEPSE,2023-11-23,1860.2
NEPSE,2023-11-26,1907.95
NEPSE,2023-11-27,1896.67
NEPSE,2023-11-28,1894.53
NEPSE,2023-11-29,1874.79
NEPSE,2023-11-30,1858.53
NEPSE,2023-12-03,1851.23
NEPSE,2023-12-04,1847.81
NEPSE,2023-12-05,1837.71
NEPSE,2023-12-06,1841.04
NEPSE,2023-12-07,1852.77
NEPSE,2023-12-10,1963.98
NEPSE,2023-12-11,1948.57
NEPSE,2023-12-12,1985.44
NEPSE,2023-12-13,1988.04
NEPSE,2023-12-14,1994.6
NEPSE,2023-12-17,2022.35
NEPSE,2023-12-18,2060.49
NEPSE,2023-12-19,2106.48
NEPSE,2023-12-20,2141.87
NEPSE,2023-12-21,2109.1
NEPSE,2023-12-24,2088.07
NEPSE,2023-12-27,2070.84
NEPSE,2023-12-28,2068.9
NEPSE,2024-01-01,2060.15
NEPSE,2024-01-02,2030.1
NEPSE,2024-01-03,2058.0
NEPSE,2024-01-04,2049.28
NEPSE,2024-01-07,2022.92
NEPSE,2024-01-08,2059.49
NEPSE,2024-01-09,2080.12
NEPSE,2024-01-10,2089.62
NEPSE,2024-01-11,2088.99
NEPSE,2024-01-14,2120.62
NEPSE,2024-01-16,2175.17
NEPSE,2024-01-17,2163.06
NEPSE,2024-01-18,2155.82
NEPSE,2024-01-21,2130.18
NEPSE,2024-01-22,2098.69
NEPSE,2024-01-23,2098.29
NEPSE,2024-01-24,2088.04
NEPSE,2024-01-25,2084.09
NEPSE,2024-01-28,2094.46
NEPSE,2024-01-29,2104.72
NEPSE,2024-01-30,2119.61
NEPSE,2024-01-31,2097.93
NEPSE,2024-02-01,2067.01
NEPSE,2024-02-04,2061.7
NEPSE,2024-02-05,2076.27
NEPSE,2024-02-06,2085.71
NEPSE,2024-02-07,2090.64
NEPSE,2024-02-08,2096.38
NEPSE,2024-02-11,2085.82
NEPSE,2024-02-12,2101.16
NEPSE,2024-02-13,2070.59
NEPSE,2024-02-14,2076.5
NEPSE,2024-02-15,2062.03
NEPSE,2024-02-18,2034.82
NEPSE,2024-02-20,2033.06
NEPSE,2024-02-21,2026.59
NEPSE,2024-02-22,2005.83
NEPSE,2024-02-25,1979.02
NEPSE,2024-02-26,1992.3
NEPSE,2024-02-27,2001.64
NEPSE,2024-02-28,2000.77
NEPSE,2024-02-29,1972.09
NEPSE,2024-03-03,1960.3
NEPSE,2024-03-04,2078.0
NEPSE,2024-03-05,2007.69
NEPSE,2024-03-06,2017.03
NEPSE,2024-03-07,2030.55
NEPSE,2024-03-10,2052.65
NEPSE,2024-03-12,2111.24
NEPSE,2024-03-13,2108.72
NEPSE,2024-03-14,2080.87
NEPSE,2024-03-17,2070.25
NEPSE,2024-03-18,2073.53
NEPSE,2024-03-19,2067.29
NEPSE,2024-03-20,2063.95
NEPSE,2024-03-21,2048.57
NEPSE,2024-03-25,2031.55
NEPSE,2024-03-26,2041.7
NEPSE,2024-03-27,2030.86
NEPSE,2024-03-28,2035.64
NEPSE,2024-03-31,2018.33
NEPSE,2024-04-01,2012.07
NEPSE,2024-04-02,2010.21
NEPSE,2024-04-03,2006.78
NEPSE,2024-04-04,2004.05
NEPSE,2024-04-07,2026.81
NEPSE,2024-04-09,2036.01
NEPSE,2024-04-10,2025.3
NEPSE,2024-04-14,2023.35
NEPSE,2024-04-15,2006.52
NEPSE,2024-04-16,1991.71
NEPSE,2024-04-18,1972.14
NEPSE,2024-04-21,1984.43
NEPSE,2024-04-22,1969.02
NEPSE,2024-04-24,1969.17
NEPSE,2024-04-25,1965.93
NEPSE,2024-04-28,1980.27
NEPSE,2024-04-29,1980.34
NEPSE,2024-04-30,2006.28
NEPSE,2024-05-02,1998.96
NEPSE,2024-05-05,1974.37
NEPSE,2024-05-06,1958.75
NEPSE,2024-05-07,1960.81
NEPSE,2024-05-08,1960.6
NEPSE,2024-05-09,1966.23
NEPSE,2024-05-12,1974.5
NEPSE,2024-05-13,1998.89
NEPSE,2024-05-14,2027.51
NEPSE,2024-05-15,2017.97
NEPSE,2024-05-16,2018.76
NEPSE,2024-05-19,2064.45
NEPSE,2024-05-20,2092.0
NEPSE,2024-05-21,2115.94
NEPSE,2024-05-22,2131.49
NEPSE,2024-05-26,2109.34
NEPSE,2024-05-27,2113.27
NEPSE,2024-05-29,2089.42
NEPSE,2024-05-30,2069.53
NEPSE,2024-06-02,2083.04
NEPSE,2024-06-03,2079.07
NEPSE,2024-06-04,2085.3
NEPSE,2024-06-05,2079.71
NEPSE,2024-06-06,2077.78
NEPSE,2024-06-09,2073.19
NEPSE,2024-06-10,2082.09
NEPSE,2024-06-11,2115.24
NEPSE,2024-06-12,2121.62
NEPSE,2024-06-13,2112.29
NEPSE,2024-06-16,2095.25
NEPSE,2024-06-18,2076.49
NEPSE,2024-06-19,2078.76
NEPSE,2024-06-20,2068.31
NEPSE,2024-06-23,2062.94
NEPSE,2024-06-24,2066.16
NEPSE,2024-06-25,2071.77
NEPSE,2024-06-26,2060.16
NEPSE,2024-06-27,2051.92
NEPSE,2024-06-30,2037.09
NEPSE,2024-07-01,2053.38
NEPSE,2024-07-02,2100.43
NEPSE,2024-07-03,2104.22
NEPSE,2024-07-04,2119.69
NEPSE,2024-07-07,2140.97
NEPSE,2024-07-08,2136.35
NEPSE,2024-07-09,2152.14
NEPSE,2024-07-10,2175.4
NEPSE,2024-07-11,2204.61
NEPSE,2024-07-14,2257.59
NEPSE,2024-07-15,2240.41
NEPSE,2024-07-16,2310.59
NEPSE,2024-07-17,2364.63
NEPSE,2024-07-18,2424.32
NEPSE,2024-07-21,2485.94
NEPSE,2024-07-22,2488.09
NEPSE,2024-07-23,2563.43
NEPSE,2024-07-24,2536.11
NEPSE,2024-07-25,2568.11
NEPSE,2024-07-28,2681.56
NEPSE,2024-07-29,2661.09
NEPSE,2024-07-30,2696.65
NEPSE,2024-07-31,2760.9
NEPSE,2024-08-01,2755.62
NEPSE,2024-08-05,2796.38
NEPSE,2024-08-06,2651.32
NEPSE,2024-08-07,2759.67
NEPSE,2024-08-08,2766.38
NEPSE,2024-08-11,2860.91
NEPSE,2024-08-12,2931.65
NEPSE,2024-08-13,2923.46
NEPSE,2024-08-14,2957.75
NEPSE,2024-08-15,3000.81
NEPSE,2024-08-18,2966.33
NEPSE,2024-08-21,2968.44
NEPSE,2024-08-22,2974.46
NEPSE,2024-08-25,2894.57
NEPSE,2024-08-27,2782.6
NEPSE,2024-08-28,2786.4
NEPSE,2024-08-29,2749.57
NEPSE,2024-09-01,2695.93
NEPSE,2024-09-02,2823.25
NEPSE,2024-09-03,2830.16
NEPSE,2024-09-04,2739.46
NEPSE,2024-09-05,2727.36
NEPSE,2024-09-08,2701.9
NEPSE,2024-09-09,2646.03
NEPSE,2024-09-10,2632.94
NEPSE,2024-09-11,2610.21
NEPSE,2024-09-12,2688.38
NEPSE,2024-09-15,2637.79
NEPSE,2024-09-16,2580.76
NEPSE,2024-09-18,2576.76
NEPSE,2024-09-22,2588.35
NEPSE,2024-09-23,2529.33
NEPSE,2024-09-24,2470.39
NEPSE,2024-09-25,2519.57
NEPSE,2024-09-26,2486.76
NEPSE,2024-09-29,2464.4
NEPSE,2024-09-30,2508.86
NEPSE,2024-10-01,2623.56
NEPSE,2024-10-02,2597.49
NEPSE,2024-10-06,2653.58
NEPSE,2024-10-07,2690.72
NEPSE,2024-10-08,2663.32
NEPSE,2024-10-09,2668.17
NEPSE,2024-10-15,2699.66
NEPSE,2024-10-16,2742.88
NEPSE,2024-10-17,2745.36
NEPSE,2024-10-20,2697.91
NEPSE,2024-10-21,2639.92
NEPSE,2024-10-22,2665.81
NEPSE,2024-10-23,2645.39
NEPSE,2024-10-24,2627.14
NEPSE,2024-10-27,2617.95
NEPSE,2024-10-28,2645.36
NEPSE,2024-10-29,2692.05
NEPSE,2024-10-30,2677.62
NEPSE,2024-11-05,2677.4
NEPSE,2024-11-06,2675.51
NEPSE,2024-11-10,2738.06
NEPSE,2024-11-11,2760.21
NEPSE,2024-11-12,2748.96
NEPSE,2024-11-13,2734.83
NEPSE,2024-11-14,2748.78
NEPSE,2024-11-17,2753.76
NEPSE,2024-11-19,2702.65
NEPSE,2024-11-20,2711.75
NEPSE,2024-11-21,2680.44
NEPSE,2024-11-24,2667.4
NEPSE,2024-11-25,2683.24
NEPSE,2024-11-26,2716.66
NEPSE,2024-11-27,2755.47
NEPSE,2024-11-28,2748.05
NEPSE,2024-12-01,2738.06
NEPSE,2024-12-02,2758.04
NEPSE,2024-12-03,2775.85
