Symbol,Date,Close
HYDROPOWER,2022-12-06,1996.66
HYDROPOWER,2022-12-07,1984.32
HYDROPOWER,2022-12-11,1957.85
HYDROPOWER,2022-12-12,1988.77
HYDROPOWER,2022-12-13,2006.29
HYDROPOWER,2022-12-14,2011.95
HYDROPOWER,2022-12-15,1990.52
HYDROPOWER,2022-12-18,1950.0
HYDROPOWER,2022-12-19,1948.99
HYDROPOWER,2022-12-20,1965.02
HYDROPOWER,2022-12-21,1950.95
HYDROPOWER,2022-12-22,1939.21
HYDROPOWER,2022-12-26,2039.3
HYDROPOWER,2022-12-27,2134.65
HYDROPOWER,2022-12-28,2148.9
HYDROPOWER,2022-12-29,2254.66
HYDROPOWER,2023-01-01,2260.19
HYDROPOWER,2023-01-02,2294.62
HYDROPOWER,2023-01-03,2288.26
HYDROPOWER,2023-01-04,2384.05
HYDROPOWER,2023-01-05,2426.31
HYDROPOWER,2023-01-08,2480.17
HYDROPOWER,2023-01-09,2602.78
HYDROPOWER,2023-01-10,2586.66
HYDROPOWER,2023-01-12,2528.44
HYDROPOWER,2023-01-17,2655.83
HYDROPOWER,2023-01-18,2678.54
HYDROPOWER,2023-01-19,2706.07
HYDROPOWER,2023-01-23,2640.62
HYDROPOWER,2023-01-24,2668.75
HYDROPOWER,2023-01-25,2705.31
HYDROPOWER,2023-01-26,2727.52
HYDROPOWER,2023-01-29,2718.8
HYDROPOWER,2023-01-30,2639.01
HYDROPOWER,2023-01-31,2639.61
HYDROPOWER,2023-02-01,2643.5
HYDROPOWER,2023-02-02,2588.99
HYDROPOWER,2023-02-05,2596.43
HYDROPOWER,2023-02-06,2600.01
HYDROPOWER,2023-02-07,2738.68
HYDROPOWER,2023-02-08,2711.32
HYDROPOWER,2023-02-09,2738.67
HYDROPOWER,2023-02-12,2628.01
HYDROPOWER,2023-02-14,2603.75
HYDROPOWER,2023-02-15,2579.25
HYDROPOWER,2023-02-16,2541.66
HYDROPOWER,2023-02-20,2517.61
HYDROPOWER,2023-02-22,2614.53
HYDROPOWER,2023-02-23,2556.46
HYDROPOWER,2023-02-26,2575.34
HYDROPOWER,2023-02-27,2567.93
HYDROPOWER,2023-02-28,2591.86
HYDROPOWER,2023-03-01,2556.91
HYDROPOWER,2023-03-02,2516.76
HYDROPOWER,2023-03-05,2463.71
HYDROPOWER,2023-03-07,2504.86
HYDROPOWER,2023-03-09,2594.9
HYDROPOWER,2023-03-12,2556.83
HYDROPOWER,2023-03-13,2540.48
HYDROPOWER,2023-03-14,2559.45
HYDROPOWER,2023-03-15,2549.76
HYDROPOWER,2023-03-16,2550.0
HYDROPOWER,2023-03-19,2556.81
HYDROPOWER,2023-03-20,2613.4
HYDROPOWER,2023-03-22,2586.57
HYDROPOWER,2023-03-23,2549.98
HYDROPOWER,2023-03-26,2525.79
HYDROPOWER,2023-03-27,2569.3
HYDROPOWER,2023-03-28,2575.62
HYDROPOWER,2023-03-29,2574.66
HYDROPOWER,2023-03-30,2554.17
HYDROPOWER,2023-04-02,2512.5
HYDROPOWER,2023-04-03,2479.86
HYDROPOWER,2023-04-04,2484.26
HYDROPOWER,2023-04-05,2494.5
HYDROPOWER,2023-04-06,2465.93
HYDROPOWER,2023-04-09,2408.03
HYDROPOWER,2023-04-10,2413.99
HYDROPOWER,2023-04-11,2451.92
HYDROPOWER,2023-04-12,2572.2
HYDROPOWER,2023-04-13,2525.36
HYDROPOWER,2023-04-16,2510.97
HYDROPOWER,2023-04-17,2478.03
HYDROPOWER,2023-04-18,2475.54
HYDROPOWER,2023-04-19,2497.79
HYDROPOWER,2023-04-20,2465.47
HYDROPOWER,2023-04-23,2437.52
HYDROPOWER,2023-04-24,2444.83
HYDROPOWER,2023-04-25,2456.92
HYDROPOWER,2023-04-26,2436.36
HYDROPOWER,2023-04-27,2430.22
HYDROPOWER,2023-04-30,2384.78
HYDROPOWER,2023-05-02,2364.11
HYDROPOWER,2023-05-03,2334.88
HYDROPOWER,2023-05-04,2364.17
HYDROPOWER,2023-05-07,2315.97
HYDROPOWER,2023-05-08,2272.17
HYDROPOWER,2023-05-09,2296.75
HYDROPOWER,2023-05-10,2298.98
HYDROPOWER,2023-05-11,2289.56
HYDROPOWER,2023-05-14,2239.01
HYDROPOWER,2023-05-15,2233.67
HYDROPOWER,2023-05-16,2249.43
HYDROPOWER,2023-05-17,2298.71
HYDROPOWER,2023-05-18,2363.52
HYDROPOWER,2023-05-21,2357.0
HYDROPOWER,2023-05-22,2371.24
HYDROPOWER,2023-05-23,2436.08
HYDROPOWER,2023-05-24,2428.58
HYDROPOWER,2023-05-28,2419.31
HYDROPOWER,2023-05-30,2353.36
HYDROPOWER,2023-05-31,2291.56
HYDROPOWER,2023-06-01,2323.39
HYDROPOWER,2023-06-04,2414.78
HYDROPOWER,2023-06-05,2403.27
HYDROPOWER,2023-06-06,2479.02
HYDROPOWER,2023-06-07,2490.51
HYDROPOWER,2023-06-08,2471.38
HYDROPOWER,2023-06-11,2527.41
HYDROPOWER,2023-06-12,2519.53
HYDROPOWER,2023-06-13,2568.1
HYDROPOWER,2023-06-14,2580.16
HYDROPOWER,2023-06-15,2571.74
HYDROPOWER,2023-06-18,2673.75
HYDROPOWER,2023-06-19,2653.95
HYDROPOWER,2023-06-20,2588.66
HYDROPOWER,2023-06-21,2546.79
HYDROPOWER,2023-06-22,2506.04
HYDROPOWER,2023-06-25,2552.48
HYDROPOWER,2023-06-26,2541.37
HYDROPOWER,2023-06-27,2581.11
HYDROPOWER,2023-06-28,2530.46
HYDROPOWER,2023-07-02,2450.78
HYDROPOWER,2023-07-03,2417.92
HYDROPOWER,2023-07-04,2421.25
HYDROPOWER,2023-07-05,2364.89
HYDROPOWER,2023-07-06,2386.66
HYDROPOWER,2023-07-09,2386.78
HYDROPOWER,2023-07-10,2355.4
HYDROPOWER,2023-07-11,2327.41
HYDROPOWER,2023-07-12,2430.13
HYDROPOWER,2023-07-13,2384.53
HYDROPOWER,2023-07-16,2367.11
HYDROPOWER,2023-07-17,2401.3
HYDROPOWER,2023-07-18,2391.39
HYDROPOWER,2023-07-19,2371.7
HYDROPOWER,2023-07-20,2394.09
HYDROPOWER,2023-07-23,2434.87
HYDROPOWER,2023-07-24,2422.61
HYDROPOWER,2023-07-25,2395.97
HYDROPOWER,2023-07-26,2373.87
HYDROPOWER,2023-07-27,2347.77
HYDROPOWER,2023-07-30,2314.12
HYDROPOWER,2023-07-31,2305.54
HYDROPOWER,2023-08-01,2275.57
HYDROPOWER,2023-08-02,2269.89
HYDROPOWER,2023-08-03,2256.74
HYDROPOWER,2023-08-06,2212.25
HYDROPOWER,2023-08-07,2204.9
HYDROPOWER,2023-08-08,2166.38
HYDROPOWER,2023-08-09,2228.8
HYDROPOWER,2023-08-10,2235.76
HYDROPOWER,2023-08-13,2254.28
HYDROPOWER,2023-08-14,2218.24
HYDROPOWER,2023-08-15,2166.9
HYDROPOWER,2023-08-16,2126.8
HYDROPOWER,2023-08-17,2134.97
HYDROPOWER,2023-08-20,2084.87
HYDROPOWER,2023-08-21,2055.5
HYDROPOWER,2023-08-22,2089.8
HYDROPOWER,2023-08-23,2147.09
HYDROPOWER,2023-08-24,2093.23
HYDROPOWER,2023-08-27,2056.45
HYDROPOWER,2023-08-28,2054.56
HYDROPOWER,2023-08-29,2043.15
HYDROPOWER,2023-08-30,2037.71
HYDROPOWER,2023-09-03,1990.08
HYDROPOWER,2023-09-04,2006.48
HYDROPOWER,2023-09-05,1993.44
HYDROPOWER,2023-09-07,1943.04
HYDROPOWER,2023-09-10,1940.19
HYDROPOWER,2023-09-11,1998.27
HYDROPOWER,2023-09-12,1966.99
HYDROPOWER,2023-09-13,2038.39
HYDROPOWER,2023-09-17,1981.4
HYDROPOWER,2023-09-18,2002.2
HYDROPOWER,2023-09-19,2066.61
HYDROPOWER,2023-09-21,2176.48
HYDROPOWER,2023-09-24,2137.03
HYDROPOWER,2023-09-25,2156.88
HYDROPOWER,2023-09-26,2223.58
HYDROPOWER,2023-09-27,2190.0
HYDROPOWER,2023-10-01,2117.21
HYDROPOWER,2023-10-02,2136.0
HYDROPOWER,2023-10-03,2106.33
HYDROPOWER,2023-10-04,2135.19
HYDROPOWER,2023-10-05,2117.14
HYDROPOWER,2023-10-08,2059.39
HYDROPOWER,2023-10-09,2052.36
HYDROPOWER,2023-10-10,2015.55
HYDROPOWER,2023-10-11,2026.69
HYDROPOWER,2023-10-12,1994.4
HYDROPOWER,2023-10-16,1954.01
HYDROPOWER,2023-10-17,1969.55
HYDROPOWER,2023-10-18,2019.52
HYDROPOWER,2023-10-19,2000.02
HYDROPOWER,2023-10-29,1970.78
HYDROPOWER,2023-10-30,1974.98
HYDROPOWER,2023-10-31,1959.47
HYDROPOWER,2023-11-01,1950.23
HYDROPOWER,2023-11-02,1928.66
HYDROPOWER,2023-11-05,1907.1
HYDROPOWER,2023-11-06,1932.9
HYDROPOWER,2023-11-07,1940.06
HYDROPOWER,2023-11-08,1952.67
HYDROPOWER,2023-11-09,1936.13
HYDROPOWER,2023-11-20,1942.24
HYDROPOWER,2023-11-21,1915.14
HYDROPOWER,2023-11-22,1960.48
HYDROPOWER,2023-11-23,1981.89
HYDROPOWER,2023-11-26,2042.72
HYDROPOWER,2023-11-27,2026.47
HYDROPOWER,2023-11-28,2030.28
HYDROPOWER,2023-11-29,2001.34
HYDROPOWER,2023-11-30,1966.7
HYDROPOWER,2023-12-03,1957.74
HYDROPOWER,2023-12-04,1955.38
HYDROPOWER,2023-12-05,1943.65
HYDROPOWER,2023-12-06,1942.15
HYDROPOWER,2023-12-07,1962.25
HYDROPOWER,2023-12-10,2131.65
HYDROPOWER,2023-12-11,2117.08
HYDROPOWER,2023-12-12,2186.98
HYDROPOWER,2023-12-13,2195.93
HYDROPOWER,2023-12-14,2220.59
HYDROPOWER,2023-12-17,2343.96
HYDROPOWER,2023-12-18,2336.13
HYDROPOWER,2023-12-19,2355.1
HYDROPOWER,2023-12-20,2400.23
HYDROPOWER,2023-12-21,2392.29
HYDROPOWER,2023-12-24,2394.4
HYDROPOWER,2023-12-27,2393.71
HYDROPOWER,2023-12-28,2387.0
HYDROPOWER,2024-01-01,2346.26
HYDROPOWER,2024-01-02,2315.02
HYDROPOWER,2024-01-03,2386.53
HYDROPOWER,2024-01-04,2430.86
HYDROPOWER,2024-01-07,2456.02
HYDROPOWER,2024-01-08,2525.2
HYDROPOWER,2024-01-09,2513.7
HYDROPOWER,2024-01-10,2501.11
HYDROPOWER,2024-01-11,2540.19
HYDROPOWER,2024-01-14,2656.77
HYDROPOWER,2024-01-16,2750.21
HYDROPOWER,2024-01-17,2673.17
HYDROPOWER,2024-01-18,2694.55
HYDROPOWER,2024-01-21,2700.05
HYDROPOWER,2024-01-22,2639.52
HYDROPOWER,2024-01-23,2624.04
HYDROPOWER,2024-01-24,2590.6
HYDROPOWER,2024-01-25,2590.18
HYDROPOWER,2024-01-28,2624.69
HYDROPOWER,2024-01-29,2653.12
HYDROPOWER,2024-01-30,2692.31
HYDROPOWER,2024-01-31,2653.43
HYDROPOWER,2024-02-01,2591.03
HYDROPOWER,2024-02-04,2580.08
HYDROPOWER,2024-02-05,2593.82
HYDROPOWER,2024-02-06,2613.99
HYDROPOWER,2024-02-07,2638.81
HYDROPOWER,2024-02-08,2676.32
HYDROPOWER,2024-02-11,2682.33
HYDROPOWER,2024-02-12,2731.54
HYDROPOWER,2024-02-13,2715.44
HYDROPOWER,2024-02-14,2711.68
HYDROPOWER,2024-02-15,2703.5
HYDROPOWER,2024-02-18,2645.2
HYDROPOWER,2024-02-20,2636.78
HYDROPOWER,2024-02-21,2613.35
HYDROPOWER,2024-02-22,2563.56
HYDROPOWER,2024-02-25,2501.29
HYDROPOWER,2024-02-26,2535.45
HYDROPOWER,2024-02-27,2547.29
HYDROPOWER,2024-02-28,2525.85
HYDROPOWER,2024-02-29,2459.6
HYDROPOWER,2024-03-03,2439.0
HYDROPOWER,2024-03-04,2630.75
HYDROPOWER,2024-03-05,2517.46
HYDROPOWER,2024-03-06,2541.36
HYDROPOWER,2024-03-07,2570.58
HYDROPOWER,2024-03-10,2567.48
HYDROPOWER,2024-03-12,2593.1
HYDROPOWER,2024-03-13,2564.79
HYDROPOWER,2024-03-14,2548.64
HYDROPOWER,2024-03-17,2519.03
HYDROPOWER,2024-03-18,2527.78
HYDROPOWER,2024-03-19,2515.42
HYDROPOWER,2024-03-20,2506.51
HYDROPOWER,2024-03-21,2485.44
HYDROPOWER,2024-03-25,2457.45
HYDROPOWER,2024-03-26,2496.5
HYDROPOWER,2024-03-27,2487.14
HYDROPOWER,2024-03-28,2495.22
HYDROPOWER,2024-03-31,2493.03
HYDROPOWER,2024-04-01,2479.37
HYDROPOWER,2024-04-02,2459.57
HYDROPOWER,2024-04-03,2449.95
HYDROPOWER,2024-04-04,2435.57
HYDROPOWER,2024-04-07,2463.97
HYDROPOWER,2024-04-09,2482.85
HYDROPOWER,2024-04-10,2481.82
HYDROPOWER,2024-04-14,2491.53
HYDROPOWER,2024-04-15,2467.38
HYDROPOWER,2024-04-16,2434.96
HYDROPOWER,2024-04-18,2406.7
HYDROPOWER,2024-04-21,2434.61
HYDROPOWER,2024-04-22,2412.42
HYDROPOWER,2024-04-24,2407.4
HYDROPOWER,2024-04-25,2396.18
HYDROPOWER,2024-04-28,2406.69
HYDROPOWER,2024-04-29,2394.58
HYDROPOWER,2024-04-30,2433.38
HYDROPOWER,2024-05-02,2406.23
HYDROPOWER,2024-05-05,2367.76
HYDROPOWER,2024-05-06,2357.11
HYDROPOWER,2024-05-07,2346.63
HYDROPOWER,2024-05-08,2347.13
HYDROPOWER,2024-05-09,2352.07
HYDROPOWER,2024-05-12,2355.92
HYDROPOWER,2024-05-13,2369.55
HYDROPOWER,2024-05-14,2445.89
HYDROPOWER,2024-05-15,2426.24
HYDROPOWER,2024-05-16,2415.27
HYDROPOWER,2024-05-19,2445.68
HYDROPOWER,2024-05-20,2479.61
HYDROPOWER,2024-05-21,2533.19
HYDROPOWER,2024-05-22,2510.65
HYDROPOWER,2024-05-26,2469.88
HYDROPOWER,2024-05-27,2476.15
HYDROPOWER,2024-05-29,2473.32
HYDROPOWER,2024-05-30,2485.48
HYDROPOWER,2024-06-02,2517.01
HYDROPOWER,2024-06-03,2513.94
HYDROPOWER,2024-06-04,2498.46
HYDROPOWER,2024-06-05,2482.3
HYDROPOWER,2024-06-06,2502.9
HYDROPOWER,2024-06-09,2527.07
HYDROPOWER,2024-06-10,2577.82
HYDROPOWER,2024-06-11,2644.53
HYDROPOWER,2024-06-12,2628.2
HYDROPOWER,2024-06-13,2612.51
HYDROPOWER,2024-06-16,2606.35
HYDROPOWER,2024-06-18,2583.45
HYDROPOWER,2024-06-19,2591.96
HYDROPOWER,2024-06-20,2576.74
HYDROPOWER,2024-06-23,2575.17
HYDROPOWER,2024-06-24,2580.07
HYDROPOWER,2024-06-25,2610.53
HYDROPOWER,2024-06-26,2595.17
HYDROPOWER,2024-06-27,2583.31
HYDROPOWER,2024-06-30,2555.88
HYDROPOWER,2024-07-01,2571.21
HYDROPOWER,2024-07-02,2617.74
HYDROPOWER,2024-07-03,2599.81
HYDROPOWER,2024-07-04,2605.66
HYDROPOWER,2024-07-07,2604.93
HYDROPOWER,2024-07-08,2595.61
HYDROPOWER,2024-07-09,2609.16
HYDROPOWER,2024-07-10,2637.22
HYDROPOWER,2024-07-11,2675.01
HYDROPOWER,2024-07-14,2763.32
HYDROPOWER,2024-07-15,2783.55
HYDROPOWER,2024-07-16,2935.3
HYDROPOWER,2024-07-17,2985.5
HYDROPOWER,2024-07-18,2985.28
HYDROPOWER,2024-07-21,3026.22
HYDROPOWER,2024-07-22,3079.09
HYDROPOWER,2024-07-23,3201.62
HYDROPOWER,2024-07-24,3151.19
HYDROPOWER,2024-07-25,3148.28
HYDROPOWER,2024-07-28,3174.6
HYDROPOWER,2024-07-29,3200.62
HYDROPOWER,2024-07-30,3300.69
HYDROPOWER,2024-07-31,3370.42
HYDROPOWER,2024-08-01,3306.24
HYDROPOWER,2024-08-05,3408.67
HYDROPOWER,2024-08-06,3246.51
HYDROPOWER,2024-08-07,3432.32
HYDROPOWER,2024-08-08,3462.2
HYDROPOWER,2024-08-11,3598.28
HYDROPOWER,2024-08-12,3721.71
HYDROPOWER,2024-08-13,3708.64
HYDROPOWER,2024-08-14,3779.51
HYDROPOWER,2024-08-15,3809.66
HYDROPOWER,2024-08-18,3667.06
HYDROPOWER,2024-08-21,3639.2
HYDROPOWER,2024-08-22,3659.34
HYDROPOWER,2024-08-25,3547.89
HYDROPOWER,2024-08-27,3407.33
HYDROPOWER,2024-08-28,3424.12
HYDROPOWER,2024-08-29,3419.34
HYDROPOWER,2024-09-01,3337.01
HYDROPOWER,2024-09-02,3515.9
HYDROPOWER,2024-09-03,3498.21
HYDROPOWER,2024-09-04,3372.31
HYDROPOWER,2024-09-05,3338.17
HYDROPOWER,2024-09-08,3317.97
HYDROPOWER,2024-09-09,3236.92
HYDROPOWER,2024-09-10,3213.74
HYDROPOWER,2024-09-11,3183.95
HYDROPOWER,2024-09-12,3320.33
HYDROPOWER,2024-09-15,3271.07
HYDROPOWER,2024-09-16,3196.41
HYDROPOWER,2024-09-18,3190.7
HYDROPOWER,2024-09-22,3200.85
HYDROPOWER,2024-09-23,3108.24
HYDROPOWER,2024-09-24,3021.02
HYDROPOWER,2024-09-25,3099.87
HYDROPOWER,2024-09-26,3028.53
HYDROPOWER,2024-09-29,2957.04
HYDROPOWER,2024-09-30,2993.28
HYDROPOWER,2024-10-01,3172.44
HYDROPOWER,2024-10-02,3117.43
HYDROPOWER,2024-10-06,3202.79
HYDROPOWER,2024-10-07,3236.43
HYDROPOWER,2024-10-08,3204.02
HYDROPOWER,2024-10-09,3221.85
HYDROPOWER,2024-10-15,3245.33
HYDROPOWER,2024-10-16,3314.71
HYDROPOWER,2024-10-17,3310.68
HYDROPOWER,2024-10-20,3239.66
HYDROPOWER,2024-10-21,3173.22
HYDROPOWER,2024-10-22,3218.4
HYDROPOWER,2024-10-23,3201.27
HYDROPOWER,2024-10-24,3212.92
HYDROPOWER,2024-10-27,3228.3
HYDROPOWER,2024-10-28,3279.38
HYDROPOWER,2024-10-29,3346.0
HYDROPOWER,2024-10-30,3334.88
HYDROPOWER,2024-11-05,3360.75
HYDROPOWER,2024-11-06,3376.29
HYDROPOWER,2024-11-10,3520.12
HYDROPOWER,2024-11-11,3518.3
HYDROPOWER,2024-11-12,3498.03
HYDROPOWER,2024-11-13,3526.64
HYDROPOWER,2024-11-14,3574.02
HYDROPOWER,2024-11-17,3604.46
HYDROPOWER,2024-11-19,3493.59
HYDROPOWER,2024-11-20,3538.58
HYDROPOWER,2024-11-21,3506.5
HYDROPOWER,2024-11-24,3491.97
HYDROPOWER,2024-11-25,3507.67
HYDROPOWER,2024-11-26,3576.9
HYDROPOWER,2024-11-27,3636.85
HYDROPOWER,2024-11-28,3579.03
HYDROPOWER,2024-12-01,3538.16
HYDROPOWER,2024-12-02,3560.35
HYDROPOWER,2024-12-03,3626.44
