Symbol,Date,Close
MUTUAL,2023-05-28,13.86
MUTUAL,2023-05-30,13.66
MUTUAL,2023-05-31,13.6
MUTUAL,2023-06-01,13.61
MUTUAL,2023-06-04,13.71
MUTUAL,2023-06-05,13.68
MUTUAL,2023-06-06,13.86
MUTUAL,2023-06-07,13.77
MUTUAL,2023-06-08,13.84
MUTUAL,2023-06-11,13.9
MUTUAL,2023-06-12,13.89
MUTUAL,2023-06-13,14.05
MUTUAL,2023-06-14,14.07
MUTUAL,2023-06-15,14.08
MUTUAL,2023-06-18,14.2
MUTUAL,2023-06-19,14.65
MUTUAL,2023-06-20,14.35
MUTUAL,2023-06-21,14.22
MUTUAL,2023-06-22,14.05
MUTUAL,2023-06-25,14.31
MUTUAL,2023-06-26,14.51
MUTUAL,2023-06-27,14.74
MUTUAL,2023-06-28,14.68
MUTUAL,2023-07-02,14.57
MUTUAL,2023-07-03,14.41
MUTUAL,2023-07-04,14.44
MUTUAL,2023-07-05,14.4
MUTUAL,2023-07-06,14.36
MUTUAL,2023-07-09,14.41
MUTUAL,2023-07-10,14.45
MUTUAL,2023-07-11,14.51
MUTUAL,2023-07-12,14.76
MUTUAL,2023-07-13,14.84
MUTUAL,2023-07-16,15.15
MUTUAL,2023-07-17,15.07
MUTUAL,2023-07-18,15.02
MUTUAL,2023-07-19,15.06
MUTUAL,2023-07-20,14.87
MUTUAL,2023-07-23,14.96
MUTUAL,2023-07-24,15.1
MUTUAL,2023-07-25,15.0
MUTUAL,2023-07-26,15.05
MUTUAL,2023-07-27,14.82
MUTUAL,2023-07-30,14.87
MUTUAL,2023-07-31,14.86
MUTUAL,2023-08-01,14.91
MUTUAL,2023-08-02,14.92
MUTUAL,2023-08-03,14.96
MUTUAL,2023-08-06,14.8
MUTUAL,2023-08-07,14.81
MUTUAL,2023-08-08,14.71
MUTUAL,2023-08-09,14.65
MUTUAL,2023-08-10,14.74
MUTUAL,2023-08-13,14.74
MUTUAL,2023-08-14,14.83
MUTUAL,2023-08-15,19.11
MUTUAL,2023-08-16,18.89
MUTUAL,2023-08-17,18.84
MUTUAL,2023-08-20,18.8
MUTUAL,2023-08-21,18.77
MUTUAL,2023-08-22,18.77
MUTUAL,2023-08-23,18.9
MUTUAL,2023-08-24,18.79
MUTUAL,2023-08-27,18.84
MUTUAL,2023-08-28,18.89
MUTUAL,2023-08-29,18.94
MUTUAL,2023-08-30,18.87
MUTUAL,2023-09-03,18.67
MUTUAL,2023-09-04,18.74
MUTUAL,2023-09-05,18.63
MUTUAL,2023-09-07,18.45
MUTUAL,2023-09-10,18.48
MUTUAL,2023-09-11,18.58
MUTUAL,2023-09-12,18.59
MUTUAL,2023-09-13,18.59
MUTUAL,2023-09-17,18.52
MUTUAL,2023-09-18,18.59
MUTUAL,2023-09-19,18.61
MUTUAL,2023-09-21,18.83
MUTUAL,2023-09-24,18.76
MUTUAL,2023-09-25,18.84
MUTUAL,2023-09-26,18.96
MUTUAL,2023-09-27,18.94
MUTUAL,2023-10-01,18.7
MUTUAL,2023-10-02,18.89
MUTUAL,2023-10-03,18.73
MUTUAL,2023-10-04,18.74
MUTUAL,2023-10-05,18.79
MUTUAL,2023-10-08,18.59
MUTUAL,2023-10-09,18.49
MUTUAL,2023-10-10,18.34
MUTUAL,2023-10-11,18.53
MUTUAL,2023-10-12,18.56
MUTUAL,2023-10-16,18.37
MUTUAL,2023-10-17,18.56
MUTUAL,2023-10-18,18.64
MUTUAL,2023-10-19,18.7
MUTUAL,2023-10-29,18.53
MUTUAL,2023-10-30,18.45
MUTUAL,2023-10-31,18.38
MUTUAL,2023-11-01,18.28
MUTUAL,2023-11-02,17.43
MUTUAL,2023-11-05,17.26
MUTUAL,2023-11-06,17.31
MUTUAL,2023-11-07,17.32
MUTUAL,2023-11-08,17.32
MUTUAL,2023-11-09,17.28
MUTUAL,2023-11-20,17.35
MUTUAL,2023-11-21,17.43
MUTUAL,2023-11-22,17.42
MUTUAL,2023-11-23,17.43
MUTUAL,2023-11-26,17.68
MUTUAL,2023-11-27,17.68
MUTUAL,2023-11-28,17.83
MUTUAL,2023-11-29,17.72
MUTUAL,2023-11-30,17.74
MUTUAL,2023-12-03,17.52
MUTUAL,2023-12-04,17.55
MUTUAL,2023-12-05,17.52
MUTUAL,2023-12-06,17.53
MUTUAL,2023-12-07,17.59
MUTUAL,2023-12-10,17.63
MUTUAL,2023-12-11,18.01
MUTUAL,2023-12-12,18.26
MUTUAL,2023-12-13,18.4
MUTUAL,2023-12-14,18.43
MUTUAL,2023-12-17,18.35
MUTUAL,2023-12-18,18.67
MUTUAL,2023-12-19,18.94
MUTUAL,2023-12-20,19.02
MUTUAL,2023-12-21,18.74
MUTUAL,2023-12-24,18.72
MUTUAL,2023-12-27,18.82
MUTUAL,2023-12-28,18.89
MUTUAL,2024-01-01,18.83
MUTUAL,2024-01-02,18.63
MUTUAL,2024-01-03,18.7
MUTUAL,2024-01-04,18.85
MUTUAL,2024-01-07,18.83
MUTUAL,2024-01-08,18.83
MUTUAL,2024-01-09,18.8
MUTUAL,2024-01-10,18.86
MUTUAL,2024-01-11,18.74
MUTUAL,2024-01-14,18.89
MUTUAL,2024-01-16,19.04
MUTUAL,2024-01-17,18.95
MUTUAL,2024-01-18,18.85
MUTUAL,2024-01-21,18.81
MUTUAL,2024-01-22,18.81
MUTUAL,2024-01-23,18.77
MUTUAL,2024-01-24,18.8
MUTUAL,2024-01-25,18.81
MUTUAL,2024-01-28,18.8
MUTUAL,2024-01-29,18.83
MUTUAL,2024-01-30,18.9
MUTUAL,2024-01-31,18.44
MUTUAL,2024-02-01,18.39
MUTUAL,2024-02-04,18.3
MUTUAL,2024-02-05,18.29
MUTUAL,2024-02-06,18.34
MUTUAL,2024-02-07,18.41
MUTUAL,2024-02-08,18.23
MUTUAL,2024-02-11,18.24
MUTUAL,2024-02-12,18.34
MUTUAL,2024-02-13,18.21
MUTUAL,2024-02-14,18.28
MUTUAL,2024-02-15,18.14
MUTUAL,2024-02-18,18.11
MUTUAL,2024-02-20,18.1
MUTUAL,2024-02-21,18.07
MUTUAL,2024-02-22,18.03
MUTUAL,2024-02-25,17.97
MUTUAL,2024-02-26,17.94
MUTUAL,2024-02-27,17.91
MUTUAL,2024-02-28,17.98
MUTUAL,2024-02-29,17.92
MUTUAL,2024-03-03,17.89
MUTUAL,2024-03-04,17.87
MUTUAL,2024-03-05,17.99
MUTUAL,2024-03-06,17.99
MUTUAL,2024-03-07,17.84
MUTUAL,2024-03-10,18.02
MUTUAL,2024-03-12,18.3
MUTUAL,2024-03-13,18.38
MUTUAL,2024-03-14,18.28
MUTUAL,2024-03-17,18.21
MUTUAL,2024-03-18,18.22
MUTUAL,2024-03-19,18.14
MUTUAL,2024-03-20,18.28
MUTUAL,2024-03-21,18.2
MUTUAL,2024-03-25,18.24
MUTUAL,2024-03-26,18.32
MUTUAL,2024-03-27,18.3
MUTUAL,2024-03-28,18.37
MUTUAL,2024-03-31,18.23
MUTUAL,2024-04-01,18.21
MUTUAL,2024-04-02,18.26
MUTUAL,2024-04-03,18.33
MUTUAL,2024-04-04,18.3
MUTUAL,2024-04-07,18.31
MUTUAL,2024-04-09,18.4
MUTUAL,2024-04-10,18.27
MUTUAL,2024-04-14,18.13
MUTUAL,2024-04-15,18.12
MUTUAL,2024-04-16,18.12
MUTUAL,2024-04-18,18.08
MUTUAL,2024-04-21,18.0
MUTUAL,2024-04-22,18.0
MUTUAL,2024-04-24,17.98
MUTUAL,2024-04-25,18.06
MUTUAL,2024-04-28,18.14
MUTUAL,2024-04-29,18.21
MUTUAL,2024-04-30,18.22
MUTUAL,2024-05-02,18.15
MUTUAL,2024-05-05,18.11
MUTUAL,2024-05-06,18.09
MUTUAL,2024-05-07,18.14
MUTUAL,2024-05-08,18.06
MUTUAL,2024-05-09,18.09
MUTUAL,2024-05-12,18.12
MUTUAL,2024-05-13,18.16
MUTUAL,2024-05-14,18.23
MUTUAL,2024-05-15,18.26
MUTUAL,2024-05-16,18.2
MUTUAL,2024-05-19,18.4
MUTUAL,2024-05-20,18.63
MUTUAL,2024-05-21,18.69
MUTUAL,2024-05-22,18.76
MUTUAL,2024-05-26,18.8
MUTUAL,2024-05-27,18.89
MUTUAL,2024-05-29,18.89
MUTUAL,2024-05-30,18.83
MUTUAL,2024-06-02,18.82
MUTUAL,2024-06-03,18.77
MUTUAL,2024-06-04,18.75
MUTUAL,2024-06-05,19.68
MUTUAL,2024-06-06,19.62
MUTUAL,2024-06-09,19.56
MUTUAL,2024-06-10,18.83
MUTUAL,2024-06-11,18.92
MUTUAL,2024-06-12,18.98
MUTUAL,2024-06-13,18.96
MUTUAL,2024-06-16,18.93
MUTUAL,2024-06-18,18.79
MUTUAL,2024-06-19,18.77
MUTUAL,2024-06-20,18.8
MUTUAL,2024-06-23,18.74
MUTUAL,2024-06-24,18.83
MUTUAL,2024-06-25,18.91
MUTUAL,2024-06-26,18.94
MUTUAL,2024-06-27,18.95
MUTUAL,2024-06-30,18.92
MUTUAL,2024-07-01,19.02
MUTUAL,2024-07-02,19.09
MUTUAL,2024-07-03,19.07
MUTUAL,2024-07-04,19.12
MUTUAL,2024-07-07,19.18
MUTUAL,2024-07-08,19.28
MUTUAL,2024-07-09,19.28
MUTUAL,2024-07-10,19.37
MUTUAL,2024-07-11,19.74
MUTUAL,2024-07-14,20.08
MUTUAL,2024-07-15,20.42
MUTUAL,2024-07-16,20.33
MUTUAL,2024-07-17,20.35
MUTUAL,2024-07-18,20.53
MUTUAL,2024-07-21,20.84
MUTUAL,2024-07-22,21.01
MUTUAL,2024-07-23,21.24
MUTUAL,2024-07-24,21.08
MUTUAL,2024-07-25,21.23
MUTUAL,2024-07-28,21.52
MUTUAL,2024-07-29,21.38
MUTUAL,2024-07-30,21.35
MUTUAL,2024-07-31,21.63
MUTUAL,2024-08-01,21.87
MUTUAL,2024-08-05,21.83
MUTUAL,2024-08-06,21.49
MUTUAL,2024-08-07,21.71
MUTUAL,2024-08-08,21.8
MUTUAL,2024-08-11,21.8
MUTUAL,2024-08-12,22.0
MUTUAL,2024-08-13,21.99
MUTUAL,2024-08-14,21.79
MUTUAL,2024-08-15,22.29
MUTUAL,2024-08-18,22.38
MUTUAL,2024-08-21,22.23
MUTUAL,2024-08-22,22.34
MUTUAL,2024-08-25,21.98
MUTUAL,2024-08-27,21.74
MUTUAL,2024-08-28,21.95
MUTUAL,2024-08-29,21.97
MUTUAL,2024-09-01,22.15
MUTUAL,2024-09-02,22.34
MUTUAL,2024-09-03,22.33
MUTUAL,2024-09-04,22.02
MUTUAL,2024-09-05,21.9
MUTUAL,2024-09-08,21.95
MUTUAL,2024-09-09,21.74
MUTUAL,2024-09-10,21.67
MUTUAL,2024-09-11,21.58
MUTUAL,2024-09-12,21.56
MUTUAL,2024-09-15,21.43
MUTUAL,2024-09-16,21.17
MUTUAL,2024-09-18,21.0
MUTUAL,2024-09-22,20.98
MUTUAL,2024-09-23,20.87
MUTUAL,2024-09-24,20.78
MUTUAL,2024-09-25,20.78
MUTUAL,2024-09-26,20.72
MUTUAL,2024-09-29,20.47
MUTUAL,2024-09-30,20.34
MUTUAL,2024-10-01,20.68
MUTUAL,2024-10-02,20.59
MUTUAL,2024-10-06,20.63
MUTUAL,2024-10-07,20.7
MUTUAL,2024-10-08,20.7
MUTUAL,2024-10-09,20.77
MUTUAL,2024-10-15,20.81
MUTUAL,2024-10-16,20.99
MUTUAL,2024-10-17,21.28
MUTUAL,2024-10-20,21.28
MUTUAL,2024-10-21,21.13
MUTUAL,2024-10-22,21.19
MUTUAL,2024-10-23,21.18
MUTUAL,2024-10-24,21.12
MUTUAL,2024-10-27,21.03
MUTUAL,2024-10-28,21.18
MUTUAL,2024-10-29,21.47
MUTUAL,2024-10-30,21.31
MUTUAL,2024-11-05,21.32
MUTUAL,2024-11-06,21.55
MUTUAL,2024-11-10,21.69
MUTUAL,2024-11-11,21.72
MUTUAL,2024-11-12,21.69
MUTUAL,2024-11-13,21.8
MUTUAL,2024-11-14,21.84
MUTUAL,2024-11-17,21.9
MUTUAL,2024-11-19,21.87
MUTUAL,2024-11-20,21.95
MUTUAL,2024-11-21,21.91
MUTUAL,2024-11-24,21.88
MUTUAL,2024-11-25,21.81
MUTUAL,2024-11-26,21.86
MUTUAL,2024-11-27,21.88
MUTUAL,2024-11-28,21.86
MUTUAL,2024-12-01,21.81
MUTUAL,2024-12-02,21.9
MUTUAL,2024-12-03,21.98
