Symbol,Date,Close
FINANCE,2023-06-11,1698.49
FINANCE,2023-06-12,1682.26
FINANCE,2023-06-13,1719.18
FINANCE,2023-06-14,1703.3
FINANCE,2023-06-15,1686.95
FINANCE,2023-06-18,1722.72
FINANCE,2023-06-19,1812.62
FINANCE,2023-06-20,1745.55
FINANCE,2023-06-21,1717.51
FINANCE,2023-06-22,1713.09
FINANCE,2023-06-25,1811.18
FINANCE,2023-06-26,1867.48
FINANCE,2023-06-27,1950.48
FINANCE,2023-06-28,1892.12
FINANCE,2023-07-02,1853.95
FINANCE,2023-07-03,1844.19
FINANCE,2023-07-04,1879.53
FINANCE,2023-07-05,1859.49
FINANCE,2023-07-06,1858.0
FINANCE,2023-07-09,1897.1
FINANCE,2023-07-10,1948.43
FINANCE,2023-07-11,2006.59
FINANCE,2023-07-12,1967.4
FINANCE,2023-07-13,1928.11
FINANCE,2023-07-16,1925.32
FINANCE,2023-07-17,1994.87
FINANCE,2023-07-18,1990.74
FINANCE,2023-07-19,1972.11
FINANCE,2023-07-20,1956.41
FINANCE,2023-07-23,1989.93
FINANCE,2023-07-24,1952.09
FINANCE,2023-07-25,1915.56
FINANCE,2023-07-26,1917.18
FINANCE,2023-07-27,1874.41
FINANCE,2023-07-30,1830.75
FINANCE,2023-07-31,1853.96
FINANCE,2023-08-01,1808.87
FINANCE,2023-08-02,1840.61
FINANCE,2023-08-03,1812.52
FINANCE,2023-08-06,1750.24
FINANCE,2023-08-07,1779.12
FINANCE,2023-08-08,1731.11
FINANCE,2023-08-09,1789.75
FINANCE,2023-08-10,1782.7
FINANCE,2023-08-13,1781.4
FINANCE,2023-08-14,1775.94
FINANCE,2023-08-15,1736.09
FINANCE,2023-08-16,1712.52
FINANCE,2023-08-17,1727.97
FINANCE,2023-08-20,1716.9
FINANCE,2023-08-21,1693.11
FINANCE,2023-08-22,1730.69
FINANCE,2023-08-23,1764.52
FINANCE,2023-08-24,1712.89
FINANCE,2023-08-27,1695.23
FINANCE,2023-08-28,1697.46
FINANCE,2023-08-29,1692.58
FINANCE,2023-08-30,1687.87
FINANCE,2023-09-03,1665.72
FINANCE,2023-09-04,1665.28
FINANCE,2023-09-05,1652.49
FINANCE,2023-09-07,1633.19
FINANCE,2023-09-10,1649.57
FINANCE,2023-09-11,1709.88
FINANCE,2023-09-12,1676.98
FINANCE,2023-09-13,1730.69
FINANCE,2023-09-17,1673.45
FINANCE,2023-09-18,1689.37
FINANCE,2023-09-19,1722.42
FINANCE,2023-09-21,1797.95
FINANCE,2023-09-24,1762.32
FINANCE,2023-09-25,1760.48
FINANCE,2023-09-26,1785.99
FINANCE,2023-09-27,1760.52
FINANCE,2023-10-01,1722.17
FINANCE,2023-10-02,1735.14
FINANCE,2023-10-03,1713.06
FINANCE,2023-10-04,1731.02
FINANCE,2023-10-05,1722.04
FINANCE,2023-10-08,1687.74
FINANCE,2023-10-09,1679.87
FINANCE,2023-10-10,1656.46
FINANCE,2023-10-11,1665.5
FINANCE,2023-10-12,1641.97
FINANCE,2023-10-16,1621.41
FINANCE,2023-10-17,1642.5
FINANCE,2023-10-18,1666.41
FINANCE,2023-10-19,1651.27
FINANCE,2023-10-29,1627.73
FINANCE,2023-10-30,1641.38
FINANCE,2023-10-31,1628.3
FINANCE,2023-11-01,1622.16
FINANCE,2023-11-02,1605.0
FINANCE,2023-11-05,1587.66
FINANCE,2023-11-06,1600.81
FINANCE,2023-11-07,1620.6
FINANCE,2023-11-08,1625.99
FINANCE,2023-11-09,1604.64
FINANCE,2023-11-20,1609.8
FINANCE,2023-11-21,1585.22
FINANCE,2023-11-22,1606.11
FINANCE,2023-11-23,1624.49
FINANCE,2023-11-26,1688.16
FINANCE,2023-11-27,1675.16
FINANCE,2023-11-28,1680.75
FINANCE,2023-11-29,1658.83
FINANCE,2023-11-30,1632.29
FINANCE,2023-12-03,1623.29
FINANCE,2023-12-04,1632.25
FINANCE,2023-12-05,1619.07
FINANCE,2023-12-06,1615.66
FINANCE,2023-12-07,1626.9
FINANCE,2023-12-10,1734.21
FINANCE,2023-12-11,1711.5
FINANCE,2023-12-12,1766.9
FINANCE,2023-12-13,1773.03
FINANCE,2023-12-14,1779.46
FINANCE,2023-12-17,1811.7
FINANCE,2023-12-18,1858.51
FINANCE,2023-12-19,1866.33
FINANCE,2023-12-20,1880.28
FINANCE,2023-12-21,1821.92
FINANCE,2023-12-24,1791.88
FINANCE,2023-12-27,1778.49
FINANCE,2023-12-28,1773.47
FINANCE,2024-01-01,1759.12
FINANCE,2024-01-02,1735.28
FINANCE,2024-01-03,1766.24
FINANCE,2024-01-04,1750.05
FINANCE,2024-01-07,1725.83
FINANCE,2024-01-08,1770.16
FINANCE,2024-01-09,1834.62
FINANCE,2024-01-10,1832.72
FINANCE,2024-01-11,1816.36
FINANCE,2024-01-14,1844.53
FINANCE,2024-01-16,1932.28
FINANCE,2024-01-17,1864.44
FINANCE,2024-01-18,1868.3
FINANCE,2024-01-21,1820.57
FINANCE,2024-01-22,1788.05
FINANCE,2024-01-23,1793.08
FINANCE,2024-01-24,1784.19
FINANCE,2024-01-25,1786.85
FINANCE,2024-01-28,1801.56
FINANCE,2024-01-29,1810.57
FINANCE,2024-01-30,1810.55
FINANCE,2024-01-31,1775.81
FINANCE,2024-02-01,1779.57
FINANCE,2024-02-04,1786.79
FINANCE,2024-02-05,1792.99
FINANCE,2024-02-06,1798.7
FINANCE,2024-02-07,1797.97
FINANCE,2024-02-08,1801.27
FINANCE,2024-02-11,1792.23
FINANCE,2024-02-12,1813.07
FINANCE,2024-02-13,1773.06
FINANCE,2024-02-14,1889.51
FINANCE,2024-02-15,1838.16
FINANCE,2024-02-18,1788.46
FINANCE,2024-02-20,1801.38
FINANCE,2024-02-21,1796.75
FINANCE,2024-02-22,1802.85
FINANCE,2024-02-25,1828.22
FINANCE,2024-02-26,1823.62
FINANCE,2024-02-27,1818.5
FINANCE,2024-02-28,1800.92
FINANCE,2024-02-29,1743.04
FINANCE,2024-03-03,1729.05
FINANCE,2024-03-04,1835.2
FINANCE,2024-03-05,1784.64
FINANCE,2024-03-06,1814.63
FINANCE,2024-03-07,1819.64
FINANCE,2024-03-10,1845.25
FINANCE,2024-03-12,1887.07
FINANCE,2024-03-13,1931.0
FINANCE,2024-03-14,1910.03
FINANCE,2024-03-17,1921.98
FINANCE,2024-03-18,1942.74
FINANCE,2024-03-19,1983.64
FINANCE,2024-03-20,1973.19
FINANCE,2024-03-21,1969.85
FINANCE,2024-03-25,1953.07
FINANCE,2024-03-26,1951.9
FINANCE,2024-03-27,1918.25
FINANCE,2024-03-28,1927.61
FINANCE,2024-03-31,1915.54
FINANCE,2024-04-01,1902.82
FINANCE,2024-04-02,1903.57
FINANCE,2024-04-03,1891.54
FINANCE,2024-04-04,1897.6
FINANCE,2024-04-07,2010.62
FINANCE,2024-04-09,2066.85
FINANCE,2024-04-10,2015.01
FINANCE,2024-04-14,2036.07
FINANCE,2024-04-15,2002.53
FINANCE,2024-04-16,1992.76
FINANCE,2024-04-18,1975.79
FINANCE,2024-04-21,1985.79
FINANCE,2024-04-22,1943.99
FINANCE,2024-04-24,1991.62
FINANCE,2024-04-25,2054.15
FINANCE,2024-04-28,2136.04
FINANCE,2024-04-29,2225.26
FINANCE,2024-04-30,2198.96
FINANCE,2024-05-02,2188.73
FINANCE,2024-05-05,2144.13
FINANCE,2024-05-06,2101.98
FINANCE,2024-05-07,2080.38
FINANCE,2024-05-08,2145.25
FINANCE,2024-05-09,2159.56
FINANCE,2024-05-12,2140.78
FINANCE,2024-05-13,2136.6
FINANCE,2024-05-14,2143.04
FINANCE,2024-05-15,2134.92
FINANCE,2024-05-16,2103.75
FINANCE,2024-05-19,2126.43
FINANCE,2024-05-20,2114.13
FINANCE,2024-05-21,2189.28
FINANCE,2024-05-22,2159.85
FINANCE,2024-05-26,2112.44
FINANCE,2024-05-27,2142.32
FINANCE,2024-05-29,2145.52
FINANCE,2024-05-30,2148.83
FINANCE,2024-06-02,2195.63
FINANCE,2024-06-03,2195.57
FINANCE,2024-06-04,2201.99
FINANCE,2024-06-05,2204.09
FINANCE,2024-06-06,2158.22
FINANCE,2024-06-09,2138.55
FINANCE,2024-06-10,2164.48
FINANCE,2024-06-11,2211.28
FINANCE,2024-06-12,2235.08
FINANCE,2024-06-13,2280.56
FINANCE,2024-06-16,2263.55
FINANCE,2024-06-18,2239.86
FINANCE,2024-06-19,2298.74
FINANCE,2024-06-20,2340.76
FINANCE,2024-06-23,2469.3
FINANCE,2024-06-24,2521.62
FINANCE,2024-06-25,2467.4
FINANCE,2024-06-26,2478.73
FINANCE,2024-06-27,2423.27
FINANCE,2024-06-30,2431.67
FINANCE,2024-07-01,2411.25
FINANCE,2024-07-02,2462.22
FINANCE,2024-07-03,2611.07
FINANCE,2024-07-04,2595.59
FINANCE,2024-07-07,2531.5
FINANCE,2024-07-08,2548.41
FINANCE,2024-07-09,2544.46
FINANCE,2024-07-10,2573.96
FINANCE,2024-07-11,2583.48
FINANCE,2024-07-14,2617.93
FINANCE,2024-07-15,2604.16
FINANCE,2024-07-16,2652.57
FINANCE,2024-07-17,2798.59
FINANCE,2024-07-18,2762.9
FINANCE,2024-07-21,2804.66
FINANCE,2024-07-22,2824.83
FINANCE,2024-07-23,2896.36
FINANCE,2024-07-24,2930.17
FINANCE,2024-07-25,2966.13
FINANCE,2024-07-28,3004.51
FINANCE,2024-07-29,3061.14
FINANCE,2024-07-30,3244.44
FINANCE,2024-07-31,3506.73
FINANCE,2024-08-01,3568.84
FINANCE,2024-08-05,3404.13
FINANCE,2024-08-06,3122.33
FINANCE,2024-08-07,3360.59
FINANCE,2024-08-08,3346.39
FINANCE,2024-08-11,3463.27
FINANCE,2024-08-12,3629.89
FINANCE,2024-08-13,3686.93
FINANCE,2024-08-14,3969.9
FINANCE,2024-08-15,3848.71
FINANCE,2024-08-18,3739.99
FINANCE,2024-08-21,3926.88
FINANCE,2024-08-22,3975.49
FINANCE,2024-08-25,3836.16
FINANCE,2024-08-27,3656.03
FINANCE,2024-08-28,3594.01
FINANCE,2024-08-29,3559.94
FINANCE,2024-09-01,3436.64
FINANCE,2024-09-02,3709.75
FINANCE,2024-09-03,3651.29
FINANCE,2024-09-04,3463.09
FINANCE,2024-09-05,3443.86
FINANCE,2024-09-08,3401.16
FINANCE,2024-09-09,3323.82
FINANCE,2024-09-10,3290.58
FINANCE,2024-09-11,3304.95
FINANCE,2024-09-12,3416.16
FINANCE,2024-09-15,3295.27
FINANCE,2024-09-16,3108.52
FINANCE,2024-09-18,3024.9
FINANCE,2024-09-22,3019.65
FINANCE,2024-09-23,2851.68
FINANCE,2024-09-24,2720.22
FINANCE,2024-09-25,2823.83
FINANCE,2024-09-26,2765.24
FINANCE,2024-09-29,2712.26
FINANCE,2024-09-30,2826.02
FINANCE,2024-10-01,3101.53
FINANCE,2024-10-02,3156.2
FINANCE,2024-10-06,3355.22
FINANCE,2024-10-07,3331.25
FINANCE,2024-10-08,3239.05
FINANCE,2024-10-09,3240.72
FINANCE,2024-10-15,3390.34
FINANCE,2024-10-16,3419.58
FINANCE,2024-10-17,3437.19
FINANCE,2024-10-20,3299.4
FINANCE,2024-10-21,3187.56
FINANCE,2024-10-22,3284.35
FINANCE,2024-10-23,3360.58
FINANCE,2024-10-24,3330.78
FINANCE,2024-10-27,3367.94
FINANCE,2024-10-28,3484.62
FINANCE,2024-10-29,3498.19
FINANCE,2024-10-30,3462.69
FINANCE,2024-11-05,3469.87
FINANCE,2024-11-06,3497.44
FINANCE,2024-11-10,3584.23
FINANCE,2024-11-11,3573.22
FINANCE,2024-11-12,3613.57
FINANCE,2024-11-13,3765.51
FINANCE,2024-11-14,3761.77
FINANCE,2024-11-17,3700.31
FINANCE,2024-11-19,3614.62
FINANCE,2024-11-20,3674.89
FINANCE,2024-11-21,3569.43
FINANCE,2024-11-24,3556.15
FINANCE,2024-11-25,3636.91
FINANCE,2024-11-26,3691.9
FINANCE,2024-11-27,3674.25
FINANCE,2024-11-28,3638.25
FINANCE,2024-12-01,3530.39
FINANCE,2024-12-02,3460.76
FINANCE,2024-12-03,3509.03
