Symbol,Date,Close
MANUFACTURE,2022-11-30,5189.89
MANUFACTURE,2022-12-01,5213.58
MANUFACTURE,2022-12-04,5200.18
MANUFACTURE,2022-12-05,5076.71
MANUFACTURE,2022-12-06,5041.69
MANUFACTURE,2022-12-07,4986.2
MANUFACTURE,2022-12-11,4904.19
MANUFACTURE,2022-12-12,4991.4
MANUFACTURE,2022-12-13,4988.59
MANUFACTURE,2022-12-14,5001.15
MANUFACTURE,2022-12-15,4937.07
MANUFACTURE,2022-12-18,4898.62
MANUFACTURE,2022-12-19,4909.0
MANUFACTURE,2022-12-20,4931.29
MANUFACTURE,2022-12-21,4898.0
MANUFACTURE,2022-12-22,4896.43
MANUFACTURE,2022-12-26,5036.31
MANUFACTURE,2022-12-27,5108.68
MANUFACTURE,2022-12-28,5093.23
MANUFACTURE,2022-12-29,5206.19
MANUFACTURE,2023-01-01,5237.59
MANUFACTURE,2023-01-02,5200.22
MANUFACTURE,2023-01-03,5166.73
MANUFACTURE,2023-01-04,5446.14
MANUFACTURE,2023-01-05,5610.25
MANUFACTURE,2023-01-08,5545.62
MANUFACTURE,2023-01-09,5550.79
MANUFACTURE,2023-01-10,5495.05
MANUFACTURE,2023-01-12,5357.1
MANUFACTURE,2023-01-17,5361.69
MANUFACTURE,2023-01-18,5318.66
MANUFACTURE,2023-01-19,5292.49
MANUFACTURE,2023-01-23,5219.64
MANUFACTURE,2023-01-24,5215.9
MANUFACTURE,2023-01-25,5256.85
MANUFACTURE,2023-01-26,5239.76
MANUFACTURE,2023-01-29,5226.49
MANUFACTURE,2023-01-30,5154.31
MANUFACTURE,2023-01-31,5110.8
MANUFACTURE,2023-02-01,5138.8
MANUFACTURE,2023-02-02,5126.39
MANUFACTURE,2023-02-05,5160.84
MANUFACTURE,2023-02-06,5231.28
MANUFACTURE,2023-02-07,5406.78
MANUFACTURE,2023-02-08,5364.88
MANUFACTURE,2023-02-09,5399.72
MANUFACTURE,2023-02-12,5179.0
MANUFACTURE,2023-02-14,5195.17
MANUFACTURE,2023-02-15,5243.7
MANUFACTURE,2023-02-16,5142.5
MANUFACTURE,2023-02-20,4977.78
MANUFACTURE,2023-02-22,5049.67
MANUFACTURE,2023-02-23,4947.37
MANUFACTURE,2023-02-26,4932.52
MANUFACTURE,2023-02-27,4909.15
MANUFACTURE,2023-02-28,4885.09
MANUFACTURE,2023-03-01,4773.89
MANUFACTURE,2023-03-02,4703.27
MANUFACTURE,2023-03-05,4560.82
MANUFACTURE,2023-03-07,4512.25
MANUFACTURE,2023-03-09,4581.22
MANUFACTURE,2023-03-12,4563.17
MANUFACTURE,2023-03-13,4519.05
MANUFACTURE,2023-03-14,4495.68
MANUFACTURE,2023-03-15,4463.25
MANUFACTURE,2023-03-16,4456.88
MANUFACTURE,2023-03-19,4407.77
MANUFACTURE,2023-03-20,4443.24
MANUFACTURE,2023-03-22,4359.58
MANUFACTURE,2023-03-23,4350.2
MANUFACTURE,2023-03-26,4262.9
MANUFACTURE,2023-03-27,4362.88
MANUFACTURE,2023-03-28,4444.06
MANUFACTURE,2023-03-29,4440.13
MANUFACTURE,2023-03-30,4405.18
MANUFACTURE,2023-04-02,4369.46
MANUFACTURE,2023-04-03,4324.06
MANUFACTURE,2023-04-04,4323.34
MANUFACTURE,2023-04-05,4319.06
MANUFACTURE,2023-04-06,4299.68
MANUFACTURE,2023-04-09,4249.87
MANUFACTURE,2023-04-10,4266.02
MANUFACTURE,2023-04-11,4405.93
MANUFACTURE,2023-04-12,4624.13
MANUFACTURE,2023-04-13,4516.55
MANUFACTURE,2023-04-16,4491.34
MANUFACTURE,2023-04-17,4432.32
MANUFACTURE,2023-04-18,4382.71
MANUFACTURE,2023-04-19,4397.85
MANUFACTURE,2023-04-20,4353.43
MANUFACTURE,2023-04-23,4339.04
MANUFACTURE,2023-04-24,4365.02
MANUFACTURE,2023-04-25,4443.65
MANUFACTURE,2023-04-26,4408.93
MANUFACTURE,2023-04-27,4352.51
MANUFACTURE,2023-04-30,4311.28
MANUFACTURE,2023-05-02,4321.15
MANUFACTURE,2023-05-03,4321.71
MANUFACTURE,2023-05-04,4347.95
MANUFACTURE,2023-05-07,4341.54
MANUFACTURE,2023-05-08,4311.34
MANUFACTURE,2023-05-09,4369.93
MANUFACTURE,2023-05-10,4395.96
MANUFACTURE,2023-05-11,4395.9
MANUFACTURE,2023-05-14,4326.65
MANUFACTURE,2023-05-15,4349.35
MANUFACTURE,2023-05-16,4354.61
MANUFACTURE,2023-05-17,4392.42
MANUFACTURE,2023-05-18,4434.49
MANUFACTURE,2023-05-21,4406.89
MANUFACTURE,2023-05-22,4518.26
MANUFACTURE,2023-05-23,4701.26
MANUFACTURE,2023-05-24,4921.92
MANUFACTURE,2023-05-28,4971.58
MANUFACTURE,2023-05-30,4894.4
MANUFACTURE,2023-05-31,4721.45
MANUFACTURE,2023-06-01,4776.8
MANUFACTURE,2023-06-04,4934.64
MANUFACTURE,2023-06-05,4813.34
MANUFACTURE,2023-06-06,4861.67
MANUFACTURE,2023-06-07,4888.78
MANUFACTURE,2023-06-08,4850.68
MANUFACTURE,2023-06-11,5021.81
MANUFACTURE,2023-06-12,5124.8
MANUFACTURE,2023-06-13,5346.37
MANUFACTURE,2023-06-14,5380.53
MANUFACTURE,2023-06-15,5388.84
MANUFACTURE,2023-06-18,5530.85
MANUFACTURE,2023-06-19,5478.31
MANUFACTURE,2023-06-20,5487.86
MANUFACTURE,2023-06-21,5502.87
MANUFACTURE,2023-06-22,5479.83
MANUFACTURE,2023-06-25,5716.87
MANUFACTURE,2023-06-26,5745.35
MANUFACTURE,2023-06-27,5735.36
MANUFACTURE,2023-06-28,5647.02
MANUFACTURE,2023-07-02,5517.9
MANUFACTURE,2023-07-03,5455.33
MANUFACTURE,2023-07-04,5495.4
MANUFACTURE,2023-07-05,5389.61
MANUFACTURE,2023-07-06,5421.39
MANUFACTURE,2023-07-09,5518.21
MANUFACTURE,2023-07-10,5571.6
MANUFACTURE,2023-07-11,5589.99
MANUFACTURE,2023-07-12,5649.47
MANUFACTURE,2023-07-13,5612.77
MANUFACTURE,2023-07-16,5637.51
MANUFACTURE,2023-07-17,5716.21
MANUFACTURE,2023-07-18,5794.17
MANUFACTURE,2023-07-19,5860.37
MANUFACTURE,2023-07-20,5942.4
MANUFACTURE,2023-07-23,6034.55
MANUFACTURE,2023-07-24,5920.31
MANUFACTURE,2023-07-25,5906.96
MANUFACTURE,2023-07-26,5857.61
MANUFACTURE,2023-07-27,5744.15
MANUFACTURE,2023-07-30,5711.36
MANUFACTURE,2023-07-31,5737.12
MANUFACTURE,2023-08-01,5660.34
MANUFACTURE,2023-08-02,5678.18
MANUFACTURE,2023-08-03,5694.23
MANUFACTURE,2023-08-06,5610.21
MANUFACTURE,2023-08-07,5614.37
MANUFACTURE,2023-08-08,5540.75
MANUFACTURE,2023-08-09,5626.63
MANUFACTURE,2023-08-10,5660.05
MANUFACTURE,2023-08-13,5649.7
MANUFACTURE,2023-08-14,5686.9
MANUFACTURE,2023-08-15,5444.19
MANUFACTURE,2023-08-16,5358.07
MANUFACTURE,2023-08-17,5360.5
MANUFACTURE,2023-08-20,5271.95
MANUFACTURE,2023-08-21,5213.75
MANUFACTURE,2023-08-22,5297.67
MANUFACTURE,2023-08-23,5340.47
MANUFACTURE,2023-08-24,5274.35
MANUFACTURE,2023-08-27,5236.51
MANUFACTURE,2023-08-28,5234.35
MANUFACTURE,2023-08-29,5202.92
MANUFACTURE,2023-08-30,5166.31
MANUFACTURE,2023-09-03,5117.25
MANUFACTURE,2023-09-04,5123.81
MANUFACTURE,2023-09-05,5143.53
MANUFACTURE,2023-09-07,5054.51
MANUFACTURE,2023-09-10,5063.29
MANUFACTURE,2023-09-11,5177.09
MANUFACTURE,2023-09-12,5121.07
MANUFACTURE,2023-09-13,5223.82
MANUFACTURE,2023-09-17,5139.81
MANUFACTURE,2023-09-18,5159.65
MANUFACTURE,2023-09-19,5198.33
MANUFACTURE,2023-09-21,5345.42
MANUFACTURE,2023-09-24,5284.32
MANUFACTURE,2023-09-25,5261.3
MANUFACTURE,2023-09-26,5281.36
MANUFACTURE,2023-09-27,5254.77
MANUFACTURE,2023-10-01,5185.07
MANUFACTURE,2023-10-02,5180.34
MANUFACTURE,2023-10-03,5142.67
MANUFACTURE,2023-10-04,5159.11
MANUFACTURE,2023-10-05,5110.87
MANUFACTURE,2023-10-08,5054.49
MANUFACTURE,2023-10-09,5057.96
MANUFACTURE,2023-10-10,5051.47
MANUFACTURE,2023-10-11,5044.48
MANUFACTURE,2023-10-12,5011.18
MANUFACTURE,2023-10-16,4982.17
MANUFACTURE,2023-10-17,4992.94
MANUFACTURE,2023-10-18,5062.03
MANUFACTURE,2023-10-19,5061.74
MANUFACTURE,2023-10-29,5003.58
MANUFACTURE,2023-10-30,4963.15
MANUFACTURE,2023-10-31,4932.02
MANUFACTURE,2023-11-01,4883.47
MANUFACTURE,2023-11-02,4887.15
MANUFACTURE,2023-11-05,4822.45
MANUFACTURE,2023-11-06,4889.07
MANUFACTURE,2023-11-07,4936.14
MANUFACTURE,2023-11-08,4993.65
MANUFACTURE,2023-11-09,4980.86
MANUFACTURE,2023-11-20,4885.54
MANUFACTURE,2023-11-21,4732.89
MANUFACTURE,2023-11-22,4820.11
MANUFACTURE,2023-11-23,4864.13
MANUFACTURE,2023-11-26,5018.1
MANUFACTURE,2023-11-27,4977.54
MANUFACTURE,2023-11-28,5010.83
MANUFACTURE,2023-11-29,4903.87
MANUFACTURE,2023-11-30,4865.83
MANUFACTURE,2023-12-03,4854.64
MANUFACTURE,2023-12-04,4837.64
MANUFACTURE,2023-12-05,4713.08
MANUFACTURE,2023-12-06,4679.83
MANUFACTURE,2023-12-07,4711.64
MANUFACTURE,2023-12-10,4938.05
MANUFACTURE,2023-12-11,4951.48
MANUFACTURE,2023-12-12,5075.08
MANUFACTURE,2023-12-13,5117.62
MANUFACTURE,2023-12-14,5146.05
MANUFACTURE,2023-12-17,5195.88
MANUFACTURE,2023-12-18,5342.38
MANUFACTURE,2023-12-19,5596.04
MANUFACTURE,2023-12-20,5996.42
MANUFACTURE,2023-12-21,6138.43
MANUFACTURE,2023-12-24,5969.05
MANUFACTURE,2023-12-27,5857.11
MANUFACTURE,2023-12-28,5935.83
MANUFACTURE,2024-01-01,5999.76
MANUFACTURE,2024-01-02,5923.69
MANUFACTURE,2024-01-03,6047.36
MANUFACTURE,2024-01-04,6009.38
MANUFACTURE,2024-01-07,5911.11
MANUFACTURE,2024-01-08,5944.66
MANUFACTURE,2024-01-09,5942.18
MANUFACTURE,2024-01-10,6008.78
MANUFACTURE,2024-01-11,5981.91
MANUFACTURE,2024-01-14,6043.88
MANUFACTURE,2024-01-16,6194.96
MANUFACTURE,2024-01-17,6074.46
MANUFACTURE,2024-01-18,5996.48
MANUFACTURE,2024-01-21,5919.59
MANUFACTURE,2024-01-22,5841.59
MANUFACTURE,2024-01-23,5827.89
MANUFACTURE,2024-01-24,5815.13
MANUFACTURE,2024-01-25,5809.53
MANUFACTURE,2024-01-28,5780.99
MANUFACTURE,2024-01-29,5807.95
MANUFACTURE,2024-01-30,5846.94
MANUFACTURE,2024-01-31,5855.33
MANUFACTURE,2024-02-01,5777.33
MANUFACTURE,2024-02-04,5767.6
MANUFACTURE,2024-02-05,5761.27
MANUFACTURE,2024-02-06,5823.72
MANUFACTURE,2024-02-07,5815.36
MANUFACTURE,2024-02-08,5831.0
MANUFACTURE,2024-02-11,5663.0
MANUFACTURE,2024-02-12,5788.93
MANUFACTURE,2024-02-13,5729.08
MANUFACTURE,2024-02-14,5735.02
MANUFACTURE,2024-02-15,5744.15
MANUFACTURE,2024-02-18,5705.07
MANUFACTURE,2024-02-20,5745.97
MANUFACTURE,2024-02-21,5909.59
MANUFACTURE,2024-02-22,5977.14
MANUFACTURE,2024-02-25,6025.22
MANUFACTURE,2024-02-26,6176.85
MANUFACTURE,2024-02-27,6394.34
MANUFACTURE,2024-02-28,6711.91
MANUFACTURE,2024-02-29,6680.9
MANUFACTURE,2024-03-03,6725.03
MANUFACTURE,2024-03-04,7071.61
MANUFACTURE,2024-03-05,6774.28
MANUFACTURE,2024-03-06,6828.71
MANUFACTURE,2024-03-07,6839.79
MANUFACTURE,2024-03-10,6902.47
MANUFACTURE,2024-03-12,7064.56
MANUFACTURE,2024-03-13,7054.51
MANUFACTURE,2024-03-14,6979.06
MANUFACTURE,2024-03-17,6999.76
MANUFACTURE,2024-03-18,6942.04
MANUFACTURE,2024-03-19,6846.09
MANUFACTURE,2024-03-20,6746.69
MANUFACTURE,2024-03-21,6742.27
MANUFACTURE,2024-03-25,6890.09
MANUFACTURE,2024-03-26,7035.97
MANUFACTURE,2024-03-27,7100.04
MANUFACTURE,2024-03-28,7270.86
MANUFACTURE,2024-03-31,7004.94
MANUFACTURE,2024-04-01,6982.96
MANUFACTURE,2024-04-02,6959.34
MANUFACTURE,2024-04-03,6837.72
MANUFACTURE,2024-04-04,6727.09
MANUFACTURE,2024-04-07,6842.81
MANUFACTURE,2024-04-09,6742.28
MANUFACTURE,2024-04-10,6751.61
MANUFACTURE,2024-04-14,6721.63
MANUFACTURE,2024-04-15,6614.55
MANUFACTURE,2024-04-16,6576.04
MANUFACTURE,2024-04-18,6474.4
MANUFACTURE,2024-04-21,6601.35
MANUFACTURE,2024-04-22,6521.92
MANUFACTURE,2024-04-24,6571.15
MANUFACTURE,2024-04-25,6524.15
MANUFACTURE,2024-04-28,6529.25
MANUFACTURE,2024-04-29,6524.7
MANUFACTURE,2024-04-30,6548.45
MANUFACTURE,2024-05-02,6545.82
MANUFACTURE,2024-05-05,6390.11
MANUFACTURE,2024-05-06,6372.15
MANUFACTURE,2024-05-07,6336.53
MANUFACTURE,2024-05-08,6267.4
MANUFACTURE,2024-05-09,6259.56
MANUFACTURE,2024-05-12,6353.23
MANUFACTURE,2024-05-13,6346.37
MANUFACTURE,2024-05-14,6363.21
MANUFACTURE,2024-05-15,6452.14
MANUFACTURE,2024-05-16,6423.78
MANUFACTURE,2024-05-19,6531.71
MANUFACTURE,2024-05-20,6497.65
MANUFACTURE,2024-05-21,6508.17
MANUFACTURE,2024-05-22,6498.0
MANUFACTURE,2024-05-26,6441.62
MANUFACTURE,2024-05-27,6492.35
MANUFACTURE,2024-05-29,6666.37
MANUFACTURE,2024-05-30,6748.95
MANUFACTURE,2024-06-02,6586.55
MANUFACTURE,2024-06-03,6516.73
MANUFACTURE,2024-06-04,6568.7
MANUFACTURE,2024-06-05,6596.77
MANUFACTURE,2024-06-06,6555.21
MANUFACTURE,2024-06-09,6588.33
MANUFACTURE,2024-06-10,6596.24
MANUFACTURE,2024-06-11,6622.62
MANUFACTURE,2024-06-12,6662.88
MANUFACTURE,2024-06-13,6593.61
MANUFACTURE,2024-06-16,6530.66
MANUFACTURE,2024-06-18,6496.09
MANUFACTURE,2024-06-19,6467.85
MANUFACTURE,2024-06-20,6457.4
MANUFACTURE,2024-06-23,6427.75
MANUFACTURE,2024-06-24,6413.38
MANUFACTURE,2024-06-25,6438.64
MANUFACTURE,2024-06-26,6427.79
MANUFACTURE,2024-06-27,6352.33
MANUFACTURE,2024-06-30,6354.32
MANUFACTURE,2024-07-01,6340.69
MANUFACTURE,2024-07-02,6550.5
MANUFACTURE,2024-07-03,6480.29
MANUFACTURE,2024-07-04,6470.54
MANUFACTURE,2024-07-07,6545.82
MANUFACTURE,2024-07-08,6536.35
MANUFACTURE,2024-07-09,6500.87
MANUFACTURE,2024-07-10,6540.41
MANUFACTURE,2024-07-11,6545.17
MANUFACTURE,2024-07-14,6719.54
MANUFACTURE,2024-07-15,6727.7
MANUFACTURE,2024-07-16,6878.03
MANUFACTURE,2024-07-17,7085.95
MANUFACTURE,2024-07-18,7169.14
MANUFACTURE,2024-07-21,7382.51
MANUFACTURE,2024-07-22,7542.58
MANUFACTURE,2024-07-23,7826.05
MANUFACTURE,2024-07-24,7728.82
MANUFACTURE,2024-07-25,7795.7
MANUFACTURE,2024-07-28,7930.42
MANUFACTURE,2024-07-29,7792.43
MANUFACTURE,2024-07-30,7819.88
MANUFACTURE,2024-07-31,7961.35
MANUFACTURE,2024-08-01,7877.88
MANUFACTURE,2024-08-05,7837.22
MANUFACTURE,2024-08-06,7467.99
MANUFACTURE,2024-08-07,7732.06
MANUFACTURE,2024-08-08,8185.95
MANUFACTURE,2024-08-11,8328.6
MANUFACTURE,2024-08-12,8229.32
MANUFACTURE,2024-08-13,8114.01
MANUFACTURE,2024-08-14,8166.14
MANUFACTURE,2024-08-15,8024.57
MANUFACTURE,2024-08-18,7817.32
MANUFACTURE,2024-08-21,7784.99
MANUFACTURE,2024-08-22,7741.27
MANUFACTURE,2024-08-25,7587.48
MANUFACTURE,2024-08-27,7364.78
MANUFACTURE,2024-08-28,7367.1
MANUFACTURE,2024-08-29,7295.83
MANUFACTURE,2024-09-01,7165.03
MANUFACTURE,2024-09-02,7404.18
MANUFACTURE,2024-09-03,7393.29
MANUFACTURE,2024-09-04,7204.16
MANUFACTURE,2024-09-05,7179.87
MANUFACTURE,2024-09-08,7216.24
MANUFACTURE,2024-09-09,7126.0
MANUFACTURE,2024-09-10,7077.15
MANUFACTURE,2024-09-11,7004.99
MANUFACTURE,2024-09-12,7155.34
MANUFACTURE,2024-09-15,7026.64
MANUFACTURE,2024-09-16,6906.46
MANUFACTURE,2024-09-18,6849.32
MANUFACTURE,2024-09-22,6835.7
MANUFACTURE,2024-09-23,6711.71
MANUFACTURE,2024-09-24,6580.43
MANUFACTURE,2024-09-25,6675.65
MANUFACTURE,2024-09-26,6675.96
MANUFACTURE,2024-09-29,6745.16
MANUFACTURE,2024-09-30,7003.83
MANUFACTURE,2024-10-01,7157.41
MANUFACTURE,2024-10-02,7028.92
MANUFACTURE,2024-10-06,7248.69
MANUFACTURE,2024-10-07,7154.72
MANUFACTURE,2024-10-08,7029.22
MANUFACTURE,2024-10-09,7105.15
MANUFACTURE,2024-10-15,7089.5
MANUFACTURE,2024-10-16,7186.29
MANUFACTURE,2024-10-17,7201.85
MANUFACTURE,2024-10-20,7053.93
MANUFACTURE,2024-10-21,6936.9
MANUFACTURE,2024-10-22,7085.39
MANUFACTURE,2024-10-23,7057.9
MANUFACTURE,2024-10-24,6968.85
MANUFACTURE,2024-10-27,6904.78
MANUFACTURE,2024-10-28,6997.77
MANUFACTURE,2024-10-29,7066.12
MANUFACTURE,2024-10-30,6997.92
MANUFACTURE,2024-11-05,6977.09
MANUFACTURE,2024-11-06,6956.29
MANUFACTURE,2024-11-10,7118.22
MANUFACTURE,2024-11-11,7119.19
MANUFACTURE,2024-11-12,7117.06
MANUFACTURE,2024-11-13,7048.36
MANUFACTURE,2024-11-14,7030.71
MANUFACTURE,2024-11-17,6950.8
MANUFACTURE,2024-11-19,6847.58
MANUFACTURE,2024-11-20,6847.37
MANUFACTURE,2024-11-21,6741.26
MANUFACTURE,2024-11-24,6787.28
MANUFACTURE,2024-11-25,6771.34
MANUFACTURE,2024-11-26,6844.59
MANUFACTURE,2024-11-27,6888.39
MANUFACTURE,2024-11-28,6828.56
MANUFACTURE,2024-12-01,6788.98
MANUFACTURE,2024-12-02,6799.69
MANUFACTURE,2024-12-03,6804.26
