"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HYDROPOWER","2023-07-02","2531.24","2534.98","2440.95","2450.78","-3.15 %","741,047,176.00"
"HYDROPOWER","2023-07-03","2451.27","2465.77","2404.81","2417.92","-1.34 %","629,779,465.20"
"HYDROPOWER","2023-07-04","2425.07","2441.39","2392.37","2421.25","0.14 %","406,614,040.50"
"HYDROPOWER","2023-07-05","2423.94","2429.3","2356.59","2364.89","-2.33 %","467,337,790.00"
"HYDROPOWER","2023-07-06","2366.39","2393.91","2332.06","2386.66","0.92 %","590,946,549.90"
"HYDROPOWER","2023-07-09","2393.88","2413.79","2364.51","2386.78","0.01 %","672,439,744.40"
"HYDROPOWER","2023-07-10","2387.07","2398.22","2337.1","2355.4","-1.31 %","529,603,524.30"
"HYDROPOWER","2023-07-11","2354.09","2356.57","2312.51","2327.41","-1.19 %","406,377,087.90"
"HYDROPOWER","2023-07-12","2327.41","2431.17","2314.53","2430.13","4.41 %","677,586,123.90"
"HYDROPOWER","2023-07-13","2435.73","2464.53","2370.22","2384.53","-1.88 %","719,041,208.10"
"HYDROPOWER","2023-07-16","2390.52","2397.1","2342.82","2367.11","-0.73 %","380,078,704.70"
"HYDROPOWER","2023-07-17","2366.57","2401.31","2344.69","2401.3","1.44 %","299,099,902.30"
"HYDROPOWER","2023-07-18","2402.19","2416.45","2375.98","2391.39","-0.41 %","334,434,211.00"
"HYDROPOWER","2023-07-19","2388.18","2397.87","2359.41","2371.7","-0.82 %","300,722,335.90"
"HYDROPOWER","2023-07-20","2370.86","2416.28","2355.79","2394.09","0.94 %","508,549,517.30"
"HYDROPOWER","2023-07-23","2394.75","2437.74","2387.18","2434.87","1.70 %","454,973,043.30"
"HYDROPOWER","2023-07-24","2437.55","2463.65","2405.41","2422.61","-0.50 %","554,171,126.00"
"HYDROPOWER","2023-07-25","2424.26","2424.51","2384.65","2395.97","-1.10 %","412,541,663.80"
"HYDROPOWER","2023-07-26","2398.83","2398.87","2365.36","2373.87","-0.92 %","294,988,126.20"
"HYDROPOWER","2023-07-27","2373.63","2387.33","2338.63","2347.77","-1.10 %","335,216,046.80"
"HYDROPOWER","2023-07-30","2347.41","2353.68","2299.25","2314.12","-1.43 %","357,464,103.80"
"HYDROPOWER","2023-07-31","2314.66","2325.01","2294.53","2305.54","-0.37 %","261,846,422.10"
"HYDROPOWER","2023-08-01","2306.06","2324.71","2263.84","2275.57","-1.30 %","381,899,576.10"
"HYDROPOWER","2023-08-02","2281","2283.77","2240.06","2269.89","-0.25 %","288,686,534.70"
"HYDROPOWER","2023-08-03","2274.34","2289.88","2249.17","2256.74","-0.58 %","265,303,238.20"
"HYDROPOWER","2023-08-06","2252.92","2265.36","2190.81","2212.25","-1.97 %","300,950,089.50"
"HYDROPOWER","2023-08-07","2209.62","2228.57","2180.05","2204.9","-0.33 %","295,098,946.40"
"HYDROPOWER","2023-08-08","2199.48","2205.42","2157.23","2166.38","-1.75 %","257,653,348.80"
"HYDROPOWER","2023-08-09","2162.08","2228.8","2138.26","2228.8","2.88 %","268,530,531.10"
"HYDROPOWER","2023-08-10","2229.41","2245.2","2204.17","2235.76","0.31 %","395,583,126.50"
"HYDROPOWER","2023-08-13","2242.45","2266.23","2210.71","2254.28","0.83 %","387,184,475.70"
"HYDROPOWER","2023-08-14","2255.41","2260.2","2207.3","2218.24","-1.60 %","287,607,882.80"
"HYDROPOWER","2023-08-15","2219.99","2221.93","2161","2166.9","-2.31 %","338,497,585.80"
"HYDROPOWER","2023-08-16","2160.76","2161.12","2112.92","2126.8","-1.85 %","258,799,473.80"
"HYDROPOWER","2023-08-17","2126.63","2146.8","2120.68","2134.97","0.38 %","213,986,043.40"
"HYDROPOWER","2023-08-20","2134.41","2136.01","2075.21","2084.87","-2.35 %","206,676,884.80"
"HYDROPOWER","2023-08-21","2085.05","2085.71","2043.41","2055.5","-1.41 %","226,065,265.20"
"HYDROPOWER","2023-08-22","2052.78","2091.01","2033.9","2089.8","1.67 %","163,232,733.00"
"HYDROPOWER","2023-08-23","2091.73","2147.09","2080.45","2147.09","2.74 %","240,294,495.70"
"HYDROPOWER","2023-08-24","2149.67","2156.4","2084.47","2093.23","-2.01 %","225,148,320.10"
"HYDROPOWER","2023-08-27","2093.82","2095.01","2045.16","2056.45","-1.76 %","167,578,500.40"
"HYDROPOWER","2023-08-28","2056.52","2070.14","2042.78","2054.56","-0.09 %","139,209,740.10"
"HYDROPOWER","2023-08-29","2054.57","2056.87","2035.08","2043.15","-0.56 %","116,455,842.40"
"HYDROPOWER","2023-08-30","2044.18","2050.53","2026.59","2037.71","-0.27 %","145,458,441.10"
"HYDROPOWER","2023-09-03","2038.23","2044.76","1981.46","1990.08","-2.34 %","199,404,561.70"
"HYDROPOWER","2023-09-04","1991.65","2006.48","1963.97","2006.48","0.82 %","175,443,756.90"
"HYDROPOWER","2023-09-05","2007","2007.52","1966.08","1993.44","-0.65 %","123,292,064.30"
"HYDROPOWER","2023-09-07","1992.91","1994.72","1937.94","1943.04","-2.53 %","247,665,281.60"
"HYDROPOWER","2023-09-10","1942.23","1947.7","1925.06","1940.19","-0.15 %","273,989,141.30"
"HYDROPOWER","2023-09-11","1940.15","1999.41","1930.61","1998.27","2.99 %","324,680,407.30"
"HYDROPOWER","2023-09-12","1996.95","2011.81","1956.54","1966.99","-1.57 %","179,561,520.50"
"HYDROPOWER","2023-09-13","1967.13","2038.39","1954.8","2038.39","3.63 %","295,531,548.40"
"HYDROPOWER","2023-09-17","2037","2037.87","1970.54","1981.4","-2.80 %","303,875,514.10"
"HYDROPOWER","2023-09-18","1981.54","2002.66","1969.54","2002.2","1.05 %","168,269,242.80"
"HYDROPOWER","2023-09-19","2004.73","2066.61","1986.08","2066.61","3.22 %","349,938,175.10"
"HYDROPOWER","2023-09-21","2075.74","2189.85","2075.29","2176.48","5.32 %","923,015,331.90"
"HYDROPOWER","2023-09-24","2185.5","2191.78","2119.21","2137.03","-1.81 %","612,537,191.70"
"HYDROPOWER","2023-09-25","2143.68","2171.33","2106.89","2156.88","0.93 %","429,018,728.40"
"HYDROPOWER","2023-09-26","2157.35","2223.58","2157.21","2223.58","3.09 %","742,146,183.70"
"HYDROPOWER","2023-09-27","2226.4","2226.76","2148.93","2190","-1.51 %","550,444,908.10"
"HYDROPOWER","2023-10-01","2191.06","2191.05","2103.8","2117.21","-3.32 %","490,324,882.60"
"HYDROPOWER","2023-10-02","2117.5","2144.48","2076.18","2136","0.89 %","401,181,980.60"
"HYDROPOWER","2023-10-03","2136","2139.23","2093.2","2106.33","-1.39 %","280,783,856.50"
"HYDROPOWER","2023-10-04","2106.95","2141.2","2096.41","2135.19","1.37 %","342,448,422.70"
"HYDROPOWER","2023-10-05","2133.24","2137.3","2103.66","2117.14","-0.85 %","275,158,675.60"
"HYDROPOWER","2023-10-08","2119.75","2120.15","2045.66","2059.39","-2.73 %","393,274,178.70"
"HYDROPOWER","2023-10-09","2052.43","2074.53","2026.1","2052.36","-0.34 %","273,645,971.70"
"HYDROPOWER","2023-10-10","2051.59","2055.69","2005.78","2015.55","-1.79 %","252,436,533.20"
"HYDROPOWER","2023-10-11","2014.72","2040.82","2003.75","2026.69","0.55 %","227,836,361.70"
"HYDROPOWER","2023-10-12","2028.4","2029.99","1982.24","1994.4","-1.59 %","310,520,669.90"
"HYDROPOWER","2023-10-16","1994.62","1995.56","1943.26","1954.01","-2.03 %","283,055,167.90"
"HYDROPOWER","2023-10-17","1954.53","2000.42","1954.07","1969.55","0.80 %","225,866,441.40"
"HYDROPOWER","2023-10-18","1970.88","2019.52","1970.39","2019.52","2.54 %","179,025,474.00"
"HYDROPOWER","2023-10-19","2024","2024.76","1991.67","2000.02","-0.97 %","194,485,725.00"
"HYDROPOWER","2023-10-29","1999.49","1999.6","1953.66","1970.78","-1.46 %","178,809,628.70"
"HYDROPOWER","2023-10-30","1972.31","1975.41","1945.69","1974.98","0.21 %","142,656,376.90"
"HYDROPOWER","2023-10-31","1974.34","1975.07","1946.07","1959.47","-0.79 %","126,218,386.70"
"HYDROPOWER","2023-11-01","1959.31","1968.33","1938.2","1950.23","-0.47 %","130,703,877.40"
"HYDROPOWER","2023-11-02","1951.06","1951.19","1922.67","1928.66","-1.11 %","144,134,661.10"
"HYDROPOWER","2023-11-05","1928.14","1928.21","1891.54","1907.1","-1.12 %","124,695,037.30"
"HYDROPOWER","2023-11-06","1907.13","1932.91","1899.46","1932.9","1.35 %","144,814,682.00"
"HYDROPOWER","2023-11-07","1932.9","1961.01","1923.6","1940.06","0.37 %","149,414,738.80"
"HYDROPOWER","2023-11-08","1941.27","1952.67","1931.15","1952.67","0.65 %","139,788,903.60"
"HYDROPOWER","2023-11-09","1952.99","1955.19","1924.12","1936.13","-0.85 %","153,522,647.70"
"HYDROPOWER","2023-11-20","1934.94","1966.55","1931.91","1942.24","0.32 %","211,831,548.60"
"HYDROPOWER","2023-11-21","1938.06","1942.53","1894.73","1915.14","-1.40 %","181,201,672.90"
"HYDROPOWER","2023-11-22","1915.06","1961.06","1890.53","1960.48","2.37 %","178,316,960.60"
"HYDROPOWER","2023-11-23","1960.77","1986.73","1930.64","1981.89","1.09 %","260,844,602.10"
"HYDROPOWER","2023-11-26","1982.7","2042.72","1971.5","2042.72","3.07 %","445,061,553.40"
"HYDROPOWER","2023-11-27","2044","2061.68","2016.06","2026.47","-0.80 %","414,698,676.40"
"HYDROPOWER","2023-11-28","2026.47","2031.92","2004.34","2030.28","0.19 %","267,863,577.20"
"HYDROPOWER","2023-11-29","2031.37","2044.77","1995.89","2001.34","-1.43 %","224,550,716.20"
"HYDROPOWER","2023-11-30","1997.4","1997.52","1959.5","1966.7","-1.73 %","300,804,399.30"
"HYDROPOWER","2023-12-03","1965.47","1965.73","1937.41","1957.74","-0.46 %","210,474,512.00"
"HYDROPOWER","2023-12-04","1956.54","1974.29","1936.15","1955.38","-0.12 %","260,531,199.90"
"HYDROPOWER","2023-12-05","1957.17","1957.17","1928.86","1943.65","-0.60 %","589,392,428.10"
"HYDROPOWER","2023-12-06","1944.2","1945.1","1926.11","1942.15","-0.08 %","263,412,097.23"
"HYDROPOWER","2023-12-07","1941.44","1968.95","1930.65","1962.25","1.03 %","389,947,824.80"
"HYDROPOWER","2023-12-10","2003.98","2131.83","2002.21","2131.65","8.63 %","127,937,923.10"
"HYDROPOWER","2023-12-11","2164.04","2169.2","2076.37","2117.08","-0.68 %","1,178,298,728.00"
"HYDROPOWER","2023-12-12","2119.03","2192.33","2096.41","2186.98","3.30 %","1,132,942,909.70"
"HYDROPOWER","2023-12-13","2190.77","2240.16","2171.98","2195.93","0.81 %","1,135,409,012.50"
"HYDROPOWER","2023-12-14","2200.66","2221.96","2161.12","2220.59","1.12 %","866,692,000.50"
"HYDROPOWER","2023-12-17","2209.92","2345.23","2169.95","2343.96","5.56 %","2,062,498,741.30"
"HYDROPOWER","2023-12-18","2350.38","2388.5","2305.76","2336.13","-0.33 %","2,333,918,874.60"
"HYDROPOWER","2023-12-19","2340.16","2355.23","2288.67","2355.1","0.81 %","1,226,607,901.50"
"HYDROPOWER","2023-12-20","2367.17","2421.68","2339.18","2400.23","1.92 %","1,987,132,174.30"
"HYDROPOWER","2023-12-21","2412.16","2412.18","2356.68","2392.29","-0.33 %","1,865,774,238.30"
"HYDROPOWER","2023-12-24","2399.97","2441.39","2369.81","2394.4","0.09 %","2,081,492,450.10"
"HYDROPOWER","2023-12-27","2400.58","2439.94","2369.52","2393.71","-0.03 %","1,671,134,020.30"
"HYDROPOWER","2023-12-28","2398.32","2414.44","2367.49","2387","-0.28 %","1,248,497,973.70"
"HYDROPOWER","2024-01-01","2395.45","2409.54","2336.53","2346.26","-1.71 %","1,270,150,161.20"
"HYDROPOWER","2024-01-02","2347.04","2348.31","2297.02","2315.02","-1.33 %","1,111,401,393.85"
"HYDROPOWER","2024-01-03","2316.55","2388.54","2299.14","2386.53","3.09 %","1,184,985,640.10"
"HYDROPOWER","2024-01-04","2396.65","2455.68","2395.45","2430.86","1.86 %","2,156,502,006.00"
"HYDROPOWER","2024-01-07","2449.94","2495.62","2435.7","2456.02","1.04 %","2,312,424,149.40"
"HYDROPOWER","2024-01-08","2459.3","2526.6","2452.53","2525.2","2.82 %","1,944,524,191.60"
"HYDROPOWER","2024-01-09","2536.45","2578.02","2500.71","2513.7","-0.46 %","2,393,385,595.00"
"HYDROPOWER","2024-01-10","2521.66","2531.89","2485.25","2501.11","-0.50 %","1,513,278,080.60"
"HYDROPOWER","2024-01-11","2500.95","2540.53","2492.79","2540.19","1.56 %","1,739,525,533.70"
"HYDROPOWER","2024-01-14","2545.98","2657.45","2545.94","2656.77","4.59 %","2,645,530,560.40"
"HYDROPOWER","2024-01-16","2673.72","2768","2673.06","2750.21","3.52 %","3,587,959,480.90"
"HYDROPOWER","2024-01-17","2766.33","2791.41","2646.92","2673.17","-2.80 %","3,485,976,804.60"
"HYDROPOWER","2024-01-18","2673.28","2723.04","2606.85","2694.55","0.80 %","2,693,172,915.60"
"HYDROPOWER","2024-01-21","2700.99","2767.76","2678.71","2700.05","0.20 %","3,577,521,021.70"
"HYDROPOWER","2024-01-22","2706.77","2706.77","2608.72","2639.52","-2.24 %","2,588,263,952.10"
"HYDROPOWER","2024-01-23","2640.09","2653.97","2597.46","2624.04","-0.59 %","1,547,160,505.20"
"HYDROPOWER","2024-01-24","2629.33","2653.61","2579.55","2590.6","-1.27 %","1,473,304,571.70"
"HYDROPOWER","2024-01-25","2590.54","2607.11","2559.67","2590.18","-0.02 %","1,487,570,456.80"
"HYDROPOWER","2024-01-28","2588.17","2632.55","2568.42","2624.69","1.33 %","1,541,256,052.10"
"HYDROPOWER","2024-01-29","2626.45","2657.51","2624.44","2653.12","1.08 %","1,905,801,075.60"
"HYDROPOWER","2024-01-30","2654.55","2701.81","2654.05","2692.31","1.48 %","2,518,062,054.70"
"HYDROPOWER","2024-01-31","2689.75","2717.44","2633.54","2653.43","-1.44 %","2,239,512,461.20"
"HYDROPOWER","2024-02-01","2662.13","2662.64","2583.16","2591.03","-2.35 %","1,640,870,760.20"
"HYDROPOWER","2024-02-04","2589.88","2599.56","2562.47","2580.08","-0.42 %","1,177,767,824.60"
"HYDROPOWER","2024-02-05","2582.09","2610.22","2576.19","2593.82","0.53 %","967,877,133.40"
"HYDROPOWER","2024-02-06","2593.03","2615.35","2583.19","2613.99","0.78 %","940,360,060.80"
"HYDROPOWER","2024-02-07","2617.29","2644.83","2615.47","2638.81","0.95 %","1,184,834,117.70"
"HYDROPOWER","2024-02-08","2639.03","2677.73","2628.5","2676.32","1.42 %","1,547,760,444.70"
"HYDROPOWER","2024-02-11","2684.6","2713.94","2674.68","2682.33","0.22 %","1,644,364,722.00"
"HYDROPOWER","2024-02-12","2687.39","2732.78","2678.31","2731.54","1.83 %","1,674,076,151.70"
"HYDROPOWER","2024-02-13","2729.63","2758.99","2685.1","2715.44","-0.59 %","2,432,308,810.00"
"HYDROPOWER","2024-02-14","2714.4","2720.38","2690.88","2711.68","-0.14 %","1,782,289,022.00"
"HYDROPOWER","2024-02-15","2709.89","2739.54","2686.48","2703.5","-0.30 %","2,138,694,727.10"
"HYDROPOWER","2024-02-18","2700.82","2700.81","2634.93","2645.2","-2.16 %","1,741,645,248.00"
"HYDROPOWER","2024-02-20","2646.08","2649.56","2615.55","2636.78","-0.32 %","1,315,297,659.20"
"HYDROPOWER","2024-02-21","2638.56","2654.42","2595.22","2613.35","-0.89 %","1,029,435,588.80"
"HYDROPOWER","2024-02-22","2613.66","2619.39","2544.09","2563.56","-1.91 %","1,269,877,678.50"
"HYDROPOWER","2024-02-25","2563.77","2565.07","2494.92","2501.29","-2.43 %","1,131,345,430.60"
"HYDROPOWER","2024-02-26","2502.32","2547.49","2493.82","2535.45","1.37 %","717,160,449.60"
"HYDROPOWER","2024-02-27","2533.74","2555.15","2511.99","2547.29","0.47 %","643,571,112.30"
"HYDROPOWER","2024-02-28","2547.95","2547.95","2517.18","2525.85","-0.84 %","738,770,880.40"
"HYDROPOWER","2024-02-29","2527.47","2532.11","2446.7","2459.6","-2.62 %","981,366,953.20"
"HYDROPOWER","2024-03-03","2458.87","2461.85","2422.29","2439","-0.84 %","644,402,092.90"
"HYDROPOWER","2024-03-04","2460.59","2630.87","2460.58","2630.75","7.86 %","135,279,246.10"
"HYDROPOWER","2024-03-05","2655.97","2656.12","2511.62","2517.46","-4.31 %","1,460,972,688.60"
"HYDROPOWER","2024-03-06","2517.27","2575.09","2487.43","2541.36","0.95 %","1,102,985,280.60"
"HYDROPOWER","2024-03-07","2544.06","2583.74","2538.71","2570.58","1.15 %","1,031,236,901.50"
"HYDROPOWER","2024-03-10","2574.26","2591.5","2558.87","2567.48","-0.12 %","846,013,604.40"
"HYDROPOWER","2024-03-12","2568.03","2595.52","2556.45","2593.1","1.00 %","1,061,959,141.50"
"HYDROPOWER","2024-03-13","2591.87","2592.22","2549.27","2564.79","-1.09 %","1,189,824,500.60"
"HYDROPOWER","2024-03-14","2564.61","2585.4","2538.25","2548.64","-0.63 %","1,344,620,576.00"
"HYDROPOWER","2024-03-17","2551.96","2555.58","2509.02","2519.03","-1.16 %","748,706,954.40"
"HYDROPOWER","2024-03-18","2521.13","2527.78","2503.77","2527.78","0.35 %","720,983,387.50"
"HYDROPOWER","2024-03-19","2528.88","2545.05","2507.3","2515.42","-0.49 %","858,175,614.30"
"HYDROPOWER","2024-03-20","2518.53","2530.96","2493.3","2506.51","-0.35 %","777,007,704.90"
"HYDROPOWER","2024-03-21","2509.31","2514.14","2474.56","2485.44","-0.84 %","719,415,980.40"
"HYDROPOWER","2024-03-25","2485.67","2486.75","2447.52","2457.45","-1.13 %","552,059,220.70"
"HYDROPOWER","2024-03-26","2457.1","2512.51","2448.68","2496.5","1.59 %","888,348,311.30"
"HYDROPOWER","2024-03-27","2500.45","2521.58","2472.63","2487.14","-0.37 %","807,554,904.40"
"HYDROPOWER","2024-03-28","2486.22","2502.68","2461.86","2495.22","0.32 %","859,818,197.60"
"HYDROPOWER","2024-03-31","2496.69","2511.22","2479.56","2493.03","-0.09 %","1,231,112,010.10"
"HYDROPOWER","2024-04-01","2495.14","2498.94","2469.76","2479.37","-0.55 %","974,446,567.80"
"HYDROPOWER","2024-04-02","2476.15","2485.32","2449.54","2459.57","-0.80 %","670,970,053.30"
"HYDROPOWER","2024-04-03","2457.13","2467.06","2437.74","2449.95","-0.39 %","578,349,033.90"
"HYDROPOWER","2024-04-04","2452.99","2453.32","2426.53","2435.57","-0.59 %","635,572,110.90"
"HYDROPOWER","2024-04-07","2436.88","2464.11","2423.29","2463.97","1.17 %","618,186,999.30"
"HYDROPOWER","2024-04-09","2464.85","2490.55","2462.44","2482.85","0.77 %","917,731,066.00"
"HYDROPOWER","2024-04-10","2482.55","2495.27","2471.1","2481.82","-0.04 %","1,124,537,291.50"
"HYDROPOWER","2024-04-14","2481.17","2506.85","2469.72","2491.53","0.39 %","1,202,931,921.60"
"HYDROPOWER","2024-04-15","2491.67","2494.51","2457.99","2467.38","-0.97 %","1,032,989,381.00"
"HYDROPOWER","2024-04-16","2466.1","2466.1","2431.11","2434.96","-1.31 %","576,734,367.40"
"HYDROPOWER","2024-04-18","2435.59","2438.5","2391.56","2406.7","-1.16 %","522,308,178.40"
"HYDROPOWER","2024-04-21","2404.98","2434.86","2378.15","2434.61","1.16 %","707,222,823.50"
"HYDROPOWER","2024-04-22","2436.62","2446.86","2400.62","2412.42","-0.91 %","739,502,021.60"
"HYDROPOWER","2024-04-24","2411.94","2423.89","2392.69","2407.4","-0.21 %","527,799,781.50"
"HYDROPOWER","2024-04-25","2408.98","2408.98","2379.79","2396.18","-0.47 %","610,750,872.50"
"HYDROPOWER","2024-04-28","2398.32","2406.69","2381.39","2406.69","0.44 %","609,321,200.50"
"HYDROPOWER","2024-04-29","2409.03","2415.71","2383.37","2394.58","-0.50 %","553,307,277.90"
"HYDROPOWER","2024-04-30","2396.28","2444.47","2384.53","2433.38","1.62 %","877,320,541.80"
"HYDROPOWER","2024-05-02","2448.95","2448.94","2398.08","2406.23","-1.12 %","656,912,550.30"
"HYDROPOWER","2024-05-05","2406.57","2408.21","2358.53","2367.76","-1.60 %","624,285,357.25"
"HYDROPOWER","2024-05-06","2370.2","2374.63","2345.53","2357.11","-0.45 %","485,479,410.70"
"HYDROPOWER","2024-05-07","2357.33","2373.87","2339.22","2346.63","-0.44 %","375,741,944.30"
"HYDROPOWER","2024-05-08","2345.49","2363.57","2333.48","2347.13","0.02 %","376,059,652.85"
"HYDROPOWER","2024-05-09","2352.61","2362.45","2335.51","2352.07","0.21 %","504,510,710.40"
"HYDROPOWER","2024-05-12","2352.61","2359.54","2336.55","2355.92","0.16 %","458,196,630.20"
"HYDROPOWER","2024-05-13","2356.15","2370.08","2344.21","2369.55","0.58 %","413,761,224.00"
"HYDROPOWER","2024-05-14","2368.32","2445.89","2366.31","2445.89","3.22 %","1,086,522,877.30"
"HYDROPOWER","2024-05-15","2448.11","2467.29","2406.08","2426.24","-0.80 %","880,987,842.30"
"HYDROPOWER","2024-05-16","2433.59","2439.52","2400.94","2415.27","-0.45 %","674,929,284.70"
"HYDROPOWER","2024-05-16","2433.59","2439.52","2400.94","2415.27","-0.45 %","674,929,284.70"
"HYDROPOWER","2024-05-19","2433.87","2445.68","2405.56","2445.68","1.26 %","920,967,342.50"
"HYDROPOWER","2024-05-20","2449.76","2490.67","2449.16","2479.61","1.39 %","1,325,279,376.20"
"HYDROPOWER","2024-05-21","2483.42","2534.37","2471.45","2533.19","2.16 %","1,742,311,689.10"
"HYDROPOWER","2024-05-22","2536.55","2546","2497.48","2510.65","-0.89 %","1,213,264,241.10"
"HYDROPOWER","2024-05-26","2511.17","2513.57","2460.65","2469.88","-1.62 %","932,832,310.70"
"HYDROPOWER","2024-05-27","2472.59","2487.47","2457.54","2476.15","0.25 %","720,205,392.40"
"HYDROPOWER","2024-05-29","2506.16","2524.24","2464.09","2473.32","-0.11 %","1,034,125,885.00"
"HYDROPOWER","2024-05-30","2474.78","2506.62","2459.88","2485.48","0.49 %","1,254,824,056.90"
"HYDROPOWER","2024-06-02","2491.79","2522.73","2483.53","2517.01","1.27 %","1,327,827,087.30"
"HYDROPOWER","2024-06-03","2519.31","2533.55","2501.13","2513.94","-0.12 %","1,131,225,160.60"
"HYDROPOWER","2024-06-04","2518.2","2520.2","2490.49","2498.46","-0.62 %","893,665,503.80"
"HYDROPOWER","2024-06-05","2501.03","2503.95","2465.66","2482.3","-0.65 %","976,883,469.05"
"HYDROPOWER","2024-06-06","2485.35","2509.5","2478.45","2502.9","0.83 %","1,114,584,280.30"
"HYDROPOWER","2024-06-09","2507.27","2527.34","2499.81","2527.07","0.97 %","1,485,420,962.90"
"HYDROPOWER","2024-06-10","2537.29","2584.11","2520.6","2577.82","2.01 %","2,280,790,845.47"
"HYDROPOWER","2024-06-11","2594.54","2646.83","2590.81","2644.53","2.59 %","2,272,497,066.90"
"HYDROPOWER","2024-06-12","2650.27","2664.39","2609.47","2628.2","-0.62 %","2,002,389,574.70"
"HYDROPOWER","2024-06-13","2631.3","2634.47","2598.74","2612.51","-0.60 %","1,685,939,425.10"
"HYDROPOWER","2024-06-16","2615.37","2631.25","2597.2","2606.35","-0.24 %","1,976,668,258.70"
"HYDROPOWER","2024-06-18","2607.4","2611.91","2578.44","2583.45","-0.88 %","1,458,771,711.60"
"HYDROPOWER","2024-06-19","2582.36","2602.15","2579.17","2591.96","0.33 %","983,123,976.60"
"HYDROPOWER","2024-06-20","2604.16","2605.23","2565.48","2576.74","-0.59 %","1,200,286,145.70"
"HYDROPOWER","2024-06-23","2577.81","2586.37","2561.09","2575.17","-0.06 %","1,265,051,554.80"
"HYDROPOWER","2024-06-24","2578.39","2597.56","2562.96","2580.07","0.19 %","1,244,937,416.00"
"HYDROPOWER","2024-06-25","2578.82","2616.58","2577.98","2610.53","1.18 %","1,341,905,810.50"
"HYDROPOWER","2024-06-26","2613.41","2622.8","2584.82","2595.17","-0.59 %","1,196,045,477.30"
"HYDROPOWER","2024-06-27","2594.43","2598.74","2575.07","2583.31","-0.46 %","1,211,436,866.90"
"HYDROPOWER","2024-06-30","2582.64","2586.28","2546.12","2555.88","-1.06 %","1,075,477,604.60"
"HYDROPOWER","2024-07-01","2556.25","2571.25","2545.27","2571.21","0.60 %","813,061,891.20"
"HYDROPOWER","2024-07-02","2616.08","2713.67","2595.68","2617.74","1.81 %","1,302,308,097.90"
"HYDROPOWER","2024-07-03","2619.76","2622","2576.38","2599.81","-0.68 %","903,097,473.90"
"HYDROPOWER","2024-07-04","2599.04","2623.96","2588.98","2605.66","0.23 %","1,289,528,995.80"
"HYDROPOWER","2024-07-07","2606.93","2617.76","2593.73","2604.93","-0.02 %","36,578,309.70"
"HYDROPOWER","2024-07-08","2608.66","2617.57","2584.64","2595.61","-0.36 %","858,560,177.36"
"HYDROPOWER","2024-07-09","2592.7","2609.16","2585.65","2609.16","0.52 %","1,032,626,787.00"
"HYDROPOWER","2024-07-10","2613.37","2637.22","2609.05","2637.22","1.08 %","1,251,855,429.90"
"HYDROPOWER","2024-07-11","2642.02","2676.01","2641.66","2675.01","1.43 %","1,761,297,834.80"
"HYDROPOWER","2024-07-14","2714.68","2786.62","2702.26","2763.32","3.30 %","2,047,890,522.10"
"HYDROPOWER","2024-07-15","2783.87","2800.34","2733.96","2783.55","0.73 %","2,861,344,593.20"
"HYDROPOWER","2024-07-16","2786.65","2937.32","2781.33","2935.3","5.45 %","4,077,765,014.30"
"HYDROPOWER","2024-07-17","2948.38","2985.5","2900.48","2985.5","1.71 %","4,407,599,521.10"
"HYDROPOWER","2024-07-18","2999.89","3024.1","2936.14","2985.28","-0.01 %","4,690,000,331.10"
"HYDROPOWER","2024-07-21","2991.63","3035.23","2940.99","3026.22","1.37 %","4,502,278,967.80"
"HYDROPOWER","2024-07-22","3031.85","3095.28","2979.97","3079.09","1.75 %","4,746,082,768.12"
"HYDROPOWER","2024-07-23","3080.51","3201.62","3061.05","3201.62","3.98 %","5,066,970,291.70"
"HYDROPOWER","2024-07-24","3216.6","3239.71","3120.66","3151.19","-1.58 %","5,062,674,339.00"
"HYDROPOWER","2024-07-25","3161.7","3169.02","3110.58","3148.28","-0.09 %","3,573,909,228.06"
"HYDROPOWER","2024-07-28","3193.25","3254.93","3102.98","3174.6","0.84 %","3,316,471,727.10"
"HYDROPOWER","2024-07-29","3182.09","3255.69","3148.94","3200.62","0.82 %","5,138,804,443.00"
"HYDROPOWER","2024-07-30","3206.22","3315.24","3191.41","3300.69","3.13 %","5,249,320,941.37"
"HYDROPOWER","2024-07-31","3309.13","3412.85","3309.12","3370.42","2.11 %","6,947,126,239.70"
"HYDROPOWER","2024-08-01","3374.39","3376.4","3283.04","3306.24","-1.90 %","5,696,587,553.10"
"HYDROPOWER","2024-08-05","3319.31","3419.55","3275.81","3408.67","3.10 %","6,431,911,376.50"
"HYDROPOWER","2024-08-06","3417.45","3460.28","3222.72","3246.51","-4.76 %","6,816,372,675.90"
"HYDROPOWER","2024-08-07","3240.08","3433.53","3220.22","3432.32","5.72 %","5,420,330,575.60"
"HYDROPOWER","2024-08-08","3448.73","3506.94","3413.17","3462.2","0.87 %","6,342,948,536.26"
"HYDROPOWER","2024-08-11","3482.1","3598.91","3469.47","3598.28","5.14 %","8,806,776,982.70"
"HYDROPOWER","2024-08-12","3625.03","3721.71","3621.4","3721.71","3.43 %","8,778,568,614.90"
"HYDROPOWER","2024-08-13","3729.42","3758.41","3639.71","3708.64","-0.35 %","7,453,214,015.10"
"HYDROPOWER","2024-08-14","3721.97","3780.04","3619.02","3779.51","1.91 %","7,977,738,459.40"
