"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NONLIFEINSU","2022-05-02","10736.08","10736.66","10417.31","10482.41","-2.04 %","74,163,142.50"
"NONLIFEINSU","2022-05-04","10482.41","10482.4","10191.95","10271.58","0.00 %","139,672,442.50"
"NONLIFEINSU","2022-05-05","10271.59","10271.58","9986.94","10007.41","0.00 %","237,232,778.90"
"NONLIFEINSU","2022-05-08","10007.41","10016.9","9834.63","10016.9","0.00 %","158,311,306.80"
"NONLIFEINSU","2022-05-09","10016.9","10123.75","9972.42","10073.93","0.00 %","44,097,945.30"
"NONLIFEINSU","2022-05-10","10079.52","10205.1","10066.85","10197.98","0.00 %","39,105,610.30"
"NONLIFEINSU","2022-05-11","10197.98","10441.72","10197.98","10441.72","0.00 %","116,972,751.00"
"NONLIFEINSU","2022-05-12","10467.1","10599.29","10333.23","10357.81","0.00 %","78,719,758.60"
"NONLIFEINSU","2022-05-17","10357.81","10363.56","9854.6","9872","0.00 %","111,315,670.90"
"NONLIFEINSU","2022-05-18","9872.01","9902.47","9698.34","9831.24","0.00 %","73,524,330.40"
"NONLIFEINSU","2022-05-19","9836.4","9859.27","9637.44","9688.2","0.00 %","87,166,414.50"
"NONLIFEINSU","2022-05-20","9693.19","9706.57","9512.43","9545.69","0.00 %","2,581,410.00"
"NONLIFEINSU","2022-05-23","9548.77","9582.65","9317.39","9384.98","0.00 %","92,862,278.70"
"NONLIFEINSU","2022-05-24","9386.04","9486.13","9341.36","9408.98","0.00 %","62,558,455.80"
"NONLIFEINSU","2022-05-25","9408.98","9615.66","9408.98","9543.49","0.00 %","57,807,881.90"
"NONLIFEINSU","2022-05-26","9548.37","9634.92","9464.66","9551.43","0.00 %","2,136,456.00"
"NONLIFEINSU","2022-05-27","9555.8","9581.62","9404.88","9482.46","0.00 %","35,921,709.40"
"NONLIFEINSU","2022-05-30","9482.46","9503.61","9223.79","9233.5","0.00 %","71,117,054.60"
"NONLIFEINSU","2022-05-31","9233.51","9239.66","8920.96","8997.08","0.00 %","66,107,843.50"
"NONLIFEINSU","2022-06-01","8997.09","9007.47","8806.53","8839.98","0.00 %","75,773,117.50"
"NONLIFEINSU","2022-06-02","8823.55","8845.87","8624.57","8701.83","0.00 %","77,352,109.80"
"NONLIFEINSU","2022-06-03","8697.35","8702.36","8466.45","8534.67","0.00 %","62,649,358.90"
"NONLIFEINSU","2022-06-06","8534.68","8617.32","8355.38","8474.93","0.00 %","0.00"
"NONLIFEINSU","2022-06-07","8485.14","8489.48","8310.64","8345.35","0.00 %","72,821,076.00"
"NONLIFEINSU","2022-06-08","8345.36","8782.65","8326.28","8658.8","0.00 %","75,758,929.40"
"NONLIFEINSU","2022-06-09","8658.8","8863.06","8587.54","8616.84","0.00 %","0.00"
"NONLIFEINSU","2022-06-10","8590.6","8590.59","8374.48","8511.03","0.00 %","35,235,510.20"
"NONLIFEINSU","2022-06-13","8512.23","8554.22","8349.09","8408.84","0.00 %","34,164,285.00"
"NONLIFEINSU","2022-06-14","8408.84","8413.68","8137.62","8166.11","0.00 %","72,673,093.60"
"NONLIFEINSU","2022-06-15","8166.11","8170.13","7848.25","8031.83","0.00 %","84,256,337.30"
"NONLIFEINSU","2022-06-16","8031.84","8094.47","7976.79","8065.83","0.00 %","44,984,131.20"
"NONLIFEINSU","2022-06-17","8089.84","8132.55","8008.31","8047.25","0.00 %","19,339,640.20"
"NONLIFEINSU","2022-06-19","8047.26","8158.63","7824.81","7892.43","0.00 %","41,169,701.00"
"NONLIFEINSU","2022-06-20","7909.14","7909.14","7549.98","7648.88","0.00 %","1,105,718.20"
"NONLIFEINSU","2022-06-21","7653.21","7870.45","7647.57","7807.21","0.00 %","38,901,818.70"
"NONLIFEINSU","2022-06-22","7824.88","7824.87","7632.56","7651.99","0.00 %","32,940,839.50"
"NONLIFEINSU","2022-06-23","7651.99","7662.71","7367.08","7433.93","0.00 %","59,761,359.60"
"NONLIFEINSU","2022-06-24","7433.94","7562.86","7257.52","7562.86","0.00 %","36,732,457.70"
"NONLIFEINSU","2022-06-26","7562.86","7930.33","7547.69","7925.74","0.00 %","87,534,436.10"
"NONLIFEINSU","2022-06-27","7944.15","8040.55","7799.48","7827.91","0.00 %","65,954,039.70"
"NONLIFEINSU","2022-06-28","7827.91","7827.91","7677.31","7717.95","0.00 %","46,744,621.70"
"NONLIFEINSU","2022-06-29","7717.95","7914.86","7703.63","7905.31","0.00 %","1,699,396.50"
"NONLIFEINSU","2022-06-30","7924.95","8314.42","7924.95","8292.97","0.00 %","108,574,919.20"
"NONLIFEINSU","2022-07-01","8301.7","8376.21","8192.2","8274.7","0.00 %","67,776,931.20"
"NONLIFEINSU","2022-07-03","8274.71","8475.36","8179.6","8457.5","0.00 %","94,187,576.30"
"NONLIFEINSU","2022-07-04","8463.99","8851.01","8414.44","8505.57","0.00 %","205,643,528.40"
"NONLIFEINSU","2022-07-05","8512.35","8562.29","8229.4","8265.7","0.00 %","102,678,459.20"
"NONLIFEINSU","2022-07-06","8272.33","8295.03","8088.29","8214.9","0.00 %","3,219,115.20"
"NONLIFEINSU","2022-07-07","8250.02","8357.11","8128.39","8197","0.00 %","59,718,990.30"
"NONLIFEINSU","2022-07-08","8207.48","8213.47","8054.93","8107.65","0.00 %","33,140,377.90"
"NONLIFEINSU","2022-07-11","8107.65","8107.65","7691.25","7742.15","0.00 %","89,311,678.70"
"NONLIFEINSU","2022-07-12","7742.16","7853.03","7699.02","7812.47","0.00 %","1,428,946.00"
"NONLIFEINSU","2022-07-13","7835.62","7986.04","7829.14","7976.95","0.00 %","0.00"
"NONLIFEINSU","2022-07-14","7960.92","8042.97","7905.24","7989.69","0.00 %","46,315,452.50"
"NONLIFEINSU","2022-07-15","7989.69","8020.98","7950.85","7986.31","0.00 %","28,622,853.30"
"NONLIFEINSU","2022-07-17","7986.32","8011.7","7927.63","7979.35","0.00 %","31,654,027.10"
"NONLIFEINSU","2022-07-18","7998.69","8093.69","7990.2","8087.84","0.00 %","40,137,668.60"
"NONLIFEINSU","2022-07-19","8099.35","8219.91","8099.35","8160.44","0.00 %","50,526,122.00"
"NONLIFEINSU","2022-07-20","8180.74","8246.3","8120.89","8197.15","0.00 %","2,054,523.90"
"NONLIFEINSU","2022-07-21","8216.64","8229.7","8123.27","8152.31","0.00 %","43,149,748.50"
"NONLIFEINSU","2022-07-22","8152.31","8158.06","8053.64","8119.66","0.00 %","32,553,779.30"
"NONLIFEINSU","2022-07-24","8118.75","8238.45","8118.75","8237.65","0.00 %","42,412,602.20"
"NONLIFEINSU","2022-07-25","8237.66","8369.43","8237.65","8363.42","0.00 %","98,107,783.20"
"NONLIFEINSU","2022-07-26","8363.42","8410.63","8247.6","8261.82","0.00 %","85,642,070.50"
"NONLIFEINSU","2022-07-27","8261.83","8312.77","8173.24","8305.63","0.00 %","43,059,460.90"
"NONLIFEINSU","2022-07-28","8305.63","8391.68","8277.74","8305.08","0.00 %","91,193,262.70"
"NONLIFEINSU","2022-07-29","8309.91","8349","8260.36","8290.06","0.00 %","27,616,768.90"
"NONLIFEINSU","2022-07-31","8290.06","8675.73","8290.06","8664.14","0.00 %","244,313,176.10"
"NONLIFEINSU","2022-08-01","8692.68","8842.48","8635.47","8644.36","0.00 %","228,563,994.90"
"NONLIFEINSU","2022-08-02","8644.37","8687.97","8559.24","8636.71","0.00 %","82,802,052.90"
"NONLIFEINSU","2022-08-03","8631.46","8678.85","8528.49","8551.16","0.00 %","99,845,976.10"
"NONLIFEINSU","2022-08-04","8589.65","8663.35","8502.94","8503.03","0.00 %","109,194,517.00"
"NONLIFEINSU","2022-08-05","8542.8","8568.01","8406.42","8407.72","0.00 %","67,405,540.00"
"NONLIFEINSU","2022-08-07","8407.72","8476.78","8402.05","8408.46","0.00 %","48,457,666.60"
"NONLIFEINSU","2022-08-08","8408.47","8498.31","8345.5","8371.98","0.00 %","84,565,296.60"
"NONLIFEINSU","2022-08-09","8371.99","8379.98","8242.25","8248.54","0.00 %","62,200,937.80"
"NONLIFEINSU","2022-08-10","8248.54","8290.6","8172.72","8172.72","0.00 %","65,666,414.90"
"NONLIFEINSU","2022-08-11","8162.04","8223.95","8093.32","8108.94","0.00 %","87,458,630.40"
"NONLIFEINSU","2022-08-14","8108.95","8159.22","8026.18","8056.09","0.00 %","38,730,379.00"
"NONLIFEINSU","2022-08-15","8056.1","8311.55","8056.09","8310.29","0.00 %","93,357,613.10"
"NONLIFEINSU","2022-08-16","8313.77","8394.82","8153.53","8168.27","0.00 %","73,860,845.10"
"NONLIFEINSU","2022-08-17","8168.28","8224.09","8129.91","8201.36","0.00 %","39,853,776.10"
"NONLIFEINSU","2022-08-18","8201.36","8273.59","8188.19","8258.91","0.00 %","59,736,140.10"
"NONLIFEINSU","2022-08-21","8258.92","8309.35","8219.77","8267.22","-99.00 %","47,237,526.30"
"NONLIFEINSU","2022-08-22","8267.22","8296.5","8203.65","8219.89","-99.01 %","42,948,868.60"
"NONLIFEINSU","2022-08-23","8219.89","8252.12","8195.56","8214.87","-99.00 %","27,798,511.20"
"NONLIFEINSU","2022-08-24","8214.87","8234.4","8179.68","8199.69","-99.00 %","34,014,851.50"
"NONLIFEINSU","2022-08-25","8199.7","8323.96","8166.84","8177.96","-99.00 %","53,380,857.90"
"NONLIFEINSU","2022-08-26","8177.97","8177.96","8106.34","8121.17","-99.01 %","31,860,798.70"
"NONLIFEINSU","2022-08-28","8121.17","8121.17","7953.43","7955.22","-2.04 %","61,634,864.40"
"NONLIFEINSU","2022-08-29","7955.23","7977.3","7912.92","7962.31","0.09 %","30,184,319.30"
"NONLIFEINSU","2022-08-30","7962.31","8022.19","7955.94","7955.94","-0.08 %","32,217,249.30"
"NONLIFEINSU","2022-08-31","7955.94","7969.87","7899.75","7907.37","-0.61 %","33,576,147.00"
"NONLIFEINSU","2022-09-01","7907.37","8050.05","7845.44","7969.5","0.79 %","97,175,125.00"
"NONLIFEINSU","2022-09-02","7979.02","8032.77","7932.67","7938.49","-0.39 %","30,146,854.80"
"NONLIFEINSU","2022-09-04","7938.5","8108.45","7938.49","8085.5","1.85 %","105,392,439.00"
"NONLIFEINSU","2022-09-05","8095.6","8109.13","8033.77","8081.13","-0.05 %","86,819,354.50"
"NONLIFEINSU","2022-09-06","8081.14","8082.43","7919.84","7933.23","-1.83 %","123,270,269.50"
"NONLIFEINSU","2022-09-07","7933.24","7950.64","7884.79","7899.34","-0.43 %","64,638,477.60"
"NONLIFEINSU","2022-09-08","7899.34","7960.93","7877.41","7901.05","0.02 %","151,902,622.70"
"NONLIFEINSU","2022-09-11","7901.05","7937.11","7852.57","7862.6","-0.49 %","67,923,579.70"
"NONLIFEINSU","2022-09-12","7862.61","7878.43","7804.84","7815.72","-0.60 %","30,741,411.30"
"NONLIFEINSU","2022-09-13","7815.72","7907.07","7815.72","7874.49","0.75 %","57,695,033.20"
"NONLIFEINSU","2022-09-14","7874.49","8032.27","7869.2","7991.44","1.49 %","70,073,373.90"
"NONLIFEINSU","2022-09-15","7991.45","7996.8","7783.59","7794.77","-2.46 %","104,747,983.30"
"NONLIFEINSU","2022-09-16","7794.77","7794.77","7702.93","7767.42","-0.35 %","28,535,801.70"
"NONLIFEINSU","2022-09-18","7774.02","7774.02","7629.24","7642.81","-1.60 %","38,551,514.10"
"NONLIFEINSU","2022-09-20","7642.81","7678.06","7506.24","7525.61","-1.53 %","53,255,127.10"
"NONLIFEINSU","2022-09-21","7525.62","7595.22","7514.53","7545.25","0.26 %","30,580,741.00"
"NONLIFEINSU","2022-09-22","7545.26","7560.57","7470.3","7486.68","-0.78 %","21,799,731.40"
"NONLIFEINSU","2022-09-25","7486.68","7502.14","7405.46","7427.58","-0.79 %","29,341,805.80"
"NONLIFEINSU","2022-09-27","7427.59","7525.87","7413.83","7459.32","0.43 %","20,916,878.70"
"NONLIFEINSU","2022-09-28","7459.33","7498.74","7453.44","7486.69","0.37 %","19,846,630.10"
"NONLIFEINSU","2022-09-29","7486.7","7529.83","7459.78","7508.53","0.29 %","29,573,251.50"
"NONLIFEINSU","2022-10-09","7508.54","7653.27","7503.85","7644.02","1.80 %","24,191,633.30"
"NONLIFEINSU","2022-10-10","7644.03","7669.78","7528.67","7529.97","-1.49 %","32,277,999.60"
"NONLIFEINSU","2022-10-11","7529.98","7529.97","7447.71","7459.18","-0.94 %","19,877,836.50"
"NONLIFEINSU","2022-10-12","7459.19","7589.15","7445.8","7505.92","0.63 %","32,922,447.90"
"NONLIFEINSU","2022-10-13","7505.92","7595.58","7500.17","7538.53","0.43 %","30,695,569.90"
"NONLIFEINSU","2022-10-16","7538.54","7572.78","7479.82","7482.3","-0.75 %","29,789,727.30"
"NONLIFEINSU","2022-10-17","7482.3","7496.06","7454.63","7495.07","0.17 %","12,542,374.40"
"NONLIFEINSU","2022-10-19","7495.07","7502.88","7396.31","7439.56","-0.74 %","17,861,209.90"
"NONLIFEINSU","2022-10-20","7439.56","7477.66","7406.4","7406.69","-0.44 %","15,569,076.00"
"NONLIFEINSU","2022-10-23","7406.69","7496.78","7406.69","7496.78","1.22 %","17,083,041.50"
"NONLIFEINSU","2022-10-31","7496.78","7513.84","7446.62","7507.85","0.00 %","640,907.60"
"NONLIFEINSU","2022-11-01","7520.33","7702.67","7503.76","7702.67","2.59 %","44,462,582.90"
"NONLIFEINSU","2022-11-02","7702.67","7775.72","7654.76","7701.04","-0.02 %","55,851,220.10"
"NONLIFEINSU","2022-11-03","7701.05","7722.36","7639.38","7701.67","0.01 %","23,894,379.10"
"NONLIFEINSU","2022-11-06","7701.67","7839.63","7664.43","7834.93","1.73 %","39,632,673.60"
"NONLIFEINSU","2022-11-07","7834.93","7890.52","7745.85","7754.95","-1.02 %","54,482,793.60"
"NONLIFEINSU","2022-11-08","7754.96","7793.52","7718.52","7778.35","0.30 %","29,582,631.90"
"NONLIFEINSU","2022-11-09","7812.05","7883.19","7623.48","7633.99","-1.86 %","35,777,576.10"
"NONLIFEINSU","2022-11-10","7634","7661.31","7544.39","7545.45","-1.16 %","26,057,350.60"
"NONLIFEINSU","2022-11-13","7545.46","7596.33","7471.66","7527.01","-0.24 %","17,504,998.70"
"NONLIFEINSU","2022-11-14","7532.87","7577.73","7500.3","7544.71","0.24 %","26,411,512.90"
"NONLIFEINSU","2022-11-15","7544.71","7629.37","7538.65","7551.7","0.09 %","16,922,240.40"
"NONLIFEINSU","2022-11-16","7551.71","7593.47","7545.54","7573.81","0.29 %","28,456,150.20"
"NONLIFEINSU","2022-11-17","7573.82","7688.1","7573.82","7675.99","1.35 %","25,700,830.80"
"NONLIFEINSU","2022-11-22","7675.99","7713.3","7628.82","7650.82","-0.33 %","20,728,038.00"
"NONLIFEINSU","2022-11-23","7673.39","7673.39","7563.21","7626.6","-0.32 %","16,616,469.70"
"NONLIFEINSU","2022-11-24","7626.6","7641.84","7588.07","7623.34","-0.04 %","14,062,172.50"
"NONLIFEINSU","2022-11-27","7623.34","7703.13","7623.34","7699.63","1.00 %","69,984,748.80"
"NONLIFEINSU","2022-11-28","7699.63","7759.3","7671.54","7686.61","-0.17 %","29,429,697.60"
"NONLIFEINSU","2022-11-29","7686.61","7686.61","7604.61","7672.01","-0.19 %","19,076,575.70"
"NONLIFEINSU","2022-11-30","7672.01","7687.34","7618.04","7664.51","-0.10 %","34,983,954.30"
"NONLIFEINSU","2022-12-01","7664.51","7722.22","7628.18","7649.37","-0.20 %","26,188,785.90"
"NONLIFEINSU","2022-12-04","7649.37","7717.68","7636.04","7707.06","0.75 %","48,602,061.20"
"NONLIFEINSU","2022-12-05","7708.11","7766.5","7587.12","7615.11","-1.19 %","88,797,215.50"
"NONLIFEINSU","2022-12-06","7615.11","7618.97","7567.11","7588.06","-0.36 %","32,020,522.90"
"NONLIFEINSU","2022-12-07","7488.06","7606.61","7542.34","7551.46","-0.48 %","20,714,428.50"
"NONLIFEINSU","2022-12-11","7551.46","7551.46","7435.64","7453.06","-1.30 %","31,460,743.70"
"NONLIFEINSU","2022-12-12","7453.06","7504.84","7431.32","7483.79","0.41 %","26,867,295.30"
"NONLIFEINSU","2022-12-13","7483.79","7547.43","7459.06","7509.81","0.35 %","17,860,653.80"
"NONLIFEINSU","2022-12-14","7509.81","7564.4","7477.01","7501.76","-0.11 %","20,581,235.90"
"NONLIFEINSU","2022-12-15","7501.76","7501.76","7425.1","7463.12","-0.52 %","24,254,035.70"
"NONLIFEINSU","2022-12-18","7481.22","7499.07","7375.96","7396.04","-0.90 %","39,271,010.20"
"NONLIFEINSU","2022-12-19","7396.04","7426.8","7363.34","7409.31","0.18 %","25,350,492.20"
"NONLIFEINSU","2022-12-20","7409.31","7480.18","7403.9","7437.15","0.38 %","28,361,158.10"
"NONLIFEINSU","2022-12-21","7437.15","7454.46","7396.92","7417","-0.27 %","19,003,795.10"
"NONLIFEINSU","2022-12-22","7417","7420.13","7376.6","7395.38","-0.29 %","32,108,850.30"
"NONLIFEINSU","2022-12-26","7401.81","7663.64","7401.81","7653","3.48 %","69,913,755.70"
"NONLIFEINSU","2022-12-27","7662.16","7988.13","7653","7936.42","3.70 %","166,253,742.80"
"NONLIFEINSU","2022-12-28","7939.53","8043.11","7874.11","7946.23","0.12 %","97,426,754.40"
"NONLIFEINSU","2022-12-29","7946.23","8317.26","7891.11","8294.75","4.39 %","139,408,959.90"
"NONLIFEINSU","2023-01-01","8300.91","8643.87","8300.91","8456.84","1.95 %","228,488,957.20"
"NONLIFEINSU","2023-01-02","8461.71","8742.65","8346.62","8715.41","3.06 %","191,076,764.80"
"NONLIFEINSU","2023-01-03","8725.51","8800.93","8621.36","8693.07","-0.26 %","226,006,812.00"
"NONLIFEINSU","2023-01-04","8693.07","8993.23","8644.53","8993.23","3.45 %","185,752,169.70"
"NONLIFEINSU","2023-01-05","9013.94","9153.86","8889.47","9123.56","1.45 %","302,328,426.10"
"NONLIFEINSU","2023-01-08","9146.16","9611.98","9005.75","9445.13","3.52 %","398,545,239.60"
"NONLIFEINSU","2023-01-09","9445.13","9718.07","9445.13","9686.14","2.55 %","345,422,724.60"
"NONLIFEINSU","2023-01-10","9686.14","9822.57","9341.84","9407.83","-2.87 %","376,051,775.50"
"NONLIFEINSU","2023-01-12","9447.42","9516.43","9109.3","9174.02","-2.49 %","370,051,894.40"
"NONLIFEINSU","2023-01-17","9163.57","9332.69","9082.04","9290.1","1.27 %","175,761,039.20"
"NONLIFEINSU","2023-01-18","9290.1","9388.01","9177.15","9194.39","-1.03 %","185,174,946.50"
"NONLIFEINSU","2023-01-19","9194.39","9302.44","9165.49","9213.7","0.21 %","119,000,072.10"
"NONLIFEINSU","2023-01-23","9213.7","9335.74","9084.83","9095.27","-1.29 %","106,432,284.90"
"NONLIFEINSU","2023-01-24","9092.93","9164.45","9026.79","9155.43","0.66 %","86,406,840.40"
"NONLIFEINSU","2023-01-25","9145.47","9433.56","9145.47","9349.31","2.12 %","178,317,188.90"
"NONLIFEINSU","2023-01-26","9371.64","9616.03","9371.64","9488.4","1.49 %","213,524,241.80"
"NONLIFEINSU","2023-01-29","9497.73","9557.49","9398.93","9479.69","-0.09 %","251,589,743.90"
"NONLIFEINSU","2023-01-30","9499.81","9547.49","9183.24","9209.56","-2.85 %","182,624,271.00"
"NONLIFEINSU","2023-01-31","9216.51","9324.8","9161.13","9175.92","-0.37 %","268,769,476.80"
"NONLIFEINSU","2023-02-01","9197.47","9232.39","9118.55","9198.88","0.25 %","137,027,475.20"
"NONLIFEINSU","2023-02-02","9206.24","9240.99","9014.33","9065.74","-1.45 %","167,731,588.70"
"NONLIFEINSU","2023-02-05","9076.08","9182.23","9001.92","9024.78","-0.45 %","120,630,831.70"
"NONLIFEINSU","2023-02-06","9024.78","9071.98","8971.59","9022.85","-0.02 %","69,323,979.60"
"NONLIFEINSU","2023-02-07","9022.85","9418.1","9022.85","9418.1","4.38 %","170,141,911.40"
"NONLIFEINSU","2023-02-08","9418.1","9617.4","9336.09","9389.57","-0.30 %","182,665,048.70"
"NONLIFEINSU","2023-02-09","9389.57","9443.93","9277.89","9443.93","0.58 %","121,706,465.20"
"NONLIFEINSU","2023-02-12","9447.51","9447.51","9155.93","9205.57","-2.52 %","186,997,555.50"
"NONLIFEINSU","2023-02-14","9205.57","9208.48","9106.34","9155.78","-0.54 %","132,855,711.30"
"NONLIFEINSU","2023-02-15","9155.78","9239.53","9033.64","9083.67","-0.79 %","77,314,035.70"
"NONLIFEINSU","2023-02-16","9083.67","9105.81","8927.21","8959.65","-1.37 %","90,786,019.20"
"NONLIFEINSU","2023-02-20","8959.65","8959.65","8825.99","8896.4","-0.71 %","71,025,905.60"
"NONLIFEINSU","2023-02-22","8896.4","9095.28","8887.49","9077.25","2.03 %","49,743,408.30"
"NONLIFEINSU","2023-02-23","9085.45","9089.86","8838.21","8878.33","-2.19 %","97,516,517.30"
"NONLIFEINSU","2023-02-26","8870.52","8905.92","8583.23","8905.92","0.31 %","106,851,837.70"
"NONLIFEINSU","2023-02-27","8905.92","8934.39","8712.27","8913.18","2.53 %","87,758,302.60"
"NONLIFEINSU","2023-02-28","8922.7","8933.93","8814.89","8868.88","-0.50 %","51,513,342.60"
"NONLIFEINSU","2023-03-01","8876.83","8876.83","8760.23","8771.26","-1.10 %","59,382,182.30"
"NONLIFEINSU","2023-03-02","8771.26","8771.26","8667.62","8687.83","-0.95 %","47,172,602.40"
"NONLIFEINSU","2023-03-05","8694.64","8709.57","8562.8","8623.88","-0.74 %","51,849,522.30"
"NONLIFEINSU","2023-03-07","8623.88","8707.62","8584.03","8707.62","0.97 %","42,936,919.20"
"NONLIFEINSU","2023-03-09","8707.62","8960.38","8703.48","8960.38","2.90 %","70,684,431.90"
"NONLIFEINSU","2023-03-12","8961.79","8998.35","8758.79","8842.43","-1.32 %","116,676,877.50"
"NONLIFEINSU","2023-03-13","8842.43","8842.43","8706.6","8759.69","-0.94 %","40,242,061.40"
"NONLIFEINSU","2023-03-14","8759.69","8817.77","8717.06","8807.3","0.54 %","36,619,478.50"
"NONLIFEINSU","2023-03-15","8807.3","8815.25","8705.71","8790.24","-0.19 %","42,150,524.60"
"NONLIFEINSU","2023-03-16","8790.24","8803.46","8688.21","8767.75","-0.26 %","42,033,336.90"
"NONLIFEINSU","2023-03-19","8757.9","8793.93","8723.57","8770.47","0.03 %","37,740,494.70"
"NONLIFEINSU","2023-03-20","8770.47","8856.09","8751.11","8853.98","0.95 %","109,047,690.30"
"NONLIFEINSU","2023-03-22","8846.6","8873.52","8751.37","8759.38","-1.07 %","56,349,112.00"
"NONLIFEINSU","2023-03-23","8759.38","8759.38","8674.59","8721.54","-0.43 %","30,669,853.38"
"NONLIFEINSU","2023-03-26","8721.54","8795.07","8605.1","8622.39","-1.14 %","47,922,439.80"
"NONLIFEINSU","2023-03-27","8622.39","8774.35","8534.22","8748.82","1.47 %","49,643,449.90"
"NONLIFEINSU","2023-03-28","8774.41","8830.53","8699.2","8738.45","-0.12 %","101,469,261.40"
"NONLIFEINSU","2023-03-29","8738.45","8789.14","8686.92","8757.11","0.21 %","38,056,118.50"
"NONLIFEINSU","2023-03-30","8757.11","8845.31","8741.05","8756.32","-0.01 %","40,114,111.90"
"NONLIFEINSU","2023-04-02","8739.34","8841.58","8661.45","8709.08","-0.54 %","66,450,687.10"
"NONLIFEINSU","2023-04-03","8716.46","8736.63","8583.36","8606.84","-1.17 %","46,648,349.50"
"NONLIFEINSU","2023-04-04","8591.59","8591.59","8451.24","8487.21","-1.39 %","89,632,960.30"
"NONLIFEINSU","2023-04-05","8487.21","8508.54","8369.97","8442.86","-0.52 %","80,598,557.70"
"NONLIFEINSU","2023-04-06","8442.86","8472.51","8401.54","8444.55","0.02 %","49,569,863.30"
"NONLIFEINSU","2023-04-09","8444.55","8444.55","8258.54","8291.19","-1.82 %","71,382,929.90"
"NONLIFEINSU","2023-04-10","8291.19","8344.03","8246.72","8322.26","0.37 %","33,407,263.30"
"NONLIFEINSU","2023-04-11","8322.26","8400.34","8293.34","8385.17","0.76 %","43,709,377.20"
"NONLIFEINSU","2023-04-12","8385.17","8746.36","8385.17","8728.46","4.09 %","113,435,980.40"
"NONLIFEINSU","2023-04-13","8728.46","8807.46","8590.78","8603.37","-1.43 %","82,172,012.90"
"NONLIFEINSU","2023-04-16","8603.37","8676.34","8559.15","8622.16","0.22 %","52,463,975.90"
"NONLIFEINSU","2023-04-17","8622.16","8632.13","8508.54","8564.93","-0.66 %","49,196,948.10"
"NONLIFEINSU","2023-04-18","8564.93","8588.99","8526.42","8570.36","0.06 %","55,788,158.50"
"NONLIFEINSU","2023-04-19","8570.36","8699.52","8556.03","8641.2","0.83 %","59,456,692.90"
"NONLIFEINSU","2023-04-20","8641.2","8678.97","8574.01","8605.23","-0.42 %","57,418,781.40"
"NONLIFEINSU","2023-04-23","8605.23","8674.68","8499.87","8575.69","-0.34 %","30,782,349.20"
"NONLIFEINSU","2023-04-24","8575.69","8580.98","8510.96","8556.51","-0.22 %","32,840,623.30"
"NONLIFEINSU","2023-04-25","8556.51","8670.01","8527.84","8651.93","1.12 %","60,729,603.90"
"NONLIFEINSU","2023-04-26","8651.93","8673.44","8581.41","8600.98","-0.59 %","59,121,937.00"
"NONLIFEINSU","2023-04-27","8600.98","8649.95","8543.17","8590.28","-0.12 %","35,192,433.60"
"NONLIFEINSU","2023-04-30","8590.28","8590.28","8496.91","8543.61","-0.54 %","44,806,261.60"
"NONLIFEINSU","2023-05-02","8543.62","8543.62","8470.59","8517.37","-0.31 %","19,983,760.30"
"NONLIFEINSU","2023-05-03","8517.37","8521.67","8455.86","8507.03","-0.12 %","34,934,195.60"
"NONLIFEINSU","2023-05-04","8507.04","8653.41","8494.71","8638.71","1.55 %","42,963,959.20"
"NONLIFEINSU","2023-05-07","8638.71","8676.01","8517.34","8535.98","-1.19 %","30,260,507.00"
"NONLIFEINSU","2023-05-08","8535.99","8535.99","8400.91","8429.04","-1.25 %","51,888,893.40"
"NONLIFEINSU","2023-05-09","8429.04","8535.3","8425.54","8449.64","0.24 %","31,335,728.80"
"NONLIFEINSU","2023-05-10","8449.64","8505.56","8430.53","8480.47","0.36 %","26,339,486.50"
"NONLIFEINSU","2023-05-11","8480.48","8525.57","8429.68","8452.67","-0.33 %","30,532,877.30"
"NONLIFEINSU","2023-05-14","8452.68","8492.79","8373.6","8412.15","-0.48 %","25,241,068.10"
"NONLIFEINSU","2023-05-15","8428.77","8428.77","8273.14","8360.38","-0.62 %","60,335,663.80"
"NONLIFEINSU","2023-05-16","8360.38","8448.77","8334.5","8443.07","0.99 %","48,815,986.20"
"NONLIFEINSU","2023-05-17","8443.08","8615.84","8406.56","8614.3","2.03 %","73,893,114.80"
"NONLIFEINSU","2023-05-18","8614.31","8813.32","8569.58","8762.89","1.72 %","127,441,965.60"
"NONLIFEINSU","2023-05-21","8762.9","9024.34","8762.9","9007.72","2.79 %","161,292,771.90"
"NONLIFEINSU","2023-05-22","9007.73","9153.28","8904.61","9081.8","0.82 %","151,849,331.10"
"NONLIFEINSU","2023-05-23","9081.81","9454.76","9081.81","9437.01","3.91 %","237,161,369.80"
"NONLIFEINSU","2023-05-24","9437.02","9558.46","9311.04","9558.46","1.29 %","192,778,890.50"
"NONLIFEINSU","2023-05-28","9554.23","9591.23","9270.9","9305.11","-2.65 %","201,506,154.50"
"NONLIFEINSU","2023-05-30","9308.8","9308.8","9007.04","9015.46","-3.11 %","175,508,086.90"
"NONLIFEINSU","2023-05-31","8941.06","9075.62","8788.97","8793.11","-2.47 %","163,563,373.20"
"NONLIFEINSU","2023-06-01","8795.55","8990.99","8727.74","8962.5","1.93 %","128,036,196.00"
"NONLIFEINSU","2023-06-04","8962.51","9411.5","8955.2","9369.58","4.54 %","134,249,696.40"
