"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"OTHERS","2022-06-24","1346.07","1378.43","1315.86","1358.14","0.00 %","24,721,359.20"
"OTHERS","2022-06-26","1358.15","1454.18","1358.14","1454.18","0.00 %","78,502,576.00"
"OTHERS","2022-06-27","1466.76","1478.02","1412.76","1416.26","0.00 %","80,508,848.90"
"OTHERS","2022-06-28","1416.26","1422.44","1378.24","1402.46","0.00 %","68,533,802.30"
"OTHERS","2022-06-29","1402.47","1450.27","1381.42","1445.83","0.00 %","4,118,447.40"
"OTHERS","2022-06-30","1462.97","1538.84","1455.06","1538.84","0.00 %","84,354,302.00"
"OTHERS","2022-07-01","1558.51","1566.44","1513.09","1530.39","0.00 %","72,533,361.80"
"OTHERS","2022-07-03","1530.4","1607.32","1505","1603.06","0.00 %","96,584,341.80"
"OTHERS","2022-07-04","1623.49","1642.66","1535.34","1573.36","0.00 %","130,983,287.20"
"OTHERS","2022-07-05","1584.56","1596.51","1507.88","1513.09","0.00 %","95,804,090.10"
"OTHERS","2022-07-06","1513.1","1543.68","1471.78","1531.57","0.00 %","2,220,299.00"
"OTHERS","2022-07-07","1545.76","1583.12","1504.83","1512.78","0.00 %","65,753,965.70"
"OTHERS","2022-07-08","1512.78","1526.06","1474","1484.42","0.00 %","56,303,622.30"
"OTHERS","2022-07-11","1484.43","1499.11","1407.68","1414.1","0.00 %","70,052,935.80"
"OTHERS","2022-07-12","1414.11","1451.11","1398.41","1423.86","0.00 %","3,968,300.80"
"OTHERS","2022-07-13","1417.18","1483.72","1417.18","1476.16","0.00 %","0.00"
"OTHERS","2022-07-14","1484.04","1501.65","1461.41","1489.08","0.00 %","75,645,583.70"
"OTHERS","2022-07-15","1489.09","1496.56","1455.6","1464.03","0.00 %","31,395,782.00"
"OTHERS","2022-07-17","1464.03","1477.3","1449.01","1457.61","0.00 %","56,248,360.20"
"OTHERS","2022-07-18","1457.62","1487.92","1443.76","1487.92","0.00 %","61,761,313.70"
"OTHERS","2022-07-19","1487.92","1516.5","1474.61","1491.1","0.00 %","79,337,146.20"
"OTHERS","2022-07-20","1493.2","1528.27","1481.45","1500.39","0.00 %","3,681,801.10"
"OTHERS","2022-07-21","1524.23","1570.76","1496.95","1530.28","0.00 %","95,190,849.20"
"OTHERS","2022-07-22","1530.29","1530.39","1493.2","1497.46","0.00 %","56,890,771.20"
"OTHERS","2022-07-24","1516.27","1603.31","1500.92","1601.28","0.00 %","93,214,633.90"
"OTHERS","2022-07-25","1607.2","1632.42","1584.16","1615.67","0.00 %","196,589,721.30"
"OTHERS","2022-07-26","1615.68","1622.64","1553.64","1558.18","0.00 %","122,106,559.10"
"OTHERS","2022-07-27","1558.18","1597.15","1525.43","1597.15","0.00 %","92,630,261.20"
"OTHERS","2022-07-28","1597.15","1625.15","1558.25","1593.9","0.00 %","108,875,208.50"
"OTHERS","2022-07-29","1593.91","1645.99","1573.69","1617.04","0.00 %","64,235,186.30"
"OTHERS","2022-07-31","1617.05","1696.79","1617.04","1669.81","0.00 %","229,095,573.40"
"OTHERS","2022-08-01","1702.24","1712.73","1651.5","1658.96","0.00 %","135,184,698.00"
"OTHERS","2022-08-02","1658.97","1669.37","1620.48","1641.65","0.00 %","79,879,622.70"
"OTHERS","2022-08-03","1641.65","1654.7","1617.74","1621.37","0.00 %","69,428,358.10"
"OTHERS","2022-08-04","1619.21","1624.8","1582.52","1582.52","0.00 %","90,692,232.40"
"OTHERS","2022-08-05","1582.53","1590.92","1551.75","1573.36","0.00 %","86,566,770.40"
"OTHERS","2022-08-07","1573.37","1595.93","1548.7","1595.93","0.00 %","82,702,046.00"
"OTHERS","2022-08-08","1595.94","1612.42","1557.28","1557.28","0.00 %","64,796,236.50"
"OTHERS","2022-08-09","1568.34","1581.3","1483.53","1498.55","0.00 %","115,421,093.30"
"OTHERS","2022-08-10","1489.71","1515.32","1464.19","1493.9","0.00 %","67,144,254.30"
"OTHERS","2022-08-11","1493.9","1518.82","1462.93","1463","0.00 %","57,470,033.10"
"OTHERS","2022-08-14","1463","1476.92","1437.69","1446.4","0.00 %","45,371,230.10"
"OTHERS","2022-08-15","1446.41","1540.62","1446.4","1537.12","0.00 %","99,370,967.10"
"OTHERS","2022-08-16","1542.53","1565.18","1501.9","1526.36","0.00 %","81,471,907.20"
"OTHERS","2022-08-17","1546.03","1546.03","1501.28","1522.95","0.00 %","42,955,757.00"
"OTHERS","2022-08-18","1522.95","1562.87","1515.38","1558.68","0.00 %","68,773,408.60"
"OTHERS","2022-08-21","1558.68","1578.64","1525.59","1532.72","-99.02 %","78,626,270.70"
"OTHERS","2022-08-22","1532.72","1546.66","1514.87","1522.56","-99.01 %","29,944,048.40"
"OTHERS","2022-08-23","1522.56","1543.29","1508.2","1523.13","-99.00 %","39,840,526.00"
"OTHERS","2022-08-24","1523.14","1540.68","1506.61","1516.22","-99.00 %","30,559,157.60"
"OTHERS","2022-08-25","1516.23","1531.52","1473.93","1482.89","-99.02 %","45,680,083.50"
"OTHERS","2022-08-26","1482.9","1518.61","1456.04","1476.14","-99.00 %","53,348,377.50"
"OTHERS","2022-08-28","1476.15","1483.72","1441.95","1468.33","-0.53 %","71,620,151.90"
"OTHERS","2022-08-29","1468.33","1487.78","1441.29","1475.26","0.47 %","134,405,333.70"
"OTHERS","2022-08-30","1475.26","1522.49","1456.88","1509.08","2.29 %","104,185,882.80"
"OTHERS","2022-08-31","1498.27","1498.27","1458.22","1493.2","-1.05 %","122,193,459.60"
"OTHERS","2022-09-01","1493.21","1493.2","1446.8","1464.57","-1.92 %","140,217,394.50"
"OTHERS","2022-09-02","1448.37","1472.79","1445.69","1471.82","0.50 %","119,486,109.00"
"OTHERS","2022-09-04","1481.52","1481.52","1452.94","1458.66","-0.89 %","79,631,453.90"
"OTHERS","2022-09-05","1458.67","1469.9","1442.33","1443.82","-1.02 %","33,012,161.40"
"OTHERS","2022-09-06","1443.82","1471.39","1413.67","1425.04","-1.30 %","50,683,926.30"
"OTHERS","2022-09-07","1425.04","1447.71","1404.9","1417.69","-0.52 %","60,163,411.90"
"OTHERS","2022-09-08","1417.7","1426.77","1396.22","1398.84","-1.33 %","34,312,089.40"
"OTHERS","2022-09-11","1398.84","1417.14","1387.79","1402.91","0.29 %","34,852,345.60"
"OTHERS","2022-09-12","1402.92","1414.02","1374.05","1379.1","-1.70 %","39,537,318.60"
"OTHERS","2022-09-13","1379.11","1407.49","1379.1","1394.92","1.15 %","28,464,590.80"
"OTHERS","2022-09-14","1404.18","1441.94","1401.36","1435.41","2.90 %","45,908,728.50"
"OTHERS","2022-09-15","1435.42","1451.72","1372.31","1378.84","-3.94 %","88,037,492.20"
"OTHERS","2022-09-16","1369.12","1379.16","1332.99","1374.78","-0.29 %","35,730,455.50"
"OTHERS","2022-09-18","1374.79","1383.65","1338.62","1340.33","-2.51 %","67,824,729.00"
"OTHERS","2022-09-20","1340.34","1352.22","1317.08","1327.37","-0.97 %","30,090,136.40"
"OTHERS","2022-09-21","1327.37","1352","1318.55","1329.87","0.19 %","22,598,127.00"
"OTHERS","2022-09-22","1329.88","1345.87","1315.24","1316.78","-0.98 %","22,519,126.80"
"OTHERS","2022-09-25","1316.78","1326.64","1290.28","1294.91","-1.66 %","27,421,391.90"
"OTHERS","2022-09-27","1294.92","1321.5","1294.57","1303.64","0.67 %","24,664,798.40"
"OTHERS","2022-09-28","1303.65","1321.54","1300.71","1300.71","-0.22 %","16,328,184.10"
"OTHERS","2022-09-29","1300.71","1313.45","1300.71","1303.64","0.23 %","33,124,504.00"
"OTHERS","2022-10-09","1303.65","1335.82","1303.64","1335.82","2.47 %","21,229,328.20"
"OTHERS","2022-10-10","1335.82","1357.63","1307.46","1317.39","-1.38 %","22,081,474.50"
"OTHERS","2022-10-11","1317.39","1324.95","1297.33","1301.44","-1.21 %","25,860,009.00"
"OTHERS","2022-10-12","1301.44","1321.1","1292.51","1311.06","0.74 %","20,537,295.80"
"OTHERS","2022-10-13","1311.06","1334.15","1309.86","1313.55","0.19 %","26,689,606.40"
"OTHERS","2022-10-16","1313.55","1327.49","1297.34","1302.91","-0.81 %","20,368,495.60"
"OTHERS","2022-10-17","1302.91","1316.55","1298.72","1307.58","0.36 %","12,179,634.80"
"OTHERS","2022-10-19","1307.58","1324.87","1291.63","1293.44","-1.08 %","16,327,477.00"
"OTHERS","2022-10-20","1293.45","1305.03","1285.13","1292.65","-0.06 %","10,223,958.90"
"OTHERS","2022-10-23","1292.65","1312.53","1292.28","1304.51","0.92 %","18,877,523.30"
"OTHERS","2022-10-31","1304.52","1325.26","1298.96","1325.26","0.00 %","0.00"
"OTHERS","2022-11-01","1327.42","1400.45","1315.92","1397.52","5.45 %","42,788,340.10"
"OTHERS","2022-11-02","1397.52","1442.91","1376.27","1417.62","1.44 %","62,331,272.50"
"OTHERS","2022-11-03","1417.62","1424.22","1389.73","1400.3","-1.22 %","37,571,385.50"
"OTHERS","2022-11-06","1400.3","1471.67","1393.3","1457.06","4.05 %","57,173,327.00"
"OTHERS","2022-11-07","1457.06","1509.74","1447.18","1457.88","0.06 %","73,393,487.50"
"OTHERS","2022-11-08","1457.88","1496.11","1439.38","1472.02","0.97 %","54,928,050.90"
"OTHERS","2022-11-09","1482.53","1512.42","1433.25","1437.47","-2.35 %","68,169,653.30"
"OTHERS","2022-11-10","1437.47","1456.25","1398.08","1403.89","-2.34 %","52,021,340.80"
"OTHERS","2022-11-13","1403.09","1426.76","1392.69","1402.81","-0.08 %","32,326,829.30"
"OTHERS","2022-11-14","1402.82","1437.26","1397.02","1435.44","2.33 %","21,105,691.40"
"OTHERS","2022-11-15","1435.45","1476.65","1424.09","1429.42","-0.42 %","78,506,847.40"
"OTHERS","2022-11-16","1429.43","1450.26","1421.83","1439.07","0.68 %","19,116,673.20"
"OTHERS","2022-11-17","1439.08","1487","1439.08","1461.76","1.58 %","55,111,448.30"
"OTHERS","2022-11-22","1461.76","1507.35","1437.47","1444","-1.21 %","34,708,398.00"
"OTHERS","2022-11-23","1444","1458.09","1420.9","1432.76","-0.78 %","26,554,691.80"
"OTHERS","2022-11-24","1432.76","1457.01","1429.48","1457.01","1.69 %","16,104,771.00"
"OTHERS","2022-11-27","1457.01","1483.55","1450.83","1478.71","1.49 %","122,346,093.00"
"OTHERS","2022-11-28","1480.87","1499.8","1452.95","1461.95","-1.13 %","40,418,558.70"
"OTHERS","2022-11-29","1461.95","1481.56","1449.08","1468.9","0.48 %","20,564,620.20"
"OTHERS","2022-11-30","1468.9","1487.12","1458.85","1459.14","-0.66 %","11,825,099.50"
"OTHERS","2022-12-01","1478.05","1480.95","1455.07","1463.37","0.29 %","30,917,653.00"
"OTHERS","2022-12-04","1463.37","1484.11","1459.82","1474.22","0.74 %","46,170,590.70"
"OTHERS","2022-12-05","1474.22","1479.71","1443.06","1445.95","-1.92 %","26,190,219.70"
"OTHERS","2022-12-06","1445.95","1477.6","1435.06","1454.23","0.57 %","23,260,018.30"
"OTHERS","2022-12-07","1454.23","1488.77","1433.75","1444.17","-0.69 %","21,013,413.00"
"OTHERS","2022-12-11","1444.17","1462.86","1420.59","1423.09","-1.46 %","30,075,278.50"
"OTHERS","2022-12-12","1423.09","1510.47","1413.97","1510.47","6.14 %","27,685,840.30"
"OTHERS","2022-12-13","1490.58","1505.27","1449.93","1496.81","-0.90 %","75,393,599.30"
"OTHERS","2022-12-14","1496.81","1504.35","1473.69","1492.89","-0.26 %","65,540,949.50"
"OTHERS","2022-12-15","1492.89","1500.93","1473.04","1475.72","-1.15 %","59,281,622.80"
"OTHERS","2022-12-18","1475.72","1476.69","1442.72","1443.41","-2.19 %","65,476,666.60"
"OTHERS","2022-12-19","1443.41","1484.56","1436.18","1471.54","1.95 %","53,974,097.10"
"OTHERS","2022-12-20","1471.54","1525.19","1458.68","1505.58","2.31 %","86,665,992.60"
"OTHERS","2022-12-21","1505.58","1521.92","1478.14","1484.65","-1.39 %","39,812,014.40"
"OTHERS","2022-12-22","1464.87","1514.89","1414.38","1514.89","2.04 %","164,718,425.00"
"OTHERS","2022-12-26","1494.35","1494.35","1442.54","1480.23","-2.29 %","243,574,147.40"
"OTHERS","2022-12-27","1480.23","1524.35","1480.23","1517.24","2.50 %","186,312,478.50"
"OTHERS","2022-12-28","1536.8","1536.8","1488.35","1511.49","-0.38 %","94,992,893.60"
"OTHERS","2022-12-29","1511.49","1559.42","1495.48","1553.46","2.78 %","157,209,024.80"
"OTHERS","2023-01-01","1573.13","1605.45","1549.06","1578.92","1.64 %","287,004,181.80"
"OTHERS","2023-01-02","1559.03","1572.24","1524.86","1551.42","-1.74 %","149,288,997.40"
"OTHERS","2023-01-03","1551.42","1604.52","1518.5","1524.58","-1.73 %","159,383,162.50"
"OTHERS","2023-01-04","1542.95","1595.52","1536.94","1580.59","3.67 %","197,780,727.20"
"OTHERS","2023-01-05","1592.85","1608.59","1561.44","1566.84","-0.87 %","146,727,448.90"
"OTHERS","2023-01-08","1566.84","1615.49","1553.36","1582.2","0.98 %","159,846,761.10"
"OTHERS","2023-01-09","1601.22","1635.46","1574.92","1615.1","2.08 %","158,531,010.30"
"OTHERS","2023-01-10","1615.1","1670.83","1570.98","1575.04","-2.48 %","258,636,788.80"
"OTHERS","2023-01-12","1593.42","1626.17","1548.06","1552.46","-1.43 %","129,976,123.90"
"OTHERS","2023-01-17","1552.46","1612.97","1547.57","1593.41","2.64 %","102,011,543.30"
"OTHERS","2023-01-18","1593.41","1637.35","1583.35","1590.21","-0.20 %","189,918,871.20"
"OTHERS","2023-01-19","1590.21","1599.36","1571.15","1576.03","-0.89 %","112,820,608.20"
"OTHERS","2023-01-23","1576.03","1586.96","1545.44","1552.7","-1.48 %","102,008,009.10"
"OTHERS","2023-01-24","1552.7","1606.61","1531.22","1591.73","2.51 %","170,670,047.30"
"OTHERS","2023-01-25","1591.73","1607.41","1562.42","1576.23","-0.97 %","114,268,735.80"
"OTHERS","2023-01-26","1594.92","1597.86","1552.1","1562.85","-0.85 %","80,198,980.70"
"OTHERS","2023-01-29","1577.55","1577.55","1530.1","1536.32","-1.70 %","66,027,864.70"
"OTHERS","2023-01-30","1536.32","1564.19","1501.32","1503.13","-2.16 %","103,439,154.20"
"OTHERS","2023-01-31","1519.34","1525.22","1491.85","1494.06","-0.60 %","56,482,596.20"
"OTHERS","2023-02-01","1476.01","1543.79","1468.66","1504.57","0.70 %","67,403,643.30"
"OTHERS","2023-02-02","1522.62","1534.44","1487.95","1494.08","-0.70 %","40,161,002.30"
"OTHERS","2023-02-05","1494.08","1515.08","1481.11","1491.51","-0.17 %","53,084,831.00"
"OTHERS","2023-02-06","1491.51","1506.37","1482.54","1494.83","0.22 %","40,884,248.80"
"OTHERS","2023-02-07","1494.83","1538.85","1494.83","1538.85","2.94 %","68,120,219.30"
"OTHERS","2023-02-08","1532.74","1584.89","1532.74","1546.6","0.50 %","149,654,519.50"
"OTHERS","2023-02-09","1546.6","1564.76","1537.67","1550.36","0.24 %","55,355,531.60"
"OTHERS","2023-02-12","1551.82","1551.82","1506.63","1513.19","-2.40 %","78,347,046.80"
"OTHERS","2023-02-14","1513.19","1529.79","1500.19","1503.26","-0.66 %","32,648,057.90"
"OTHERS","2023-02-15","1503.26","1515.23","1486.07","1488.23","-1.00 %","44,806,540.50"
"OTHERS","2023-02-16","1488.23","1504.25","1471.99","1487.79","-0.03 %","41,582,520.20"
"OTHERS","2023-02-20","1487.79","1498.07","1463.81","1465.64","-1.49 %","37,847,396.80"
"OTHERS","2023-02-22","1477.1","1497.08","1470.76","1493.95","1.93 %","44,172,576.30"
"OTHERS","2023-02-23","1493.95","1498.27","1457.81","1463.55","-2.03 %","45,266,041.70"
"OTHERS","2023-02-26","1452.01","1477.03","1424.57","1466.59","0.21 %","59,086,862.10"
"OTHERS","2023-02-27","1484.31","1488.26","1441.66","1478.39","2.11 %","44,558,805.80"
"OTHERS","2023-02-28","1478.39","1500.52","1465.32","1467.99","-0.70 %","28,578,326.50"
"OTHERS","2023-03-01","1467.99","1480.21","1447.93","1448.88","-1.30 %","34,498,979.40"
"OTHERS","2023-03-02","1448.88","1460.56","1427.81","1428.04","-1.44 %","38,335,270.00"
"OTHERS","2023-03-05","1417.02","1445.1","1396.38","1400.29","-1.94 %","38,220,661.30"
"OTHERS","2023-03-07","1400.29","1431.16","1394.78","1410.21","0.71 %","21,071,125.90"
"OTHERS","2023-03-09","1420.86","1445.1","1417.1","1441.43","2.21 %","27,806,885.40"
"OTHERS","2023-03-12","1470.17","1470.17","1428.03","1432.61","-0.61 %","34,714,507.00"
"OTHERS","2023-03-13","1450.23","1450.23","1417.44","1418.87","-0.96 %","20,980,181.50"
"OTHERS","2023-03-14","1418.87","1438.3","1414.55","1425.08","0.44 %","18,846,525.00"
"OTHERS","2023-03-15","1425.08","1429.76","1412.12","1419.88","-0.36 %","21,222,195.40"
"OTHERS","2023-03-16","1419.88","1459.01","1409.24","1421.55","0.12 %","22,669,952.90"
"OTHERS","2023-03-19","1421.55","1435.06","1412.99","1416.31","-0.37 %","16,037,608.40"
"OTHERS","2023-03-20","1416.31","1471.18","1416.31","1446.54","2.13 %","32,622,307.00"
"OTHERS","2023-03-22","1455.18","1470.29","1429.97","1439.5","-0.49 %","42,516,086.10"
"OTHERS","2023-03-23","1439.5","1442.29","1419.99","1424.37","-1.05 %","21,135,506.40"
"OTHERS","2023-03-26","1424.37","1447.3","1411.06","1420.38","-0.28 %","25,408,005.80"
"OTHERS","2023-03-27","1402.87","1441.3","1402.87","1433.67","0.94 %","36,544,891.60"
"OTHERS","2023-03-28","1462.19","1463.7","1433.91","1441.29","0.53 %","49,268,191.40"
"OTHERS","2023-03-29","1441.29","1455.36","1432.01","1450.41","0.63 %","18,980,520.10"
"OTHERS","2023-03-30","1450.41","1468.56","1432.46","1434.29","-1.11 %","28,344,769.80"
"OTHERS","2023-04-02","1434.29","1460.44","1413.9","1423.32","-0.76 %","36,437,984.80"
"OTHERS","2023-04-03","1423.32","1435.59","1409.49","1415.32","-0.56 %","23,697,830.10"
"OTHERS","2023-04-04","1415.32","1424.83","1406.25","1410.96","-0.31 %","19,798,454.80"
"OTHERS","2023-04-05","1410.96","1430.23","1395.83","1414.74","0.27 %","15,404,673.40"
"OTHERS","2023-04-06","1414.74","1435.1","1402.84","1403.77","-0.78 %","35,624,570.80"
"OTHERS","2023-04-09","1403.77","1414.34","1384.25","1386.74","-1.21 %","31,500,103.30"
"OTHERS","2023-04-10","1376.46","1398.17","1376.46","1387.28","0.04 %","18,968,361.80"
"OTHERS","2023-04-11","1387.28","1410.14","1384.04","1404.74","1.26 %","22,811,921.00"
"OTHERS","2023-04-12","1404.74","1453.1","1404.74","1452.29","3.38 %","34,992,276.80"
"OTHERS","2023-04-13","1463.38","1463.9","1426.74","1431.27","-1.45 %","31,100,128.10"
"OTHERS","2023-04-16","1431.27","1450.5","1411.61","1424.35","-0.48 %","23,076,621.10"
"OTHERS","2023-04-17","1424.35","1435.47","1407.29","1412.26","-0.85 %","17,031,583.90"
"OTHERS","2023-04-18","1412.26","1426.74","1394.97","1411.9","-0.03 %","17,542,190.20"
"OTHERS","2023-04-19","1411.9","1445.45","1411.25","1418.37","0.46 %","13,067,645.50"
"OTHERS","2023-04-20","1418.37","1432.42","1405.22","1405.22","-0.93 %","13,359,108.40"
"OTHERS","2023-04-23","1405.22","1407.94","1391.67","1403.23","-0.14 %","17,048,081.80"
"OTHERS","2023-04-24","1403.23","1415.97","1395.26","1407.72","0.32 %","12,916,600.20"
"OTHERS","2023-04-25","1407.72","1419.11","1403.88","1414.46","0.48 %","14,134,617.20"
"OTHERS","2023-04-26","1414.46","1425.35","1401.17","1409.02","-0.38 %","15,709,048.10"
"OTHERS","2023-04-27","1409.02","1412.26","1395.92","1399.21","-0.70 %","14,262,477.40"
"OTHERS","2023-04-30","1399.21","1400.9","1380.54","1380.93","-1.31 %","44,095,599.80"
"OTHERS","2023-05-02","1380.93","1390.22","1370.34","1381.16","0.02 %","35,924,172.90"
"OTHERS","2023-05-03","1381.17","1386.41","1364.63","1366.65","-1.05 %","25,993,072.30"
"OTHERS","2023-05-04","1366.65","1415.23","1359.5","1379.11","0.91 %","29,381,350.10"
"OTHERS","2023-05-07","1379.12","1385.95","1365.55","1368.63","-0.76 %","19,080,067.20"
"OTHERS","2023-05-08","1368.64","1384.74","1353.15","1359.86","-0.64 %","22,434,106.90"
"OTHERS","2023-05-09","1359.87","1384.44","1351.33","1363.23","0.25 %","21,574,902.50"
"OTHERS","2023-05-10","1363.24","1371.32","1347.47","1352.45","-0.79 %","33,045,752.80"
"OTHERS","2023-05-11","1352.46","1365.94","1328.12","1348.13","-0.32 %","37,032,165.50"
"OTHERS","2023-05-14","1358.94","1362.89","1320.21","1320.21","-2.07 %","31,371,295.50"
"OTHERS","2023-05-15","1320.21","1335.34","1304.85","1312.75","-0.57 %","28,043,479.40"
"OTHERS","2023-05-16","1312.76","1327.52","1298.63","1301.06","-0.89 %","23,620,602.00"
"OTHERS","2023-05-17","1301.06","1339.84","1301.06","1331.88","2.37 %","62,090,322.00"
"OTHERS","2023-05-18","1331.88","1359","1331.88","1343.8","0.89 %","100,028,458.10"
"OTHERS","2023-05-21","1351.88","1370.54","1341.8","1348.08","0.32 %","53,535,878.20"
"OTHERS","2023-05-22","1348.08","1362.28","1332.8","1348.73","0.05 %","30,444,125.00"
"OTHERS","2023-05-23","1348.73","1384.78","1348.73","1380.71","2.37 %","106,110,811.40"
"OTHERS","2023-05-24","1380.71","1401.8","1374.66","1401.79","1.53 %","77,024,790.40"
"OTHERS","2023-05-28","1401.8","1416.53","1377.86","1383.91","-1.28 %","117,426,804.00"
"OTHERS","2023-05-30","1401.2","1401.2","1333.28","1338.57","-3.28 %","85,464,893.00"
"OTHERS","2023-05-31","1338.57","1345.6","1306.27","1318.37","-1.51 %","72,344,257.00"
"OTHERS","2023-06-01","1318.37","1340.66","1304.74","1322.34","0.30 %","32,144,663.00"
"OTHERS","2023-06-04","1322.35","1379.89","1322.35","1364.72","3.20 %","44,118,766.20"
"OTHERS","2023-06-05","1364.72","1381.08","1340.45","1344.08","-1.51 %","41,589,357.30"
"OTHERS","2023-06-06","1344.09","1352.46","1338.21","1348.03","0.29 %","84,084,130.40"
"OTHERS","2023-06-07","1348.04","1403.97","1346.18","1348.34","0.02 %","99,532,049.10"
"OTHERS","2023-06-08","1337.54","1370.85","1334.6","1353.95","0.42 %","114,921,227.90"
"OTHERS","2023-06-11","1353.96","1388.07","1353.96","1381.04","2.00 %","160,578,985.90"
"OTHERS","2023-06-12","1381.05","1418.76","1372.97","1381.69","0.05 %","79,544,802.70"
"OTHERS","2023-06-13","1381.69","1416.66","1376.16","1402.52","1.51 %","114,115,273.80"
"OTHERS","2023-06-14","1402.52","1463.72","1402.52","1435.42","2.35 %","207,590,178.90"
"OTHERS","2023-06-15","1435.43","1448.86","1410.39","1438.39","0.21 %","83,534,330.50"
"OTHERS","2023-06-18","1455.69","1527.85","1427.49","1524.69","6.00 %","233,150,042.50"
"OTHERS","2023-06-19","1534.09","1573.4","1533.96","1557.81","2.17 %","243,575,569.40"
"OTHERS","2023-06-20","1563.22","1584.59","1512.05","1520.47","-2.40 %","156,835,967.70"
"OTHERS","2023-06-21","1520.48","1539.28","1493.73","1513.17","-0.48 %","138,517,823.40"
"OTHERS","2023-06-22","1513.17","1547.84","1511.92","1524.41","0.74 %","87,211,812.40"
"OTHERS","2023-06-25","1524.41","1632.38","1524.41","1604.03","5.22 %","254,731,887.90"
"OTHERS","2023-06-26","1616.19","1655.09","1581.77","1595.95","-0.50 %","115,070,884.90"
"OTHERS","2023-06-27","1583.96","1664.67","1579","1628.23","2.02 %","121,718,869.80"
"OTHERS","2023-06-28","1628.23","1628.23","1568.23","1575.93","-3.21 %","130,281,982.10"
"OTHERS","2023-07-02","1575.94","1592.15","1534.91","1538.53","-2.37 %","104,539,611.60"
"OTHERS","2023-07-03","1538.53","1585.54","1515.3","1521.02","-1.14 %","80,997,353.80"
"OTHERS","2023-07-04","1521.02","1577.37","1519.74","1545.69","1.62 %","53,908,124.70"
"OTHERS","2023-07-05","1564.93","1582.72","1506.86","1509","-2.37 %","56,378,550.00"
"OTHERS","2023-07-06","1509.01","1530.41","1491.58","1503.45","-0.37 %","40,431,678.00"
"OTHERS","2023-07-09","1503.46","1550.73","1503.46","1544.79","2.75 %","59,320,812.90"
"OTHERS","2023-07-10","1564.14","1571.98","1532.76","1548.18","0.22 %","57,598,007.90"
"OTHERS","2023-07-11","1548.19","1565.48","1531.09","1539.87","-0.54 %","39,849,898.90"
"OTHERS","2023-07-12","1539.87","1564.4","1535.88","1555.91","1.04 %","101,793,253.90"
"OTHERS","2023-07-13","1555.92","1576.64","1542.98","1542.98","-0.83 %","141,581,252.70"
"OTHERS","2023-07-16","1542.98","1576.4","1542.95","1549.49","0.42 %","37,206,725.00"
"OTHERS","2023-07-17","1549.49","1575.11","1542.14","1569.94","1.32 %","47,413,942.00"
"OTHERS","2023-07-18","1569.95","1587.9","1569.87","1577.65","0.49 %","59,918,256.30"
"OTHERS","2023-07-19","1577.66","1585.12","1558.85","1562.55","-0.96 %","43,957,569.30"
"OTHERS","2023-07-20","1562.55","1582.89","1549.92","1555","-0.48 %","45,391,310.20"
"OTHERS","2023-07-23","1555","1589.62","1548.51","1577.34","1.44 %","65,672,099.30"
"OTHERS","2023-07-24","1577.35","1634.79","1556.68","1622.77","2.88 %","357,671,843.70"
"OTHERS","2023-07-25","1642.88","1650.56","1594.77","1594.77","-1.73 %","118,556,719.70"
"OTHERS","2023-07-26","1614.45","1653.96","1590.91","1606.08","0.71 %","101,041,980.50"
"OTHERS","2023-07-27","1606.09","1613.42","1570.86","1572.03","-2.12 %","91,276,674.80"
"OTHERS","2023-07-30","1572.04","1582.53","1536.79","1543.51","-1.81 %","72,975,712.00"
"OTHERS","2023-07-31","1543.52","1568.02","1533.79","1543.59","0.01 %","45,970,247.10"
"OTHERS","2023-08-01","1543.6","1594.94","1513.45","1528.4","-0.98 %","69,121,198.60"
"OTHERS","2023-08-02","1528.41","1540.42","1519.29","1533.07","0.31 %","34,105,685.90"
"OTHERS","2023-08-03","1533.08","1567.07","1533.07","1541.99","0.58 %","61,657,901.70"
"OTHERS","2023-08-06","1542","1562.93","1508.95","1523.45","-1.20 %","52,936,745.60"
"OTHERS","2023-08-07","1523.77","1539.99","1514.43","1517.88","-0.37 %","119,505,416.10"
"OTHERS","2023-08-08","1518.23","1533.18","1490.32","1491.08","-1.77 %","71,884,003.50"
"OTHERS","2023-08-09","1480.81","1548.6","1476.32","1535.36","2.97 %","123,218,751.40"
"OTHERS","2023-08-10","1516.45","1562.14","1516.45","1542.9","0.49 %","108,340,913.00"
"OTHERS","2023-08-13","1523.87","1559.24","1523.87","1542.72","-0.01 %","81,187,171.60"
"OTHERS","2023-08-14","1542.72","1558.33","1531.25","1532.55","-0.66 %","58,247,708.80"
"OTHERS","2023-08-15","1532.27","1534.65","1511.24","1518.66","-0.91 %","55,216,595.70"
"OTHERS","2023-08-16","1518.66","1518.66","1478.04","1499.53","-1.26 %","88,133,788.30"
"OTHERS","2023-08-17","1499.53","1513.88","1492.81","1499.79","0.02 %","51,676,266.40"
"OTHERS","2023-08-20","1499.79","1503.59","1473.62","1476.22","-1.57 %","40,705,531.90"
"OTHERS","2023-08-21","1487.03","1493.06","1460.63","1467.92","-0.56 %","48,858,149.60"
"OTHERS","2023-08-22","1467.93","1491.6","1464.08","1489.67","1.48 %","31,019,898.40"
"OTHERS","2023-08-23","1489.8","1512.09","1487.29","1503.04","0.90 %","30,829,751.90"
"OTHERS","2023-08-24","1503.04","1517.35","1473.41","1486.22","-1.08 %","47,360,785.10"
