"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"LIFEINSU","2022-06-09","9869.56","10077.12","9787.95","9841.49","0.00 %","0.00"
"LIFEINSU","2022-06-10","9904.1","9904.09","9654.14","9779.31","0.00 %","69,502,844.20"
"LIFEINSU","2022-06-13","9750.67","9764.98","9598.56","9641.19","0.00 %","87,363,493.80"
"LIFEINSU","2022-06-14","9641.2","9684.68","9395.06","9454.31","0.00 %","94,891,028.60"
"LIFEINSU","2022-06-15","9454.31","9490.19","9131.64","9264.61","0.00 %","122,346,728.80"
"LIFEINSU","2022-06-16","9264.62","9363.85","9197.29","9269.7","0.00 %","63,855,612.40"
"LIFEINSU","2022-06-17","9269.7","9328.39","9214.95","9266.76","0.00 %","32,335,687.60"
"LIFEINSU","2022-06-19","9266.77","9281.06","9100.24","9144.08","0.00 %","56,412,467.60"
"LIFEINSU","2022-06-20","9144.09","9144.09","8879.81","8917.74","0.00 %","1,982,898.80"
"LIFEINSU","2022-06-21","8909.46","9185.3","8836.21","9112.64","0.00 %","117,992,191.30"
"LIFEINSU","2022-06-22","9112.65","9137.91","8913.91","8980.42","0.00 %","78,554,161.80"
"LIFEINSU","2022-06-23","8980.43","9011.68","8688.29","8837.04","0.00 %","95,927,935.10"
"LIFEINSU","2022-06-24","8837.05","9105.56","8623.47","8968.5","0.00 %","85,516,878.70"
"LIFEINSU","2022-06-26","8968.5","9365.84","8965.79","9338.74","0.00 %","185,326,885.10"
"LIFEINSU","2022-06-27","9330.95","9587.05","9244.56","9452.7","0.00 %","196,319,724.20"
"LIFEINSU","2022-06-28","9452.7","9681.41","9272.57","9549.6","0.00 %","180,126,796.30"
"LIFEINSU","2022-06-29","9549.6","9706.35","9504.7","9684.07","0.00 %","6,284,056.90"
"LIFEINSU","2022-06-30","9673.46","10021.18","9638.13","9969.51","0.00 %","200,003,523.10"
"LIFEINSU","2022-07-01","9969.52","10088.69","9833.65","9935.66","0.00 %","123,736,198.70"
"LIFEINSU","2022-07-03","9935.66","10122.81","9874.06","10106.25","0.00 %","112,239,805.60"
"LIFEINSU","2022-07-04","10128.21","10482.36","10061.49","10164.93","0.00 %","315,825,741.30"
"LIFEINSU","2022-07-05","10186.89","10220.68","9921.66","9949.01","0.00 %","161,493,763.10"
"LIFEINSU","2022-07-06","10004.24","10224.11","9884.64","10203.94","0.00 %","5,192,904.00"
"LIFEINSU","2022-07-07","10289.01","10460.56","10058.79","10100.15","0.00 %","159,375,072.20"
"LIFEINSU","2022-07-08","10158.98","10240.13","9869.95","9907.09","0.00 %","88,010,656.80"
"LIFEINSU","2022-07-11","9907.09","9927.29","9380.79","9456.87","0.00 %","222,650,033.10"
"LIFEINSU","2022-07-12","9456.87","9607.2","9388.82","9461","0.00 %","4,739,196.50"
"LIFEINSU","2022-07-13","9468","9657.71","9468","9647.6","0.00 %","0.00"
"LIFEINSU","2022-07-14","9638.34","9758.42","9564.1","9650.11","0.00 %","144,043,272.40"
"LIFEINSU","2022-07-15","9650.12","9707.46","9586.6","9688.18","0.00 %","46,899,247.80"
"LIFEINSU","2022-07-17","9688.19","9741.65","9630.9","9703.39","0.00 %","44,461,988.00"
"LIFEINSU","2022-07-18","9703.39","9820.57","9630.82","9820.45","0.00 %","122,209,840.50"
"LIFEINSU","2022-07-19","9806.98","9939.92","9773.4","9900.66","0.00 %","89,882,647.50"
"LIFEINSU","2022-07-20","9900.67","9942.48","9798.13","9851.45","0.00 %","3,076,196.60"
"LIFEINSU","2022-07-21","9872.07","9925.94","9721.72","9721.72","0.00 %","84,171,612.70"
"LIFEINSU","2022-07-22","9721.73","9769.64","9597.62","9612.05","0.00 %","71,829,822.30"
"LIFEINSU","2022-07-24","9612.06","9831.81","9612.05","9819.82","0.00 %","70,274,060.80"
"LIFEINSU","2022-07-25","9819.83","10034.34","9819.82","10034.34","0.00 %","141,680,188.40"
"LIFEINSU","2022-07-26","10052.95","10083.15","9885.65","9900.63","0.00 %","169,393,209.10"
"LIFEINSU","2022-07-27","9900.63","9970.88","9840.94","9935.41","0.00 %","94,451,106.50"
"LIFEINSU","2022-07-28","9935.42","10111.05","9871.49","9950.53","0.00 %","170,860,876.20"
"LIFEINSU","2022-07-29","10007.12","10043.15","9915.08","9958.42","0.00 %","56,091,103.10"
"LIFEINSU","2022-07-31","9926.52","10344.44","9926.51","10339.4","0.00 %","345,334,702.10"
"LIFEINSU","2022-08-01","10438.48","10538.45","10291.14","10333.61","0.00 %","213,441,882.20"
"LIFEINSU","2022-08-02","10392.81","10392.8","10198.31","10270.98","0.00 %","99,660,977.00"
"LIFEINSU","2022-08-03","10270.99","10338.9","10190.8","10197.27","0.00 %","124,780,919.50"
"LIFEINSU","2022-08-04","10197.27","10197.38","10016.15","10029.44","0.00 %","128,235,541.20"
"LIFEINSU","2022-08-05","10029.44","10050.52","9900.75","9909.45","0.00 %","86,971,294.60"
"LIFEINSU","2022-08-07","9920.97","10010.26","9856.35","9904.89","0.00 %","152,266,793.50"
"LIFEINSU","2022-08-08","9904.9","9971.77","9784.86","9802.98","0.00 %","81,927,099.90"
"LIFEINSU","2022-08-09","9802.98","9849.51","9680.47","9680.47","0.00 %","84,290,645.10"
"LIFEINSU","2022-08-10","9680.47","9744.6","9629.79","9670.74","0.00 %","49,409,711.50"
"LIFEINSU","2022-08-11","9670.75","9728.67","9600.71","9602.92","0.00 %","46,760,249.70"
"LIFEINSU","2022-08-14","9550.06","9550.06","9331.38","9369.24","0.00 %","145,934,476.30"
"LIFEINSU","2022-08-15","9335.79","9516.52","9224.98","9516.52","0.00 %","167,277,082.10"
"LIFEINSU","2022-08-16","9541.15","9621.91","9386.79","9442.37","0.00 %","85,725,359.80"
"LIFEINSU","2022-08-17","9442.37","9475.87","9382.41","9397.04","0.00 %","36,704,167.30"
"LIFEINSU","2022-08-18","9397.05","9462.81","9361.81","9449.35","0.00 %","55,601,203.60"
"LIFEINSU","2022-08-21","9449.35","9560.09","9388.03","9412.32","-99.00 %","63,963,076.90"
"LIFEINSU","2022-08-22","9412.33","9461.46","9387.84","9409.38","-99.00 %","51,355,137.70"
"LIFEINSU","2022-08-23","9409.38","9444.11","9375.25","9417.96","-99.00 %","50,570,921.70"
"LIFEINSU","2022-08-24","9417.96","9487.4","9417.96","9465.75","-98.99 %","75,031,126.30"
"LIFEINSU","2022-08-25","9465.75","9509.75","9396.34","9407.19","-99.01 %","46,227,804.00"
"LIFEINSU","2022-08-26","9407.19","9546.34","9340.75","9441.29","-99.00 %","72,155,285.60"
"LIFEINSU","2022-08-28","9441.3","9495.21","9302.44","9326.42","-1.22 %","79,586,708.90"
"LIFEINSU","2022-08-29","9326.42","9420.76","9268.77","9369.54","0.46 %","45,796,926.00"
"LIFEINSU","2022-08-30","9369.55","9510.45","9355.75","9367.18","-0.03 %","90,585,226.20"
"LIFEINSU","2022-08-31","9367.19","9432.15","9226.76","9226.76","-1.50 %","50,054,424.60"
"LIFEINSU","2022-09-01","9226.77","9354.31","9190.53","9281.57","0.59 %","61,143,541.10"
"LIFEINSU","2022-09-02","9281.57","9349.64","9249.33","9275.89","-0.06 %","16,571,002.90"
"LIFEINSU","2022-09-04","9275.9","9374.27","9255.05","9322.08","0.50 %","29,925,407.00"
"LIFEINSU","2022-09-05","9355.78","9378.64","9255.08","9319.43","-0.03 %","38,142,049.90"
"LIFEINSU","2022-09-06","9319.44","9325.65","9164.99","9233.79","-0.92 %","72,021,519.70"
"LIFEINSU","2022-09-07","9233.8","9245.31","9156.31","9197.55","-0.39 %","31,864,904.80"
"LIFEINSU","2022-09-08","9197.55","9223.21","9145.19","9172.73","-0.27 %","48,798,846.70"
"LIFEINSU","2022-09-11","9172.74","9208.82","9100.48","9133.05","-0.43 %","38,790,917.70"
"LIFEINSU","2022-09-12","9133.05","9180.77","9028.81","9080.49","-0.58 %","35,870,176.30"
"LIFEINSU","2022-09-13","9080.5","9184.04","9080.49","9176.72","1.06 %","40,584,716.90"
"LIFEINSU","2022-09-14","9176.72","9328.15","9176.72","9309.91","1.45 %","50,051,054.30"
"LIFEINSU","2022-09-15","9322.82","9322.81","9086.4","9132.79","-1.90 %","59,860,871.00"
"LIFEINSU","2022-09-16","9132.79","9132.79","9003.52","9110.52","-0.24 %","46,564,778.20"
"LIFEINSU","2022-09-18","9110.53","9110.52","8868.12","8888.7","-2.43 %","81,271,853.30"
"LIFEINSU","2022-09-20","8901.07","8916.72","8699.84","8731.09","-1.77 %","52,797,491.40"
"LIFEINSU","2022-09-21","8774.65","8815.82","8699.67","8766.64","0.41 %","25,947,763.90"
"LIFEINSU","2022-09-22","8766.64","8776.33","8704.87","8724.85","-0.48 %","27,565,016.10"
"LIFEINSU","2022-09-25","8724.85","8731.26","8640.62","8648.47","-0.88 %","27,247,993.90"
"LIFEINSU","2022-09-27","8648.48","8774.37","8648.47","8698.79","0.58 %","14,873,103.20"
"LIFEINSU","2022-09-28","8698.79","8796.53","8657.92","8719.87","0.24 %","26,235,675.70"
"LIFEINSU","2022-09-29","8719.87","8771.91","8695.17","8714.25","-0.06 %","27,993,082.60"
"LIFEINSU","2022-10-09","8714.26","8901.33","8714.25","8901.33","2.15 %","24,453,711.20"
"LIFEINSU","2022-10-10","8901.34","8944.17","8773.99","8829.79","-0.80 %","32,418,056.00"
"LIFEINSU","2022-10-11","8829.79","8829.79","8656.25","8706.03","-1.40 %","46,250,306.60"
"LIFEINSU","2022-10-12","8706.04","8799.8","8692.27","8755.98","0.57 %","27,062,214.50"
"LIFEINSU","2022-10-13","8755.99","8816.91","8689.6","8771.22","0.17 %","46,392,493.90"
"LIFEINSU","2022-10-16","8771.22","8808.81","8680.85","8694.98","-0.87 %","20,502,546.30"
"LIFEINSU","2022-10-17","8694.99","8732.29","8653.81","8668.85","-0.30 %","26,536,859.60"
"LIFEINSU","2022-10-19","8668.86","8691.65","8612.5","8649.86","-0.22 %","27,022,230.50"
"LIFEINSU","2022-10-20","8649.87","8691.09","8589.52","8644.11","-0.07 %","22,573,864.20"
"LIFEINSU","2022-10-23","8644.11","8688.72","8639.96","8683.16","0.45 %","21,370,358.90"
"LIFEINSU","2022-10-31","8683.16","8716.66","8679.87","8708.18","0.00 %","1,873,713.50"
"LIFEINSU","2022-11-01","8708.57","8923.55","8708.57","8883.44","2.01 %","47,593,409.40"
"LIFEINSU","2022-11-02","8883.44","9016.04","8832.89","8938.57","0.62 %","31,888,694.30"
"LIFEINSU","2022-11-03","8938.58","8982.14","8894.18","8939.97","0.02 %","37,893,885.70"
"LIFEINSU","2022-11-06","8939.98","9140.85","8872.67","9035.07","1.06 %","46,226,570.40"
"LIFEINSU","2022-11-07","9035.07","9189.88","8981.88","9081.16","0.51 %","61,166,782.90"
"LIFEINSU","2022-11-08","9081.17","9208.21","9037.11","9174.77","1.03 %","54,654,444.60"
"LIFEINSU","2022-11-09","9174.9","9189.85","8951.72","8974.82","-2.18 %","74,478,614.50"
"LIFEINSU","2022-11-10","8974.83","9070.93","8821.05","8905.05","-0.78 %","43,999,126.90"
"LIFEINSU","2022-11-13","8905.06","8974.83","8809.37","8834.32","-0.79 %","32,626,719.30"
"LIFEINSU","2022-11-14","8834.32","8964.21","8814.74","8951.33","1.32 %","45,660,185.40"
"LIFEINSU","2022-11-15","8994.89","9038.81","8930","8939.56","-0.13 %","74,905,921.90"
"LIFEINSU","2022-11-16","8939.57","9020.29","8939.56","9020.29","0.90 %","50,231,991.00"
"LIFEINSU","2022-11-17","9020.3","9135.4","9020.3","9077.04","0.63 %","85,407,967.60"
"LIFEINSU","2022-11-22","9077.04","9173.13","9030.93","9079.4","0.03 %","49,166,151.00"
"LIFEINSU","2022-11-23","9079.4","9107.57","9015.05","9055.38","-0.26 %","54,860,186.20"
"LIFEINSU","2022-11-24","9055.38","9101.15","8999.72","9082.24","0.30 %","32,376,895.70"
"LIFEINSU","2022-11-27","9082.24","9184.04","9046.15","9181.63","1.09 %","54,771,166.40"
"LIFEINSU","2022-11-28","9181.63","9269.55","9105.79","9116.91","-0.70 %","39,705,520.40"
"LIFEINSU","2022-11-29","9116.91","9203.6","9027.43","9147.8","0.34 %","44,420,622.40"
"LIFEINSU","2022-11-30","9134.75","9187","9084.15","9130.27","-0.19 %","27,099,840.60"
"LIFEINSU","2022-12-01","9117.47","9277.27","9097.75","9246.84","1.28 %","59,115,757.50"
"LIFEINSU","2022-12-04","9246.84","9439.53","9232.96","9430.2","1.98 %","118,185,607.20"
"LIFEINSU","2022-12-05","9466.18","9466.18","9264.73","9294.28","-1.44 %","81,312,807.60"
"LIFEINSU","2022-12-06","9286.84","9362.18","9219.08","9294.95","0.01 %","40,794,370.70"
"LIFEINSU","2022-12-07","9294.95","9328.34","9204.07","9211.31","-0.90 %","27,732,075.70"
"LIFEINSU","2022-12-11","9204.79","9217.05","9101.84","9132.87","-0.85 %","47,622,645.20"
"LIFEINSU","2022-12-12","9132.87","9227.55","9084.56","9203.72","0.78 %","37,785,185.60"
"LIFEINSU","2022-12-13","9190.79","9194.09","9127.8","9193.06","-0.12 %","16,550,785.70"
"LIFEINSU","2022-12-14","9193.06","9216.8","9125.51","9166.92","-0.28 %","28,238,748.70"
"LIFEINSU","2022-12-15","9173.3","9173.3","9064.75","9064.75","-1.11 %","41,087,225.90"
"LIFEINSU","2022-12-18","9064.75","9083.95","8991.43","9024.39","-0.45 %","26,834,130.60"
"LIFEINSU","2022-12-19","9024.39","9120.06","8984.29","9052.98","0.32 %","33,364,249.60"
"LIFEINSU","2022-12-20","9052.98","9175.34","9027.24","9138.03","0.94 %","44,797,023.90"
"LIFEINSU","2022-12-21","9138.03","9181.95","9068.88","9100.2","-0.41 %","30,473,809.80"
"LIFEINSU","2022-12-22","9099.91","9106.87","9034.08","9062.66","-0.41 %","20,748,361.70"
"LIFEINSU","2022-12-26","9062.56","9324.82","9062.56","9318.71","2.83 %","96,609,855.00"
"LIFEINSU","2022-12-27","9318.71","9788.4","9318.71","9690.92","3.99 %","192,249,332.40"
"LIFEINSU","2022-12-28","9728.15","9796.73","9569.7","9696.16","0.05 %","90,651,849.20"
"LIFEINSU","2022-12-29","9696.16","10089.87","9636.57","10080.54","3.96 %","145,357,543.70"
"LIFEINSU","2023-01-01","10116.64","10481.78","10116.64","10381.89","2.99 %","299,963,948.90"
"LIFEINSU","2023-01-02","10387.22","10469.08","10243.33","10436.13","0.52 %","154,044,511.70"
"LIFEINSU","2023-01-03","10436.13","10481.34","10276.55","10314.52","-1.17 %","151,118,264.40"
"LIFEINSU","2023-01-04","10350.98","10476.74","10268.59","10458.61","1.40 %","177,380,374.50"
"LIFEINSU","2023-01-05","10466.9","10623.64","10385.2","10593.37","1.29 %","264,813,756.60"
"LIFEINSU","2023-01-08","10640.46","11226.05","10640.46","11062.36","4.43 %","398,925,912.80"
"LIFEINSU","2023-01-09","11053.76","11288.86","11030.57","11244.81","1.65 %","255,172,460.80"
"LIFEINSU","2023-01-10","11264.23","11477.38","10908.49","11001.72","-2.16 %","290,329,101.20"
"LIFEINSU","2023-01-12","11064.82","11188.34","10669.21","10692.16","-2.81 %","289,991,226.70"
"LIFEINSU","2023-01-17","10692.16","10898.35","10580.57","10844.76","1.43 %","181,632,088.30"
"LIFEINSU","2023-01-18","10841.93","11059.33","10689","10745.81","-0.91 %","186,614,347.30"
"LIFEINSU","2023-01-19","10745.81","10813.82","10660.42","10713.1","-0.30 %","167,672,669.20"
"LIFEINSU","2023-01-23","10713.1","10814.27","10619.29","10625.91","-0.81 %","98,715,002.40"
"LIFEINSU","2023-01-24","10625.91","10640.68","10497.02","10627.48","0.01 %","112,088,571.80"
"LIFEINSU","2023-01-25","10627.48","10969.65","10627.48","10893.65","2.50 %","150,000,207.40"
"LIFEINSU","2023-01-26","10893.65","11158.28","10893.65","11025.11","1.21 %","148,742,810.20"
"LIFEINSU","2023-01-29","11054.82","11144.72","10991.24","11062.99","0.34 %","155,370,449.40"
"LIFEINSU","2023-01-30","11081.59","11212.19","10900.81","10941.44","-1.10 %","315,741,225.40"
"LIFEINSU","2023-01-31","10976.8","11046.24","10783.15","10809.06","-1.21 %","331,372,202.80"
"LIFEINSU","2023-02-01","10809.06","10898.43","10737.17","10897.84","0.82 %","151,488,509.40"
"LIFEINSU","2023-02-02","10897.84","10913.23","10625.41","10661.69","-2.17 %","139,830,415.00"
"LIFEINSU","2023-02-05","10716.76","10831.39","10572.04","10608.78","-0.50 %","168,145,210.40"
"LIFEINSU","2023-02-06","10608.78","10654.11","10474.57","10525.8","-0.78 %","126,312,158.50"
"LIFEINSU","2023-02-07","10525.8","10997.79","10518.9","10993.06","4.44 %","230,497,028.20"
"LIFEINSU","2023-02-08","11023.42","11180.67","10879.59","10931.56","-0.56 %","227,797,805.80"
"LIFEINSU","2023-02-09","10941.24","11028.22","10826.68","11016.43","0.78 %","128,749,088.70"
"LIFEINSU","2023-02-12","10995.47","10995.47","10629.06","10659.3","-3.24 %","180,972,128.70"
"LIFEINSU","2023-02-14","10659.3","10704.48","10546.61","10573.92","-0.80 %","111,777,526.40"
"LIFEINSU","2023-02-15","10566.22","10671.58","10430.52","10457.53","-1.10 %","111,899,410.90"
"LIFEINSU","2023-02-16","10457.53","10490.99","10292.66","10313.44","-1.38 %","105,341,674.50"
"LIFEINSU","2023-02-20","10313.44","10313.63","10197.38","10226.78","-0.84 %","98,715,236.30"
"LIFEINSU","2023-02-22","10226.78","10450.57","10193.54","10423.14","1.92 %","99,894,852.30"
"LIFEINSU","2023-02-23","10423.14","10423.14","10164.83","10204.44","-2.10 %","126,363,276.20"
"LIFEINSU","2023-02-26","10152.36","10223.2","9907.81","10190.48","-0.14 %","138,142,102.00"
"LIFEINSU","2023-02-27","10190.48","10287.17","9984.17","10181.51","1.11 %","112,975,103.40"
"LIFEINSU","2023-02-28","10216.03","10272.9","10087.78","10159.23","-0.22 %","66,295,884.60"
"LIFEINSU","2023-03-01","10159.23","10212.74","9995.55","10002.42","-1.54 %","66,970,785.70"
"LIFEINSU","2023-03-02","10002.42","10002.42","9837.93","9876.35","-1.26 %","79,485,745.90"
"LIFEINSU","2023-03-05","9869.05","9925.63","9638.94","9703.01","-1.76 %","106,323,100.30"
"LIFEINSU","2023-03-07","9703.1","9834.89","9683.67","9747.28","0.46 %","52,938,619.80"
"LIFEINSU","2023-03-09","9747.28","10068.63","9747.28","10061.12","3.22 %","68,621,884.10"
"LIFEINSU","2023-03-12","10061.12","10152.05","9871.07","9921.79","-1.38 %","100,814,707.60"
"LIFEINSU","2023-03-13","9921.79","9921.79","9717.96","9756.78","-1.66 %","69,268,536.30"
"LIFEINSU","2023-03-14","9756.78","9829.03","9677.5","9763.66","0.07 %","79,821,592.60"
"LIFEINSU","2023-03-15","9763.66","9806.13","9598.56","9683.9","-0.82 %","116,353,647.60"
"LIFEINSU","2023-03-16","9665.23","9746.54","9564.8","9649.51","-0.36 %","80,002,474.30"
"LIFEINSU","2023-03-19","9672.6","9730.87","9560.69","9588.42","-0.63 %","85,977,982.20"
"LIFEINSU","2023-03-20","9588.42","9729.33","9569.95","9682.73","0.98 %","75,055,373.60"
"LIFEINSU","2023-03-22","9749.9","9794.63","9511.97","9555.34","-1.32 %","140,452,141.60"
"LIFEINSU","2023-03-23","9555.34","9555.34","9417.39","9468.49","-0.91 %","49,782,073.40"
"LIFEINSU","2023-03-26","9468.49","9522.79","9364.67","9385.47","-0.88 %","67,296,291.10"
"LIFEINSU","2023-03-27","9385.47","9590.29","9335.23","9579.92","2.07 %","73,518,235.60"
"LIFEINSU","2023-03-28","9579.92","9692.82","9579.39","9609.51","0.31 %","85,572,857.20"
"LIFEINSU","2023-03-29","9609.51","9651.48","9511.74","9558.66","-0.53 %","57,443,230.20"
"LIFEINSU","2023-03-30","9558.66","9673.03","9518.94","9525.96","-0.34 %","63,979,305.20"
"LIFEINSU","2023-04-02","9553.57","9683.17","9428.45","9489.21","-0.39 %","73,338,105.40"
"LIFEINSU","2023-04-03","9489.21","9514.25","9357.93","9441.17","-0.51 %","60,962,263.50"
"LIFEINSU","2023-04-04","9441.17","9477.97","9318.64","9360.48","-0.85 %","47,062,870.40"
"LIFEINSU","2023-04-05","9368.96","9431.95","9295.7","9389.82","0.31 %","56,046,140.00"
"LIFEINSU","2023-04-06","9398.31","9499.75","9340.62","9371.2","-0.20 %","63,605,817.50"
"LIFEINSU","2023-04-09","9371.2","9371.2","9164.93","9191.26","-1.92 %","63,708,839.00"
"LIFEINSU","2023-04-10","9191.26","9305.86","9144.12","9207.43","0.18 %","53,515,191.50"
"LIFEINSU","2023-04-11","9179.21","9335.19","9179.21","9293.53","0.94 %","47,886,672.60"
"LIFEINSU","2023-04-12","9286.69","9737.07","9286.69","9736.79","4.77 %","94,826,981.30"
"LIFEINSU","2023-04-13","9796.3","9886.39","9603.8","9643.18","-0.96 %","102,012,701.50"
"LIFEINSU","2023-04-16","9643.18","9707.78","9555.18","9651.91","0.09 %","70,448,293.10"
"LIFEINSU","2023-04-17","9651.91","9663.48","9476.49","9502.01","-1.55 %","44,359,207.80"
"LIFEINSU","2023-04-18","9502.01","9545.72","9415.83","9490.72","-0.12 %","27,901,182.20"
"LIFEINSU","2023-04-19","9490.72","9607.49","9471.75","9553.62","0.66 %","40,022,028.10"
"LIFEINSU","2023-04-20","9561.11","9611.56","9461.81","9476.65","-0.81 %","57,739,362.50"
"LIFEINSU","2023-04-23","9476.65","9476.65","9343.07","9357.91","-1.25 %","37,298,519.90"
"LIFEINSU","2023-04-24","9357.91","9463.53","9297.66","9440","0.88 %","40,659,922.90"
"LIFEINSU","2023-04-25","9440","9509.17","9403.75","9497.3","0.61 %","37,926,892.10"
"LIFEINSU","2023-04-26","9497.3","9545.63","9405.06","9440.48","-0.60 %","31,031,818.40"
"LIFEINSU","2023-04-27","9440.48","9458.55","9334.79","9425.28","-0.16 %","35,464,757.90"
"LIFEINSU","2023-04-30","9425.28","9431.07","9324.29","9338.1","-0.92 %","32,828,775.50"
"LIFEINSU","2023-05-02","9338.11","9376.46","9278.9","9342.03","0.04 %","26,931,957.70"
"LIFEINSU","2023-05-03","9342.03","9342.03","9238.25","9282.34","-0.64 %","28,159,577.80"
"LIFEINSU","2023-05-04","9282.35","9430.72","9236.73","9332.52","0.54 %","32,376,092.00"
"LIFEINSU","2023-05-07","9332.52","9348.51","9248.43","9292.47","-0.43 %","38,864,793.70"
"LIFEINSU","2023-05-08","9292.47","9292.47","9133.57","9170.98","-1.31 %","48,800,673.70"
"LIFEINSU","2023-05-09","9170.99","9283.13","9170.99","9245.99","0.82 %","27,010,816.40"
"LIFEINSU","2023-05-10","9246","9294.33","9178.48","9236.8","-0.10 %","28,109,396.10"
"LIFEINSU","2023-05-11","9236.8","9258.61","9170.28","9238.52","0.02 %","25,815,324.60"
"LIFEINSU","2023-05-14","9238.52","9295.37","9148.63","9198.21","-0.44 %","28,315,316.00"
"LIFEINSU","2023-05-15","9198.22","9209.89","9115.16","9189.74","-0.09 %","31,505,108.80"
"LIFEINSU","2023-05-16","9189.75","9231.07","9155.84","9203.56","0.15 %","30,631,207.90"
"LIFEINSU","2023-05-17","9203.56","9315.04","9203.56","9296.93","1.01 %","40,400,541.10"
"LIFEINSU","2023-05-18","9296.93","9502.33","9296.93","9491.36","2.09 %","62,025,342.40"
"LIFEINSU","2023-05-21","9506.3","9643.99","9466.5","9528.9","0.40 %","105,371,983.40"
"LIFEINSU","2023-05-22","9528.91","9666.25","9434.45","9617.23","0.93 %","104,430,739.40"
"LIFEINSU","2023-05-23","9617.23","9993.56","9608.38","9982.57","3.80 %","178,553,651.20"
"LIFEINSU","2023-05-24","10009.05","10109.3","9906.35","10102.77","1.20 %","150,202,474.00"
"LIFEINSU","2023-05-28","10102.78","10168.02","9896.21","9950.43","-1.51 %","151,419,015.50"
"LIFEINSU","2023-05-30","9912.15","9912.15","9532.16","9565.17","-3.87 %","172,309,069.50"
"LIFEINSU","2023-05-31","9499.45","9647.38","9308.8","9336.35","-2.39 %","123,416,640.80"
"LIFEINSU","2023-06-01","9336.35","9490.63","9244.13","9422","0.92 %","89,605,901.90"
"LIFEINSU","2023-06-04","9422","9798.39","9422","9764.05","3.63 %","102,413,441.50"
"LIFEINSU","2023-06-05","9764.05","9818.92","9584.99","9639.91","-1.27 %","129,744,899.40"
"LIFEINSU","2023-06-06","9639.91","9817.33","9545.55","9796.84","1.63 %","125,635,019.40"
"LIFEINSU","2023-06-07","9796.85","9911.69","9758.51","9792.88","-0.04 %","154,013,719.20"
"LIFEINSU","2023-06-08","9778.7","10032.52","9726.15","9938.66","1.49 %","171,430,374.30"
"LIFEINSU","2023-06-11","9938.66","10167.34","9915.65","10126.55","1.89 %","238,118,065.10"
"LIFEINSU","2023-06-12","10157.83","10262.52","10038.24","10134.21","0.08 %","185,273,296.00"
"LIFEINSU","2023-06-13","10134.21","10508.06","10072.73","10408.53","2.71 %","323,790,315.20"
"LIFEINSU","2023-06-14","10398.91","10782.06","10368.76","10573.19","1.58 %","424,546,143.30"
"LIFEINSU","2023-06-15","10600.65","10891.86","10539.24","10881.6","2.92 %","408,133,745.80"
"LIFEINSU","2023-06-18","10970.66","11614.33","10907.66","11575.73","6.38 %","565,749,046.70"
"LIFEINSU","2023-06-19","11651.14","11771.07","11272.92","11381.94","-1.67 %","503,925,062.70"
"LIFEINSU","2023-06-20","11387.7","11479.41","11044.62","11068.6","-2.75 %","372,869,011.90"
"LIFEINSU","2023-06-21","11068.61","11259.05","11010.98","11080.56","0.11 %","307,709,339.00"
"LIFEINSU","2023-06-22","11102.86","11507.95","11102.86","11439.78","3.24 %","381,335,259.60"
"LIFEINSU","2023-06-25","11544.45","12335.92","11543.2","12331.34","7.79 %","900,388,725.10"
"LIFEINSU","2023-06-26","12339.64","12715.66","12265.12","12321.63","-0.08 %","520,901,979.10"
"LIFEINSU","2023-06-27","12323.64","12617.17","12323.64","12416.3","0.77 %","336,573,321.00"
"LIFEINSU","2023-06-28","12452.19","12887.92","12415.49","12721.22","2.46 %","1,451,800,074.90"
"LIFEINSU","2023-07-02","12761.86","12990.43","12555.47","12569.91","-1.19 %","1,027,353,495.50"
"LIFEINSU","2023-07-03","12569.92","12652.27","12285.8","12339.73","-1.83 %","590,951,227.30"
"LIFEINSU","2023-07-04","12400.29","12535.35","12188.77","12370.23","0.25 %","325,469,054.60"
"LIFEINSU","2023-07-05","12349.42","12422.86","11938.4","11960.47","-3.31 %","418,073,761.30"
"LIFEINSU","2023-07-06","11985.37","12134.93","11826.65","11971.41","0.09 %","349,602,424.20"
"LIFEINSU","2023-07-09","12034.85","12288.19","12034.85","12186.53","1.80 %","423,992,512.40"
"LIFEINSU","2023-07-10","12243.11","12395.9","12092.74","12176.81","-0.08 %","486,751,675.80"
"LIFEINSU","2023-07-11","12239.39","12242.6","12046.45","12094.51","-0.68 %","292,570,721.00"
"LIFEINSU","2023-07-12","12094.51","12236.05","12087.92","12133.48","0.32 %","307,487,944.00"
"LIFEINSU","2023-07-13","12133.48","12274.85","11998.13","11998.13","-1.12 %","355,559,349.00"
"LIFEINSU","2023-07-16","11998.13","12113.5","11954.08","11991.15","-0.06 %","314,334,612.40"
"LIFEINSU","2023-07-17","12028.13","12278.25","11939.25","12274.01","2.36 %","241,631,375.20"
"LIFEINSU","2023-07-18","12319.7","12469.11","12270.24","12292.84","0.15 %","442,582,468.80"
"LIFEINSU","2023-07-19","12244.14","12407.58","12148.87","12244.08","-0.40 %","291,173,407.30"
"LIFEINSU","2023-07-20","12244.08","12297.39","12087.31","12122.02","-1.00 %","244,199,011.30"
"LIFEINSU","2023-07-23","12122.02","12349","12104.83","12247.54","1.04 %","273,236,393.70"
"LIFEINSU","2023-07-24","12237.29","12292.44","12072.72","12104.42","-1.17 %","308,610,592.50"
