"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"TRADING","2022-08-11","2109.84","2140.76","2079.24","2109.73","0.00 %","10,878,677.50"
"TRADING","2022-08-14","2109.74","2109.73","2061.6","2062.04","0.00 %","7,746,037.50"
"TRADING","2022-08-15","2062.04","2163.66","2062.04","2152.34","0.00 %","9,877,632.00"
"TRADING","2022-08-16","2152.34","2179.64","2102.13","2114.33","0.00 %","9,358,362.90"
"TRADING","2022-08-17","2114.33","2144.58","2102.76","2110.49","0.00 %","2,985,371.90"
"TRADING","2022-08-18","2110.5","2151.41","2110.49","2134.23","0.00 %","8,773,084.50"
"TRADING","2022-08-21","2134.24","2162.54","2074.35","2093.08","-99.02 %","13,441,305.50"
"TRADING","2022-08-22","2093.08","2093.52","2065.38","2092.14","-99.00 %","7,887,966.70"
"TRADING","2022-08-23","2092.15","2105.21","2064.57","2103.09","-98.99 %","4,886,822.00"
"TRADING","2022-08-24","2103.09","2103.09","2070.42","2080.84","-99.01 %","7,898,170.30"
"TRADING","2022-08-25","2080.85","2086.9","2041.38","2060.11","-99.01 %","8,846,330.00"
"TRADING","2022-08-26","2060.11","2090.6","1999.56","2021.2","-99.02 %","3,428,244.00"
"TRADING","2022-08-28","2021.2","2049.51","1966.47","1970.77","-2.50 %","8,164,996.50"
"TRADING","2022-08-29","1970.78","1999.08","1938.1","1987.91","0.87 %","4,308,720.00"
"TRADING","2022-08-30","1987.91","2047.45","1948.54","1989.47","0.08 %","3,442,429.80"
"TRADING","2022-08-31","1989.48","1989.47","1947.67","1963.29","-1.32 %","6,485,658.80"
"TRADING","2022-09-01","1963.3","1970.22","1935.88","1956.48","-0.35 %","4,585,707.00"
"TRADING","2022-09-02","1956.49","1984.36","1928.61","1956.05","-0.02 %","3,973,225.00"
"TRADING","2022-09-04","1956.05","1968.36","1940.8","1960.98","0.25 %","3,570,180.00"
"TRADING","2022-09-05","1960.98","1969.71","1942.42","1952.98","-0.41 %","2,920,845.00"
"TRADING","2022-09-06","1952.98","1952.98","1901.97","1923.27","-1.52 %","10,761,113.10"
"TRADING","2022-09-07","1923.28","1936.34","1876.5","1876.5","-2.43 %","3,116,143.00"
"TRADING","2022-09-08","1876.5","1876.5","1841.65","1858.9","-0.94 %","4,159,518.00"
"TRADING","2022-09-11","1858.91","1897.23","1847.73","1847.73","-0.60 %","8,912,664.00"
"TRADING","2022-09-12","1847.73","1847.73","1805.91","1840.21","-0.41 %","5,628,851.00"
"TRADING","2022-09-13","1840.22","1873.69","1840.21","1864.77","1.33 %","3,952,689.50"
"TRADING","2022-09-14","1864.77","1975.11","1864.77","1972.06","5.75 %","12,200,242.00"
"TRADING","2022-09-15","1972.07","1972.06","1876.4","1893.82","-3.97 %","9,288,678.50"
"TRADING","2022-09-16","1893.82","1893.82","1811.06","1887.8","-0.32 %","3,140,424.00"
"TRADING","2022-09-18","1887.8","1919.16","1823.47","1826.57","-3.24 %","4,919,639.80"
"TRADING","2022-09-20","1826.58","1832.06","1761.2","1778.36","-2.64 %","3,421,220.70"
"TRADING","2022-09-21","1778.36","1819.11","1758.76","1792.4","0.79 %","3,357,652.00"
"TRADING","2022-09-22","1792.41","1811.57","1776.31","1791.34","-0.06 %","1,377,800.00"
"TRADING","2022-09-25","1791.35","1820.96","1756.88","1778.22","-0.73 %","7,098,616.50"
"TRADING","2022-09-27","1778.23","1810.02","1773.16","1794.5","0.92 %","3,357,303.90"
"TRADING","2022-09-28","1794.51","1794.5","1764.45","1790.15","-0.24 %","1,823,026.00"
"TRADING","2022-09-29","1790.15","1815.84","1777.28","1791.65","0.08 %","2,533,201.30"
"TRADING","2022-10-09","1791.66","1823.64","1791.65","1808.82","0.96 %","2,975,506.20"
"TRADING","2022-10-10","1808.82","1818.27","1775.03","1798.99","-0.54 %","2,838,951.00"
"TRADING","2022-10-11","1828.61","1842.11","1787.15","1799.79","0.04 %","1,282,736.00"
"TRADING","2022-10-12","1799.79","1807.19","1769.95","1785.9","-0.77 %","2,084,306.00"
"TRADING","2022-10-13","1785.91","1802.89","1765.73","1787.07","0.07 %","3,061,045.50"
"TRADING","2022-10-16","1787.07","1787.07","1747.87","1763.28","-1.33 %","3,946,797.80"
"TRADING","2022-10-17","1763.29","1790.55","1752.31","1764.94","0.09 %","1,539,504.00"
"TRADING","2022-10-19","1764.94","1784.1","1736.62","1748.38","-0.94 %","1,593,801.00"
"TRADING","2022-10-20","1748.39","1760.5","1732.27","1760.5","0.69 %","402,294.00"
"TRADING","2022-10-23","1760.5","1773.56","1748.08","1764.85","0.25 %","1,105,247.00"
"TRADING","2022-10-31","1764.86","1817.13","1755.19","1784.96","0.00 %","0.00"
"TRADING","2022-11-01","1784.96","1866.36","1784.95","1866.36","4.56 %","6,500,341.00"
"TRADING","2022-11-02","1866.36","1884.65","1828.9","1843.39","-1.23 %","6,278,777.70"
"TRADING","2022-11-03","1843.4","1867.35","1814.21","1823.43","-1.08 %","1,735,907.60"
"TRADING","2022-11-06","1823.44","1887.6","1799.91","1887.6","3.52 %","7,329,961.50"
"TRADING","2022-11-07","1887.61","1936.67","1880.2","1890.85","0.17 %","7,266,421.50"
"TRADING","2022-11-08","1890.85","1890.85","1849.47","1861.44","-1.56 %","8,705,729.50"
"TRADING","2022-11-09","1861.44","1864.66","1816.04","1843.76","-0.95 %","5,144,331.00"
"TRADING","2022-11-10","1843.77","1849","1796.22","1821.98","-1.18 %","2,605,869.70"
"TRADING","2022-11-13","1821.99","1833.74","1793.67","1795.73","-1.44 %","1,774,578.00"
"TRADING","2022-11-14","1795.73","1803.35","1743.02","1802.59","0.38 %","12,053,808.00"
"TRADING","2022-11-15","1802.59","1820.67","1789.54","1808.02","0.30 %","5,498,961.90"
"TRADING","2022-11-16","1808.03","1836.33","1786.41","1786.41","-1.20 %","5,033,620.00"
"TRADING","2022-11-17","1786.42","1842.89","1786.42","1826.7","2.26 %","5,511,010.20"
"TRADING","2022-11-22","1798.39","1878.53","1798.39","1819.64","-0.39 %","5,093,659.70"
"TRADING","2022-11-23","1849.69","1849.69","1803.41","1824.91","0.29 %","6,228,205.00"
"TRADING","2022-11-24","1824.91","1848.14","1820.55","1848.14","1.27 %","2,929,418.20"
"TRADING","2022-11-27","1848.14","1879.5","1844.35","1875.22","1.47 %","9,210,363.00"
"TRADING","2022-11-28","1844.73","1902.23","1844.73","1878.14","0.16 %","14,789,905.00"
"TRADING","2022-11-29","1878.14","1878.14","1847.22","1863.24","-0.79 %","5,913,513.20"
"TRADING","2022-11-30","1863.24","1879.67","1856.58","1879.67","0.88 %","3,629,891.80"
"TRADING","2022-12-01","1879.67","1904.06","1868.34","1896.25","0.88 %","10,102,205.60"
"TRADING","2022-12-04","1896.25","1934.76","1896.25","1911.68","0.81 %","11,745,229.90"
"TRADING","2022-12-05","1911.68","1933.03","1872.02","1885.39","-1.38 %","8,578,785.50"
"TRADING","2022-12-06","1885.39","1891.05","1865.34","1878.41","-0.37 %","4,953,265.00"
"TRADING","2022-12-07","1878.41","1878.41","1847.21","1860.14","-0.97 %","2,491,165.00"
"TRADING","2022-12-11","1860.14","1866.24","1835.12","1835.56","-1.32 %","4,768,104.20"
"TRADING","2022-12-12","1835.56","1839.21","1820.37","1839.21","0.20 %","3,406,072.00"
"TRADING","2022-12-13","1839.21","1864.91","1828.23","1836.46","-0.15 %","3,954,212.00"
"TRADING","2022-12-14","1836.46","1849.52","1819.03","1836.37","-0.00 %","5,191,852.00"
"TRADING","2022-12-15","1836.37","1845.08","1816.77","1831.26","-0.28 %","1,380,180.00"
"TRADING","2022-12-18","1831.26","1839.97","1806.06","1826.54","-0.26 %","2,599,223.80"
"TRADING","2022-12-19","1826.54","1849.63","1798.23","1828.1","0.09 %","2,138,762.00"
"TRADING","2022-12-20","1828.1","1850.45","1827.44","1843.91","0.86 %","3,169,167.00"
"TRADING","2022-12-21","1843.91","1851.93","1828.74","1828.74","-0.82 %","1,496,160.00"
"TRADING","2022-12-22","1828.74","1828.74","1802.61","1808.28","-1.12 %","4,360,159.00"
"TRADING","2022-12-26","1808.28","1864.84","1808.28","1864.84","3.13 %","2,098,569.00"
"TRADING","2022-12-27","1864.84","1924.36","1864.84","1918.15","2.86 %","18,589,678.50"
"TRADING","2022-12-28","1918.15","1920.01","1896.92","1902.46","-0.82 %","6,059,739.00"
"TRADING","2022-12-29","1902.46","1954.03","1894.18","1949.54","2.47 %","6,650,948.00"
"TRADING","2023-01-01","1949.54","1988.21","1949.54","1955.63","0.31 %","8,035,176.00"
"TRADING","2023-01-02","1955.63","2036.82","1955.63","2024.54","3.52 %","14,195,263.20"
"TRADING","2023-01-03","2024.54","2132.77","2020.23","2088.56","3.16 %","22,215,276.00"
"TRADING","2023-01-04","2088.56","2291.95","2088.56","2291.95","9.74 %","22,953,425.60"
"TRADING","2023-01-05","2291.95","2446.54","2258.01","2340.65","2.12 %","32,735,218.70"
"TRADING","2023-01-08","2340.65","2413.71","2273.51","2398.32","2.46 %","28,599,994.90"
"TRADING","2023-01-09","2398.32","2500.52","2363.91","2473.9","3.15 %","33,044,473.20"
"TRADING","2023-01-10","2473.9","2539.13","2402.1","2402.1","-2.90 %","32,198,846.10"
"TRADING","2023-01-12","2402.1","2464.2","2387.52","2417.97","0.66 %","5,650,367.20"
"TRADING","2023-01-17","2417.97","2423.88","2413.75","2423.88","0.24 %","1,378,730.00"
"TRADING","2023-01-18","2423.88","2423.88","2219.17","2251.97","-7.09 %","54,579,321.70"
"TRADING","2023-01-19","2251.97","2323.57","2251.97","2312.3","2.68 %","16,643,788.50"
"TRADING","2023-01-23","2312.3","2354.41","2290.51","2310.13","-0.09 %","10,088,254.00"
"TRADING","2023-01-24","2310.13","2351.42","2298.06","2314.32","0.18 %","14,849,258.20"
"TRADING","2023-01-25","2314.32","2344.16","2306.29","2333.45","0.83 %","8,949,206.60"
"TRADING","2023-01-26","2333.45","2354.26","2333.45","2337.28","0.16 %","7,126,032.00"
"TRADING","2023-01-29","2337.28","2342.75","2292.23","2326.5","-0.46 %","6,696,302.00"
"TRADING","2023-01-30","2326.5","2326.5","2280.55","2280.55","-1.98 %","10,179,864.10"
"TRADING","2023-01-31","2280.55","2286.21","2247.01","2267.48","-0.57 %","10,210,082.40"
"TRADING","2023-02-01","2267.48","2273.14","2247.17","2263.85","-0.16 %","3,001,123.00"
"TRADING","2023-02-02","2263.85","2290.95","2225.28","2235.57","-1.25 %","8,602,792.60"
"TRADING","2023-02-05","2235.57","2241.06","2200.73","2218.44","-0.77 %","7,763,252.00"
"TRADING","2023-02-06","2218.44","2233.68","2187.95","2217.15","-0.06 %","3,715,134.00"
"TRADING","2023-02-07","2217.15","2308.59","2217.15","2308.42","4.12 %","16,288,341.10"
"TRADING","2023-02-08","2308.42","2353.45","2292.09","2309.55","0.05 %","8,827,033.00"
"TRADING","2023-02-09","2309.55","2318.2","2271.22","2317.77","0.36 %","6,925,196.00"
"TRADING","2023-02-12","2317.77","2317.77","2264.54","2277.17","-1.75 %","12,169,842.50"
"TRADING","2023-02-14","2277.17","2287.79","2241.2","2266.01","-0.49 %","11,784,070.90"
"TRADING","2023-02-15","2266.01","2283.35","2240.94","2256.19","-0.43 %","10,204,505.00"
"TRADING","2023-02-16","2256.19","2263.14","2222.28","2222.28","-1.50 %","14,702,705.10"
"TRADING","2023-02-20","2222.28","2256.69","2147.79","2231.27","0.40 %","116,124,192.00"
"TRADING","2023-02-22","2231.27","2248.57","2218.52","2231.19","-0.00 %","8,723,429.00"
"TRADING","2023-02-23","2231.19","2231.19","2178.23","2185.98","-2.03 %","7,643,602.60"
"TRADING","2023-02-26","2185.98","2210.83","2122.98","2155.48","-1.40 %","7,077,500.00"
"TRADING","2023-02-27","2155.48","2193.12","2138.06","2168.13","0.78 %","10,415,774.00"
"TRADING","2023-02-28","2168.13","2196.01","2163.33","2168.32","0.01 %","2,801,215.30"
"TRADING","2023-03-01","2168.32","2197.5","2140.61","2151.06","-0.80 %","8,453,441.10"
"TRADING","2023-03-02","2151.06","2151.06","2101.19","2101.19","-2.32 %","15,372,003.00"
"TRADING","2023-03-05","2101.19","2112.94","2055.04","2093.37","-0.37 %","14,137,975.00"
"TRADING","2023-03-07","2093.37","2135.53","2065.57","2109.12","0.75 %","121,077,893.00"
"TRADING","2023-03-09","2109.12","2167.93","2109.12","2167.93","2.79 %","17,273,278.00"
"TRADING","2023-03-12","2167.93","2203.46","2111.43","2143.06","-1.15 %","6,171,206.50"
"TRADING","2023-03-13","2143.06","2143.06","2073.05","2112.45","-1.43 %","4,226,670.00"
"TRADING","2023-03-14","2112.45","2147.59","2062.08","2062.08","-2.38 %","3,401,580.50"
"TRADING","2023-03-15","2062.08","2077.07","2043.91","2072.66","0.51 %","5,203,448.00"
"TRADING","2023-03-16","2072.66","2118.68","2072.66","2118.68","2.22 %","3,516,163.00"
"TRADING","2023-03-19","2118.68","2121.29","2082.81","2121.29","0.12 %","1,752,815.00"
"TRADING","2023-03-20","2121.29","2220.16","2114.29","2198.6","3.64 %","4,742,184.20"
"TRADING","2023-03-22","2198.6","2236.93","2156.22","2197.84","-0.03 %","5,907,545.00"
"TRADING","2023-03-23","2197.84","2197.84","2127.76","2149.91","-2.18 %","2,930,073.00"
"TRADING","2023-03-26","2149.91","2149.91","2094.07","2106.13","-2.04 %","1,809,834.00"
"TRADING","2023-03-27","2106.13","2132.13","2095.77","2132.13","1.23 %","2,466,406.00"
"TRADING","2023-03-28","2132.13","2168.06","2132.13","2154.95","1.07 %","3,329,919.00"
"TRADING","2023-03-29","2154.95","2154.95","2114.63","2135.88","-0.88 %","4,175,408.40"
"TRADING","2023-03-30","2135.88","2203.44","2102.52","2131.27","-0.22 %","3,173,659.00"
"TRADING","2023-04-02","2131.27","2147.26","2074.39","2076.28","-2.58 %","2,870,778.00"
"TRADING","2023-04-03","2076.28","2101.51","2047.1","2101.51","1.22 %","2,201,832.50"
"TRADING","2023-04-04","2101.51","2107.9","2096.58","2104.53","0.14 %","334,258.00"
"TRADING","2023-04-05","2104.53","2115.08","2087.76","2095.92","-0.41 %","1,297,680.00"
"TRADING","2023-04-06","2095.92","2114.03","2071.96","2099.96","0.19 %","1,882,259.00"
"TRADING","2023-04-09","2099.96","2099.96","2063.52","2072.62","-1.30 %","1,655,521.00"
"TRADING","2023-04-10","2072.62","2099.54","2037.65","2099.54","1.30 %","3,437,178.00"
"TRADING","2023-04-11","2099.54","2133.49","2092.77","2121.52","1.05 %","537,903.00"
"TRADING","2023-04-12","2121.52","2242.38","2121.52","2205.73","3.97 %","10,854,994.20"
"TRADING","2023-04-13","2205.73","2205.73","2154.65","2171.42","-1.56 %","3,228,121.00"
"TRADING","2023-04-16","2171.42","2171.42","2142.67","2150.14","-0.98 %","1,380,041.90"
"TRADING","2023-04-17","2150.14","2187.51","2132.41","2132.41","-0.82 %","1,712,756.00"
"TRADING","2023-04-18","2132.41","2132.41","2109.16","2113.47","-0.89 %","1,133,120.50"
"TRADING","2023-04-19","2113.47","2137.35","2099.1","2137.35","1.13 %","1,621,759.00"
"TRADING","2023-04-20","2137.35","2137.35","2111.71","2126.08","-0.53 %","2,278,984.50"
"TRADING","2023-04-23","2126.08","2163.26","2083.53","2094.85","-1.47 %","2,517,180.00"
"TRADING","2023-04-24","2094.85","2141.02","2094.85","2099.31","0.21 %","1,614,933.30"
"TRADING","2023-04-25","2099.31","2112.53","2084.37","2112.53","0.63 %","4,066,011.00"
"TRADING","2023-04-26","2112.53","2123.55","2070.59","2105.95","-0.31 %","2,423,179.50"
"TRADING","2023-04-27","2105.95","2105.95","2064.41","2105.04","-0.04 %","2,141,427.10"
"TRADING","2023-04-30","2105.04","2105.04","2069.63","2069.63","-1.68 %","1,153,106.40"
"TRADING","2023-05-02","2069.63","2083.53","2034","2038.01","-1.53 %","2,617,864.10"
"TRADING","2023-05-03","2038.01","2039.45","2016.45","2034.34","-0.18 %","1,797,318.00"
"TRADING","2023-05-04","2034.35","2058.31","2034.35","2049.2","0.73 %","2,676,101.50"
"TRADING","2023-05-07","2049.2","2053.51","2022.37","2039.14","-0.49 %","3,489,794.80"
"TRADING","2023-05-08","2039.14","2049.99","2014.63","2026.79","-0.61 %","2,883,754.00"
"TRADING","2023-05-09","2026.79","2071.35","2024.4","2029.14","0.12 %","4,056,971.00"
"TRADING","2023-05-10","2029.15","2029.15","2024.35","2024.35","-0.24 %","202,403.00"
"TRADING","2023-05-11","2024.35","2032.13","2006.73","2012.48","-0.59 %","3,147,454.60"
"TRADING","2023-05-14","2012.48","2012.48","1979.54","2001.46","-0.55 %","2,990,295.00"
"TRADING","2023-05-15","2001.46","2001.46","1978.71","1994.51","-0.35 %","1,444,700.00"
"TRADING","2023-05-16","1994.52","2007.46","1983.5","1997.52","0.15 %","2,890,192.00"
"TRADING","2023-05-17","1997.53","2021.24","1997.29","2011.66","0.71 %","2,351,641.00"
"TRADING","2023-05-18","2011.66","2090.53","2008.45","2086.2","3.71 %","6,879,273.90"
"TRADING","2023-05-21","2086.21","2157.86","2086.21","2129.73","2.09 %","6,398,684.20"
"TRADING","2023-05-22","2129.73","2129.73","2089.1","2115.44","-0.67 %","5,139,832.50"
"TRADING","2023-05-23","2115.45","2205.82","2115.45","2195.75","3.80 %","13,706,964.60"
"TRADING","2023-05-24","2195.76","2230.91","2172.14","2230.91","1.60 %","17,036,513.80"
"TRADING","2023-05-28","2230.91","2282.89","2201.21","2228.33","-0.12 %","31,904,420.40"
"TRADING","2023-05-30","2228.34","2228.34","2148.05","2162.65","-2.95 %","12,956,000.00"
"TRADING","2023-05-31","2162.65","2164.28","2094.34","2126.92","-1.65 %","9,411,806.80"
"TRADING","2023-06-01","2126.92","2153.34","2112.72","2136.19","0.44 %","3,442,718.50"
"TRADING","2023-06-04","2136.2","2242.26","2136.2","2218.27","3.84 %","14,367,207.20"
"TRADING","2023-06-05","2218.28","2258.18","2181.34","2181.33","-1.67 %","11,601,797.40"
"TRADING","2023-06-06","2181.34","2223.01","2181.34","2211.18","1.37 %","10,899,112.00"
"TRADING","2023-06-07","2211.18","2329.26","2211.18","2321.09","4.97 %","28,610,049.60"
"TRADING","2023-06-08","2292.82","2474.11","2292.82","2450.68","5.58 %","50,098,550.50"
"TRADING","2023-06-11","2493.81","2577.26","2453.09","2545.85","3.88 %","69,415,549.00"
"TRADING","2023-06-12","2545.86","2590.42","2502.22","2542.46","-0.13 %","37,167,486.60"
"TRADING","2023-06-13","2542.46","2637.5","2497.42","2603.96","2.42 %","26,663,034.00"
"TRADING","2023-06-14","2603.96","2628.25","2549.1","2583.87","-0.77 %","38,871,963.00"
"TRADING","2023-06-15","2583.87","2584.72","2523.29","2538.92","-1.74 %","15,063,224.40"
"TRADING","2023-06-18","2538.93","2650.96","2538.93","2626","3.43 %","35,395,537.50"
"TRADING","2023-06-19","2626","2641.23","2603.11","2613.92","-0.46 %","14,520,789.10"
"TRADING","2023-06-20","2613.92","2699.76","2600.64","2614.16","0.01 %","26,302,105.50"
"TRADING","2023-06-21","2614.16","2643.97","2573.64","2616.52","0.09 %","23,946,787.00"
"TRADING","2023-06-22","2616.52","2644.7","2585.22","2608.34","-0.31 %","16,365,903.00"
"TRADING","2023-06-25","2608.35","2778.49","2608.35","2739.58","5.03 %","41,571,165.90"
"TRADING","2023-06-26","2739.59","2816.25","2718.14","2733.05","-0.24 %","30,605,822.10"
"TRADING","2023-06-27","2733.05","2781.44","2709.43","2715.06","-0.66 %","16,102,193.00"
"TRADING","2023-06-28","2715.06","2719.04","2620.01","2648.55","-2.45 %","25,794,603.50"
"TRADING","2023-07-02","2648.55","2672.51","2571.35","2588.11","-2.28 %","29,189,277.90"
"TRADING","2023-07-03","2588.12","2605.7","2552.04","2605.13","0.66 %","15,185,630.70"
"TRADING","2023-07-04","2605.13","2641.07","2576.13","2620.94","0.61 %","5,607,621.10"
"TRADING","2023-07-05","2620.95","2620.95","2564.34","2588.79","-1.23 %","15,025,934.10"
"TRADING","2023-07-06","2588.8","2612.12","2550.47","2593.58","0.19 %","6,606,153.00"
"TRADING","2023-07-09","2593.58","2700","2593.58","2697.53","4.01 %","17,243,055.00"
"TRADING","2023-07-10","2697.54","2745.45","2670.39","2697.79","0.01 %","19,820,708.00"
"TRADING","2023-07-11","2697.79","2697.79","2666.31","2678.25","-0.72 %","3,606,614.60"
"TRADING","2023-07-12","2678.25","2689.46","2642.98","2687.31","0.34 %","11,206,361.20"
"TRADING","2023-07-13","2687.32","2690.19","2642.49","2642.49","-1.67 %","5,079,040.50"
"TRADING","2023-07-16","2642.49","2685.62","2598.55","2637.94","-0.17 %","19,636,757.20"
"TRADING","2023-07-17","2637.94","2692.95","2637.94","2675.96","1.44 %","7,729,911.00"
"TRADING","2023-07-18","2675.96","2712.4","2666.43","2666.6","-0.35 %","12,637,109.10"
"TRADING","2023-07-19","2666.6","2824.15","2643.12","2795.37","4.83 %","60,403,395.30"
"TRADING","2023-07-20","2795.38","2997.95","2791.24","2973.03","6.36 %","76,720,409.50"
"TRADING","2023-07-23","2979.96","3096.89","2979.15","3094.97","4.10 %","76,384,612.00"
"TRADING","2023-07-24","3094.98","3094.97","2981.8","3004.45","-2.92 %","52,928,646.00"
"TRADING","2023-07-25","3004.46","3077.28","2965.05","3000.58","-0.13 %","23,882,175.80"
"TRADING","2023-07-26","3053.67","3053.67","2968.36","2976.07","-0.82 %","12,522,998.80"
"TRADING","2023-07-27","3023.51","3023.51","2880.69","2897.09","-2.65 %","16,324,361.50"
"TRADING","2023-07-30","2897.09","2932.06","2817.05","2836.99","-2.07 %","22,450,398.40"
"TRADING","2023-07-31","2837","2926.95","2832.53","2893.01","1.97 %","24,694,332.00"
"TRADING","2023-08-01","2893.01","2949.19","2839.86","2848.17","-1.55 %","19,116,833.90"
"TRADING","2023-08-02","2848.18","2862.67","2803","2846.38","-0.06 %","16,359,513.40"
"TRADING","2023-08-03","2846.39","2901.49","2796.55","2901.49","1.94 %","28,941,728.80"
"TRADING","2023-08-06","2901.5","2951.44","2804.95","2833.22","-2.35 %","19,190,174.00"
"TRADING","2023-08-07","2833.22","2889.35","2797.28","2860.37","0.96 %","15,824,460.20"
"TRADING","2023-08-08","2860.38","2860.37","2773.22","2783.02","-2.70 %","24,235,504.20"
"TRADING","2023-08-09","2783.02","2883.78","2750.92","2883.78","3.62 %","31,670,033.10"
"TRADING","2023-08-10","2883.78","2978.77","2835.87","2915.61","1.10 %","63,637,354.20"
"TRADING","2023-08-13","2915.61","2935.25","2889.88","2915.7","0.00 %","27,612,309.80"
"TRADING","2023-08-14","2915.7","2944.7","2874.39","2874.39","-1.42 %","29,159,968.70"
"TRADING","2023-08-15","2874.39","2915.4","2832.74","2859.97","-0.50 %","20,015,315.40"
"TRADING","2023-08-16","2859.97","2859.97","2809.35","2824.26","-1.25 %","19,443,105.20"
"TRADING","2023-08-17","2824.27","2912.3","2795.76","2895.76","2.53 %","16,749,263.00"
"TRADING","2023-08-20","2895.76","2902.34","2839.34","2878.32","-0.60 %","11,001,498.40"
"TRADING","2023-08-21","2878.32","2878.32","2840.13","2844.58","-1.17 %","7,684,908.40"
"TRADING","2023-08-22","2844.59","2884.49","2827.68","2861.31","0.59 %","13,589,593.40"
"TRADING","2023-08-23","2861.31","2923.29","2861.31","2916.8","1.94 %","18,921,442.00"
"TRADING","2023-08-24","2916.81","2945.99","2869.07","2873.63","-1.39 %","23,335,495.50"
"TRADING","2023-08-27","2873.64","2873.63","2831.42","2850.41","-0.81 %","13,622,652.00"
"TRADING","2023-08-28","2850.42","2890.03","2850.41","2868.99","0.65 %","9,184,126.00"
"TRADING","2023-08-29","2868.99","2880.96","2858.16","2869.79","0.03 %","4,217,246.30"
"TRADING","2023-08-30","2869.8","2918","2865.53","2907.35","1.31 %","8,492,204.00"
"TRADING","2023-09-03","2907.36","2907.35","2863.84","2870.17","-1.28 %","13,171,095.90"
"TRADING","2023-09-04","2870.18","2912.47","2825.08","2900.69","1.06 %","10,762,818.60"
"TRADING","2023-09-05","2900.7","2919.45","2884.88","2914.21","0.47 %","30,282,208.00"
"TRADING","2023-09-07","2914.22","2917.57","2889.45","2901.29","-0.44 %","22,226,601.30"
"TRADING","2023-09-10","2901.29","2952.82","2901.29","2949.95","1.68 %","22,421,461.70"
"TRADING","2023-09-11","2949.96","3085.75","2911.62","3057.26","3.64 %","64,320,157.60"
"TRADING","2023-09-12","3057.26","3104.95","3016.8","3033.23","-0.79 %","26,720,546.20"
"TRADING","2023-09-13","3033.23","3096.26","3033.23","3096.26","2.08 %","24,958,243.50"
"TRADING","2023-09-17","3096.26","3096.26","2983.34","2992.93","-3.34 %","30,003,181.10"
"TRADING","2023-09-18","2992.93","3045.79","2992.93","3041","1.61 %","40,114,784.00"
"TRADING","2023-09-19","3041","3043.39","3002.95","3012.71","-0.93 %","21,783,215.00"
"TRADING","2023-09-21","3012.71","3060.74","3012.71","3022.94","0.34 %","28,141,282.40"
"TRADING","2023-09-24","3022.94","3036.3","2961.98","2968.02","-1.82 %","18,553,316.90"
"TRADING","2023-09-25","2915.32","3005.16","2915.32","2961.7","-0.21 %","23,117,637.00"
"TRADING","2023-09-26","2961.71","2997.13","2921.94","2961.72","0.00 %","18,203,486.20"
"TRADING","2023-09-27","2961.73","2976.68","2916.27","2947.24","-0.49 %","13,743,345.00"
"TRADING","2023-10-01","2947.24","2956.52","2877.83","2892.56","-1.86 %","19,295,420.60"
"TRADING","2023-10-02","2892.56","2928.95","2852.31","2901.68","0.32 %","12,578,641.00"
"TRADING","2023-10-03","2901.68","2904.63","2857.27","2858.79","-1.48 %","17,936,540.60"
"TRADING","2023-10-04","2858.79","2906.57","2858.79","2882.32","0.82 %","14,227,818.80"
"TRADING","2023-10-05","2882.32","2911.5","2870.42","2878.03","-0.15 %","7,977,907.10"
"TRADING","2023-10-08","2878.04","2880.43","2812.79","2821.58","-1.96 %","22,129,175.30"
"TRADING","2023-10-09","2821.59","2847.36","2777.98","2835.48","0.49 %","17,332,219.00"
"TRADING","2023-10-10","2835.48","2850.33","2791.88","2810.35","-0.89 %","11,806,066.00"
"TRADING","2023-10-11","2810.35","2854.91","2763.67","2806.64","-0.13 %","4,647,195.00"
"TRADING","2023-10-12","2806.64","2806.64","2764.32","2792.67","-0.50 %","6,226,857.40"
"TRADING","2023-10-16","2792.68","2799.38","2735.45","2737.67","-1.97 %","11,338,541.70"
"TRADING","2023-10-17","2737.67","2774.32","2694.64","2703.26","-1.26 %","20,471,267.50"
"TRADING","2023-10-18","2703.27","2764.79","2703.26","2753.06","1.84 %","6,468,245.00"
"TRADING","2023-10-19","2753.06","2777.25","2709.22","2752.89","-0.01 %","8,930,862.20"
"TRADING","2023-10-29","2752.9","2752.89","2636","2678.88","-2.69 %","9,207,044.80"
"TRADING","2023-10-30","2678.88","2721.52","2626.49","2700.83","0.82 %","5,358,148.00"
"TRADING","2023-10-31","2700.84","2700.83","2642.96","2692.75","-0.30 %","12,999,626.00"
"TRADING","2023-11-01","2692.75","2722.62","2672.55","2678.29","-0.54 %","4,472,776.80"
"TRADING","2023-11-02","2678.29","2678.29","2594.02","2596.42","-3.06 %","21,149,486.80"
"TRADING","2023-11-05","2596.42","2596.42","2536.53","2541.4","-2.12 %","9,456,353.00"
"TRADING","2023-11-06","2541.41","2679.21","2541.4","2611.2","2.75 %","6,122,950.00"
"TRADING","2023-11-07","2611.2","2662.47","2604.01","2631.21","0.77 %","6,088,853.00"
"TRADING","2023-11-08","2631.21","2651.09","2618.99","2636.72","0.21 %","4,961,101.00"
"TRADING","2023-11-09","2636.72","2679.84","2632.83","2632.83","-0.15 %","18,556,854.00"
"TRADING","2023-11-20","2632.84","2713.33","2632.83","2670.25","1.42 %","5,197,213.60"
