"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"INVESTMENT","2023-08-22","69.42","70.22","69.42","70.18","0.85 %","32,801,507.40"
"INVESTMENT","2023-08-23","70.19","71.57","70.02","71.25","1.52 %","57,206,040.80"
"INVESTMENT","2023-08-24","71.26","71.61","70.29","70.36","-1.21 %","43,552,471.30"
"INVESTMENT","2023-08-27","70.37","70.53","69.49","69.9","-0.65 %","47,519,345.50"
"INVESTMENT","2023-08-28","69.91","70.4","69.68","70.11","0.30 %","41,040,842.10"
"INVESTMENT","2023-08-29","70.12","70.34","69.58","70.2","0.13 %","36,066,696.40"
"INVESTMENT","2023-08-30","69.91","70.48","69.86","70.07","-0.19 %","29,949,288.20"
"INVESTMENT","2023-09-03","70.33","70.33","69.09","69.1","-1.38 %","45,340,771.30"
"INVESTMENT","2023-09-04","69.11","69.89","68.66","69.14","0.06 %","45,208,039.90"
"INVESTMENT","2023-09-05","68.87","69.37","68.69","68.99","-0.22 %","31,300,287.70"
"INVESTMENT","2023-09-07","68.96","68.98","68.1","68.16","-1.20 %","38,086,197.90"
"INVESTMENT","2023-09-10","68.17","68.78","68.06","68.37","0.31 %","26,589,998.00"
"INVESTMENT","2023-09-11","68.62","69.75","68.16","69.75","2.02 %","39,164,582.60"
"INVESTMENT","2023-09-12","69.81","70.02","68.8","68.84","-1.30 %","49,205,265.20"
"INVESTMENT","2023-09-13","68.84","70.09","68.75","70.01","1.70 %","41,756,965.80"
"INVESTMENT","2023-09-17","69.93","70.06","68.54","68.66","-1.93 %","51,622,514.00"
"INVESTMENT","2023-09-18","68.67","68.93","68.08","68.76","0.15 %","38,931,214.40"
"INVESTMENT","2023-09-19","69.01","69.43","68.34","69.3","0.79 %","36,832,310.00"
"INVESTMENT","2023-09-21","69.38","71.72","69.37","71.03","2.50 %","106,025,777.20"
"INVESTMENT","2023-09-24","70.38","71.59","69.78","69.87","-1.63 %","63,858,690.60"
"INVESTMENT","2023-09-25","69.88","69.91","69.15","69.21","-0.94 %","40,476,974.50"
"INVESTMENT","2023-09-26","69.21","70.16","68.86","69.98","1.11 %","95,092,296.50"
"INVESTMENT","2023-09-27","69.99","70.16","68.9","69.12","-1.23 %","97,195,244.30"
"INVESTMENT","2023-10-01","69.41","69.4","67.86","68.13","-1.43 %","54,937,423.70"
"INVESTMENT","2023-10-02","68.13","68.45","67.65","68.16","0.04 %","42,918,389.20"
"INVESTMENT","2023-10-03","68.16","68.16","67.5","67.51","-0.95 %","44,641,184.50"
"INVESTMENT","2023-10-04","67.52","68.49","67.51","67.75","0.36 %","27,933,872.70"
"INVESTMENT","2023-10-05","67.76","68.01","67.34","67.43","-0.47 %","44,828,610.60"
"INVESTMENT","2023-10-08","67.91","67.91","66.03","66.07","-2.02 %","80,086,673.70"
"INVESTMENT","2023-10-09","66.08","66.66","65.46","65.83","-0.36 %","51,844,553.40"
"INVESTMENT","2023-10-10","65.8","66.36","65.22","65.43","-0.61 %","46,116,027.90"
"INVESTMENT","2023-10-11","65.43","66.13","65.28","65.44","0.02 %","28,594,589.70"
"INVESTMENT","2023-10-12","65.49","65.76","64.95","65.01","-0.66 %","82,762,842.60"
"INVESTMENT","2023-10-16","65.06","65.15","64.04","64.17","-1.29 %","101,841,006.80"
"INVESTMENT","2023-10-17","64.13","65.63","63.94","64.46","0.45 %","70,524,745.80"
"INVESTMENT","2023-10-18","64.44","66.11","64.43","65.9","2.23 %","47,658,510.10"
"INVESTMENT","2023-10-19","65.91","66.3","65.41","66.02","0.18 %","42,344,549.50"
"INVESTMENT","2023-10-29","66.02","66.02","64.72","64.94","-1.64 %","62,166,101.20"
"INVESTMENT","2023-10-30","64.92","65.26","64.35","65.11","0.26 %","36,935,220.90"
"INVESTMENT","2023-10-31","65.15","65.26","64.43","64.72","-0.60 %","26,604,142.90"
"INVESTMENT","2023-11-01","64.72","65.12","64.55","64.77","0.08 %","41,171,182.20"
"INVESTMENT","2023-11-02","64.73","65","64.53","64.6","-0.26 %","55,245,716.90"
"INVESTMENT","2023-11-05","64.55","64.61","63.69","63.84","-1.18 %","45,211,702.50"
"INVESTMENT","2023-11-06","63.88","64.91","63.73","64.73","1.39 %","57,425,255.50"
"INVESTMENT","2023-11-07","64.73","65.82","64.61","65.71","1.51 %","57,621,763.40"
"INVESTMENT","2023-11-08","65.71","65.75","65.12","65.42","-0.44 %","36,738,836.50"
"INVESTMENT","2023-11-09","65.37","65.62","64.76","65","-0.64 %","56,876,455.00"
"INVESTMENT","2023-11-20","65.02","66.6","64.99","65.48","0.74 %","58,410,516.40"
"INVESTMENT","2023-11-21","65.26","65.73","64.64","65.1","-0.58 %","53,196,587.20"
"INVESTMENT","2023-11-22","65.05","66.15","64.55","65.93","1.27 %","78,773,398.90"
"INVESTMENT","2023-11-23","65.87","66.69","65.3","66.2","0.41 %","68,058,788.00"
"INVESTMENT","2023-11-26","66.21","67.72","65.95","67.47","1.92 %","103,098,742.40"
"INVESTMENT","2023-11-27","67.75","68.41","67.44","67.8","0.49 %","71,214,665.70"
"INVESTMENT","2023-11-28","67.8","68.04","67.4","67.64","-0.24 %","51,096,010.00"
"INVESTMENT","2023-11-29","67.64","68.88","67.08","67.36","-0.41 %","51,954,462.10"
"INVESTMENT","2023-11-30","67.36","67.37","66.38","66.78","-0.86 %","51,711,193.90"
"INVESTMENT","2023-12-03","66.82","66.81","65.9","66.54","-0.36 %","64,847,568.40"
"INVESTMENT","2023-12-04","66.52","66.7","66.1","66.24","-0.45 %","56,325,230.80"
"INVESTMENT","2023-12-05","66.25","66.59","64.91","65.89","-0.53 %","117,325,390.60"
"INVESTMENT","2023-12-06","65.83","66.1","65.56","65.9","0.02 %","64,046,693.80"
"INVESTMENT","2023-12-07","65.9","66.63","65.83","66.45","0.83 %","114,351,352.60"
"INVESTMENT","2023-12-10","66.73","70.83","66.73","70.77","6.50 %","24,490,318.90"
"INVESTMENT","2023-12-11","71.97","72.12","69.52","69.81","-1.36 %","253,998,011.70"
"INVESTMENT","2023-12-12","70.51","71.63","69.65","71.21","2.01 %","193,182,529.20"
"INVESTMENT","2023-12-13","71.3","73.23","71.08","71.39","0.44 %","201,742,933.90"
"INVESTMENT","2023-12-14","71.35","71.89","70.68","71.27","-0.17 %","176,504,286.50"
"INVESTMENT","2023-12-17","71.12","73.56","70.31","73.5","3.13 %","251,111,256.10"
"INVESTMENT","2023-12-18","73.68","76.42","73.56","75.79","3.12 %","293,952,908.30"
"INVESTMENT","2023-12-19","75.9","77.68","75.71","77.63","2.43 %","339,084,724.90"
"INVESTMENT","2023-12-20","77.63","83.98","78.09","83.01","6.93 %","553,504,525.40"
"INVESTMENT","2023-12-21","83.47","84.82","81.04","81.65","-1.64 %","526,326,609.70"
"INVESTMENT","2023-12-24","81.55","82.24","78.33","78.47","-3.89 %","632,733,250.30"
"INVESTMENT","2023-12-27","78.32","80.27","76.52","77.24","-1.57 %","391,518,825.90"
"INVESTMENT","2023-12-28","76.96","78.61","76.95","77.81","0.74 %","265,290,408.40"
"INVESTMENT","2024-01-01","77.95","80.14","77.89","78.65","1.08 %","449,607,405.00"
"INVESTMENT","2024-01-02","78.8","79.65","78.01","78.5","-0.19 %","455,443,145.50"
"INVESTMENT","2024-01-03","78.5","80.33","77.94","80.18","2.14 %","430,332,549.90"
"INVESTMENT","2024-01-04","80.29","82.92","80.29","81.07","1.11 %","543,029,858.00"
"INVESTMENT","2024-01-07","80.67","81.45","79.4","79.5","-1.94 %","519,599,572.20"
"INVESTMENT","2024-01-08","79.49","81.85","79.37","81.57","2.60 %","531,991,729.80"
"INVESTMENT","2024-01-09","81.44","84.38","81.43","82.59","1.25 %","573,044,727.60"
"INVESTMENT","2024-01-10","82.84","84","81.73","82.06","-0.64 %","495,101,111.50"
"INVESTMENT","2024-01-11","81.85","83.05","81.1","81.35","-0.87 %","348,400,041.00"
"INVESTMENT","2024-01-14","81.52","82.45","81.48","82.36","1.24 %","347,613,337.40"
"INVESTMENT","2024-01-16","82.42","85.65","82.4","85.42","3.72 %","750,484,991.20"
"INVESTMENT","2024-01-17","85.68","86.92","84.12","84.33","-1.28 %","802,843,920.70"
"INVESTMENT","2024-01-18","84.92","84.94","83.01","83.69","-0.76 %","493,670,374.90"
"INVESTMENT","2024-01-21","83.41","84.07","81.87","82.05","-1.96 %","506,810,508.60"
"INVESTMENT","2024-01-22","81.74","83.02","80.18","80.53","-1.85 %","451,190,180.30"
"INVESTMENT","2024-01-23","80.22","81.69","80.12","80.82","0.36 %","352,242,933.20"
"INVESTMENT","2024-01-24","81.15","81.71","79.29","79.49","-1.65 %","355,984,623.50"
"INVESTMENT","2024-01-25","79.19","80.6","78.77","78.99","-0.63 %","257,487,050.40"
"INVESTMENT","2024-01-28","79","80.31","78.85","79.73","0.94 %","313,171,902.90"
"INVESTMENT","2024-01-29","79.7","81.23","79.57","80.51","0.98 %","392,556,160.00"
"INVESTMENT","2024-01-30","80.51","81.69","80.51","81.03","0.65 %","297,119,902.70"
"INVESTMENT","2024-01-31","80.73","81.72","79.72","79.98","-1.30 %","511,533,362.70"
"INVESTMENT","2024-02-01","80.27","80.26","78.68","78.95","-1.29 %","245,805,352.60"
"INVESTMENT","2024-02-04","78.8","79.77","78.37","79.03","0.10 %","253,618,938.80"
"INVESTMENT","2024-02-05","78.88","79.79","78.87","79.42","0.49 %","179,900,605.10"
"INVESTMENT","2024-02-06","79.43","80.35","79.29","79.59","0.21 %","165,717,358.90"
"INVESTMENT","2024-02-07","79.8","81.06","79.57","79.9","0.39 %","152,147,333.90"
"INVESTMENT","2024-02-08","79.96","80.33","79.55","80.03","0.16 %","181,698,256.90"
"INVESTMENT","2024-02-11","79.87","80.97","79.74","79.81","-0.27 %","286,797,020.30"
"INVESTMENT","2024-02-12","79.65","81.04","79.54","80.8","1.24 %","262,114,441.50"
"INVESTMENT","2024-02-13","80.95","80.95","78.98","79.13","-2.07 %","215,307,063.40"
"INVESTMENT","2024-02-14","79.08","79.74","78.58","78.97","-0.20 %","177,108,621.70"
"INVESTMENT","2024-02-15","78.82","79.35","78.34","78.51","-0.58 %","170,902,635.60"
"INVESTMENT","2024-02-18","78.82","78.81","77.21","77.3","-1.54 %","207,561,082.30"
"INVESTMENT","2024-02-20","77.3","78.18","76.9","77.44","0.18 %","171,654,298.10"
"INVESTMENT","2024-02-21","77.44","78.07","76.99","77.05","-0.50 %","114,199,176.20"
"INVESTMENT","2024-02-22","77.06","77.4","75.84","75.86","-1.54 %","189,269,030.10"
"INVESTMENT","2024-02-25","75.87","76.08","74.35","74.44","-1.87 %","142,153,935.90"
"INVESTMENT","2024-02-26","74.58","75.39","74.29","75.16","0.97 %","101,560,945.40"
"INVESTMENT","2024-02-27","75.17","75.55","74.56","75.1","-0.08 %","80,788,437.70"
"INVESTMENT","2024-02-28","75.11","77.39","74.7","75.89","1.05 %","115,786,010.30"
"INVESTMENT","2024-02-29","75.9","76.49","74.65","74.72","-1.54 %","167,186,443.70"
"INVESTMENT","2024-03-03","74.73","75.06","73.77","74.32","-0.54 %","112,020,650.30"
"INVESTMENT","2024-03-04","75.72","79.09","75.71","79.07","6.39 %","22,526,986.90"
"INVESTMENT","2024-03-05","79.45","79.45","76.06","76.32","-3.48 %","223,615,658.10"
"INVESTMENT","2024-03-06","76.32","77.48","75.43","76.64","0.42 %","195,279,253.80"
"INVESTMENT","2024-03-07","76.69","77.89","76.68","76.99","0.46 %","181,684,342.80"
"INVESTMENT","2024-03-10","76.99","78.46","76.99","77.96","1.26 %","160,985,360.90"
"INVESTMENT","2024-03-12","79.06","79.72","78.16","79.42","1.87 %","244,007,215.10"
"INVESTMENT","2024-03-13","79.73","80.04","78.47","79.36","-0.08 %","168,964,872.40"
"INVESTMENT","2024-03-14","79.52","79.57","78.18","78.3","-1.34 %","147,123,753.50"
"INVESTMENT","2024-03-17","78.46","78.73","77.46","77.83","-0.60 %","122,691,369.90"
"INVESTMENT","2024-03-18","77.95","78.23","77.3","77.48","-0.45 %","89,060,783.60"
"INVESTMENT","2024-03-19","77.63","78.22","77.08","77.16","-0.41 %","89,964,268.00"
"INVESTMENT","2024-03-20","77.31","77.62","76.69","76.87","-0.38 %","85,489,699.50"
"INVESTMENT","2024-03-21","77.02","77.18","76.26","76.29","-0.75 %","92,558,940.10"
"INVESTMENT","2024-03-25","76.29","76.71","75.79","76.01","-0.37 %","75,846,047.90"
"INVESTMENT","2024-03-26","76.01","76.59","75.76","76.35","0.45 %","88,688,854.20"
"INVESTMENT","2024-03-27","76.41","77.28","75.77","75.83","-0.68 %","68,271,190.60"
"INVESTMENT","2024-03-28","75.61","76.85","75.57","76.46","0.83 %","110,200,898.80"
"INVESTMENT","2024-03-31","76.32","76.65","75.78","75.85","-0.80 %","159,246,448.10"
"INVESTMENT","2024-04-01","75.55","76.29","75.29","75.46","-0.51 %","97,971,208.10"
"INVESTMENT","2024-04-02","75.47","75.88","75.39","75.5","0.05 %","65,179,234.70"
"INVESTMENT","2024-04-03","75.45","75.95","75.1","75.36","-0.19 %","78,546,783.90"
"INVESTMENT","2024-04-04","75.36","75.68","75.08","75.12","-0.32 %","76,460,466.00"
"INVESTMENT","2024-04-07","75.76","75.75","75.13","75.57","0.60 %","82,453,583.30"
"INVESTMENT","2024-04-09","75.57","76.33","75.57","76.1","0.70 %","109,731,691.30"
"INVESTMENT","2024-04-10","76.1","76.33","75.37","75.79","-0.41 %","85,440,098.40"
"INVESTMENT","2024-04-14","75.79","75.97","75.1","75.17","-0.82 %","74,830,857.90"
"INVESTMENT","2024-04-15","75.17","75.38","74.73","74.94","-0.31 %","91,696,586.30"
"INVESTMENT","2024-04-16","74.42","74.92","74.39","74.49","-0.60 %","60,542,372.90"
"INVESTMENT","2024-04-18","74.49","74.49","73.76","73.85","-0.86 %","55,007,114.30"
"INVESTMENT","2024-04-21","73.85","74.66","73.37","74.48","0.85 %","63,162,074.70"
"INVESTMENT","2024-04-22","74.03","74.8","73.92","74.03","-0.60 %","55,754,331.90"
"INVESTMENT","2024-04-24","74.03","74.51","73.68","73.85","-0.24 %","62,030,438.40"
"INVESTMENT","2024-04-25","73.94","74.3","73.4","73.62","-0.31 %","71,689,887.50"
"INVESTMENT","2024-04-28","73.89","74.33","73.47","73.95","0.45 %","67,149,177.30"
"INVESTMENT","2024-04-29","74.23","74.71","73.81","73.94","-0.01 %","61,364,988.70"
"INVESTMENT","2024-04-30","73.57","75.11","73.57","74.78","1.14 %","113,245,861.90"
"INVESTMENT","2024-05-02","75.3","75.77","74.46","74.63","-0.20 %","83,954,886.60"
"INVESTMENT","2024-05-05","74.12","74.41","73.42","73.63","-1.34 %","77,926,979.20"
"INVESTMENT","2024-05-06","73.87","73.87","73.05","73.18","-0.61 %","71,703,237.20"
"INVESTMENT","2024-05-07","73.18","73.56","72.76","72.82","-0.49 %","61,992,273.30"
"INVESTMENT","2024-05-08","72.82","73.39","72.35","72.46","-0.49 %","67,316,641.20"
"INVESTMENT","2024-05-09","72.57","72.94","72.42","72.63","0.23 %","57,706,622.70"
"INVESTMENT","2024-05-12","72.9","73.24","72.56","72.74","0.15 %","59,736,136.10"
"INVESTMENT","2024-05-13","72.88","74.3","72.52","74.23","2.05 %","367,100,394.00"
"INVESTMENT","2024-05-14","74.23","75.29","74.02","75.05","1.10 %","236,330,946.50"
"INVESTMENT","2024-05-15","75.05","75.9","74.42","74.52","-0.71 %","132,424,293.00"
"INVESTMENT","2024-05-16","74.58","74.88","73.92","74.39","-0.17 %","509,447,106.80"
"INVESTMENT","2024-05-16","74.58","74.88","73.92","74.39","-0.17 %","509,447,106.80"
"INVESTMENT","2024-05-19","74.77","75.87","74.36","75.36","1.30 %","292,567,673.50"
"INVESTMENT","2024-05-20","75.36","77.27","75.05","76.75","1.84 %","379,307,762.10"
"INVESTMENT","2024-05-21","76.84","77.97","76.16","77.45","0.91 %","326,799,903.40"
"INVESTMENT","2024-05-22","77.46","77.88","76.94","77.3","-0.19 %","306,749,951.20"
"INVESTMENT","2024-05-26","77.31","77.68","76.18","76.21","-1.41 %","290,643,142.00"
"INVESTMENT","2024-05-27","76.17","77.87","75.88","77.59","1.81 %","551,919,436.40"
"INVESTMENT","2024-05-29","77.81","78.7","76.74","76.94","-0.84 %","477,076,859.90"
"INVESTMENT","2024-05-30","76.64","77.24","75.86","76.04","-1.17 %","314,730,886.50"
"INVESTMENT","2024-06-02","76.24","76.66","75.51","75.87","-0.22 %","298,898,111.10"
"INVESTMENT","2024-06-03","76.04","76.33","75.56","75.74","-0.17 %","326,547,908.40"
"INVESTMENT","2024-06-04","76.41","76.55","75.72","76.27","0.70 %","428,049,864.70"
"INVESTMENT","2024-06-05","76.22","76.63","75.85","76.28","0.01 %","475,226,541.50"
"INVESTMENT","2024-06-06","76.39","76.97","76.14","76.65","0.49 %","494,490,480.00"
"INVESTMENT","2024-06-09","77.35","77.36","76.76","76.98","0.43 %","716,791,166.90"
"INVESTMENT","2024-06-10","77.29","77.67","76.6","77.1","0.16 %","700,867,307.50"
"INVESTMENT","2024-06-11","77.57","77.95","77.14","77.94","1.09 %","565,944,920.40"
"INVESTMENT","2024-06-12","77.85","78.55","77.79","78.03","0.12 %","613,756,129.00"
"INVESTMENT","2024-06-13","77.98","78.1","77.47","77.53","-0.64 %","459,289,944.50"
"INVESTMENT","2024-06-16","78.2","78.19","76.57","76.89","-0.83 %","446,669,680.20"
"INVESTMENT","2024-06-18","76.89","77.09","76.11","76.26","-0.82 %","306,595,164.90"
"INVESTMENT","2024-06-19","76.21","76.68","76.04","76.12","-0.18 %","219,130,275.60"
"INVESTMENT","2024-06-20","76.57","76.63","75.82","76","-0.16 %","332,347,936.70"
"INVESTMENT","2024-06-23","75.95","76.31","75.37","75.53","-0.62 %","215,512,276.80"
"INVESTMENT","2024-06-24","75.48","76.14","75.17","75.34","-0.25 %","392,658,457.40"
"INVESTMENT","2024-06-25","75.46","77.14","75.45","76.62","1.70 %","310,632,803.80"
"INVESTMENT","2024-06-26","76.58","76.9","75.79","75.92","-0.91 %","333,229,017.60"
"INVESTMENT","2024-06-27","75.87","76.08","75.52","75.76","-0.21 %","214,919,569.20"
"INVESTMENT","2024-06-30","75.98","76.3","75.18","75.26","-0.66 %","234,323,075.30"
"INVESTMENT","2024-07-01","75.52","75.81","75.05","75.34","0.11 %","257,627,027.90"
"INVESTMENT","2024-07-02","76.69","80.57","76.06","77.08","2.31 %","315,663,871.30"
"INVESTMENT","2024-07-03","77.09","77.41","76.49","77.22","0.18 %","217,369,746.10"
"INVESTMENT","2024-07-04","77.93","78.79","77.47","78.69","1.90 %","560,384,428.40"
"INVESTMENT","2024-07-07","78.66","80.71","78.66","80.23","1.95 %","15,891,740.00"
"INVESTMENT","2024-07-08","80.4","80.92","79.7","79.91","-0.40 %","554,354,874.50"
"INVESTMENT","2024-07-09","79.92","80.34","79.68","80.2","0.36 %","439,782,963.70"
"INVESTMENT","2024-07-10","80.73","81.21","80.18","80.72","0.65 %","440,836,827.30"
"INVESTMENT","2024-07-11","81.26","81.44","80.69","81.14","0.52 %","445,319,173.50"
"INVESTMENT","2024-07-14","82.64","85.06","81.97","82.19","1.29 %","574,087,410.10"
"INVESTMENT","2024-07-15","82.59","84.32","82.39","83.59","1.70 %","719,112,193.60"
"INVESTMENT","2024-07-16","83.7","86.25","83.55","86.13","3.04 %","570,609,859.90"
"INVESTMENT","2024-07-17","86.57","87.69","85.95","87.45","1.53 %","730,523,398.30"
"INVESTMENT","2024-07-18","87.45","89.72","86.89","88.23","0.89 %","786,390,617.40"
"INVESTMENT","2024-07-21","88.27","91.06","87.56","90.59","2.67 %","866,574,785.60"
"INVESTMENT","2024-07-22","90.46","91.76","89.17","90.17","-0.46 %","787,592,100.40"
"INVESTMENT","2024-07-23","90.74","93.85","89.85","93.66","3.87 %","646,446,086.80"
"INVESTMENT","2024-07-24","95.07","96.15","92.24","92.88","-0.83 %","858,435,657.70"
"INVESTMENT","2024-07-25","93.06","93.64","91.74","92.19","-0.74 %","663,475,060.10"
"INVESTMENT","2024-07-28","93.97","97.63","93.42","97.54","5.80 %","1,206,843,908.20"
"INVESTMENT","2024-07-29","98.42","99.29","96.76","96.96","-0.59 %","1,238,507,016.50"
"INVESTMENT","2024-07-30","96.95","100.41","96.51","100.03","3.17 %","987,507,681.00"
"INVESTMENT","2024-07-31","100.1","108.55","100.09","106.93","6.90 %","1,668,113,960.80"
"INVESTMENT","2024-08-01","108.51","111.65","107.75","109.87","2.75 %","2,164,769,508.80"
"INVESTMENT","2024-08-05","110.85","114.5","109.58","113.74","3.52 %","1,931,529,971.20"
"INVESTMENT","2024-08-06","113.6","115.06","106.08","106.49","-6.37 %","1,922,058,531.90"
"INVESTMENT","2024-08-07","105.81","110.82","104.92","110.64","3.90 %","1,376,274,967.50"
"INVESTMENT","2024-08-08","111.77","114.7","110.65","112.12","1.34 %","2,090,758,546.30"
"INVESTMENT","2024-08-11","112.34","116.76","111.44","116.75","4.43 %","1,722,391,618.80"
"INVESTMENT","2024-08-12","117.3","119.07","115.84","116.52","-0.20 %","1,868,109,854.50"
"INVESTMENT","2024-08-13","117.54","118.55","113.45","116.62","0.09 %","1,333,191,364.00"
"INVESTMENT","2024-08-14","117.95","120.19","115.57","119.52","2.49 %","1,549,332,643.60"
"INVESTMENT","2024-08-15","121.63","125.74","119.94","122.74","2.69 %","1,786,105,723.60"
"INVESTMENT","2024-08-18","122.58","125.55","120.21","121.95","-0.64 %","2,070,147,305.30"
"INVESTMENT","2024-08-21","122.85","124.64","121.18","122.11","0.13 %","1,547,756,401.20"
"INVESTMENT","2024-08-22","122.83","123.41","120.56","120.78","-1.09 %","1,092,798,685.10"
"INVESTMENT","2024-08-25","121.65","122.08","115.93","116.15","-3.83 %","1,174,643,085.20"
"INVESTMENT","2024-08-27","116.26","117","110.99","111.34","-4.14 %","1,212,086,192.50"
"INVESTMENT","2024-08-28","111.35","115.99","110.98","112.47","1.01 %","1,050,848,152.50"
"INVESTMENT","2024-08-29","112.89","113.61","110.37","111.35","-1.00 %","844,703,894.70"
"INVESTMENT","2024-09-01","111.19","113.61","109.19","109.87","-1.33 %","653,237,425.30"
"INVESTMENT","2024-09-02","109.6","115.87","109.2","115.87","5.46 %","925,180,386.40"
"INVESTMENT","2024-09-03","116.56","117.47","114.5","115.55","-0.28 %","827,366,880.90"
"INVESTMENT","2024-09-04","116.5","116.73","111.01","111.43","-3.57 %","867,999,622.70"
"INVESTMENT","2024-09-05","111.52","111.73","108.62","109.91","-1.36 %","686,174,029.50"
"INVESTMENT","2024-09-08","110.13","112.2","109.14","109.32","-0.54 %","875,781,114.00"
"INVESTMENT","2024-09-09","109.31","110.77","108.17","108.94","-0.35 %","1,072,897,612.20"
"INVESTMENT","2024-09-10","108.95","111.44","107.4","108.36","-0.53 %","606,813,662.70"
"INVESTMENT","2024-09-11","108.02","109.88","106.97","107.06","-1.20 %","702,646,340.30"
"INVESTMENT","2024-09-12","107.2","111.19","106.71","111.05","3.73 %","1,140,420,035.50"
"INVESTMENT","2024-09-15","111.44","113.05","107.79","107.94","-2.80 %","1,606,194,489.80"
"INVESTMENT","2024-09-16","107.84","107.83","104.88","105.2","-2.54 %","679,306,911.19"
"INVESTMENT","2024-09-18","105.57","106.08","103.76","104.72","-0.46 %","427,848,878.10"
"INVESTMENT","2024-09-22","106.33","109.7","104.54","105.37","0.62 %","592,480,217.70"
"INVESTMENT","2024-09-23","106.87","106.91","102.24","102.48","-2.74 %","412,481,052.50"
"INVESTMENT","2024-09-24","102.61","104.11","99.24","99.36","-3.04 %","489,983,211.50"
"INVESTMENT","2024-09-25","99.48","101.91","98.24","100.92","1.57 %","366,803,268.00"
"INVESTMENT","2024-09-26","100.96","102.34","99.1","99.2","-1.70 %","357,535,858.20"
"INVESTMENT","2024-09-29","98.5","99.59","96.78","97.81","-1.40 %","369,204,561.10"
"INVESTMENT","2024-09-30","97.71","100.54","97.46","100.22","2.46 %","397,212,219.90"
"INVESTMENT","2024-10-01","100.72","106.34","100.72","106.34","6.11 %","650,636,374.50"
"INVESTMENT","2024-10-02","106.65","107.57","103.84","104.71","-1.53 %","499,921,048.60"
"INVESTMENT","2024-10-06","104.65","106.91","103.88","106.8","2.00 %","545,970,005.50"
"INVESTMENT","2024-10-07","107.14","109.65","107.13","108.36","1.46 %","603,658,108.36"
"INVESTMENT","2024-10-08","108.3","109.05","106.57","106.79","-1.45 %","256,724,260.80"
"INVESTMENT","2024-10-09","106.79","107.43","105.65","106.55","-0.22 %","225,776,564.40"
"INVESTMENT","2024-10-15","106.55","108.24","106.55","108.17","1.52 %","254,289,983.70"
"INVESTMENT","2024-10-16","108.17","109.95","108.17","108.93","0.70 %","299,419,716.40"
"INVESTMENT","2024-10-17","109.28","111.55","108.91","109.71","0.72 %","453,686,819.07"
"INVESTMENT","2024-10-20","108.79","109.71","106.79","107.63","-1.90 %","361,790,193.90"
"INVESTMENT","2024-10-21","107.2","108.09","104.84","104.92","-2.52 %","313,908,913.90"
"INVESTMENT","2024-10-22","104.73","106.57","104.47","105.89","0.92 %","255,519,289.30"
"INVESTMENT","2024-10-23","106.13","107.15","105.1","105.51","-0.36 %","253,566,350.30"
"INVESTMENT","2024-10-24","105.57","105.82","104.31","104.53","-0.93 %","216,321,883.10"
"INVESTMENT","2024-10-27","104.95","105.08","104.1","104.35","-0.17 %","305,053,322.30"
"INVESTMENT","2024-10-28","104.59","105.63","104.28","105.26","0.87 %","177,194,041.80"
"INVESTMENT","2024-10-29","105.38","107.01","105.13","106.7","1.37 %","285,297,702.80"
"INVESTMENT","2024-10-30","107.09","107.08","105.05","105.19","-1.42 %","539,447,144.50"
"INVESTMENT","2024-11-05","105.23","106.49","104.89","105.14","-0.05 %","138,868,749.80"
"INVESTMENT","2024-11-06","105.15","105.33","104.36","104.75","-0.37 %","116,500,385.30"
"INVESTMENT","2024-11-10","105.19","107.44","104.98","107.44","2.57 %","326,806,804.60"
"INVESTMENT","2024-11-11","107.1","109.92","107","108.82","1.28 %","541,805,553.40"
"INVESTMENT","2024-11-12","109.22","110.29","107.88","108.44","-0.35 %","306,317,095.60"
"INVESTMENT","2024-11-13","108.9","109.55","107.15","107.23","-1.12 %","219,842,069.70"
"INVESTMENT","2024-11-14","107.27","108.57","106.85","107.19","-0.04 %","361,328,826.70"
"INVESTMENT","2024-11-17","106.77","109","106.77","107.38","0.18 %","316,355,438.10"
"INVESTMENT","2024-11-19","107.4","108.52","104.93","105.29","-1.95 %","372,705,244.90"
"INVESTMENT","2024-11-20","105.68","105.99","104.36","105.5","0.20 %","247,559,463.30"
"INVESTMENT","2024-11-21","105.47","106.22","104.15","104.55","-0.90 %","248,209,750.90"
"INVESTMENT","2024-11-24","105.28","105.8","104.16","104.64","0.09 %","694,325,422.60"
"INVESTMENT","2024-11-25","105.34","106.23","104.32","105.74","1.05 %","425,400,072.50"
"INVESTMENT","2024-11-26","107.18","107.85","105.39","106.94","1.13 %","513,008,747.40"
"INVESTMENT","2024-11-27","106.92","108.39","106.55","107.79","0.79 %","601,999,112.10"
"INVESTMENT","2024-11-28","107.72","108.61","106.76","106.85","-0.87 %","450,085,206.00"
"INVESTMENT","2024-12-01","107.83","107.83","104.75","105.61","-1.16 %","519,772,393.40"
"INVESTMENT","2024-12-02","106.21","107.67","105.53","106.26","0.62 %","499,785,087.30"
"INVESTMENT","2024-12-03","106.97","107.16","105.6","105.81","-0.42 %","450,441,475.01"
