"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"DEVBANK","2022-04-24","4013.07","4305.97","4004.05","4258.34","0.00 %","350,323,580.10"
"DEVBANK","2022-04-25","4267.1","4329.96","4164.87","4171.97","0.00 %","296,545,674.00"
"DEVBANK","2022-04-26","4174.58","4227.22","4101.53","4129.96","0.00 %","152,460,559.20"
"DEVBANK","2022-04-27","4129.96","4214.42","4094.21","4204.97","0.00 %","188,633,718.10"
"DEVBANK","2022-04-28","4204.97","4243.34","4123.75","4129.52","0.00 %","222,535,848.90"
"DEVBANK","2022-05-02","4129.53","4129.53","3994.37","4002.2","-3.08 %","110,182,228.00"
"DEVBANK","2022-05-04","4016.55","4023.83","3901.93","3914.57","0.00 %","203,627,608.90"
"DEVBANK","2022-05-05","3914.57","3929.1","3807.18","3826.84","0.00 %","248,276,529.50"
"DEVBANK","2022-05-08","3826.84","3943.79","3762.23","3935.46","0.00 %","199,292,997.00"
"DEVBANK","2022-05-09","3949.35","4012.27","3898.35","3914.55","0.00 %","117,627,400.10"
"DEVBANK","2022-05-10","3914.55","4032.19","3910.44","4018.15","0.00 %","92,252,173.00"
"DEVBANK","2022-05-11","4018.15","4174.3","4018.15","4168.88","0.00 %","176,011,442.90"
"DEVBANK","2022-05-12","4171.49","4218.89","4071.7","4079.87","0.00 %","160,854,752.80"
"DEVBANK","2022-05-17","4079.87","4079.87","3906.33","3916.18","0.00 %","88,405,556.40"
"DEVBANK","2022-05-18","3916.19","4000.3","3841.68","3971.73","0.00 %","81,935,606.20"
"DEVBANK","2022-05-19","3983.11","3999.59","3885.66","3888.73","0.00 %","84,716,645.30"
"DEVBANK","2022-05-20","3891.18","3937.45","3852.89","3861.8","0.00 %","3,378,596.50"
"DEVBANK","2022-05-23","3869.75","3881.84","3769.26","3779.78","0.00 %","89,101,851.50"
"DEVBANK","2022-05-24","3779.79","3874.15","3766.44","3833.09","0.00 %","65,938,387.40"
"DEVBANK","2022-05-25","3862.53","3913.38","3839.38","3858.27","0.00 %","95,755,837.30"
"DEVBANK","2022-05-26","3871.81","3902.81","3829.96","3846.44","0.00 %","3,755,209.70"
"DEVBANK","2022-05-27","3863.58","3879.18","3797.32","3813.12","0.00 %","69,274,793.10"
"DEVBANK","2022-05-30","3827.16","3831.19","3708.94","3715.6","0.00 %","126,151,817.70"
"DEVBANK","2022-05-31","3715.61","3744.94","3648.96","3661.35","0.00 %","107,936,224.30"
"DEVBANK","2022-06-01","3667.91","3725.77","3661.9","3682.64","0.00 %","60,715,970.20"
"DEVBANK","2022-06-02","3687.02","3731.67","3652.36","3663.45","0.00 %","51,378,856.20"
"DEVBANK","2022-06-03","3676.64","3682.68","3585.54","3606.77","0.00 %","113,564,749.90"
"DEVBANK","2022-06-06","3614.11","3669.72","3581.86","3615.21","0.00 %","0.00"
"DEVBANK","2022-06-07","3619.28","3636.46","3517.11","3529.76","0.00 %","95,450,283.60"
"DEVBANK","2022-06-08","3523.58","3693.46","3516.28","3646.15","0.00 %","116,944,876.50"
"DEVBANK","2022-06-09","3646.15","3706.86","3568.42","3572.7","0.00 %","0.00"
"DEVBANK","2022-06-10","3572.61","3583.55","3520.54","3533.49","0.00 %","51,636,870.60"
"DEVBANK","2022-06-13","3533.49","3557.94","3503.31","3516.76","0.00 %","36,123,054.90"
"DEVBANK","2022-06-14","3516.76","3518.95","3421.06","3439.94","0.00 %","73,745,808.90"
"DEVBANK","2022-06-15","3439.95","3454.83","3337.48","3386.28","0.00 %","97,471,255.10"
"DEVBANK","2022-06-16","3386.29","3480.08","3358.33","3409.08","0.00 %","69,097,828.10"
"DEVBANK","2022-06-17","3409.08","3434.72","3375.84","3394.87","0.00 %","30,470,357.90"
"DEVBANK","2022-06-19","3394.87","3394.87","3268.28","3270.75","0.00 %","77,396,853.40"
"DEVBANK","2022-06-20","3270.75","3270.75","3127.66","3135.78","0.00 %","4,173,291.70"
"DEVBANK","2022-06-21","3136.51","3288.37","3115.62","3251.44","0.00 %","83,037,159.70"
"DEVBANK","2022-06-22","3251.44","3251.44","3152.72","3159.32","0.00 %","56,997,289.70"
"DEVBANK","2022-06-23","3159.83","3159.83","3007.02","3039.46","0.00 %","84,083,308.90"
"DEVBANK","2022-06-24","3039.47","3133.26","2938.07","3096.5","0.00 %","77,429,922.10"
"DEVBANK","2022-06-26","3096.03","3355.18","3096.02","3353.63","0.00 %","169,956,211.80"
"DEVBANK","2022-06-27","3360.9","3418.99","3231.1","3236.09","0.00 %","175,570,196.00"
"DEVBANK","2022-06-28","3236.09","3238.1","3168.77","3192.26","0.00 %","61,982,246.70"
"DEVBANK","2022-06-29","3192.26","3343.87","3184.89","3335.88","0.00 %","4,082,803.10"
"DEVBANK","2022-06-30","3332.59","3553.69","3329.4","3538.09","0.00 %","227,525,595.60"
"DEVBANK","2022-07-01","3538.74","3574.34","3463.42","3488.75","0.00 %","124,761,131.20"
"DEVBANK","2022-07-03","3488.75","3612.93","3448.1","3607.18","0.00 %","163,335,422.50"
"DEVBANK","2022-07-04","3614.91","3778.73","3502.57","3554.22","0.00 %","373,053,930.30"
"DEVBANK","2022-07-05","3554.78","3644.71","3439.74","3453.28","0.00 %","224,833,480.50"
"DEVBANK","2022-07-06","3453.28","3541.28","3364.01","3526.95","0.00 %","5,432,644.90"
"DEVBANK","2022-07-07","3532.51","3605.88","3458.85","3479.81","0.00 %","123,817,047.90"
"DEVBANK","2022-07-08","3472.83","3479.3","3376.67","3385.04","0.00 %","76,732,402.50"
"DEVBANK","2022-07-11","3378.29","3378.28","3223.57","3234.26","0.00 %","200,835,973.70"
"DEVBANK","2022-07-12","3234.26","3330.21","3198.91","3257.11","0.00 %","6,946,859.30"
"DEVBANK","2022-07-13","3261.66","3461.25","3261.66","3461.25","0.00 %","0.00"
"DEVBANK","2022-07-14","3464.28","3539.65","3425.16","3497.35","0.00 %","143,836,820.70"
"DEVBANK","2022-07-15","3497.91","3518.56","3427.61","3502.59","0.00 %","117,493,010.40"
"DEVBANK","2022-07-17","3502.59","3549.07","3475.8","3501.12","0.00 %","93,313,379.70"
"DEVBANK","2022-07-18","3501.13","3552.22","3467.67","3533.16","0.00 %","71,836,168.60"
"DEVBANK","2022-07-19","3532.74","3622.19","3532.08","3574.74","0.00 %","167,382,396.70"
"DEVBANK","2022-07-20","3578.02","3623.54","3527.6","3574.05","0.00 %","5,204,712.80"
"DEVBANK","2022-07-21","3579.42","3589.09","3527.99","3545.17","0.00 %","93,327,439.20"
"DEVBANK","2022-07-22","3545.18","3545.17","3463.47","3474.82","0.00 %","81,328,371.20"
"DEVBANK","2022-07-24","3502.42","3657.69","3491.33","3652.13","0.00 %","230,630,059.50"
"DEVBANK","2022-07-25","3652.14","3883.52","3652.13","3865.51","0.00 %","390,290,093.70"
"DEVBANK","2022-07-26","3866.13","3905.73","3741.62","3751.11","0.00 %","308,416,944.50"
"DEVBANK","2022-07-27","3757.74","3817.82","3671.42","3807.11","0.00 %","269,206,351.00"
"DEVBANK","2022-07-28","3807.12","4010.17","3803.93","3892.53","0.00 %","534,757,314.90"
"DEVBANK","2022-07-29","3892.54","4086.36","3856.76","4073.65","0.00 %","448,046,535.50"
"DEVBANK","2022-07-31","4075.76","4177.8","4069.35","4105.23","0.00 %","478,633,288.10"
"DEVBANK","2022-08-01","4105.73","4105.72","4010.43","4045.81","0.00 %","368,017,863.40"
"DEVBANK","2022-08-02","4055.93","4068.26","3955.78","4023.46","0.00 %","291,981,940.90"
"DEVBANK","2022-08-03","4024.99","4104.16","3993.66","3999.86","0.00 %","296,835,666.40"
"DEVBANK","2022-08-04","3999.4","4019.4","3898.35","3899.35","0.00 %","341,735,492.50"
"DEVBANK","2022-08-05","3921.2","3929.42","3805.62","3812.65","0.00 %","240,223,428.60"
"DEVBANK","2022-08-07","3811.88","3901.44","3809.06","3865.09","0.00 %","222,491,509.20"
"DEVBANK","2022-08-08","3865.78","3928.1","3795.54","3813.05","0.00 %","219,637,147.10"
"DEVBANK","2022-08-09","3813.75","3823.84","3681.05","3690.37","0.00 %","240,579,145.40"
"DEVBANK","2022-08-10","3699.99","3727.92","3629.71","3682.76","0.00 %","182,412,874.20"
"DEVBANK","2022-08-11","3683.44","3738.92","3618.42","3625.43","0.00 %","123,454,129.60"
"DEVBANK","2022-08-14","3625.44","3677.69","3570.9","3577.96","0.00 %","122,667,746.70"
"DEVBANK","2022-08-15","3577.96","3770.81","3566.86","3768.78","0.00 %","209,580,145.90"
"DEVBANK","2022-08-16","3768.79","3838.42","3666.61","3667.74","0.00 %","271,585,801.20"
"DEVBANK","2022-08-17","3675.39","3740.12","3667.64","3693.49","0.00 %","123,429,026.10"
"DEVBANK","2022-08-18","3700.57","3826.19","3691.01","3810.49","0.00 %","200,728,730.10"
"DEVBANK","2022-08-21","3810.49","3875.4","3775.29","3775.29","-99.01 %","174,595,844.30"
"DEVBANK","2022-08-22","3775.29","3791.71","3716.8","3751.24","-99.01 %","107,191,526.40"
"DEVBANK","2022-08-23","3751.92","3768.53","3719.53","3736.48","-99.00 %","77,640,942.60"
"DEVBANK","2022-08-24","3737.15","3794.78","3729.77","3745.19","-99.00 %","102,592,163.20"
"DEVBANK","2022-08-25","3740.62","3783.31","3682.33","3687.38","-99.02 %","121,340,858.80"
"DEVBANK","2022-08-26","3687.39","3687.38","3625.74","3639.7","-99.01 %","111,321,969.00"
"DEVBANK","2022-08-28","3639.7","3651","3540.74","3545.58","-2.59 %","165,212,820.10"
"DEVBANK","2022-08-29","3545.59","3585.3","3521.46","3573.71","0.79 %","88,697,261.80"
"DEVBANK","2022-08-30","3573.71","3623.42","3569.63","3579.94","0.17 %","83,603,322.40"
"DEVBANK","2022-08-31","3579.94","3596.66","3507.15","3512.11","-1.89 %","81,113,319.30"
"DEVBANK","2022-09-01","3512.74","3563.72","3455.63","3519.32","0.21 %","96,860,033.50"
"DEVBANK","2022-09-02","3519.32","3566.4","3490.61","3509.68","-0.27 %","42,908,600.00"
"DEVBANK","2022-09-04","3509.68","3581.71","3509.68","3564.91","1.57 %","68,423,843.40"
"DEVBANK","2022-09-05","3564.92","3602.43","3547.29","3554.08","-0.30 %","54,385,653.60"
"DEVBANK","2022-09-06","3554.67","3554.66","3483.97","3489.2","-1.83 %","68,149,290.60"
"DEVBANK","2022-09-07","3489.82","3489.81","3445.53","3451.96","-1.07 %","53,499,919.60"
"DEVBANK","2022-09-08","3451.97","3511.13","3427.21","3489.09","1.08 %","68,647,134.30"
"DEVBANK","2022-09-11","3488.5","3509.02","3432.46","3437.31","-1.48 %","53,246,402.80"
"DEVBANK","2022-09-12","3436.74","3453.2","3407.23","3423.03","-0.42 %","56,334,317.90"
"DEVBANK","2022-09-13","3423.03","3518.75","3422.31","3483.06","1.75 %","61,646,450.60"
"DEVBANK","2022-09-14","3483.06","3662.53","3483.06","3643.94","4.62 %","161,328,979.40"
"DEVBANK","2022-09-15","3650.13","3666.74","3464.53","3474.57","-4.65 %","188,035,396.20"
"DEVBANK","2022-09-16","3469","3472.47","3356.88","3430.55","-1.27 %","105,799,416.30"
"DEVBANK","2022-09-18","3430.01","3445.2","3332.17","3338.98","-2.67 %","97,501,050.20"
"DEVBANK","2022-09-20","3338.45","3342.74","3221.73","3232.39","-3.19 %","117,454,642.70"
"DEVBANK","2022-09-21","3232.4","3323.38","3231.57","3277.15","1.38 %","68,671,155.20"
"DEVBANK","2022-09-22","3277.15","3315.18","3245.6","3249.8","-0.83 %","51,747,958.50"
"DEVBANK","2022-09-25","3249.81","3249.8","3197.91","3200.49","-1.52 %","57,856,155.40"
"DEVBANK","2022-09-27","3202.47","3299.8","3202.47","3252.36","1.62 %","54,786,195.20"
"DEVBANK","2022-09-28","3256.49","3305.94","3256.48","3270.47","0.56 %","37,603,527.70"
"DEVBANK","2022-09-29","3270.48","3330.6","3269.42","3309.31","1.19 %","50,086,152.50"
"DEVBANK","2022-10-09","3309.31","3468.19","3309.31","3458.33","4.50 %","76,482,695.10"
"DEVBANK","2022-10-10","3459.38","3486.64","3352.9","3366.64","-2.65 %","93,855,183.20"
"DEVBANK","2022-10-11","3366.65","3379.1","3302.22","3323.44","-1.28 %","53,011,659.80"
"DEVBANK","2022-10-12","3323.45","3427.38","3297.4","3392.84","2.09 %","75,177,647.70"
"DEVBANK","2022-10-13","3392.84","3438.51","3392.84","3426.85","1.00 %","70,727,634.80"
"DEVBANK","2022-10-16","3430.59","3440.49","3343.55","3366.16","-1.77 %","101,066,269.70"
"DEVBANK","2022-10-17","3366.95","3388.17","3328.78","3338.68","-0.82 %","35,727,923.80"
"DEVBANK","2022-10-19","3338.68","3349.28","3280.22","3293.62","-1.35 %","55,373,419.60"
"DEVBANK","2022-10-20","3293.62","3329.59","3260.55","3301.7","0.25 %","52,942,716.40"
"DEVBANK","2022-10-23","3301.7","3337.23","3301.7","3335.35","1.02 %","40,360,991.20"
"DEVBANK","2022-10-31","3327.01","3336.38","3293.16","3332.04","0.00 %","1,993,635.10"
"DEVBANK","2022-11-01","3322.29","3461.43","3314.81","3453.53","3.65 %","118,189,576.90"
"DEVBANK","2022-11-02","3453.53","3529.89","3415.14","3487.19","0.97 %","172,359,872.00"
"DEVBANK","2022-11-03","3487.2","3513.56","3432.53","3445.6","-1.19 %","85,558,311.20"
"DEVBANK","2022-11-06","3452.1","3542.69","3443.25","3536.64","2.64 %","112,069,877.80"
"DEVBANK","2022-11-07","3536.65","3586.24","3483.74","3497.11","-1.12 %","179,892,908.60"
"DEVBANK","2022-11-08","3503.71","3517.55","3466.9","3489.81","-0.21 %","108,612,118.20"
"DEVBANK","2022-11-09","3489.82","3496.68","3371.71","3378.84","-3.18 %","126,640,389.40"
"DEVBANK","2022-11-10","3391.51","3412.17","3326.08","3330.74","-1.42 %","117,297,563.20"
"DEVBANK","2022-11-13","3330.75","3384.86","3318.94","3326.9","-0.12 %","60,733,779.70"
"DEVBANK","2022-11-14","3326.91","3400.16","3322.57","3400.02","2.20 %","69,745,698.50"
"DEVBANK","2022-11-15","3400.02","3438","3349.81","3355.05","-1.32 %","69,050,678.60"
"DEVBANK","2022-11-16","3355.05","3422.38","3355.05","3397.63","1.27 %","59,010,625.50"
"DEVBANK","2022-11-17","3397.64","3483.58","3397.64","3462.55","1.91 %","126,118,687.50"
"DEVBANK","2022-11-22","3468.91","3515.7","3401.14","3412.6","-1.44 %","77,162,531.90"
"DEVBANK","2022-11-23","3412.6","3416.01","3376.45","3412.37","-0.01 %","57,365,900.40"
"DEVBANK","2022-11-24","3423.35","3458.44","3397.17","3450.27","1.11 %","147,858,223.90"
"DEVBANK","2022-11-27","3450.27","3515.36","3450.27","3514.33","1.86 %","138,875,587.30"
"DEVBANK","2022-11-28","3508.15","3539.23","3456.66","3465.99","-1.38 %","145,836,097.40"
"DEVBANK","2022-11-29","3465.99","3497.92","3440.95","3494.13","0.81 %","70,329,516.00"
"DEVBANK","2022-11-30","3501.79","3509.41","3462.08","3475.28","-0.54 %","54,644,081.50"
"DEVBANK","2022-12-01","3475.28","3509.21","3459.53","3484.86","0.28 %","100,077,332.10"
"DEVBANK","2022-12-04","3484.86","3513.42","3466.32","3483.25","-0.05 %","89,761,490.80"
"DEVBANK","2022-12-05","3483.25","3497.12","3421.15","3430.04","-1.53 %","88,526,293.90"
"DEVBANK","2022-12-06","3430.04","3430.62","3391.34","3406.18","-0.70 %","58,056,836.80"
"DEVBANK","2022-12-07","3406.18","3418.4","3373.62","3375.38","-0.90 %","57,474,496.30"
"DEVBANK","2022-12-11","3375.38","3375.38","3322.01","3327.47","-1.42 %","59,011,000.70"
"DEVBANK","2022-12-12","3328.18","3390.49","3324.9","3390.49","1.89 %","69,192,121.20"
"DEVBANK","2022-12-13","3390.49","3398.05","3359.56","3380.89","-0.28 %","33,519,802.10"
"DEVBANK","2022-12-14","3381.63","3402.18","3362.77","3369.29","-0.34 %","29,053,882.80"
"DEVBANK","2022-12-15","3369.29","3369.29","3333.97","3343.57","-0.76 %","53,092,068.70"
"DEVBANK","2022-12-18","3346.65","3346.65","3263.41","3274.71","-2.06 %","77,963,685.10"
"DEVBANK","2022-12-19","3274.71","3313.85","3266.38","3289.99","0.47 %","36,871,764.30"
"DEVBANK","2022-12-20","3289.99","3326.85","3283.71","3298.29","0.25 %","66,088,141.70"
"DEVBANK","2022-12-21","3298.29","3317.75","3266","3280.46","-0.54 %","57,270,352.30"
"DEVBANK","2022-12-22","3280.46","3286.58","3252.35","3263.37","-0.52 %","67,497,722.20"
"DEVBANK","2022-12-26","3270.67","3417.31","3270.67","3415.42","4.66 %","174,083,935.80"
"DEVBANK","2022-12-27","3444.99","3554.12","3440.21","3515.81","2.94 %","254,316,485.80"
"DEVBANK","2022-12-28","3515.81","3540.02","3442.71","3483.02","-0.93 %","125,955,137.60"
"DEVBANK","2022-12-29","3471.81","3599.77","3451.39","3599.58","3.35 %","172,967,263.90"
"DEVBANK","2023-01-01","3599.58","3713.43","3552.42","3597.46","-0.06 %","322,720,836.10"
"DEVBANK","2023-01-02","3597.46","3678.57","3561.9","3660.23","1.74 %","167,316,397.00"
"DEVBANK","2023-01-03","3666.38","3717.39","3628.97","3640.69","-0.53 %","188,652,642.70"
"DEVBANK","2023-01-04","3655.21","3806.48","3649.91","3801.96","4.43 %","227,175,785.80"
"DEVBANK","2023-01-05","3854.35","3882.42","3747.24","3805.52","0.09 %","315,294,573.00"
"DEVBANK","2023-01-08","3798.29","3896.45","3747.82","3824.74","0.51 %","384,562,525.60"
"DEVBANK","2023-01-09","3824.74","3949.61","3805.55","3948.09","3.23 %","406,878,418.20"
"DEVBANK","2023-01-10","3948.09","4136.74","3895.9","3906.29","-1.06 %","648,852,046.10"
"DEVBANK","2023-01-12","3920.94","4063.76","3807.39","3814.5","-2.35 %","443,276,755.10"
"DEVBANK","2023-01-17","3826.9","3941.07","3794.46","3915.86","2.66 %","239,014,407.60"
"DEVBANK","2023-01-18","3915.86","4041.01","3897.24","3935.74","0.51 %","412,757,248.40"
"DEVBANK","2023-01-19","3942.84","3985.44","3910.35","3930.15","-0.14 %","199,470,178.00"
"DEVBANK","2023-01-23","3921.92","3941.45","3832.18","3838.49","-2.33 %","278,908,708.90"
"DEVBANK","2023-01-24","3838.49","3853.25","3757.95","3843.09","0.12 %","167,511,786.10"
"DEVBANK","2023-01-25","3843.09","3939.05","3841.5","3871.33","0.73 %","195,927,581.50"
"DEVBANK","2023-01-26","3877.03","3922.04","3832.21","3849.9","-0.55 %","110,527,353.10"
"DEVBANK","2023-01-29","3856.8","3866.46","3786.99","3788.55","-1.59 %","135,153,312.50"
"DEVBANK","2023-01-30","3793.2","3797.32","3687.68","3693.12","-2.52 %","194,235,351.30"
"DEVBANK","2023-01-31","3693.12","3749.94","3658.18","3681.89","-0.30 %","140,356,112.20"
"DEVBANK","2023-02-01","3681.89","3729.1","3672.88","3727.68","1.24 %","102,384,475.50"
"DEVBANK","2023-02-02","3727.68","3758.57","3650.09","3662.66","-1.74 %","99,334,700.70"
"DEVBANK","2023-02-05","3662.66","3716.95","3648.91","3676.41","0.38 %","91,095,793.70"
"DEVBANK","2023-02-06","3676.41","3685.14","3649.03","3673.57","-0.08 %","58,473,066.10"
"DEVBANK","2023-02-07","3673.57","3859.86","3672.07","3859.59","5.06 %","197,583,250.10"
"DEVBANK","2023-02-08","3866.48","3948.01","3824.7","3836.96","-0.59 %","226,391,396.90"
"DEVBANK","2023-02-09","3836.96","3893.38","3813.67","3893.1","1.46 %","136,306,421.00"
"DEVBANK","2023-02-12","3875.46","3878.74","3745.65","3751.51","-3.64 %","184,915,202.00"
"DEVBANK","2023-02-14","3751.51","3762.91","3705.55","3714.67","-0.98 %","84,451,786.80"
"DEVBANK","2023-02-15","3714.67","3755.91","3679.62","3694.61","-0.54 %","93,929,850.80"
"DEVBANK","2023-02-16","3694.61","3714.08","3641.6","3648.55","-1.25 %","101,985,626.70"
"DEVBANK","2023-02-20","3648.55","3660.25","3599.65","3609.69","-1.07 %","67,667,595.10"
"DEVBANK","2023-02-22","3609.69","3717.22","3609.69","3690.22","2.23 %","75,480,108.60"
"DEVBANK","2023-02-23","3691.38","3694.96","3615.67","3637.13","-1.44 %","96,642,228.50"
"DEVBANK","2023-02-26","3638.24","3668.6","3523.77","3667.33","0.83 %","119,764,668.60"
"DEVBANK","2023-02-27","3668.47","3714.02","3576.55","3655.38","0.74 %","101,312,518.30"
"DEVBANK","2023-02-28","3655.38","3676.4","3626.38","3637.68","-0.48 %","47,806,769.30"
"DEVBANK","2023-03-01","3637.68","3641.81","3580.17","3586.23","-1.41 %","38,423,257.10"
"DEVBANK","2023-03-02","3586.23","3587.12","3542.79","3556.02","-0.84 %","53,496,349.80"
"DEVBANK","2023-03-05","3556.02","3573.82","3492.86","3506.62","-1.39 %","71,622,637.00"
"DEVBANK","2023-03-07","3506.62","3585.87","3506.62","3547.44","1.16 %","52,379,584.20"
"DEVBANK","2023-03-09","3552.82","3652.99","3552.82","3652.86","2.97 %","80,235,411.20"
"DEVBANK","2023-03-12","3652.86","3705.13","3590.94","3606.73","-1.26 %","66,542,849.30"
"DEVBANK","2023-03-13","3605.99","3610.41","3555.85","3569.5","-1.03 %","40,472,222.00"
"DEVBANK","2023-03-14","3570.22","3602.99","3547.34","3582.38","0.36 %","65,565,494.90"
"DEVBANK","2023-03-15","3582.38","3612.73","3530.1","3555.02","-0.76 %","60,383,259.90"
"DEVBANK","2023-03-16","3555.02","3566.01","3506.99","3540.64","-0.40 %","55,664,325.50"
"DEVBANK","2023-03-19","3550.49","3558.18","3520.16","3524.82","-0.45 %","41,071,839.00"
"DEVBANK","2023-03-20","3524.82","3587.76","3524.73","3587.76","1.79 %","41,358,221.90"
"DEVBANK","2023-03-22","3587.76","3603.46","3538.55","3541.9","-1.28 %","38,387,089.80"
"DEVBANK","2023-03-23","3536.31","3549.06","3496.15","3529.96","-0.34 %","53,853,819.90"
"DEVBANK","2023-03-26","3529.96","3530.53","3473.86","3476.54","-1.51 %","75,259,986.80"
"DEVBANK","2023-03-27","3476.54","3557.86","3459.4","3553.4","2.21 %","78,727,809.10"
"DEVBANK","2023-03-28","3556.8","3589.69","3525.43","3542.26","-0.31 %","69,357,090.10"
"DEVBANK","2023-03-29","3542.26","3542.26","3513.12","3529.39","-0.36 %","30,681,276.40"
"DEVBANK","2023-03-30","3516.74","3561.89","3503.37","3516.33","-0.37 %","45,488,860.90"
"DEVBANK","2023-04-02","3516.33","3555.21","3465.79","3475.02","-1.17 %","62,782,414.90"
"DEVBANK","2023-04-03","3475.02","3480.53","3425.85","3440.65","-0.99 %","47,470,640.20"
"DEVBANK","2023-04-04","3440.65","3469.4","3418.91","3451.44","0.31 %","44,797,087.70"
"DEVBANK","2023-04-05","3451.44","3464.57","3415.03","3455.32","0.11 %","45,218,242.20"
"DEVBANK","2023-04-06","3455.32","3464.2","3403.3","3413.19","-1.22 %","65,542,088.60"
"DEVBANK","2023-04-09","3413.19","3413.19","3336.74","3351.67","-1.80 %","65,403,946.90"
"DEVBANK","2023-04-10","3357.76","3399.6","3354.25","3369.82","0.54 %","49,099,413.80"
"DEVBANK","2023-04-11","3369.82","3449.85","3369.82","3448.99","2.35 %","53,678,378.00"
"DEVBANK","2023-04-12","3448.99","3649.82","3448.99","3646.79","5.74 %","112,405,445.50"
"DEVBANK","2023-04-13","3647.03","3677.52","3544.08","3556.32","-2.48 %","91,639,503.40"
"DEVBANK","2023-04-16","3556.32","3573.45","3521.46","3541.77","-0.41 %","35,169,089.30"
"DEVBANK","2023-04-17","3541.77","3558.86","3463.59","3475.19","-1.88 %","35,953,259.90"
"DEVBANK","2023-04-18","3475.19","3499","3435.77","3462.93","-0.35 %","37,175,466.80"
"DEVBANK","2023-04-19","3462.93","3512.27","3462.07","3507.04","1.27 %","37,111,238.80"
"DEVBANK","2023-04-20","3500.02","3519.77","3458.5","3459.72","-1.35 %","50,873,866.80"
"DEVBANK","2023-04-23","3459.72","3459.89","3417.28","3423.74","-1.04 %","44,435,231.20"
"DEVBANK","2023-04-24","3423.74","3453.09","3415.79","3448.28","0.72 %","38,654,336.50"
"DEVBANK","2023-04-25","3448.28","3505.33","3436.1","3505.33","1.65 %","44,793,087.30"
"DEVBANK","2023-04-26","3506.37","3520.72","3461.28","3469.4","-1.03 %","39,528,007.40"
"DEVBANK","2023-04-27","3471.34","3477.89","3446.84","3463.7","-0.16 %","31,822,917.00"
"DEVBANK","2023-04-30","3463.7","3479.99","3415.54","3421.03","-1.23 %","35,834,581.20"
"DEVBANK","2023-05-02","3421.03","3453.4","3408.57","3422.62","0.05 %","28,840,795.50"
"DEVBANK","2023-05-03","3422.63","3441.47","3397.03","3414.62","-0.23 %","27,748,180.80"
"DEVBANK","2023-05-04","3414.62","3457.48","3396.4","3436.98","0.65 %","29,233,496.20"
"DEVBANK","2023-05-07","3436.99","3436.99","3392.66","3402.74","-1.00 %","22,838,308.80"
"DEVBANK","2023-05-08","3402.74","3408.99","3358.35","3389.03","-0.40 %","32,251,491.50"
"DEVBANK","2023-05-09","3389.03","3437.98","3377.62","3417.42","0.84 %","34,323,280.50"
"DEVBANK","2023-05-10","3417.43","3439.08","3396.51","3408.52","-0.26 %","29,843,802.50"
"DEVBANK","2023-05-11","3408.52","3419.04","3382.81","3391.87","-0.49 %","19,249,075.60"
"DEVBANK","2023-05-14","3391.88","3413.52","3340.22","3353.25","-1.14 %","54,942,733.90"
"DEVBANK","2023-05-15","3353.26","3377.76","3324.99","3363.8","0.31 %","31,743,319.20"
"DEVBANK","2023-05-16","3363.81","3380.65","3345.97","3365.37","0.05 %","24,822,011.70"
"DEVBANK","2023-05-17","3365.38","3442.77","3365.38","3419.86","1.62 %","48,384,853.20"
"DEVBANK","2023-05-18","3439.75","3531.9","3416.39","3507.09","2.55 %","81,050,267.40"
"DEVBANK","2023-05-21","3507.09","3562.38","3485.79","3499.2","-0.22 %","73,802,314.90"
"DEVBANK","2023-05-22","3498.63","3526.33","3447.93","3509.86","0.30 %","49,412,044.00"
"DEVBANK","2023-05-23","3509.87","3599.39","3509.87","3592.72","2.36 %","98,931,672.20"
"DEVBANK","2023-05-24","3600.48","3620.87","3560.17","3593.02","0.01 %","66,642,937.60"
"DEVBANK","2023-05-28","3593.02","3622.24","3505.53","3520.43","-2.02 %","108,844,654.10"
"DEVBANK","2023-05-30","3520.43","3520.43","3425.5","3440.16","-2.28 %","75,330,231.30"
"DEVBANK","2023-05-31","3426.73","3461.71","3358.69","3369.98","-2.04 %","84,761,116.90"
"DEVBANK","2023-06-01","3369.99","3418.39","3333.92","3388.59","0.55 %","67,720,311.50"
"DEVBANK","2023-06-04","3388.59","3527.57","3388.59","3505.95","3.46 %","48,715,845.30"
"DEVBANK","2023-06-05","3506.98","3544.89","3448.97","3455","-1.45 %","68,008,209.00"
"DEVBANK","2023-06-06","3455.01","3502.27","3447.92","3482.48","0.80 %","38,260,156.10"
"DEVBANK","2023-06-07","3496.09","3551.03","3489.88","3522.27","1.14 %","115,146,192.00"
"DEVBANK","2023-06-08","3522.27","3566.22","3492.23","3554.25","0.91 %","99,075,009.40"
"DEVBANK","2023-06-11","3554.26","3728.86","3554.26","3719.8","4.66 %","312,562,292.40"
"DEVBANK","2023-06-12","3729.43","3767.78","3671.28","3701.17","-0.50 %","205,146,588.70"
"DEVBANK","2023-06-13","3701.17","3791.9","3670.99","3759.88","1.59 %","179,983,192.90"
"DEVBANK","2023-06-14","3759.88","3811.82","3673.84","3723.67","-0.96 %","251,696,629.50"
"DEVBANK","2023-06-15","3732.06","3742.35","3675.55","3711.05","-0.34 %","118,513,020.20"
"DEVBANK","2023-06-18","3711.06","3778.46","3709.36","3761.17","1.35 %","168,225,558.90"
