,Symbol,Date,Close
698,MUTUAL,2023-01-26,14.86
699,MUTUAL,2023-01-29,14.79
700,MUTUAL,2023-01-30,14.6
701,MUTUAL,2023-01-31,14.48
702,MUTUAL,2023-02-01,14.45
703,MUTUAL,2023-02-02,14.44
704,MUTUAL,2023-02-05,14.46
705,MUTUAL,2023-02-06,14.38
706,MUTUAL,2023-02-07,14.71
707,MUTUAL,2023-02-08,14.65
708,MUTUAL,2023-02-09,14.62
709,MUTUAL,2023-02-12,14.5
710,MUTUAL,2023-02-14,14.42
711,MUTUAL,2023-02-15,14.32
712,MUTUAL,2023-02-16,14.29
713,MUTUAL,2023-02-20,14.41
714,MUTUAL,2023-02-22,14.38
715,MUTUAL,2023-02-23,14.12
716,MUTUAL,2023-02-26,14.11
717,MUTUAL,2023-02-27,14.18
718,MUTUAL,2023-02-28,14.23
719,MUTUAL,2023-03-01,14.12
720,MUTUAL,2023-03-02,14.01
721,MUTUAL,2023-03-05,13.93
722,MUTUAL,2023-03-07,13.89
723,MUTUAL,2023-03-09,14.21
724,MUTUAL,2023-03-12,14.16
725,MUTUAL,2023-03-13,14.01
726,MUTUAL,2023-03-14,13.98
727,MUTUAL,2023-03-15,13.96
728,MUTUAL,2023-03-16,13.92
729,MUTUAL,2023-03-19,13.76
730,MUTUAL,2023-03-20,13.8
731,MUTUAL,2023-03-22,13.78
732,MUTUAL,2023-03-23,13.64
733,MUTUAL,2023-03-26,12.99
734,MUTUAL,2023-03-27,13.06
735,MUTUAL,2023-03-28,13.4
736,MUTUAL,2023-03-29,13.37
737,MUTUAL,2023-03-30,13.43
738,MUTUAL,2023-04-02,13.41
739,MUTUAL,2023-04-03,13.29
740,MUTUAL,2023-04-04,13.29
741,MUTUAL,2023-04-05,13.38
742,MUTUAL,2023-04-06,13.27
743,MUTUAL,2023-04-09,13.18
744,MUTUAL,2023-04-10,13.26
745,MUTUAL,2023-04-11,13.42
746,MUTUAL,2023-04-12,13.8
747,MUTUAL,2023-04-13,13.74
748,MUTUAL,2023-04-16,13.71
749,MUTUAL,2023-04-17,13.53
750,MUTUAL,2023-04-18,13.6
751,MUTUAL,2023-04-19,13.54
752,MUTUAL,2023-04-20,13.49
753,MUTUAL,2023-04-23,13.48
754,MUTUAL,2023-04-24,13.64
755,MUTUAL,2023-04-25,13.63
756,MUTUAL,2023-04-26,13.59
757,MUTUAL,2023-04-27,13.57
758,MUTUAL,2023-04-30,13.38
759,MUTUAL,2023-05-02,13.45
760,MUTUAL,2023-05-03,13.48
761,MUTUAL,2023-05-04,13.52
762,MUTUAL,2023-05-07,13.52
763,MUTUAL,2023-05-08,13.51
764,MUTUAL,2023-05-09,13.54
765,MUTUAL,2023-05-10,13.48
766,MUTUAL,2023-05-11,13.53
767,MUTUAL,2023-05-14,13.47
768,MUTUAL,2023-05-15,13.42
769,MUTUAL,2023-05-16,13.45
770,MUTUAL,2023-05-17,13.45
771,MUTUAL,2023-05-18,13.62
772,MUTUAL,2023-05-21,13.64
773,MUTUAL,2023-05-22,13.72
774,MUTUAL,2023-05-23,13.8
775,MUTUAL,2023-05-24,13.77
776,MUTUAL,2023-05-28,13.86
777,MUTUAL,2023-05-30,13.66
778,MUTUAL,2023-05-31,13.6
779,MUTUAL,2023-06-01,13.61
780,MUTUAL,2023-06-04,13.71
781,MUTUAL,2023-06-05,13.68
782,MUTUAL,2023-06-06,13.86
783,MUTUAL,2023-06-07,13.77
784,MUTUAL,2023-06-08,13.84
785,MUTUAL,2023-06-11,13.9
786,MUTUAL,2023-06-12,13.89
787,MUTUAL,2023-06-13,14.05
788,MUTUAL,2023-06-14,14.07
789,MUTUAL,2023-06-15,14.08
790,MUTUAL,2023-06-18,14.2
791,MUTUAL,2023-06-19,14.65
792,MUTUAL,2023-06-20,14.35
793,MUTUAL,2023-06-21,14.22
794,MUTUAL,2023-06-22,14.05
795,MUTUAL,2023-06-25,14.31
796,MUTUAL,2023-06-26,14.51
797,MUTUAL,2023-06-27,14.74
798,MUTUAL,2023-06-28,14.68
799,MUTUAL,2023-07-02,14.57
800,MUTUAL,2023-07-03,14.41
801,MUTUAL,2023-07-04,14.44
802,MUTUAL,2023-07-05,14.4
803,MUTUAL,2023-07-06,14.36
804,MUTUAL,2023-07-09,14.41
805,MUTUAL,2023-07-10,14.45
806,MUTUAL,2023-07-11,14.51
807,MUTUAL,2023-07-12,14.76
808,MUTUAL,2023-07-13,14.84
809,MUTUAL,2023-07-16,15.15
810,MUTUAL,2023-07-17,15.07
811,MUTUAL,2023-07-18,15.02
812,MUTUAL,2023-07-19,15.06
813,MUTUAL,2023-07-20,14.87
814,MUTUAL,2023-07-23,14.96
815,MUTUAL,2023-07-24,15.1
816,MUTUAL,2023-07-25,15.0
817,MUTUAL,2023-07-26,15.05
818,MUTUAL,2023-07-27,14.82
819,MUTUAL,2023-07-30,14.87
820,MUTUAL,2023-07-31,14.86
821,MUTUAL,2023-08-01,14.91
822,MUTUAL,2023-08-02,14.92
823,MUTUAL,2023-08-03,14.96
824,MUTUAL,2023-08-06,14.8
825,MUTUAL,2023-08-07,14.81
826,MUTUAL,2023-08-08,14.71
827,MUTUAL,2023-08-09,14.65
828,MUTUAL,2023-08-10,14.74
829,MUTUAL,2023-08-13,14.74
830,MUTUAL,2023-08-14,14.83
831,MUTUAL,2023-08-15,19.11
832,MUTUAL,2023-08-16,18.89
833,MUTUAL,2023-08-17,18.84
834,MUTUAL,2023-08-20,18.8
835,MUTUAL,2023-08-21,18.77
836,MUTUAL,2023-08-22,18.77
837,MUTUAL,2023-08-23,18.9
838,MUTUAL,2023-08-24,18.79
839,MUTUAL,2023-08-27,18.84
840,MUTUAL,2023-08-28,18.89
841,MUTUAL,2023-08-29,18.94
842,MUTUAL,2023-08-30,18.87
843,MUTUAL,2023-09-03,18.67
844,MUTUAL,2023-09-04,18.74
845,MUTUAL,2023-09-05,18.63
846,MUTUAL,2023-09-07,18.45
847,MUTUAL,2023-09-10,18.48
848,MUTUAL,2023-09-11,18.58
849,MUTUAL,2023-09-12,18.59
850,MUTUAL,2023-09-13,18.59
851,MUTUAL,2023-09-17,18.52
852,MUTUAL,2023-09-18,18.59
853,MUTUAL,2023-09-19,18.61
854,MUTUAL,2023-09-21,18.83
855,MUTUAL,2023-09-24,18.76
856,MUTUAL,2023-09-25,18.84
857,MUTUAL,2023-09-26,18.96
858,MUTUAL,2023-09-27,18.94
859,MUTUAL,2023-10-01,18.7
860,MUTUAL,2023-10-02,18.89
861,MUTUAL,2023-10-03,18.73
862,MUTUAL,2023-10-04,18.74
863,MUTUAL,2023-10-05,18.79
864,MUTUAL,2023-10-08,18.59
865,MUTUAL,2023-10-09,18.49
866,MUTUAL,2023-10-10,18.34
867,MUTUAL,2023-10-11,18.53
868,MUTUAL,2023-10-12,18.56
869,MUTUAL,2023-10-16,18.37
870,MUTUAL,2023-10-17,18.56
871,MUTUAL,2023-10-18,18.64
872,MUTUAL,2023-10-19,18.7
873,MUTUAL,2023-10-29,18.53
874,MUTUAL,2023-10-30,18.45
875,MUTUAL,2023-10-31,18.38
876,MUTUAL,2023-11-01,18.28
877,MUTUAL,2023-11-02,17.43
878,MUTUAL,2023-11-05,17.26
879,MUTUAL,2023-11-06,17.31
880,MUTUAL,2023-11-07,17.32
881,MUTUAL,2023-11-08,17.32
882,MUTUAL,2023-11-09,17.28
883,MUTUAL,2023-11-20,17.35
884,MUTUAL,2023-11-21,17.43
885,MUTUAL,2023-11-22,17.42
886,MUTUAL,2023-11-23,17.43
887,MUTUAL,2023-11-26,17.68
888,MUTUAL,2023-11-27,17.68
889,MUTUAL,2023-11-28,17.83
890,MUTUAL,2023-11-29,17.72
891,MUTUAL,2023-11-30,17.74
892,MUTUAL,2023-12-03,17.52
893,MUTUAL,2023-12-04,17.55
894,MUTUAL,2023-12-05,17.52
895,MUTUAL,2023-12-06,17.53
896,MUTUAL,2023-12-07,17.59
897,MUTUAL,2023-12-10,17.63
898,MUTUAL,2023-12-11,18.01
899,MUTUAL,2023-12-12,18.26
900,MUTUAL,2023-12-13,18.4
901,MUTUAL,2023-12-14,18.43
902,MUTUAL,2023-12-17,18.35
903,MUTUAL,2023-12-18,18.67
904,MUTUAL,2023-12-19,18.94
905,MUTUAL,2023-12-20,19.02
906,MUTUAL,2023-12-21,18.74
907,MUTUAL,2023-12-24,18.72
908,MUTUAL,2023-12-27,18.82
909,MUTUAL,2023-12-28,18.89
910,MUTUAL,2024-01-01,18.83
911,MUTUAL,2024-01-02,18.63
912,MUTUAL,2024-01-03,18.7
913,MUTUAL,2024-01-04,18.85
914,MUTUAL,2024-01-07,18.83
915,MUTUAL,2024-01-08,18.83
916,MUTUAL,2024-01-09,18.8
917,MUTUAL,2024-01-10,18.86
918,MUTUAL,2024-01-11,18.74
919,MUTUAL,2024-01-14,18.89
920,MUTUAL,2024-01-16,19.04
921,MUTUAL,2024-01-17,18.95
922,MUTUAL,2024-01-18,18.85
923,MUTUAL,2024-01-21,18.81
924,MUTUAL,2024-01-22,18.81
925,MUTUAL,2024-01-23,18.77
926,MUTUAL,2024-01-24,18.8
927,MUTUAL,2024-01-25,18.81
928,MUTUAL,2024-01-28,18.8
929,MUTUAL,2024-01-29,18.83
930,MUTUAL,2024-01-30,18.9
931,MUTUAL,2024-01-31,18.44
932,MUTUAL,2024-02-01,18.39
933,MUTUAL,2024-02-04,18.3
934,MUTUAL,2024-02-05,18.29
935,MUTUAL,2024-02-06,18.34
936,MUTUAL,2024-02-07,18.41
937,MUTUAL,2024-02-08,18.23
938,MUTUAL,2024-02-11,18.24
939,MUTUAL,2024-02-12,18.34
940,MUTUAL,2024-02-13,18.21
941,MUTUAL,2024-02-14,18.28
942,MUTUAL,2024-02-15,18.14
943,MUTUAL,2024-02-18,18.11
944,MUTUAL,2024-02-20,18.1
945,MUTUAL,2024-02-21,18.07
946,MUTUAL,2024-02-22,18.03
947,MUTUAL,2024-02-25,17.97
948,MUTUAL,2024-02-26,17.94
949,MUTUAL,2024-02-27,17.91
950,MUTUAL,2024-02-28,17.98
951,MUTUAL,2024-02-29,17.92
952,MUTUAL,2024-03-03,17.89
953,MUTUAL,2024-03-04,17.87
954,MUTUAL,2024-03-05,17.99
955,MUTUAL,2024-03-06,17.99
956,MUTUAL,2024-03-07,17.84
957,MUTUAL,2024-03-10,18.02
958,MUTUAL,2024-03-12,18.3
959,MUTUAL,2024-03-13,18.38
960,MUTUAL,2024-03-14,18.28
961,MUTUAL,2024-03-17,18.21
962,MUTUAL,2024-03-18,18.22
963,MUTUAL,2024-03-19,18.14
964,MUTUAL,2024-03-20,18.28
965,MUTUAL,2024-03-21,18.2
966,MUTUAL,2024-03-25,18.24
967,MUTUAL,2024-03-26,18.32
968,MUTUAL,2024-03-27,18.3
969,MUTUAL,2024-03-28,18.37
970,MUTUAL,2024-03-31,18.23
971,MUTUAL,2024-04-01,18.21
972,MUTUAL,2024-04-02,18.26
973,MUTUAL,2024-04-03,18.33
974,MUTUAL,2024-04-04,18.3
975,MUTUAL,2024-04-07,18.31
976,MUTUAL,2024-04-09,18.4
977,MUTUAL,2024-04-10,18.27
978,MUTUAL,2024-04-14,18.13
979,MUTUAL,2024-04-15,18.12
980,MUTUAL,2024-04-16,18.12
981,MUTUAL,2024-04-18,18.08
982,MUTUAL,2024-04-21,18.0
983,MUTUAL,2024-04-22,18.0
984,MUTUAL,2024-04-24,17.98
985,MUTUAL,2024-04-25,18.06
986,MUTUAL,2024-04-28,18.14
987,MUTUAL,2024-04-29,18.21
988,MUTUAL,2024-04-30,18.22
989,MUTUAL,2024-05-02,18.15
990,MUTUAL,2024-05-05,18.11
991,MUTUAL,2024-05-06,18.09
992,MUTUAL,2024-05-07,18.14
993,MUTUAL,2024-05-08,18.06
994,MUTUAL,2024-05-09,18.09
995,MUTUAL,2024-05-12,18.12
996,MUTUAL,2024-05-13,18.16
997,MUTUAL,2024-05-14,18.23
998,MUTUAL,2024-05-15,18.26
999,MUTUAL,2024-05-16,18.2
1000,MUTUAL,2024-05-16,18.2
1001,MUTUAL,2024-05-19,18.4
1002,MUTUAL,2024-05-20,18.63
1003,MUTUAL,2024-05-21,18.69
1004,MUTUAL,2024-05-22,18.76
1005,MUTUAL,2024-05-26,18.8
1006,MUTUAL,2024-05-27,18.89
1007,MUTUAL,2024-05-29,18.89
1008,MUTUAL,2024-05-30,18.83
1009,MUTUAL,2024-06-02,18.82
1010,MUTUAL,2024-06-03,18.77
1011,MUTUAL,2024-06-04,18.75
1012,MUTUAL,2024-06-05,19.68
1013,MUTUAL,2024-06-06,19.62
1014,MUTUAL,2024-06-09,19.56
1015,MUTUAL,2024-06-10,18.83
1016,MUTUAL,2024-06-11,18.92
1017,MUTUAL,2024-06-12,18.98
1018,MUTUAL,2024-06-13,18.96
1019,MUTUAL,2024-06-16,18.93
1020,MUTUAL,2024-06-18,18.79
1021,MUTUAL,2024-06-19,18.77
1022,MUTUAL,2024-06-20,18.8
1023,MUTUAL,2024-06-23,18.74
1024,MUTUAL,2024-06-24,18.83
1025,MUTUAL,2024-06-25,18.91
1026,MUTUAL,2024-06-26,18.94
1027,MUTUAL,2024-06-27,18.95
1028,MUTUAL,2024-06-30,18.92
1029,MUTUAL,2024-07-01,19.02
1030,MUTUAL,2024-07-02,19.09
1031,MUTUAL,2024-07-03,19.07
1032,MUTUAL,2024-07-04,19.12
1033,MUTUAL,2024-07-07,19.18
1034,MUTUAL,2024-07-08,19.28
1035,MUTUAL,2024-07-09,19.28
1036,MUTUAL,2024-07-10,19.37
1037,MUTUAL,2024-07-11,19.74
1038,MUTUAL,2024-07-14,20.08
1039,MUTUAL,2024-07-15,20.42
1040,MUTUAL,2024-07-16,20.33
1041,MUTUAL,2024-07-17,20.35
1042,MUTUAL,2024-07-18,20.53
1043,MUTUAL,2024-07-21,20.84
1044,MUTUAL,2024-07-22,21.01
1045,MUTUAL,2024-07-23,21.24
1046,MUTUAL,2024-07-24,21.08
1047,MUTUAL,2024-07-25,21.23
1048,MUTUAL,2024-07-28,21.52
1049,MUTUAL,2024-07-29,21.38
1050,MUTUAL,2024-07-30,21.35
1051,MUTUAL,2024-07-31,21.63
1052,MUTUAL,2024-08-01,21.87
1053,MUTUAL,2024-08-05,21.83
1054,MUTUAL,2024-08-06,21.49
1055,MUTUAL,2024-08-07,21.71
1056,MUTUAL,2024-08-08,21.8
1057,MUTUAL,2024-08-11,21.8
1058,MUTUAL,2024-08-12,22.0
1059,MUTUAL,2024-08-13,21.99
1060,MUTUAL,2024-08-14,21.79
1061,MUTUAL,2024-08-15,22.29
1062,MUTUAL,2024-08-18,22.38
1063,MUTUAL,2024-08-21,22.23
1064,MUTUAL,2024-08-22,22.34
1065,MUTUAL,2024-08-25,21.98
1066,MUTUAL,2024-08-27,21.74
1067,MUTUAL,2024-08-28,21.95
1068,MUTUAL,2024-08-29,21.97
1069,MUTUAL,2024-09-01,22.15
1070,MUTUAL,2024-09-02,22.34
1071,MUTUAL,2024-09-03,22.33
1072,MUTUAL,2024-09-04,22.02
1073,MUTUAL,2024-09-05,21.9
1074,MUTUAL,2024-09-08,21.95
1075,MUTUAL,2024-09-09,21.74
1076,MUTUAL,2024-09-10,21.67
1077,MUTUAL,2024-09-11,21.58
1078,MUTUAL,2024-09-12,21.56
1079,MUTUAL,2024-09-15,21.43
1080,MUTUAL,2024-09-16,21.17
1081,MUTUAL,2024-09-18,21.0
1082,MUTUAL,2024-09-22,20.98
1083,MUTUAL,2024-09-23,20.87
1084,MUTUAL,2024-09-24,20.78
1085,MUTUAL,2024-09-25,20.78
1086,MUTUAL,2024-09-26,20.72
1087,MUTUAL,2024-09-29,20.47
1088,MUTUAL,2024-09-30,20.34
1089,MUTUAL,2024-10-01,20.68
1090,MUTUAL,2024-10-02,20.59
1091,MUTUAL,2024-10-06,20.63
1092,MUTUAL,2024-10-07,20.7
1093,MUTUAL,2024-10-08,20.7
1094,MUTUAL,2024-10-09,20.77
1095,MUTUAL,2024-10-15,20.81
1096,MUTUAL,2024-10-16,20.99
1097,MUTUAL,2024-10-17,21.28
1098,MUTUAL,2024-10-20,21.28
1099,MUTUAL,2024-10-21,21.13
1100,MUTUAL,2024-10-22,21.19
1101,MUTUAL,2024-10-23,21.18
1102,MUTUAL,2024-10-24,21.12
1103,MUTUAL,2024-10-27,21.03
1104,MUTUAL,2024-10-28,21.18
1105,MUTUAL,2024-10-29,21.47
1106,MUTUAL,2024-10-30,21.31
1107,MUTUAL,2024-11-05,21.32
1108,MUTUAL,2024-11-06,21.55
1109,MUTUAL,2024-11-10,21.69
1110,MUTUAL,2024-11-11,21.72
1111,MUTUAL,2024-11-12,21.69
1112,MUTUAL,2024-11-13,21.8
1113,MUTUAL,2024-11-14,21.84
1114,MUTUAL,2024-11-17,21.9
1115,MUTUAL,2024-11-19,21.87
1116,MUTUAL,2024-11-20,21.95
1117,MUTUAL,2024-11-21,21.91
1118,MUTUAL,2024-11-24,21.88
1119,MUTUAL,2024-11-25,21.81
1120,MUTUAL,2024-11-26,21.86
1121,MUTUAL,2024-11-27,21.88
1122,MUTUAL,2024-11-28,21.86
1123,MUTUAL,2024-12-01,21.81
1124,MUTUAL,2024-12-02,21.9
1125,MUTUAL,2024-12-03,21.98
