,Symbol,Date,Close
742,TRADING,2023-04-10,2099.54
743,TRADING,2023-04-11,2121.52
744,TRADING,2023-04-12,2205.73
745,TRADING,2023-04-13,2171.42
746,TRADING,2023-04-16,2150.14
747,TRADING,2023-04-17,2132.41
748,TRADING,2023-04-18,2113.47
749,TRADING,2023-04-19,2137.35
750,TRADING,2023-04-20,2126.08
751,TRADING,2023-04-23,2094.85
752,TRADING,2023-04-24,2099.31
753,TRADING,2023-04-25,2112.53
754,TRADING,2023-04-26,2105.95
755,TRADING,2023-04-27,2105.04
756,TRADING,2023-04-30,2069.63
757,TRADING,2023-05-02,2038.01
758,TRADING,2023-05-03,2034.34
759,TRADING,2023-05-04,2049.2
760,TRADING,2023-05-07,2039.14
761,TRADING,2023-05-08,2026.79
762,TRADING,2023-05-09,2029.14
763,TRADING,2023-05-10,2024.35
764,TRADING,2023-05-11,2012.48
765,TRADING,2023-05-14,2001.46
766,TRADING,2023-05-15,1994.51
767,TRADING,2023-05-16,1997.52
768,TRADING,2023-05-17,2011.66
769,TRADING,2023-05-18,2086.2
770,TRADING,2023-05-21,2129.73
771,TRADING,2023-05-22,2115.44
772,TRADING,2023-05-23,2195.75
773,TRADING,2023-05-24,2230.91
774,TRADING,2023-05-28,2228.33
775,TRADING,2023-05-30,2162.65
776,TRADING,2023-05-31,2126.92
777,TRADING,2023-06-01,2136.19
778,TRADING,2023-06-04,2218.27
779,TRADING,2023-06-05,2181.33
780,TRADING,2023-06-06,2211.18
781,TRADING,2023-06-07,2321.09
782,TRADING,2023-06-08,2450.68
783,TRADING,2023-06-11,2545.85
784,TRADING,2023-06-12,2542.46
785,TRADING,2023-06-13,2603.96
786,TRADING,2023-06-14,2583.87
787,TRADING,2023-06-15,2538.92
788,TRADING,2023-06-18,2626.0
789,TRADING,2023-06-19,2613.92
790,TRADING,2023-06-20,2614.16
791,TRADING,2023-06-21,2616.52
792,TRADING,2023-06-22,2608.34
793,TRADING,2023-06-25,2739.58
794,TRADING,2023-06-26,2733.05
795,TRADING,2023-06-27,2715.06
796,TRADING,2023-06-28,2648.55
797,TRADING,2023-07-02,2588.11
798,TRADING,2023-07-03,2605.13
799,TRADING,2023-07-04,2620.94
800,TRADING,2023-07-05,2588.79
801,TRADING,2023-07-06,2593.58
802,TRADING,2023-07-09,2697.53
803,TRADING,2023-07-10,2697.79
804,TRADING,2023-07-11,2678.25
805,TRADING,2023-07-12,2687.31
806,TRADING,2023-07-13,2642.49
807,TRADING,2023-07-16,2637.94
808,TRADING,2023-07-17,2675.96
809,TRADING,2023-07-18,2666.6
810,TRADING,2023-07-19,2795.37
811,TRADING,2023-07-20,2973.03
812,TRADING,2023-07-23,3094.97
813,TRADING,2023-07-24,3004.45
814,TRADING,2023-07-25,3000.58
815,TRADING,2023-07-26,2976.07
816,TRADING,2023-07-27,2897.09
817,TRADING,2023-07-30,2836.99
818,TRADING,2023-07-31,2893.01
819,TRADING,2023-08-01,2848.17
820,TRADING,2023-08-02,2846.38
821,TRADING,2023-08-03,2901.49
822,TRADING,2023-08-06,2833.22
823,TRADING,2023-08-07,2860.37
824,TRADING,2023-08-08,2783.02
825,TRADING,2023-08-09,2883.78
826,TRADING,2023-08-10,2915.61
827,TRADING,2023-08-13,2915.7
828,TRADING,2023-08-14,2874.39
829,TRADING,2023-08-15,2859.97
830,TRADING,2023-08-16,2824.26
831,TRADING,2023-08-17,2895.76
832,TRADING,2023-08-20,2878.32
833,TRADING,2023-08-21,2844.58
834,TRADING,2023-08-22,2861.31
835,TRADING,2023-08-23,2916.8
836,TRADING,2023-08-24,2873.63
837,TRADING,2023-08-27,2850.41
838,TRADING,2023-08-28,2868.99
839,TRADING,2023-08-29,2869.79
840,TRADING,2023-08-30,2907.35
841,TRADING,2023-09-03,2870.17
842,TRADING,2023-09-04,2900.69
843,TRADING,2023-09-05,2914.21
844,TRADING,2023-09-07,2901.29
845,TRADING,2023-09-10,2949.95
846,TRADING,2023-09-11,3057.26
847,TRADING,2023-09-12,3033.23
848,TRADING,2023-09-13,3096.26
849,TRADING,2023-09-17,2992.93
850,TRADING,2023-09-18,3041.0
851,TRADING,2023-09-19,3012.71
852,TRADING,2023-09-21,3022.94
853,TRADING,2023-09-24,2968.02
854,TRADING,2023-09-25,2961.7
855,TRADING,2023-09-26,2961.72
856,TRADING,2023-09-27,2947.24
857,TRADING,2023-10-01,2892.56
858,TRADING,2023-10-02,2901.68
859,TRADING,2023-10-03,2858.79
860,TRADING,2023-10-04,2882.32
861,TRADING,2023-10-05,2878.03
862,TRADING,2023-10-08,2821.58
863,TRADING,2023-10-09,2835.48
864,TRADING,2023-10-10,2810.35
865,TRADING,2023-10-11,2806.64
866,TRADING,2023-10-12,2792.67
867,TRADING,2023-10-16,2737.67
868,TRADING,2023-10-17,2703.26
869,TRADING,2023-10-18,2753.06
870,TRADING,2023-10-19,2752.89
871,TRADING,2023-10-29,2678.88
872,TRADING,2023-10-30,2700.83
873,TRADING,2023-10-31,2692.75
874,TRADING,2023-11-01,2678.29
875,TRADING,2023-11-02,2596.42
876,TRADING,2023-11-05,2541.4
877,TRADING,2023-11-06,2611.2
878,TRADING,2023-11-07,2631.21
879,TRADING,2023-11-08,2636.72
880,TRADING,2023-11-09,2632.83
881,TRADING,2023-11-20,2670.25
882,TRADING,2023-11-21,2640.27
883,TRADING,2023-11-22,2668.7
884,TRADING,2023-11-23,2699.7
885,TRADING,2023-11-26,2796.51
886,TRADING,2023-11-27,2806.91
887,TRADING,2023-11-28,2779.11
888,TRADING,2023-11-29,2749.86
889,TRADING,2023-11-30,2740.28
890,TRADING,2023-12-03,2727.32
891,TRADING,2023-12-04,2715.03
892,TRADING,2023-12-05,2684.69
893,TRADING,2023-12-06,2696.27
894,TRADING,2023-12-07,2682.62
895,TRADING,2023-12-10,2840.25
896,TRADING,2023-12-11,2808.67
897,TRADING,2023-12-12,2868.9
898,TRADING,2023-12-13,2866.43
899,TRADING,2023-12-14,2839.88
900,TRADING,2023-12-17,2833.13
901,TRADING,2023-12-18,2857.21
902,TRADING,2023-12-19,2886.52
903,TRADING,2023-12-20,3065.69
904,TRADING,2023-12-21,3083.02
905,TRADING,2023-12-24,2987.08
906,TRADING,2023-12-27,2917.66
907,TRADING,2023-12-28,2867.75
908,TRADING,2024-01-01,2880.86
909,TRADING,2024-01-02,2849.63
910,TRADING,2024-01-03,2854.66
911,TRADING,2024-01-04,2921.61
912,TRADING,2024-01-07,2858.83
913,TRADING,2024-01-08,2887.76
914,TRADING,2024-01-09,2914.62
915,TRADING,2024-01-10,2915.13
916,TRADING,2024-01-11,2926.6
917,TRADING,2024-01-14,2898.95
918,TRADING,2024-01-16,2961.34
919,TRADING,2024-01-17,2913.52
920,TRADING,2024-01-18,2887.31
921,TRADING,2024-01-21,2854.13
922,TRADING,2024-01-22,2864.13
923,TRADING,2024-01-23,2839.48
924,TRADING,2024-01-24,2808.53
925,TRADING,2024-01-25,2823.19
926,TRADING,2024-01-28,2828.63
927,TRADING,2024-01-29,2841.34
928,TRADING,2024-01-30,2891.5
929,TRADING,2024-01-31,2841.67
930,TRADING,2024-02-01,2841.19
931,TRADING,2024-02-04,2839.3
932,TRADING,2024-02-05,2843.31
933,TRADING,2024-02-06,2827.73
934,TRADING,2024-02-07,2824.33
935,TRADING,2024-02-08,2856.07
936,TRADING,2024-02-11,2811.54
937,TRADING,2024-02-12,2824.11
938,TRADING,2024-02-13,2809.26
939,TRADING,2024-02-14,2798.61
940,TRADING,2024-02-15,2773.18
941,TRADING,2024-02-18,2732.17
942,TRADING,2024-02-20,2722.58
943,TRADING,2024-02-21,2711.68
944,TRADING,2024-02-22,2695.32
945,TRADING,2024-02-25,2664.13
946,TRADING,2024-02-26,2699.84
947,TRADING,2024-02-27,2729.7
948,TRADING,2024-02-28,2880.38
949,TRADING,2024-02-29,2807.93
950,TRADING,2024-03-03,2736.9
951,TRADING,2024-03-04,2837.03
952,TRADING,2024-03-05,2775.76
953,TRADING,2024-03-06,2811.88
954,TRADING,2024-03-07,2804.61
955,TRADING,2024-03-10,2823.1
956,TRADING,2024-03-12,2870.89
957,TRADING,2024-03-13,2873.84
958,TRADING,2024-03-14,2852.98
959,TRADING,2024-03-17,2840.5
960,TRADING,2024-03-18,2854.87
961,TRADING,2024-03-19,2817.19
962,TRADING,2024-03-20,2819.49
963,TRADING,2024-03-21,2838.02
964,TRADING,2024-03-25,2846.76
965,TRADING,2024-03-26,2842.74
966,TRADING,2024-03-27,2797.07
967,TRADING,2024-03-28,2792.93
968,TRADING,2024-03-31,2744.2
969,TRADING,2024-04-01,2749.72
970,TRADING,2024-04-02,2758.57
971,TRADING,2024-04-03,2738.05
972,TRADING,2024-04-04,2741.26
973,TRADING,2024-04-07,2740.14
974,TRADING,2024-04-09,2751.2
975,TRADING,2024-04-10,2791.37
976,TRADING,2024-04-14,2805.47
977,TRADING,2024-04-15,2794.79
978,TRADING,2024-04-16,2770.93
979,TRADING,2024-04-18,2738.42
980,TRADING,2024-04-21,2743.49
981,TRADING,2024-04-22,2731.33
982,TRADING,2024-04-24,2728.01
983,TRADING,2024-04-25,2731.26
984,TRADING,2024-04-28,2721.73
985,TRADING,2024-04-29,2709.31
986,TRADING,2024-04-30,2729.72
987,TRADING,2024-05-02,2731.6
988,TRADING,2024-05-05,2718.03
989,TRADING,2024-05-06,2696.53
990,TRADING,2024-05-07,2667.0
991,TRADING,2024-05-08,2671.02
992,TRADING,2024-05-09,2673.13
993,TRADING,2024-05-12,2704.81
994,TRADING,2024-05-13,2696.49
995,TRADING,2024-05-14,2697.34
996,TRADING,2024-05-15,2729.29
997,TRADING,2024-05-16,2707.57
998,TRADING,2024-05-16,2707.57
999,TRADING,2024-05-19,2722.59
1000,TRADING,2024-05-20,2783.42
1001,TRADING,2024-05-21,2768.45
1002,TRADING,2024-05-22,2767.53
1003,TRADING,2024-05-26,2733.3
1004,TRADING,2024-05-27,2739.52
1005,TRADING,2024-05-29,2758.46
1006,TRADING,2024-05-30,2749.23
1007,TRADING,2024-06-02,2929.59
1008,TRADING,2024-06-03,2928.54
1009,TRADING,2024-06-04,3007.88
1010,TRADING,2024-06-05,2976.63
1011,TRADING,2024-06-06,3034.98
1012,TRADING,2024-06-09,2987.98
1013,TRADING,2024-06-10,2926.87
1014,TRADING,2024-06-11,2989.02
1015,TRADING,2024-06-12,2978.18
1016,TRADING,2024-06-13,2947.34
1017,TRADING,2024-06-16,2944.6
1018,TRADING,2024-06-18,2926.01
1019,TRADING,2024-06-19,2887.23
1020,TRADING,2024-06-20,2866.47
1021,TRADING,2024-06-23,2885.6
1022,TRADING,2024-06-24,2873.31
1023,TRADING,2024-06-25,2867.89
1024,TRADING,2024-06-26,2874.42
1025,TRADING,2024-06-27,2834.26
1026,TRADING,2024-06-30,2825.32
1027,TRADING,2024-07-01,2829.81
1028,TRADING,2024-07-02,2918.37
1029,TRADING,2024-07-03,3097.21
1030,TRADING,2024-07-04,3112.34
1031,TRADING,2024-07-07,3042.92
1032,TRADING,2024-07-08,3017.94
1033,TRADING,2024-07-09,3008.39
1034,TRADING,2024-07-10,3010.59
1035,TRADING,2024-07-11,2998.64
1036,TRADING,2024-07-14,3064.96
1037,TRADING,2024-07-15,3048.79
1038,TRADING,2024-07-16,3136.63
1039,TRADING,2024-07-17,3365.71
1040,TRADING,2024-07-18,3381.49
1041,TRADING,2024-07-21,3611.6
1042,TRADING,2024-07-22,3679.06
1043,TRADING,2024-07-23,3865.29
1044,TRADING,2024-07-24,3745.77
1045,TRADING,2024-07-25,3776.14
1046,TRADING,2024-07-28,3875.45
1047,TRADING,2024-07-29,3699.22
1048,TRADING,2024-07-30,3677.98
1049,TRADING,2024-07-31,3779.78
1050,TRADING,2024-08-01,3645.84
1051,TRADING,2024-08-05,3853.83
1052,TRADING,2024-08-06,3627.38
1053,TRADING,2024-08-07,3828.15
1054,TRADING,2024-08-08,3846.39
1055,TRADING,2024-08-11,3958.34
1056,TRADING,2024-08-12,4122.1
1057,TRADING,2024-08-13,4124.79
1058,TRADING,2024-08-14,4140.9
1059,TRADING,2024-08-15,4216.11
1060,TRADING,2024-08-18,4160.29
1061,TRADING,2024-08-21,4073.34
1062,TRADING,2024-08-22,4010.03
1063,TRADING,2024-08-25,3939.18
1064,TRADING,2024-08-27,3853.98
1065,TRADING,2024-08-28,3798.59
1066,TRADING,2024-08-29,3772.09
1067,TRADING,2024-09-01,3764.87
1068,TRADING,2024-09-02,3872.47
1069,TRADING,2024-09-03,3856.52
1070,TRADING,2024-09-04,3753.06
1071,TRADING,2024-09-05,3759.43
1072,TRADING,2024-09-08,3712.45
1073,TRADING,2024-09-09,3699.1
1074,TRADING,2024-09-10,3728.6
1075,TRADING,2024-09-11,3734.83
1076,TRADING,2024-09-12,3758.63
1077,TRADING,2024-09-15,3724.6
1078,TRADING,2024-09-16,3621.6
1079,TRADING,2024-09-18,3600.78
1080,TRADING,2024-09-22,3603.49
1081,TRADING,2024-09-23,3461.65
1082,TRADING,2024-09-24,3389.68
1083,TRADING,2024-09-25,3450.05
1084,TRADING,2024-09-26,3485.21
1085,TRADING,2024-09-29,3381.58
1086,TRADING,2024-09-30,3433.25
1087,TRADING,2024-10-01,3570.29
1088,TRADING,2024-10-02,3527.84
1089,TRADING,2024-10-06,3559.84
1090,TRADING,2024-10-07,3612.04
1091,TRADING,2024-10-08,3567.26
1092,TRADING,2024-10-09,3543.81
1093,TRADING,2024-10-15,3606.37
1094,TRADING,2024-10-16,3730.68
1095,TRADING,2024-10-17,3652.2
1096,TRADING,2024-10-20,3584.12
1097,TRADING,2024-10-21,3573.96
1098,TRADING,2024-10-22,3606.44
1099,TRADING,2024-10-23,3615.62
1100,TRADING,2024-10-24,3545.65
1101,TRADING,2024-10-27,3559.79
1102,TRADING,2024-10-28,3585.57
1103,TRADING,2024-10-29,3598.39
1104,TRADING,2024-10-30,3609.91
1105,TRADING,2024-11-05,3582.91
1106,TRADING,2024-11-06,3593.45
1107,TRADING,2024-11-10,3635.0
1108,TRADING,2024-11-11,3661.6
1109,TRADING,2024-11-12,3674.69
1110,TRADING,2024-11-13,3615.45
1111,TRADING,2024-11-14,3592.69
1112,TRADING,2024-11-17,3601.39
1113,TRADING,2024-11-19,3521.62
1114,TRADING,2024-11-20,3531.26
1115,TRADING,2024-11-21,3496.37
1116,TRADING,2024-11-24,3493.72
1117,TRADING,2024-11-25,3497.1
1118,TRADING,2024-11-26,3542.36
1119,TRADING,2024-11-27,3870.86
1120,TRADING,2024-11-28,4229.19
1121,TRADING,2024-12-01,4612.83
1122,TRADING,2024-12-02,5060.58
1123,TRADING,2024-12-03,5362.34
