,Symbol,Date,Close
735,BANKING,2023-03-27,1224.06
736,BANKING,2023-03-28,1227.82
737,BANKING,2023-03-29,1227.68
738,BANKING,2023-03-30,1222.53
739,BANKING,2023-04-02,1209.31
740,BANKING,2023-04-03,1200.37
741,BANKING,2023-04-04,1194.56
742,BANKING,2023-04-05,1202.38
743,BANKING,2023-04-06,1202.92
744,BANKING,2023-04-09,1187.81
745,BANKING,2023-04-10,1191.94
746,BANKING,2023-04-11,1208.71
747,BANKING,2023-04-12,1274.74
748,BANKING,2023-04-13,1254.84
749,BANKING,2023-04-16,1254.99
750,BANKING,2023-04-17,1241.82
751,BANKING,2023-04-18,1241.8
752,BANKING,2023-04-19,1251.24
753,BANKING,2023-04-20,1245.94
754,BANKING,2023-04-23,1229.23
755,BANKING,2023-04-24,1229.07
756,BANKING,2023-04-25,1241.24
757,BANKING,2023-04-26,1233.58
758,BANKING,2023-04-27,1236.56
759,BANKING,2023-04-30,1227.08
760,BANKING,2023-05-02,1226.01
761,BANKING,2023-05-03,1224.03
762,BANKING,2023-05-04,1228.2
763,BANKING,2023-05-07,1219.09
764,BANKING,2023-05-08,1212.59
765,BANKING,2023-05-09,1216.17
766,BANKING,2023-05-10,1213.54
767,BANKING,2023-05-11,1214.17
768,BANKING,2023-05-14,1205.5
769,BANKING,2023-05-15,1201.79
770,BANKING,2023-05-16,1200.47
771,BANKING,2023-05-17,1209.14
772,BANKING,2023-05-18,1222.46
773,BANKING,2023-05-21,1223.12
774,BANKING,2023-05-22,1222.83
775,BANKING,2023-05-23,1244.11
776,BANKING,2023-05-24,1246.25
777,BANKING,2023-05-28,1241.04
778,BANKING,2023-05-30,1211.03
779,BANKING,2023-05-31,1192.36
780,BANKING,2023-06-01,1199.31
781,BANKING,2023-06-04,1216.66
782,BANKING,2023-06-05,1207.5
783,BANKING,2023-06-06,1209.3
784,BANKING,2023-06-07,1206.69
785,BANKING,2023-06-08,1203.55
786,BANKING,2023-06-11,1212.44
787,BANKING,2023-06-12,1215.45
788,BANKING,2023-06-13,1223.13
789,BANKING,2023-06-14,1238.87
790,BANKING,2023-06-15,1236.48
791,BANKING,2023-06-18,1232.93
792,BANKING,2023-06-19,1224.61
793,BANKING,2023-06-20,1224.17
794,BANKING,2023-06-21,1214.04
795,BANKING,2023-06-22,1207.11
796,BANKING,2023-06-25,1219.85
797,BANKING,2023-06-26,1228.25
798,BANKING,2023-06-27,1276.49
799,BANKING,2023-06-28,1256.83
800,BANKING,2023-07-02,1226.95
801,BANKING,2023-07-03,1214.4
802,BANKING,2023-07-04,1215.46
803,BANKING,2023-07-05,1204.47
804,BANKING,2023-07-06,1200.86
805,BANKING,2023-07-09,1209.0
806,BANKING,2023-07-10,1208.79
807,BANKING,2023-07-11,1206.0
808,BANKING,2023-07-12,1214.77
809,BANKING,2023-07-13,1218.55
810,BANKING,2023-07-16,1234.8
811,BANKING,2023-07-17,1270.08
812,BANKING,2023-07-18,1283.82
813,BANKING,2023-07-19,1313.48
814,BANKING,2023-07-20,1314.74
815,BANKING,2023-07-23,1380.31
816,BANKING,2023-07-24,1352.63
817,BANKING,2023-07-25,1315.38
818,BANKING,2023-07-26,1314.77
819,BANKING,2023-07-27,1301.64
820,BANKING,2023-07-30,1293.66
821,BANKING,2023-07-31,1303.35
822,BANKING,2023-08-01,1291.12
823,BANKING,2023-08-02,1301.63
824,BANKING,2023-08-03,1307.66
825,BANKING,2023-08-06,1285.32
826,BANKING,2023-08-07,1273.12
827,BANKING,2023-08-08,1259.86
828,BANKING,2023-08-09,1272.05
829,BANKING,2023-08-10,1271.81
830,BANKING,2023-08-13,1285.43
831,BANKING,2023-08-14,1292.3
832,BANKING,2023-08-15,1280.33
833,BANKING,2023-08-16,1270.92
834,BANKING,2023-08-17,1274.1
835,BANKING,2023-08-20,1270.5
836,BANKING,2023-08-21,1266.58
837,BANKING,2023-08-22,1271.35
838,BANKING,2023-08-23,1280.89
839,BANKING,2023-08-24,1269.6
840,BANKING,2023-08-27,1259.22
841,BANKING,2023-08-28,1265.84
842,BANKING,2023-08-29,1263.64
843,BANKING,2023-08-30,1262.8
844,BANKING,2023-09-03,1251.7
845,BANKING,2023-09-04,1253.69
846,BANKING,2023-09-05,1250.77
847,BANKING,2023-09-07,1237.27
848,BANKING,2023-09-10,1245.31
849,BANKING,2023-09-11,1269.76
850,BANKING,2023-09-12,1264.28
851,BANKING,2023-09-13,1276.8
852,BANKING,2023-09-17,1258.57
853,BANKING,2023-09-18,1253.53
854,BANKING,2023-09-19,1257.63
855,BANKING,2023-09-21,1268.65
856,BANKING,2023-09-24,1262.88
857,BANKING,2023-09-25,1258.34
858,BANKING,2023-09-26,1260.45
859,BANKING,2023-09-27,1253.14
860,BANKING,2023-10-01,1239.63
861,BANKING,2023-10-02,1239.84
862,BANKING,2023-10-03,1232.25
863,BANKING,2023-10-04,1232.17
864,BANKING,2023-10-05,1227.15
865,BANKING,2023-10-08,1209.85
866,BANKING,2023-10-09,1200.9
867,BANKING,2023-10-10,1191.29
868,BANKING,2023-10-11,1192.25
869,BANKING,2023-10-12,1183.28
870,BANKING,2023-10-16,1174.17
871,BANKING,2023-10-17,1187.14
872,BANKING,2023-10-18,1216.41
873,BANKING,2023-10-19,1217.61
874,BANKING,2023-10-29,1200.57
875,BANKING,2023-10-30,1201.15
876,BANKING,2023-10-31,1192.24
877,BANKING,2023-11-01,1191.99
878,BANKING,2023-11-02,1181.49
879,BANKING,2023-11-05,1163.67
880,BANKING,2023-11-06,1170.06
881,BANKING,2023-11-07,1172.47
882,BANKING,2023-11-08,1175.47
883,BANKING,2023-11-09,1172.91
884,BANKING,2023-11-20,1175.33
885,BANKING,2023-11-21,1169.04
886,BANKING,2023-11-22,1172.44
887,BANKING,2023-11-23,1163.95
888,BANKING,2023-11-26,1185.74
889,BANKING,2023-11-27,1175.76
890,BANKING,2023-11-28,1169.57
891,BANKING,2023-11-29,1160.7
892,BANKING,2023-11-30,1150.04
893,BANKING,2023-12-03,1144.41
894,BANKING,2023-12-04,1137.25
895,BANKING,2023-12-05,1134.51
896,BANKING,2023-12-06,1133.47
897,BANKING,2023-12-07,1140.42
898,BANKING,2023-12-10,1205.22
899,BANKING,2023-12-11,1189.99
900,BANKING,2023-12-12,1192.57
901,BANKING,2023-12-13,1197.45
902,BANKING,2023-12-14,1197.1
903,BANKING,2023-12-17,1188.98
904,BANKING,2023-12-18,1213.44
905,BANKING,2023-12-19,1243.33
906,BANKING,2023-12-20,1251.1
907,BANKING,2023-12-21,1227.66
908,BANKING,2023-12-24,1208.65
909,BANKING,2023-12-27,1197.96
910,BANKING,2023-12-28,1191.94
911,BANKING,2024-01-01,1192.1
912,BANKING,2024-01-02,1178.34
913,BANKING,2024-01-03,1182.58
914,BANKING,2024-01-04,1176.07
915,BANKING,2024-01-07,1154.74
916,BANKING,2024-01-08,1161.64
917,BANKING,2024-01-09,1169.43
918,BANKING,2024-01-10,1182.62
919,BANKING,2024-01-11,1181.41
920,BANKING,2024-01-14,1186.97
921,BANKING,2024-01-16,1211.15
922,BANKING,2024-01-17,1216.08
923,BANKING,2024-01-18,1208.48
924,BANKING,2024-01-21,1179.18
925,BANKING,2024-01-22,1166.07
926,BANKING,2024-01-23,1161.12
927,BANKING,2024-01-24,1162.25
928,BANKING,2024-01-25,1164.51
929,BANKING,2024-01-28,1163.42
930,BANKING,2024-01-29,1162.68
931,BANKING,2024-01-30,1160.67
932,BANKING,2024-01-31,1153.82
933,BANKING,2024-02-01,1139.7
934,BANKING,2024-02-04,1137.01
935,BANKING,2024-02-05,1138.6
936,BANKING,2024-02-06,1140.7
937,BANKING,2024-02-07,1143.69
938,BANKING,2024-02-08,1143.13
939,BANKING,2024-02-11,1134.11
940,BANKING,2024-02-12,1134.76
941,BANKING,2024-02-13,1122.32
942,BANKING,2024-02-14,1120.71
943,BANKING,2024-02-15,1114.27
944,BANKING,2024-02-18,1106.95
945,BANKING,2024-02-20,1102.21
946,BANKING,2024-02-21,1099.18
947,BANKING,2024-02-22,1088.54
948,BANKING,2024-02-25,1070.69
949,BANKING,2024-02-26,1072.86
950,BANKING,2024-02-27,1078.0
951,BANKING,2024-02-28,1070.58
952,BANKING,2024-02-29,1061.07
953,BANKING,2024-03-03,1054.46
954,BANKING,2024-03-04,1117.14
955,BANKING,2024-03-05,1083.51
956,BANKING,2024-03-06,1082.37
957,BANKING,2024-03-07,1088.34
958,BANKING,2024-03-10,1096.5
959,BANKING,2024-03-12,1130.52
960,BANKING,2024-03-13,1129.38
961,BANKING,2024-03-14,1116.44
962,BANKING,2024-03-17,1109.44
963,BANKING,2024-03-18,1109.07
964,BANKING,2024-03-19,1100.33
965,BANKING,2024-03-20,1098.37
966,BANKING,2024-03-21,1090.97
967,BANKING,2024-03-25,1077.59
968,BANKING,2024-03-26,1078.09
969,BANKING,2024-03-27,1071.97
970,BANKING,2024-03-28,1070.6
971,BANKING,2024-03-31,1064.82
972,BANKING,2024-04-01,1060.51
973,BANKING,2024-04-02,1058.51
974,BANKING,2024-04-03,1054.8
975,BANKING,2024-04-04,1050.06
976,BANKING,2024-04-07,1056.18
977,BANKING,2024-04-09,1059.66
978,BANKING,2024-04-10,1059.23
979,BANKING,2024-04-14,1055.77
980,BANKING,2024-04-15,1047.21
981,BANKING,2024-04-16,1042.82
982,BANKING,2024-04-18,1037.75
983,BANKING,2024-04-21,1034.19
984,BANKING,2024-04-22,1027.67
985,BANKING,2024-04-24,1029.86
986,BANKING,2024-04-25,1027.8
987,BANKING,2024-04-28,1030.36
988,BANKING,2024-04-29,1033.39
989,BANKING,2024-04-30,1044.82
990,BANKING,2024-05-02,1036.19
991,BANKING,2024-05-05,1024.76
992,BANKING,2024-05-06,1018.27
993,BANKING,2024-05-07,1017.41
994,BANKING,2024-05-08,1014.79
995,BANKING,2024-05-09,1019.54
996,BANKING,2024-05-12,1024.0
997,BANKING,2024-05-13,1056.87
998,BANKING,2024-05-14,1059.53
999,BANKING,2024-05-15,1053.74
1000,BANKING,2024-05-16,1051.41
1001,BANKING,2024-05-16,1051.41
1002,BANKING,2024-05-19,1079.09
1003,BANKING,2024-05-20,1124.29
1004,BANKING,2024-05-21,1144.28
1005,BANKING,2024-05-22,1192.73
1006,BANKING,2024-05-26,1182.23
1007,BANKING,2024-05-27,1173.45
1008,BANKING,2024-05-29,1138.92
1009,BANKING,2024-05-30,1119.25
1010,BANKING,2024-06-02,1131.72
1011,BANKING,2024-06-03,1123.33
1012,BANKING,2024-06-04,1124.65
1013,BANKING,2024-06-05,1117.19
1014,BANKING,2024-06-06,1109.45
1015,BANKING,2024-06-09,1098.71
1016,BANKING,2024-06-10,1098.45
1017,BANKING,2024-06-11,1117.5
1018,BANKING,2024-06-12,1126.81
1019,BANKING,2024-06-13,1121.93
1020,BANKING,2024-06-16,1112.36
1021,BANKING,2024-06-18,1099.41
1022,BANKING,2024-06-19,1101.03
1023,BANKING,2024-06-20,1094.23
1024,BANKING,2024-06-23,1089.76
1025,BANKING,2024-06-24,1086.56
1026,BANKING,2024-06-25,1081.49
1027,BANKING,2024-06-26,1074.43
1028,BANKING,2024-06-27,1074.53
1029,BANKING,2024-06-30,1066.91
1030,BANKING,2024-07-01,1088.68
1031,BANKING,2024-07-02,1121.76
1032,BANKING,2024-07-03,1128.84
1033,BANKING,2024-07-04,1134.37
1034,BANKING,2024-07-07,1141.86
1035,BANKING,2024-07-08,1141.17
1036,BANKING,2024-07-09,1147.26
1037,BANKING,2024-07-10,1166.68
1038,BANKING,2024-07-11,1194.95
1039,BANKING,2024-07-14,1239.67
1040,BANKING,2024-07-15,1221.73
1041,BANKING,2024-07-16,1255.43
1042,BANKING,2024-07-17,1281.67
1043,BANKING,2024-07-18,1362.16
1044,BANKING,2024-07-21,1414.87
1045,BANKING,2024-07-22,1397.44
1046,BANKING,2024-07-23,1430.86
1047,BANKING,2024-07-24,1413.44
1048,BANKING,2024-07-25,1432.58
1049,BANKING,2024-07-28,1574.34
1050,BANKING,2024-07-29,1573.71
1051,BANKING,2024-07-30,1561.66
1052,BANKING,2024-07-31,1578.02
1053,BANKING,2024-08-01,1555.94
1054,BANKING,2024-08-05,1548.08
1055,BANKING,2024-08-06,1455.71
1056,BANKING,2024-08-07,1489.56
1057,BANKING,2024-08-08,1481.22
1058,BANKING,2024-08-11,1530.9
1059,BANKING,2024-08-12,1576.18
1060,BANKING,2024-08-13,1583.34
1061,BANKING,2024-08-14,1594.75
1062,BANKING,2024-08-15,1684.93
1063,BANKING,2024-08-18,1699.12
1064,BANKING,2024-08-21,1709.25
1065,BANKING,2024-08-22,1712.18
1066,BANKING,2024-08-25,1655.43
1067,BANKING,2024-08-27,1573.97
1068,BANKING,2024-08-28,1588.59
1069,BANKING,2024-08-29,1559.76
1070,BANKING,2024-09-01,1523.24
1071,BANKING,2024-09-02,1595.44
1072,BANKING,2024-09-03,1584.89
1073,BANKING,2024-09-04,1534.64
1074,BANKING,2024-09-05,1523.94
1075,BANKING,2024-09-08,1499.81
1076,BANKING,2024-09-09,1465.53
1077,BANKING,2024-09-10,1463.89
1078,BANKING,2024-09-11,1450.08
1079,BANKING,2024-09-12,1488.69
1080,BANKING,2024-09-15,1474.81
1081,BANKING,2024-09-16,1451.25
1082,BANKING,2024-09-18,1462.42
1083,BANKING,2024-09-22,1477.33
1084,BANKING,2024-09-23,1458.54
1085,BANKING,2024-09-24,1429.3
1086,BANKING,2024-09-25,1455.14
1087,BANKING,2024-09-26,1438.36
1088,BANKING,2024-09-29,1427.69
1089,BANKING,2024-09-30,1444.59
1090,BANKING,2024-10-01,1499.85
1091,BANKING,2024-10-02,1489.11
1092,BANKING,2024-10-06,1521.94
1093,BANKING,2024-10-07,1550.99
1094,BANKING,2024-10-08,1545.27
1095,BANKING,2024-10-09,1546.03
1096,BANKING,2024-10-15,1570.64
1097,BANKING,2024-10-16,1601.81
1098,BANKING,2024-10-17,1608.24
1099,BANKING,2024-10-20,1591.79
1100,BANKING,2024-10-21,1555.17
1101,BANKING,2024-10-22,1565.87
1102,BANKING,2024-10-23,1539.25
1103,BANKING,2024-10-24,1523.46
1104,BANKING,2024-10-27,1503.62
1105,BANKING,2024-10-28,1508.81
1106,BANKING,2024-10-29,1533.1
1107,BANKING,2024-10-30,1522.0
1108,BANKING,2024-11-05,1509.59
1109,BANKING,2024-11-06,1507.12
1110,BANKING,2024-11-10,1531.57
1111,BANKING,2024-11-11,1547.6
1112,BANKING,2024-11-12,1542.13
1113,BANKING,2024-11-13,1520.87
1114,BANKING,2024-11-14,1527.65
1115,BANKING,2024-11-17,1524.32
1116,BANKING,2024-11-19,1507.28
1117,BANKING,2024-11-20,1503.3
1118,BANKING,2024-11-21,1489.63
1119,BANKING,2024-11-24,1481.49
1120,BANKING,2024-11-25,1483.24
1121,BANKING,2024-11-26,1501.05
1122,BANKING,2024-11-27,1505.82
1123,BANKING,2024-11-28,1492.68
1124,BANKING,2024-12-01,1470.66
1125,BANKING,2024-12-02,1462.33
1126,BANKING,2024-12-03,1459.44
