,Symbol,Date,Close
611,HYDROPOWER,2022-08-29,2310.47
612,HYDROPOWER,2022-08-30,2292.48
613,HYDROPOWER,2022-08-31,2243.23
614,HYDROPOWER,2022-09-01,2253.61
615,HYDROPOWER,2022-09-02,2254.55
616,HYDROPOWER,2022-09-04,2276.06
617,HYDROPOWER,2022-09-05,2269.96
618,HYDROPOWER,2022-09-06,2222.18
619,HYDROPOWER,2022-09-07,2200.99
620,HYDROPOWER,2022-09-08,2214.78
621,HYDROPOWER,2022-09-11,2180.59
622,HYDROPOWER,2022-09-12,2149.93
623,HYDROPOWER,2022-09-13,2170.72
624,HYDROPOWER,2022-09-14,2249.33
625,HYDROPOWER,2022-09-15,2148.93
626,HYDROPOWER,2022-09-16,2123.69
627,HYDROPOWER,2022-09-18,2058.0
628,HYDROPOWER,2022-09-20,1988.56
629,HYDROPOWER,2022-09-21,2000.3
630,HYDROPOWER,2022-09-22,1980.71
631,HYDROPOWER,2022-09-25,1930.43
632,HYDROPOWER,2022-09-27,1955.09
633,HYDROPOWER,2022-09-28,1959.66
634,HYDROPOWER,2022-09-29,1967.67
635,HYDROPOWER,2022-10-09,2024.18
636,HYDROPOWER,2022-10-10,1980.57
637,HYDROPOWER,2022-10-11,1964.77
638,HYDROPOWER,2022-10-12,1980.51
639,HYDROPOWER,2022-10-13,1978.16
640,HYDROPOWER,2022-10-16,1956.31
641,HYDROPOWER,2022-10-17,1942.13
642,HYDROPOWER,2022-10-19,1906.67
643,HYDROPOWER,2022-10-20,1896.6
644,HYDROPOWER,2022-10-23,1915.55
645,HYDROPOWER,2022-10-31,1914.42
646,HYDROPOWER,2022-11-01,2001.34
647,HYDROPOWER,2022-11-02,2018.21
648,HYDROPOWER,2022-11-03,1990.56
649,HYDROPOWER,2022-11-06,2057.24
650,HYDROPOWER,2022-11-07,2051.21
651,HYDROPOWER,2022-11-08,2038.47
652,HYDROPOWER,2022-11-09,1985.4
653,HYDROPOWER,2022-11-10,1944.22
654,HYDROPOWER,2022-11-13,1923.76
655,HYDROPOWER,2022-11-14,1963.67
656,HYDROPOWER,2022-11-15,1945.58
657,HYDROPOWER,2022-11-16,1967.56
658,HYDROPOWER,2022-11-17,2029.25
659,HYDROPOWER,2022-11-22,2015.2
660,HYDROPOWER,2022-11-23,2004.7
661,HYDROPOWER,2022-11-24,2016.33
662,HYDROPOWER,2022-11-27,2053.87
663,HYDROPOWER,2022-11-28,2028.86
664,HYDROPOWER,2022-11-29,2031.36
665,HYDROPOWER,2022-11-30,2029.07
666,HYDROPOWER,2022-12-01,2036.52
667,HYDROPOWER,2022-12-04,2040.5
668,HYDROPOWER,2022-12-05,2005.42
669,HYDROPOWER,2022-12-06,1996.66
670,HYDROPOWER,2022-12-07,1984.32
671,HYDROPOWER,2022-12-11,1957.85
672,HYDROPOWER,2022-12-12,1988.77
673,HYDROPOWER,2022-12-13,2006.29
674,HYDROPOWER,2022-12-14,2011.95
675,HYDROPOWER,2022-12-15,1990.52
676,HYDROPOWER,2022-12-18,1950.0
677,HYDROPOWER,2022-12-19,1948.99
678,HYDROPOWER,2022-12-20,1965.02
679,HYDROPOWER,2022-12-21,1950.95
680,HYDROPOWER,2022-12-22,1939.21
681,HYDROPOWER,2022-12-26,2039.3
682,HYDROPOWER,2022-12-27,2134.65
683,HYDROPOWER,2022-12-28,2148.9
684,HYDROPOWER,2022-12-29,2254.66
685,HYDROPOWER,2023-01-01,2260.19
686,HYDROPOWER,2023-01-02,2294.62
687,HYDROPOWER,2023-01-03,2288.26
688,HYDROPOWER,2023-01-04,2384.05
689,HYDROPOWER,2023-01-05,2426.31
690,HYDROPOWER,2023-01-08,2480.17
691,HYDROPOWER,2023-01-09,2602.78
692,HYDROPOWER,2023-01-10,2586.66
693,HYDROPOWER,2023-01-12,2528.44
694,HYDROPOWER,2023-01-17,2655.83
695,HYDROPOWER,2023-01-18,2678.54
696,HYDROPOWER,2023-01-19,2706.07
697,HYDROPOWER,2023-01-23,2640.62
698,HYDROPOWER,2023-01-24,2668.75
699,HYDROPOWER,2023-01-25,2705.31
700,HYDROPOWER,2023-01-26,2727.52
701,HYDROPOWER,2023-01-29,2718.8
702,HYDROPOWER,2023-01-30,2639.01
703,HYDROPOWER,2023-01-31,2639.61
704,HYDROPOWER,2023-02-01,2643.5
705,HYDROPOWER,2023-02-02,2588.99
706,HYDROPOWER,2023-02-05,2596.43
707,HYDROPOWER,2023-02-06,2600.01
708,HYDROPOWER,2023-02-07,2738.68
709,HYDROPOWER,2023-02-08,2711.32
710,HYDROPOWER,2023-02-09,2738.67
711,HYDROPOWER,2023-02-12,2628.01
712,HYDROPOWER,2023-02-14,2603.75
713,HYDROPOWER,2023-02-15,2579.25
714,HYDROPOWER,2023-02-16,2541.66
715,HYDROPOWER,2023-02-20,2517.61
716,HYDROPOWER,2023-02-22,2614.53
717,HYDROPOWER,2023-02-23,2556.46
718,HYDROPOWER,2023-02-26,2575.34
719,HYDROPOWER,2023-02-27,2567.93
720,HYDROPOWER,2023-02-28,2591.86
721,HYDROPOWER,2023-03-01,2556.91
722,HYDROPOWER,2023-03-02,2516.76
723,HYDROPOWER,2023-03-05,2463.71
724,HYDROPOWER,2023-03-07,2504.86
725,HYDROPOWER,2023-03-09,2594.9
726,HYDROPOWER,2023-03-12,2556.83
727,HYDROPOWER,2023-03-13,2540.48
728,HYDROPOWER,2023-03-14,2559.45
729,HYDROPOWER,2023-03-15,2549.76
730,HYDROPOWER,2023-03-16,2550.0
731,HYDROPOWER,2023-03-19,2556.81
732,HYDROPOWER,2023-03-20,2613.4
733,HYDROPOWER,2023-03-22,2586.57
734,HYDROPOWER,2023-03-23,2549.98
735,HYDROPOWER,2023-03-26,2525.79
736,HYDROPOWER,2023-03-27,2569.3
737,HYDROPOWER,2023-03-28,2575.62
738,HYDROPOWER,2023-03-29,2574.66
739,HYDROPOWER,2023-03-30,2554.17
740,HYDROPOWER,2023-04-02,2512.5
741,HYDROPOWER,2023-04-03,2479.86
742,HYDROPOWER,2023-04-04,2484.26
743,HYDROPOWER,2023-04-05,2494.5
744,HYDROPOWER,2023-04-06,2465.93
745,HYDROPOWER,2023-04-09,2408.03
746,HYDROPOWER,2023-04-10,2413.99
747,HYDROPOWER,2023-04-11,2451.92
748,HYDROPOWER,2023-04-12,2572.2
749,HYDROPOWER,2023-04-13,2525.36
750,HYDROPOWER,2023-04-16,2510.97
751,HYDROPOWER,2023-04-17,2478.03
752,HYDROPOWER,2023-04-18,2475.54
753,HYDROPOWER,2023-04-19,2497.79
754,HYDROPOWER,2023-04-20,2465.47
755,HYDROPOWER,2023-04-23,2437.52
756,HYDROPOWER,2023-04-24,2444.83
757,HYDROPOWER,2023-04-25,2456.92
758,HYDROPOWER,2023-04-26,2436.36
759,HYDROPOWER,2023-04-27,2430.22
760,HYDROPOWER,2023-04-30,2384.78
761,HYDROPOWER,2023-05-02,2364.11
762,HYDROPOWER,2023-05-03,2334.88
763,HYDROPOWER,2023-05-04,2364.17
764,HYDROPOWER,2023-05-07,2315.97
765,HYDROPOWER,2023-05-08,2272.17
766,HYDROPOWER,2023-05-09,2296.75
767,HYDROPOWER,2023-05-10,2298.98
768,HYDROPOWER,2023-05-11,2289.56
769,HYDROPOWER,2023-05-14,2239.01
770,HYDROPOWER,2023-05-15,2233.67
771,HYDROPOWER,2023-05-16,2249.43
772,HYDROPOWER,2023-05-17,2298.71
773,HYDROPOWER,2023-05-18,2363.52
774,HYDROPOWER,2023-05-21,2357.0
775,HYDROPOWER,2023-05-22,2371.24
776,HYDROPOWER,2023-05-23,2436.08
777,HYDROPOWER,2023-05-24,2428.58
778,HYDROPOWER,2023-05-28,2419.31
779,HYDROPOWER,2023-05-30,2353.36
780,HYDROPOWER,2023-05-31,2291.56
781,HYDROPOWER,2023-06-01,2323.39
782,HYDROPOWER,2023-06-04,2414.78
783,HYDROPOWER,2023-06-05,2403.27
784,HYDROPOWER,2023-06-06,2479.02
785,HYDROPOWER,2023-06-07,2490.51
786,HYDROPOWER,2023-06-08,2471.38
787,HYDROPOWER,2023-06-11,2527.41
788,HYDROPOWER,2023-06-12,2519.53
789,HYDROPOWER,2023-06-13,2568.1
790,HYDROPOWER,2023-06-14,2580.16
791,HYDROPOWER,2023-06-15,2571.74
792,HYDROPOWER,2023-06-18,2673.75
793,HYDROPOWER,2023-06-19,2653.95
794,HYDROPOWER,2023-06-20,2588.66
795,HYDROPOWER,2023-06-21,2546.79
796,HYDROPOWER,2023-06-22,2506.04
797,HYDROPOWER,2023-06-25,2552.48
798,HYDROPOWER,2023-06-26,2541.37
799,HYDROPOWER,2023-06-27,2581.11
800,HYDROPOWER,2023-06-28,2530.46
801,HYDROPOWER,2023-07-02,2450.78
802,HYDROPOWER,2023-07-03,2417.92
803,HYDROPOWER,2023-07-04,2421.25
804,HYDROPOWER,2023-07-05,2364.89
805,HYDROPOWER,2023-07-06,2386.66
806,HYDROPOWER,2023-07-09,2386.78
807,HYDROPOWER,2023-07-10,2355.4
808,HYDROPOWER,2023-07-11,2327.41
809,HYDROPOWER,2023-07-12,2430.13
810,HYDROPOWER,2023-07-13,2384.53
811,HYDROPOWER,2023-07-16,2367.11
812,HYDROPOWER,2023-07-17,2401.3
813,HYDROPOWER,2023-07-18,2391.39
814,HYDROPOWER,2023-07-19,2371.7
815,HYDROPOWER,2023-07-20,2394.09
816,HYDROPOWER,2023-07-23,2434.87
817,HYDROPOWER,2023-07-24,2422.61
818,HYDROPOWER,2023-07-25,2395.97
819,HYDROPOWER,2023-07-26,2373.87
820,HYDROPOWER,2023-07-27,2347.77
821,HYDROPOWER,2023-07-30,2314.12
822,HYDROPOWER,2023-07-31,2305.54
823,HYDROPOWER,2023-08-01,2275.57
824,HYDROPOWER,2023-08-02,2269.89
825,HYDROPOWER,2023-08-03,2256.74
826,HYDROPOWER,2023-08-06,2212.25
827,HYDROPOWER,2023-08-07,2204.9
828,HYDROPOWER,2023-08-08,2166.38
829,HYDROPOWER,2023-08-09,2228.8
830,HYDROPOWER,2023-08-10,2235.76
831,HYDROPOWER,2023-08-13,2254.28
832,HYDROPOWER,2023-08-14,2218.24
833,HYDROPOWER,2023-08-15,2166.9
834,HYDROPOWER,2023-08-16,2126.8
835,HYDROPOWER,2023-08-17,2134.97
836,HYDROPOWER,2023-08-20,2084.87
837,HYDROPOWER,2023-08-21,2055.5
838,HYDROPOWER,2023-08-22,2089.8
839,HYDROPOWER,2023-08-23,2147.09
840,HYDROPOWER,2023-08-24,2093.23
841,HYDROPOWER,2023-08-27,2056.45
842,HYDROPOWER,2023-08-28,2054.56
843,HYDROPOWER,2023-08-29,2043.15
844,HYDROPOWER,2023-08-30,2037.71
845,HYDROPOWER,2023-09-03,1990.08
846,HYDROPOWER,2023-09-04,2006.48
847,HYDROPOWER,2023-09-05,1993.44
848,HYDROPOWER,2023-09-07,1943.04
849,HYDROPOWER,2023-09-10,1940.19
850,HYDROPOWER,2023-09-11,1998.27
851,HYDROPOWER,2023-09-12,1966.99
852,HYDROPOWER,2023-09-13,2038.39
853,HYDROPOWER,2023-09-17,1981.4
854,HYDROPOWER,2023-09-18,2002.2
855,HYDROPOWER,2023-09-19,2066.61
856,HYDROPOWER,2023-09-21,2176.48
857,HYDROPOWER,2023-09-24,2137.03
858,HYDROPOWER,2023-09-25,2156.88
859,HYDROPOWER,2023-09-26,2223.58
860,HYDROPOWER,2023-09-27,2190.0
861,HYDROPOWER,2023-10-01,2117.21
862,HYDROPOWER,2023-10-02,2136.0
863,HYDROPOWER,2023-10-03,2106.33
864,HYDROPOWER,2023-10-04,2135.19
865,HYDROPOWER,2023-10-05,2117.14
866,HYDROPOWER,2023-10-08,2059.39
867,HYDROPOWER,2023-10-09,2052.36
868,HYDROPOWER,2023-10-10,2015.55
869,HYDROPOWER,2023-10-11,2026.69
870,HYDROPOWER,2023-10-12,1994.4
871,HYDROPOWER,2023-10-16,1954.01
872,HYDROPOWER,2023-10-17,1969.55
873,HYDROPOWER,2023-10-18,2019.52
874,HYDROPOWER,2023-10-19,2000.02
875,HYDROPOWER,2023-10-29,1970.78
876,HYDROPOWER,2023-10-30,1974.98
877,HYDROPOWER,2023-10-31,1959.47
878,HYDROPOWER,2023-11-01,1950.23
879,HYDROPOWER,2023-11-02,1928.66
880,HYDROPOWER,2023-11-05,1907.1
881,HYDROPOWER,2023-11-06,1932.9
882,HYDROPOWER,2023-11-07,1940.06
883,HYDROPOWER,2023-11-08,1952.67
884,HYDROPOWER,2023-11-09,1936.13
885,HYDROPOWER,2023-11-20,1942.24
886,HYDROPOWER,2023-11-21,1915.14
887,HYDROPOWER,2023-11-22,1960.48
888,HYDROPOWER,2023-11-23,1981.89
889,HYDROPOWER,2023-11-26,2042.72
890,HYDROPOWER,2023-11-27,2026.47
891,HYDROPOWER,2023-11-28,2030.28
892,HYDROPOWER,2023-11-29,2001.34
893,HYDROPOWER,2023-11-30,1966.7
894,HYDROPOWER,2023-12-03,1957.74
895,HYDROPOWER,2023-12-04,1955.38
896,HYDROPOWER,2023-12-05,1943.65
897,HYDROPOWER,2023-12-06,1942.15
898,HYDROPOWER,2023-12-07,1962.25
899,HYDROPOWER,2023-12-10,2131.65
900,HYDROPOWER,2023-12-11,2117.08
901,HYDROPOWER,2023-12-12,2186.98
902,HYDROPOWER,2023-12-13,2195.93
903,HYDROPOWER,2023-12-14,2220.59
904,HYDROPOWER,2023-12-17,2343.96
905,HYDROPOWER,2023-12-18,2336.13
906,HYDROPOWER,2023-12-19,2355.1
907,HYDROPOWER,2023-12-20,2400.23
908,HYDROPOWER,2023-12-21,2392.29
909,HYDROPOWER,2023-12-24,2394.4
910,HYDROPOWER,2023-12-27,2393.71
911,HYDROPOWER,2023-12-28,2387.0
912,HYDROPOWER,2024-01-01,2346.26
913,HYDROPOWER,2024-01-02,2315.02
914,HYDROPOWER,2024-01-03,2386.53
915,HYDROPOWER,2024-01-04,2430.86
916,HYDROPOWER,2024-01-07,2456.02
917,HYDROPOWER,2024-01-08,2525.2
918,HYDROPOWER,2024-01-09,2513.7
919,HYDROPOWER,2024-01-10,2501.11
920,HYDROPOWER,2024-01-11,2540.19
921,HYDROPOWER,2024-01-14,2656.77
922,HYDROPOWER,2024-01-16,2750.21
923,HYDROPOWER,2024-01-17,2673.17
924,HYDROPOWER,2024-01-18,2694.55
925,HYDROPOWER,2024-01-21,2700.05
926,HYDROPOWER,2024-01-22,2639.52
927,HYDROPOWER,2024-01-23,2624.04
928,HYDROPOWER,2024-01-24,2590.6
929,HYDROPOWER,2024-01-25,2590.18
930,HYDROPOWER,2024-01-28,2624.69
931,HYDROPOWER,2024-01-29,2653.12
932,HYDROPOWER,2024-01-30,2692.31
933,HYDROPOWER,2024-01-31,2653.43
934,HYDROPOWER,2024-02-01,2591.03
935,HYDROPOWER,2024-02-04,2580.08
936,HYDROPOWER,2024-02-05,2593.82
937,HYDROPOWER,2024-02-06,2613.99
938,HYDROPOWER,2024-02-07,2638.81
939,HYDROPOWER,2024-02-08,2676.32
940,HYDROPOWER,2024-02-11,2682.33
941,HYDROPOWER,2024-02-12,2731.54
942,HYDROPOWER,2024-02-13,2715.44
943,HYDROPOWER,2024-02-14,2711.68
944,HYDROPOWER,2024-02-15,2703.5
945,HYDROPOWER,2024-02-18,2645.2
946,HYDROPOWER,2024-02-20,2636.78
947,HYDROPOWER,2024-02-21,2613.35
948,HYDROPOWER,2024-02-22,2563.56
949,HYDROPOWER,2024-02-25,2501.29
950,HYDROPOWER,2024-02-26,2535.45
951,HYDROPOWER,2024-02-27,2547.29
952,HYDROPOWER,2024-02-28,2525.85
953,HYDROPOWER,2024-02-29,2459.6
954,HYDROPOWER,2024-03-03,2439.0
955,HYDROPOWER,2024-03-04,2630.75
956,HYDROPOWER,2024-03-05,2517.46
957,HYDROPOWER,2024-03-06,2541.36
958,HYDROPOWER,2024-03-07,2570.58
959,HYDROPOWER,2024-03-10,2567.48
960,HYDROPOWER,2024-03-12,2593.1
961,HYDROPOWER,2024-03-13,2564.79
962,HYDROPOWER,2024-03-14,2548.64
963,HYDROPOWER,2024-03-17,2519.03
964,HYDROPOWER,2024-03-18,2527.78
965,HYDROPOWER,2024-03-19,2515.42
966,HYDROPOWER,2024-03-20,2506.51
967,HYDROPOWER,2024-03-21,2485.44
968,HYDROPOWER,2024-03-25,2457.45
969,HYDROPOWER,2024-03-26,2496.5
970,HYDROPOWER,2024-03-27,2487.14
971,HYDROPOWER,2024-03-28,2495.22
972,HYDROPOWER,2024-03-31,2493.03
973,HYDROPOWER,2024-04-01,2479.37
974,HYDROPOWER,2024-04-02,2459.57
975,HYDROPOWER,2024-04-03,2449.95
976,HYDROPOWER,2024-04-04,2435.57
977,HYDROPOWER,2024-04-07,2463.97
978,HYDROPOWER,2024-04-09,2482.85
979,HYDROPOWER,2024-04-10,2481.82
980,HYDROPOWER,2024-04-14,2491.53
981,HYDROPOWER,2024-04-15,2467.38
982,HYDROPOWER,2024-04-16,2434.96
983,HYDROPOWER,2024-04-18,2406.7
984,HYDROPOWER,2024-04-21,2434.61
985,HYDROPOWER,2024-04-22,2412.42
986,HYDROPOWER,2024-04-24,2407.4
987,HYDROPOWER,2024-04-25,2396.18
988,HYDROPOWER,2024-04-28,2406.69
989,HYDROPOWER,2024-04-29,2394.58
990,HYDROPOWER,2024-04-30,2433.38
991,HYDROPOWER,2024-05-02,2406.23
992,HYDROPOWER,2024-05-05,2367.76
993,HYDROPOWER,2024-05-06,2357.11
994,HYDROPOWER,2024-05-07,2346.63
995,HYDROPOWER,2024-05-08,2347.13
996,HYDROPOWER,2024-05-09,2352.07
997,HYDROPOWER,2024-05-12,2355.92
998,HYDROPOWER,2024-05-13,2369.55
999,HYDROPOWER,2024-05-14,2445.89
1000,HYDROPOWER,2024-05-15,2426.24
1001,HYDROPOWER,2024-05-16,2415.27
1002,HYDROPOWER,2024-05-16,2415.27
1003,HYDROPOWER,2024-05-19,2445.68
1004,HYDROPOWER,2024-05-20,2479.61
1005,HYDROPOWER,2024-05-21,2533.19
1006,HYDROPOWER,2024-05-22,2510.65
1007,HYDROPOWER,2024-05-26,2469.88
1008,HYDROPOWER,2024-05-27,2476.15
1009,HYDROPOWER,2024-05-29,2473.32
1010,HYDROPOWER,2024-05-30,2485.48
1011,HYDROPOWER,2024-06-02,2517.01
1012,HYDROPOWER,2024-06-03,2513.94
1013,HYDROPOWER,2024-06-04,2498.46
1014,HYDROPOWER,2024-06-05,2482.3
1015,HYDROPOWER,2024-06-06,2502.9
1016,HYDROPOWER,2024-06-09,2527.07
1017,HYDROPOWER,2024-06-10,2577.82
1018,HYDROPOWER,2024-06-11,2644.53
1019,HYDROPOWER,2024-06-12,2628.2
1020,HYDROPOWER,2024-06-13,2612.51
1021,HYDROPOWER,2024-06-16,2606.35
1022,HYDROPOWER,2024-06-18,2583.45
1023,HYDROPOWER,2024-06-19,2591.96
1024,HYDROPOWER,2024-06-20,2576.74
1025,HYDROPOWER,2024-06-23,2575.17
1026,HYDROPOWER,2024-06-24,2580.07
1027,HYDROPOWER,2024-06-25,2610.53
1028,HYDROPOWER,2024-06-26,2595.17
1029,HYDROPOWER,2024-06-27,2583.31
1030,HYDROPOWER,2024-06-30,2555.88
1031,HYDROPOWER,2024-07-01,2571.21
1032,HYDROPOWER,2024-07-02,2617.74
1033,HYDROPOWER,2024-07-03,2599.81
1034,HYDROPOWER,2024-07-04,2605.66
1035,HYDROPOWER,2024-07-07,2604.93
1036,HYDROPOWER,2024-07-08,2595.61
1037,HYDROPOWER,2024-07-09,2609.16
1038,HYDROPOWER,2024-07-10,2637.22
1039,HYDROPOWER,2024-07-11,2675.01
1040,HYDROPOWER,2024-07-14,2763.32
1041,HYDROPOWER,2024-07-15,2783.55
1042,HYDROPOWER,2024-07-16,2935.3
1043,HYDROPOWER,2024-07-17,2985.5
1044,HYDROPOWER,2024-07-18,2985.28
1045,HYDROPOWER,2024-07-21,3026.22
1046,HYDROPOWER,2024-07-22,3079.09
1047,HYDROPOWER,2024-07-23,3201.62
1048,HYDROPOWER,2024-07-24,3151.19
1049,HYDROPOWER,2024-07-25,3148.28
1050,HYDROPOWER,2024-07-28,3174.6
1051,HYDROPOWER,2024-07-29,3200.62
1052,HYDROPOWER,2024-07-30,3300.69
1053,HYDROPOWER,2024-07-31,3370.42
1054,HYDROPOWER,2024-08-01,3306.24
1055,HYDROPOWER,2024-08-05,3408.67
1056,HYDROPOWER,2024-08-06,3246.51
1057,HYDROPOWER,2024-08-07,3432.32
1058,HYDROPOWER,2024-08-08,3462.2
1059,HYDROPOWER,2024-08-11,3598.28
1060,HYDROPOWER,2024-08-12,3721.71
1061,HYDROPOWER,2024-08-13,3708.64
1062,HYDROPOWER,2024-08-14,3779.51
1063,HYDROPOWER,2024-08-15,3809.66
1064,HYDROPOWER,2024-08-18,3667.06
1065,HYDROPOWER,2024-08-21,3639.2
1066,HYDROPOWER,2024-08-22,3659.34
1067,HYDROPOWER,2024-08-25,3547.89
1068,HYDROPOWER,2024-08-27,3407.33
1069,HYDROPOWER,2024-08-28,3424.12
1070,HYDROPOWER,2024-08-29,3419.34
1071,HYDROPOWER,2024-09-01,3337.01
1072,HYDROPOWER,2024-09-02,3515.9
1073,HYDROPOWER,2024-09-03,3498.21
1074,HYDROPOWER,2024-09-04,3372.31
1075,HYDROPOWER,2024-09-05,3338.17
1076,HYDROPOWER,2024-09-08,3317.97
1077,HYDROPOWER,2024-09-09,3236.92
1078,HYDROPOWER,2024-09-10,3213.74
1079,HYDROPOWER,2024-09-11,3183.95
1080,HYDROPOWER,2024-09-12,3320.33
1081,HYDROPOWER,2024-09-15,3271.07
1082,HYDROPOWER,2024-09-16,3196.41
1083,HYDROPOWER,2024-09-18,3190.7
1084,HYDROPOWER,2024-09-22,3200.85
1085,HYDROPOWER,2024-09-23,3108.24
1086,HYDROPOWER,2024-09-24,3021.02
1087,HYDROPOWER,2024-09-25,3099.87
1088,HYDROPOWER,2024-09-26,3028.53
1089,HYDROPOWER,2024-09-29,2957.04
1090,HYDROPOWER,2024-09-30,2993.28
1091,HYDROPOWER,2024-10-01,3172.44
1092,HYDROPOWER,2024-10-02,3117.43
1093,HYDROPOWER,2024-10-06,3202.79
1094,HYDROPOWER,2024-10-07,3236.43
1095,HYDROPOWER,2024-10-08,3204.02
1096,HYDROPOWER,2024-10-09,3221.85
1097,HYDROPOWER,2024-10-15,3245.33
1098,HYDROPOWER,2024-10-16,3314.71
1099,HYDROPOWER,2024-10-17,3310.68
1100,HYDROPOWER,2024-10-20,3239.66
1101,HYDROPOWER,2024-10-21,3173.22
1102,HYDROPOWER,2024-10-22,3218.4
1103,HYDROPOWER,2024-10-23,3201.27
1104,HYDROPOWER,2024-10-24,3212.92
1105,HYDROPOWER,2024-10-27,3228.3
1106,HYDROPOWER,2024-10-28,3279.38
1107,HYDROPOWER,2024-10-29,3346.0
1108,HYDROPOWER,2024-10-30,3334.88
1109,HYDROPOWER,2024-11-05,3360.75
1110,HYDROPOWER,2024-11-06,3376.29
1111,HYDROPOWER,2024-11-10,3520.12
1112,HYDROPOWER,2024-11-11,3518.3
1113,HYDROPOWER,2024-11-12,3498.03
1114,HYDROPOWER,2024-11-13,3526.64
1115,HYDROPOWER,2024-11-14,3574.02
1116,HYDROPOWER,2024-11-17,3604.46
1117,HYDROPOWER,2024-11-19,3493.59
1118,HYDROPOWER,2024-11-20,3538.58
1119,HYDROPOWER,2024-11-21,3506.5
1120,HYDROPOWER,2024-11-24,3491.97
1121,HYDROPOWER,2024-11-25,3507.67
1122,HYDROPOWER,2024-11-26,3576.9
1123,HYDROPOWER,2024-11-27,3636.85
1124,HYDROPOWER,2024-11-28,3579.03
1125,HYDROPOWER,2024-12-01,3538.16
1126,HYDROPOWER,2024-12-02,3560.35
1127,HYDROPOWER,2024-12-03,3626.44
