,Symbol,Date,Close
607,MANUFACTURE,2022-08-24,5124.92
608,MANUFACTURE,2022-08-25,5044.97
609,MANUFACTURE,2022-08-26,4990.29
610,MANUFACTURE,2022-08-28,4927.06
611,MANUFACTURE,2022-08-29,4967.61
612,MANUFACTURE,2022-08-30,4979.34
613,MANUFACTURE,2022-08-31,4931.55
614,MANUFACTURE,2022-09-01,4928.21
615,MANUFACTURE,2022-09-02,4905.28
616,MANUFACTURE,2022-09-04,4896.93
617,MANUFACTURE,2022-09-05,4898.8
618,MANUFACTURE,2022-09-06,4875.42
619,MANUFACTURE,2022-09-07,4871.12
620,MANUFACTURE,2022-09-08,4858.11
621,MANUFACTURE,2022-09-11,4852.44
622,MANUFACTURE,2022-09-12,4838.88
623,MANUFACTURE,2022-09-13,4929.53
624,MANUFACTURE,2022-09-14,5041.28
625,MANUFACTURE,2022-09-15,4882.21
626,MANUFACTURE,2022-09-16,4826.31
627,MANUFACTURE,2022-09-18,4754.67
628,MANUFACTURE,2022-09-20,4656.74
629,MANUFACTURE,2022-09-21,4711.53
630,MANUFACTURE,2022-09-22,4678.8
631,MANUFACTURE,2022-09-25,4594.34
632,MANUFACTURE,2022-09-27,4611.02
633,MANUFACTURE,2022-09-28,4645.3
634,MANUFACTURE,2022-09-29,4702.98
635,MANUFACTURE,2022-10-09,4824.03
636,MANUFACTURE,2022-10-10,4782.44
637,MANUFACTURE,2022-10-11,4746.4
638,MANUFACTURE,2022-10-12,4785.88
639,MANUFACTURE,2022-10-13,4859.22
640,MANUFACTURE,2022-10-16,4873.05
641,MANUFACTURE,2022-10-17,4855.04
642,MANUFACTURE,2022-10-19,4812.65
643,MANUFACTURE,2022-10-20,4811.84
644,MANUFACTURE,2022-10-23,4822.39
645,MANUFACTURE,2022-10-31,4853.3
646,MANUFACTURE,2022-11-01,5014.84
647,MANUFACTURE,2022-11-02,5027.96
648,MANUFACTURE,2022-11-03,5014.84
649,MANUFACTURE,2022-11-06,5206.08
650,MANUFACTURE,2022-11-07,5143.09
651,MANUFACTURE,2022-11-08,5106.51
652,MANUFACTURE,2022-11-09,4970.21
653,MANUFACTURE,2022-11-10,4906.24
654,MANUFACTURE,2022-11-13,4873.08
655,MANUFACTURE,2022-11-14,5025.77
656,MANUFACTURE,2022-11-15,4961.72
657,MANUFACTURE,2022-11-16,5005.5
658,MANUFACTURE,2022-11-17,5108.4
659,MANUFACTURE,2022-11-22,5068.92
660,MANUFACTURE,2022-11-23,5109.49
661,MANUFACTURE,2022-11-24,5169.78
662,MANUFACTURE,2022-11-27,5283.91
663,MANUFACTURE,2022-11-28,5209.54
664,MANUFACTURE,2022-11-29,5208.25
665,MANUFACTURE,2022-11-30,5189.89
666,MANUFACTURE,2022-12-01,5213.58
667,MANUFACTURE,2022-12-04,5200.18
668,MANUFACTURE,2022-12-05,5076.71
669,MANUFACTURE,2022-12-06,5041.69
670,MANUFACTURE,2022-12-07,4986.2
671,MANUFACTURE,2022-12-11,4904.19
672,MANUFACTURE,2022-12-12,4991.4
673,MANUFACTURE,2022-12-13,4988.59
674,MANUFACTURE,2022-12-14,5001.15
675,MANUFACTURE,2022-12-15,4937.07
676,MANUFACTURE,2022-12-18,4898.62
677,MANUFACTURE,2022-12-19,4909.0
678,MANUFACTURE,2022-12-20,4931.29
679,MANUFACTURE,2022-12-21,4898.0
680,MANUFACTURE,2022-12-22,4896.43
681,MANUFACTURE,2022-12-26,5036.31
682,MANUFACTURE,2022-12-27,5108.68
683,MANUFACTURE,2022-12-28,5093.23
684,MANUFACTURE,2022-12-29,5206.19
685,MANUFACTURE,2023-01-01,5237.59
686,MANUFACTURE,2023-01-02,5200.22
687,MANUFACTURE,2023-01-03,5166.73
688,MANUFACTURE,2023-01-04,5446.14
689,MANUFACTURE,2023-01-05,5610.25
690,MANUFACTURE,2023-01-08,5545.62
691,MANUFACTURE,2023-01-09,5550.79
692,MANUFACTURE,2023-01-10,5495.05
693,MANUFACTURE,2023-01-12,5357.1
694,MANUFACTURE,2023-01-17,5361.69
695,MANUFACTURE,2023-01-18,5318.66
696,MANUFACTURE,2023-01-19,5292.49
697,MANUFACTURE,2023-01-23,5219.64
698,MANUFACTURE,2023-01-24,5215.9
699,MANUFACTURE,2023-01-25,5256.85
700,MANUFACTURE,2023-01-26,5239.76
701,MANUFACTURE,2023-01-29,5226.49
702,MANUFACTURE,2023-01-30,5154.31
703,MANUFACTURE,2023-01-31,5110.8
704,MANUFACTURE,2023-02-01,5138.8
705,MANUFACTURE,2023-02-02,5126.39
706,MANUFACTURE,2023-02-05,5160.84
707,MANUFACTURE,2023-02-06,5231.28
708,MANUFACTURE,2023-02-07,5406.78
709,MANUFACTURE,2023-02-08,5364.88
710,MANUFACTURE,2023-02-09,5399.72
711,MANUFACTURE,2023-02-12,5179.0
712,MANUFACTURE,2023-02-14,5195.17
713,MANUFACTURE,2023-02-15,5243.7
714,MANUFACTURE,2023-02-16,5142.5
715,MANUFACTURE,2023-02-20,4977.78
716,MANUFACTURE,2023-02-22,5049.67
717,MANUFACTURE,2023-02-23,4947.37
718,MANUFACTURE,2023-02-26,4932.52
719,MANUFACTURE,2023-02-27,4909.15
720,MANUFACTURE,2023-02-28,4885.09
721,MANUFACTURE,2023-03-01,4773.89
722,MANUFACTURE,2023-03-02,4703.27
723,MANUFACTURE,2023-03-05,4560.82
724,MANUFACTURE,2023-03-07,4512.25
725,MANUFACTURE,2023-03-09,4581.22
726,MANUFACTURE,2023-03-12,4563.17
727,MANUFACTURE,2023-03-13,4519.05
728,MANUFACTURE,2023-03-14,4495.68
729,MANUFACTURE,2023-03-15,4463.25
730,MANUFACTURE,2023-03-16,4456.88
731,MANUFACTURE,2023-03-19,4407.77
732,MANUFACTURE,2023-03-20,4443.24
733,MANUFACTURE,2023-03-22,4359.58
734,MANUFACTURE,2023-03-23,4350.2
735,MANUFACTURE,2023-03-26,4262.9
736,MANUFACTURE,2023-03-27,4362.88
737,MANUFACTURE,2023-03-28,4444.06
738,MANUFACTURE,2023-03-29,4440.13
739,MANUFACTURE,2023-03-30,4405.18
740,MANUFACTURE,2023-04-02,4369.46
741,MANUFACTURE,2023-04-03,4324.06
742,MANUFACTURE,2023-04-04,4323.34
743,MANUFACTURE,2023-04-05,4319.06
744,MANUFACTURE,2023-04-06,4299.68
745,MANUFACTURE,2023-04-09,4249.87
746,MANUFACTURE,2023-04-10,4266.02
747,MANUFACTURE,2023-04-11,4405.93
748,MANUFACTURE,2023-04-12,4624.13
749,MANUFACTURE,2023-04-13,4516.55
750,MANUFACTURE,2023-04-16,4491.34
751,MANUFACTURE,2023-04-17,4432.32
752,MANUFACTURE,2023-04-18,4382.71
753,MANUFACTURE,2023-04-19,4397.85
754,MANUFACTURE,2023-04-20,4353.43
755,MANUFACTURE,2023-04-23,4339.04
756,MANUFACTURE,2023-04-24,4365.02
757,MANUFACTURE,2023-04-25,4443.65
758,MANUFACTURE,2023-04-26,4408.93
759,MANUFACTURE,2023-04-27,4352.51
760,MANUFACTURE,2023-04-30,4311.28
761,MANUFACTURE,2023-05-02,4321.15
762,MANUFACTURE,2023-05-03,4321.71
763,MANUFACTURE,2023-05-04,4347.95
764,MANUFACTURE,2023-05-07,4341.54
765,MANUFACTURE,2023-05-08,4311.34
766,MANUFACTURE,2023-05-09,4369.93
767,MANUFACTURE,2023-05-10,4395.96
768,MANUFACTURE,2023-05-11,4395.9
769,MANUFACTURE,2023-05-14,4326.65
770,MANUFACTURE,2023-05-15,4349.35
771,MANUFACTURE,2023-05-16,4354.61
772,MANUFACTURE,2023-05-17,4392.42
773,MANUFACTURE,2023-05-18,4434.49
774,MANUFACTURE,2023-05-21,4406.89
775,MANUFACTURE,2023-05-22,4518.26
776,MANUFACTURE,2023-05-23,4701.26
777,MANUFACTURE,2023-05-24,4921.92
778,MANUFACTURE,2023-05-28,4971.58
779,MANUFACTURE,2023-05-30,4894.4
780,MANUFACTURE,2023-05-31,4721.45
781,MANUFACTURE,2023-06-01,4776.8
782,MANUFACTURE,2023-06-04,4934.64
783,MANUFACTURE,2023-06-05,4813.34
784,MANUFACTURE,2023-06-06,4861.67
785,MANUFACTURE,2023-06-07,4888.78
786,MANUFACTURE,2023-06-08,4850.68
787,MANUFACTURE,2023-06-11,5021.81
788,MANUFACTURE,2023-06-12,5124.8
789,MANUFACTURE,2023-06-13,5346.37
790,MANUFACTURE,2023-06-14,5380.53
791,MANUFACTURE,2023-06-15,5388.84
792,MANUFACTURE,2023-06-18,5530.85
793,MANUFACTURE,2023-06-19,5478.31
794,MANUFACTURE,2023-06-20,5487.86
795,MANUFACTURE,2023-06-21,5502.87
796,MANUFACTURE,2023-06-22,5479.83
797,MANUFACTURE,2023-06-25,5716.87
798,MANUFACTURE,2023-06-26,5745.35
799,MANUFACTURE,2023-06-27,5735.36
800,MANUFACTURE,2023-06-28,5647.02
801,MANUFACTURE,2023-07-02,5517.9
802,MANUFACTURE,2023-07-03,5455.33
803,MANUFACTURE,2023-07-04,5495.4
804,MANUFACTURE,2023-07-05,5389.61
805,MANUFACTURE,2023-07-06,5421.39
806,MANUFACTURE,2023-07-09,5518.21
807,MANUFACTURE,2023-07-10,5571.6
808,MANUFACTURE,2023-07-11,5589.99
809,MANUFACTURE,2023-07-12,5649.47
810,MANUFACTURE,2023-07-13,5612.77
811,MANUFACTURE,2023-07-16,5637.51
812,MANUFACTURE,2023-07-17,5716.21
813,MANUFACTURE,2023-07-18,5794.17
814,MANUFACTURE,2023-07-19,5860.37
815,MANUFACTURE,2023-07-20,5942.4
816,MANUFACTURE,2023-07-23,6034.55
817,MANUFACTURE,2023-07-24,5920.31
818,MANUFACTURE,2023-07-25,5906.96
819,MANUFACTURE,2023-07-26,5857.61
820,MANUFACTURE,2023-07-27,5744.15
821,MANUFACTURE,2023-07-30,5711.36
822,MANUFACTURE,2023-07-31,5737.12
823,MANUFACTURE,2023-08-01,5660.34
824,MANUFACTURE,2023-08-02,5678.18
825,MANUFACTURE,2023-08-03,5694.23
826,MANUFACTURE,2023-08-06,5610.21
827,MANUFACTURE,2023-08-07,5614.37
828,MANUFACTURE,2023-08-08,5540.75
829,MANUFACTURE,2023-08-09,5626.63
830,MANUFACTURE,2023-08-10,5660.05
831,MANUFACTURE,2023-08-13,5649.7
832,MANUFACTURE,2023-08-14,5686.9
833,MANUFACTURE,2023-08-15,5444.19
834,MANUFACTURE,2023-08-16,5358.07
835,MANUFACTURE,2023-08-17,5360.5
836,MANUFACTURE,2023-08-20,5271.95
837,MANUFACTURE,2023-08-21,5213.75
838,MANUFACTURE,2023-08-22,5297.67
839,MANUFACTURE,2023-08-23,5340.47
840,MANUFACTURE,2023-08-24,5274.35
841,MANUFACTURE,2023-08-27,5236.51
842,MANUFACTURE,2023-08-28,5234.35
843,MANUFACTURE,2023-08-29,5202.92
844,MANUFACTURE,2023-08-30,5166.31
845,MANUFACTURE,2023-09-03,5117.25
846,MANUFACTURE,2023-09-04,5123.81
847,MANUFACTURE,2023-09-05,5143.53
848,MANUFACTURE,2023-09-07,5054.51
849,MANUFACTURE,2023-09-10,5063.29
850,MANUFACTURE,2023-09-11,5177.09
851,MANUFACTURE,2023-09-12,5121.07
852,MANUFACTURE,2023-09-13,5223.82
853,MANUFACTURE,2023-09-17,5139.81
854,MANUFACTURE,2023-09-18,5159.65
855,MANUFACTURE,2023-09-19,5198.33
856,MANUFACTURE,2023-09-21,5345.42
857,MANUFACTURE,2023-09-24,5284.32
858,MANUFACTURE,2023-09-25,5261.3
859,MANUFACTURE,2023-09-26,5281.36
860,MANUFACTURE,2023-09-27,5254.77
861,MANUFACTURE,2023-10-01,5185.07
862,MANUFACTURE,2023-10-02,5180.34
863,MANUFACTURE,2023-10-03,5142.67
864,MANUFACTURE,2023-10-04,5159.11
865,MANUFACTURE,2023-10-05,5110.87
866,MANUFACTURE,2023-10-08,5054.49
867,MANUFACTURE,2023-10-09,5057.96
868,MANUFACTURE,2023-10-10,5051.47
869,MANUFACTURE,2023-10-11,5044.48
870,MANUFACTURE,2023-10-12,5011.18
871,MANUFACTURE,2023-10-16,4982.17
872,MANUFACTURE,2023-10-17,4992.94
873,MANUFACTURE,2023-10-18,5062.03
874,MANUFACTURE,2023-10-19,5061.74
875,MANUFACTURE,2023-10-29,5003.58
876,MANUFACTURE,2023-10-30,4963.15
877,MANUFACTURE,2023-10-31,4932.02
878,MANUFACTURE,2023-11-01,4883.47
879,MANUFACTURE,2023-11-02,4887.15
880,MANUFACTURE,2023-11-05,4822.45
881,MANUFACTURE,2023-11-06,4889.07
882,MANUFACTURE,2023-11-07,4936.14
883,MANUFACTURE,2023-11-08,4993.65
884,MANUFACTURE,2023-11-09,4980.86
885,MANUFACTURE,2023-11-20,4885.54
886,MANUFACTURE,2023-11-21,4732.89
887,MANUFACTURE,2023-11-22,4820.11
888,MANUFACTURE,2023-11-23,4864.13
889,MANUFACTURE,2023-11-26,5018.1
890,MANUFACTURE,2023-11-27,4977.54
891,MANUFACTURE,2023-11-28,5010.83
892,MANUFACTURE,2023-11-29,4903.87
893,MANUFACTURE,2023-11-30,4865.83
894,MANUFACTURE,2023-12-03,4854.64
895,MANUFACTURE,2023-12-04,4837.64
896,MANUFACTURE,2023-12-05,4713.08
897,MANUFACTURE,2023-12-06,4679.83
898,MANUFACTURE,2023-12-07,4711.64
899,MANUFACTURE,2023-12-10,4938.05
900,MANUFACTURE,2023-12-11,4951.48
901,MANUFACTURE,2023-12-12,5075.08
902,MANUFACTURE,2023-12-13,5117.62
903,MANUFACTURE,2023-12-14,5146.05
904,MANUFACTURE,2023-12-17,5195.88
905,MANUFACTURE,2023-12-18,5342.38
906,MANUFACTURE,2023-12-19,5596.04
907,MANUFACTURE,2023-12-20,5996.42
908,MANUFACTURE,2023-12-21,6138.43
909,MANUFACTURE,2023-12-24,5969.05
910,MANUFACTURE,2023-12-27,5857.11
911,MANUFACTURE,2023-12-28,5935.83
912,MANUFACTURE,2024-01-01,5999.76
913,MANUFACTURE,2024-01-02,5923.69
914,MANUFACTURE,2024-01-03,6047.36
915,MANUFACTURE,2024-01-04,6009.38
916,MANUFACTURE,2024-01-07,5911.11
917,MANUFACTURE,2024-01-08,5944.66
918,MANUFACTURE,2024-01-09,5942.18
919,MANUFACTURE,2024-01-10,6008.78
920,MANUFACTURE,2024-01-11,5981.91
921,MANUFACTURE,2024-01-14,6043.88
922,MANUFACTURE,2024-01-16,6194.96
923,MANUFACTURE,2024-01-17,6074.46
924,MANUFACTURE,2024-01-18,5996.48
925,MANUFACTURE,2024-01-21,5919.59
926,MANUFACTURE,2024-01-22,5841.59
927,MANUFACTURE,2024-01-23,5827.89
928,MANUFACTURE,2024-01-24,5815.13
929,MANUFACTURE,2024-01-25,5809.53
930,MANUFACTURE,2024-01-28,5780.99
931,MANUFACTURE,2024-01-29,5807.95
932,MANUFACTURE,2024-01-30,5846.94
933,MANUFACTURE,2024-01-31,5855.33
934,MANUFACTURE,2024-02-01,5777.33
935,MANUFACTURE,2024-02-04,5767.6
936,MANUFACTURE,2024-02-05,5761.27
937,MANUFACTURE,2024-02-06,5823.72
938,MANUFACTURE,2024-02-07,5815.36
939,MANUFACTURE,2024-02-08,5831.0
940,MANUFACTURE,2024-02-11,5663.0
941,MANUFACTURE,2024-02-12,5788.93
942,MANUFACTURE,2024-02-13,5729.08
943,MANUFACTURE,2024-02-14,5735.02
944,MANUFACTURE,2024-02-15,5744.15
945,MANUFACTURE,2024-02-18,5705.07
946,MANUFACTURE,2024-02-20,5745.97
947,MANUFACTURE,2024-02-21,5909.59
948,MANUFACTURE,2024-02-22,5977.14
949,MANUFACTURE,2024-02-25,6025.22
950,MANUFACTURE,2024-02-26,6176.85
951,MANUFACTURE,2024-02-27,6394.34
952,MANUFACTURE,2024-02-28,6711.91
953,MANUFACTURE,2024-02-29,6680.9
954,MANUFACTURE,2024-03-03,6725.03
955,MANUFACTURE,2024-03-04,7071.61
956,MANUFACTURE,2024-03-05,6774.28
957,MANUFACTURE,2024-03-06,6828.71
958,MANUFACTURE,2024-03-07,6839.79
959,MANUFACTURE,2024-03-10,6902.47
960,MANUFACTURE,2024-03-12,7064.56
961,MANUFACTURE,2024-03-13,7054.51
962,MANUFACTURE,2024-03-14,6979.06
963,MANUFACTURE,2024-03-17,6999.76
964,MANUFACTURE,2024-03-18,6942.04
965,MANUFACTURE,2024-03-19,6846.09
966,MANUFACTURE,2024-03-20,6746.69
967,MANUFACTURE,2024-03-21,6742.27
968,MANUFACTURE,2024-03-25,6890.09
969,MANUFACTURE,2024-03-26,7035.97
970,MANUFACTURE,2024-03-27,7100.04
971,MANUFACTURE,2024-03-28,7270.86
972,MANUFACTURE,2024-03-31,7004.94
973,MANUFACTURE,2024-04-01,6982.96
974,MANUFACTURE,2024-04-02,6959.34
975,MANUFACTURE,2024-04-03,6837.72
976,MANUFACTURE,2024-04-04,6727.09
977,MANUFACTURE,2024-04-07,6842.81
978,MANUFACTURE,2024-04-09,6742.28
979,MANUFACTURE,2024-04-10,6751.61
980,MANUFACTURE,2024-04-14,6721.63
981,MANUFACTURE,2024-04-15,6614.55
982,MANUFACTURE,2024-04-16,6576.04
983,MANUFACTURE,2024-04-18,6474.4
984,MANUFACTURE,2024-04-21,6601.35
985,MANUFACTURE,2024-04-22,6521.92
986,MANUFACTURE,2024-04-24,6571.15
987,MANUFACTURE,2024-04-25,6524.15
988,MANUFACTURE,2024-04-28,6529.25
989,MANUFACTURE,2024-04-29,6524.7
990,MANUFACTURE,2024-04-30,6548.45
991,MANUFACTURE,2024-05-02,6545.82
992,MANUFACTURE,2024-05-05,6390.11
993,MANUFACTURE,2024-05-06,6372.15
994,MANUFACTURE,2024-05-07,6336.53
995,MANUFACTURE,2024-05-08,6267.4
996,MANUFACTURE,2024-05-09,6259.56
997,MANUFACTURE,2024-05-12,6353.23
998,MANUFACTURE,2024-05-13,6346.37
999,MANUFACTURE,2024-05-14,6363.21
1000,MANUFACTURE,2024-05-15,6452.14
1001,MANUFACTURE,2024-05-16,6423.78
1002,MANUFACTURE,2024-05-16,6423.78
1003,MANUFACTURE,2024-05-19,6531.71
1004,MANUFACTURE,2024-05-20,6497.65
1005,MANUFACTURE,2024-05-21,6508.17
1006,MANUFACTURE,2024-05-22,6498.0
1007,MANUFACTURE,2024-05-26,6441.62
1008,MANUFACTURE,2024-05-27,6492.35
1009,MANUFACTURE,2024-05-29,6666.37
1010,MANUFACTURE,2024-05-30,6748.95
1011,MANUFACTURE,2024-06-02,6586.55
1012,MANUFACTURE,2024-06-03,6516.73
1013,MANUFACTURE,2024-06-04,6568.7
1014,MANUFACTURE,2024-06-05,6596.77
1015,MANUFACTURE,2024-06-06,6555.21
1016,MANUFACTURE,2024-06-09,6588.33
1017,MANUFACTURE,2024-06-10,6596.24
1018,MANUFACTURE,2024-06-11,6622.62
1019,MANUFACTURE,2024-06-12,6662.88
1020,MANUFACTURE,2024-06-13,6593.61
1021,MANUFACTURE,2024-06-16,6530.66
1022,MANUFACTURE,2024-06-18,6496.09
1023,MANUFACTURE,2024-06-19,6467.85
1024,MANUFACTURE,2024-06-20,6457.4
1025,MANUFACTURE,2024-06-23,6427.75
1026,MANUFACTURE,2024-06-24,6413.38
1027,MANUFACTURE,2024-06-25,6438.64
1028,MANUFACTURE,2024-06-26,6427.79
1029,MANUFACTURE,2024-06-27,6352.33
1030,MANUFACTURE,2024-06-30,6354.32
1031,MANUFACTURE,2024-07-01,6340.69
1032,MANUFACTURE,2024-07-02,6550.5
1033,MANUFACTURE,2024-07-03,6480.29
1034,MANUFACTURE,2024-07-04,6470.54
1035,MANUFACTURE,2024-07-07,6545.82
1036,MANUFACTURE,2024-07-08,6536.35
1037,MANUFACTURE,2024-07-09,6500.87
1038,MANUFACTURE,2024-07-10,6540.41
1039,MANUFACTURE,2024-07-11,6545.17
1040,MANUFACTURE,2024-07-14,6719.54
1041,MANUFACTURE,2024-07-15,6727.7
1042,MANUFACTURE,2024-07-16,6878.03
1043,MANUFACTURE,2024-07-17,7085.95
1044,MANUFACTURE,2024-07-18,7169.14
1045,MANUFACTURE,2024-07-21,7382.51
1046,MANUFACTURE,2024-07-22,7542.58
1047,MANUFACTURE,2024-07-23,7826.05
1048,MANUFACTURE,2024-07-24,7728.82
1049,MANUFACTURE,2024-07-25,7795.7
1050,MANUFACTURE,2024-07-28,7930.42
1051,MANUFACTURE,2024-07-29,7792.43
1052,MANUFACTURE,2024-07-30,7819.88
1053,MANUFACTURE,2024-07-31,7961.35
1054,MANUFACTURE,2024-08-01,7877.88
1055,MANUFACTURE,2024-08-05,7837.22
1056,MANUFACTURE,2024-08-06,7467.99
1057,MANUFACTURE,2024-08-07,7732.06
1058,MANUFACTURE,2024-08-08,8185.95
1059,MANUFACTURE,2024-08-11,8328.6
1060,MANUFACTURE,2024-08-12,8229.32
1061,MANUFACTURE,2024-08-13,8114.01
1062,MANUFACTURE,2024-08-14,8166.14
1063,MANUFACTURE,2024-08-15,8024.57
1064,MANUFACTURE,2024-08-18,7817.32
1065,MANUFACTURE,2024-08-21,7784.99
1066,MANUFACTURE,2024-08-22,7741.27
1067,MANUFACTURE,2024-08-25,7587.48
1068,MANUFACTURE,2024-08-27,7364.78
1069,MANUFACTURE,2024-08-28,7367.1
1070,MANUFACTURE,2024-08-29,7295.83
1071,MANUFACTURE,2024-09-01,7165.03
1072,MANUFACTURE,2024-09-02,7404.18
1073,MANUFACTURE,2024-09-03,7393.29
1074,MANUFACTURE,2024-09-04,7204.16
1075,MANUFACTURE,2024-09-05,7179.87
1076,MANUFACTURE,2024-09-08,7216.24
1077,MANUFACTURE,2024-09-09,7126.0
1078,MANUFACTURE,2024-09-10,7077.15
1079,MANUFACTURE,2024-09-11,7004.99
1080,MANUFACTURE,2024-09-12,7155.34
1081,MANUFACTURE,2024-09-15,7026.64
1082,MANUFACTURE,2024-09-16,6906.46
1083,MANUFACTURE,2024-09-18,6849.32
1084,MANUFACTURE,2024-09-22,6835.7
1085,MANUFACTURE,2024-09-23,6711.71
1086,MANUFACTURE,2024-09-24,6580.43
1087,MANUFACTURE,2024-09-25,6675.65
1088,MANUFACTURE,2024-09-26,6675.96
1089,MANUFACTURE,2024-09-29,6745.16
1090,MANUFACTURE,2024-09-30,7003.83
1091,MANUFACTURE,2024-10-01,7157.41
1092,MANUFACTURE,2024-10-02,7028.92
1093,MANUFACTURE,2024-10-06,7248.69
1094,MANUFACTURE,2024-10-07,7154.72
1095,MANUFACTURE,2024-10-08,7029.22
1096,MANUFACTURE,2024-10-09,7105.15
1097,MANUFACTURE,2024-10-15,7089.5
1098,MANUFACTURE,2024-10-16,7186.29
1099,MANUFACTURE,2024-10-17,7201.85
1100,MANUFACTURE,2024-10-20,7053.93
1101,MANUFACTURE,2024-10-21,6936.9
1102,MANUFACTURE,2024-10-22,7085.39
1103,MANUFACTURE,2024-10-23,7057.9
1104,MANUFACTURE,2024-10-24,6968.85
1105,MANUFACTURE,2024-10-27,6904.78
1106,MANUFACTURE,2024-10-28,6997.77
1107,MANUFACTURE,2024-10-29,7066.12
1108,MANUFACTURE,2024-10-30,6997.92
1109,MANUFACTURE,2024-11-05,6977.09
1110,MANUFACTURE,2024-11-06,6956.29
1111,MANUFACTURE,2024-11-10,7118.22
1112,MANUFACTURE,2024-11-11,7119.19
1113,MANUFACTURE,2024-11-12,7117.06
1114,MANUFACTURE,2024-11-13,7048.36
1115,MANUFACTURE,2024-11-14,7030.71
1116,MANUFACTURE,2024-11-17,6950.8
1117,MANUFACTURE,2024-11-19,6847.58
1118,MANUFACTURE,2024-11-20,6847.37
1119,MANUFACTURE,2024-11-21,6741.26
1120,MANUFACTURE,2024-11-24,6787.28
1121,MANUFACTURE,2024-11-25,6771.34
1122,MANUFACTURE,2024-11-26,6844.59
1123,MANUFACTURE,2024-11-27,6888.39
1124,MANUFACTURE,2024-11-28,6828.56
1125,MANUFACTURE,2024-12-01,6788.98
1126,MANUFACTURE,2024-12-02,6799.69
1127,MANUFACTURE,2024-12-03,6804.26
