,Symbol,Date,Close
607,MICROFINANCE,2022-08-25,4656.15
608,MICROFINANCE,2022-08-26,4614.74
609,MICROFINANCE,2022-08-28,4511.1
610,MICROFINANCE,2022-08-29,4507.12
611,MICROFINANCE,2022-08-30,4511.39
612,MICROFINANCE,2022-08-31,4446.26
613,MICROFINANCE,2022-09-01,4447.95
614,MICROFINANCE,2022-09-02,4448.41
615,MICROFINANCE,2022-09-04,4470.01
616,MICROFINANCE,2022-09-05,4473.01
617,MICROFINANCE,2022-09-06,4420.6
618,MICROFINANCE,2022-09-07,4388.28
619,MICROFINANCE,2022-09-08,4386.72
620,MICROFINANCE,2022-09-11,4350.11
621,MICROFINANCE,2022-09-12,4319.85
622,MICROFINANCE,2022-09-13,4373.43
623,MICROFINANCE,2022-09-14,4479.26
624,MICROFINANCE,2022-09-15,4339.66
625,MICROFINANCE,2022-09-16,4295.8
626,MICROFINANCE,2022-09-18,4218.37
627,MICROFINANCE,2022-09-20,4114.06
628,MICROFINANCE,2022-09-21,4142.41
629,MICROFINANCE,2022-09-22,4099.12
630,MICROFINANCE,2022-09-25,4047.88
631,MICROFINANCE,2022-09-27,4084.24
632,MICROFINANCE,2022-09-28,4123.45
633,MICROFINANCE,2022-09-29,4191.82
634,MICROFINANCE,2022-10-09,4304.19
635,MICROFINANCE,2022-10-10,4230.34
636,MICROFINANCE,2022-10-11,4212.67
637,MICROFINANCE,2022-10-12,4231.23
638,MICROFINANCE,2022-10-13,4234.94
639,MICROFINANCE,2022-10-16,4199.52
640,MICROFINANCE,2022-10-17,4193.5
641,MICROFINANCE,2022-10-19,4161.59
642,MICROFINANCE,2022-10-20,4161.52
643,MICROFINANCE,2022-10-23,4191.02
644,MICROFINANCE,2022-10-31,4203.35
645,MICROFINANCE,2022-11-01,4297.07
646,MICROFINANCE,2022-11-02,4333.96
647,MICROFINANCE,2022-11-03,4286.73
648,MICROFINANCE,2022-11-06,4482.93
649,MICROFINANCE,2022-11-07,4461.41
650,MICROFINANCE,2022-11-08,4433.49
651,MICROFINANCE,2022-11-09,4314.03
652,MICROFINANCE,2022-11-10,4263.46
653,MICROFINANCE,2022-11-13,4209.64
654,MICROFINANCE,2022-11-14,4233.65
655,MICROFINANCE,2022-11-15,4208.37
656,MICROFINANCE,2022-11-16,4225.39
657,MICROFINANCE,2022-11-17,4263.79
658,MICROFINANCE,2022-11-22,4244.35
659,MICROFINANCE,2022-11-23,4226.75
660,MICROFINANCE,2022-11-24,4254.13
661,MICROFINANCE,2022-11-27,4384.99
662,MICROFINANCE,2022-11-28,4369.87
663,MICROFINANCE,2022-11-29,4395.16
664,MICROFINANCE,2022-11-30,4395.44
665,MICROFINANCE,2022-12-01,4406.15
666,MICROFINANCE,2022-12-04,4422.5
667,MICROFINANCE,2022-12-05,4363.93
668,MICROFINANCE,2022-12-06,4376.33
669,MICROFINANCE,2022-12-07,4366.46
670,MICROFINANCE,2022-12-11,4311.12
671,MICROFINANCE,2022-12-12,4342.77
672,MICROFINANCE,2022-12-13,4349.22
673,MICROFINANCE,2022-12-14,4342.41
674,MICROFINANCE,2022-12-15,4305.45
675,MICROFINANCE,2022-12-18,4249.19
676,MICROFINANCE,2022-12-19,4235.45
677,MICROFINANCE,2022-12-20,4265.68
678,MICROFINANCE,2022-12-21,4252.12
679,MICROFINANCE,2022-12-22,4244.74
680,MICROFINANCE,2022-12-26,4363.55
681,MICROFINANCE,2022-12-27,4419.1
682,MICROFINANCE,2022-12-28,4372.8
683,MICROFINANCE,2022-12-29,4486.67
684,MICROFINANCE,2023-01-01,4515.16
685,MICROFINANCE,2023-01-02,4564.07
686,MICROFINANCE,2023-01-03,4675.41
687,MICROFINANCE,2023-01-04,4940.57
688,MICROFINANCE,2023-01-05,5005.01
689,MICROFINANCE,2023-01-08,4994.02
690,MICROFINANCE,2023-01-09,5002.79
691,MICROFINANCE,2023-01-10,4902.44
692,MICROFINANCE,2023-01-12,4809.12
693,MICROFINANCE,2023-01-17,4865.52
694,MICROFINANCE,2023-01-18,4864.57
695,MICROFINANCE,2023-01-19,4828.58
696,MICROFINANCE,2023-01-23,4786.33
697,MICROFINANCE,2023-01-24,4790.53
698,MICROFINANCE,2023-01-25,4838.46
699,MICROFINANCE,2023-01-26,4822.74
700,MICROFINANCE,2023-01-29,4781.16
701,MICROFINANCE,2023-01-30,4695.43
702,MICROFINANCE,2023-01-31,4641.39
703,MICROFINANCE,2023-02-01,4625.91
704,MICROFINANCE,2023-02-02,4583.72
705,MICROFINANCE,2023-02-05,4568.05
706,MICROFINANCE,2023-02-06,4575.29
707,MICROFINANCE,2023-02-07,4722.18
708,MICROFINANCE,2023-02-08,4704.31
709,MICROFINANCE,2023-02-09,4720.83
710,MICROFINANCE,2023-02-12,4618.11
711,MICROFINANCE,2023-02-14,4571.18
712,MICROFINANCE,2023-02-15,4540.71
713,MICROFINANCE,2023-02-16,4484.35
714,MICROFINANCE,2023-02-20,4379.29
715,MICROFINANCE,2023-02-22,4319.04
716,MICROFINANCE,2023-02-23,3907.02
717,MICROFINANCE,2023-02-26,4015.46
718,MICROFINANCE,2023-02-27,3976.09
719,MICROFINANCE,2023-02-28,3944.97
720,MICROFINANCE,2023-03-01,3840.3
721,MICROFINANCE,2023-03-02,3739.04
722,MICROFINANCE,2023-03-05,3650.14
723,MICROFINANCE,2023-03-07,3668.49
724,MICROFINANCE,2023-03-09,3778.22
725,MICROFINANCE,2023-03-12,3748.3
726,MICROFINANCE,2023-03-13,3687.46
727,MICROFINANCE,2023-03-14,3673.01
728,MICROFINANCE,2023-03-15,3604.66
729,MICROFINANCE,2023-03-16,3572.15
730,MICROFINANCE,2023-03-19,3534.47
731,MICROFINANCE,2023-03-20,3549.47
732,MICROFINANCE,2023-03-22,3537.73
733,MICROFINANCE,2023-03-23,3478.57
734,MICROFINANCE,2023-03-26,3344.65
735,MICROFINANCE,2023-03-27,3327.63
736,MICROFINANCE,2023-03-28,3443.53
737,MICROFINANCE,2023-03-29,3452.72
738,MICROFINANCE,2023-03-30,3420.26
739,MICROFINANCE,2023-04-02,3384.42
740,MICROFINANCE,2023-04-03,3345.43
741,MICROFINANCE,2023-04-04,3353.07
742,MICROFINANCE,2023-04-05,3382.12
743,MICROFINANCE,2023-04-06,3368.98
744,MICROFINANCE,2023-04-09,3324.62
745,MICROFINANCE,2023-04-10,3331.31
746,MICROFINANCE,2023-04-11,3381.06
747,MICROFINANCE,2023-04-12,3553.73
748,MICROFINANCE,2023-04-13,3521.61
749,MICROFINANCE,2023-04-16,3498.31
750,MICROFINANCE,2023-04-17,3439.8
751,MICROFINANCE,2023-04-18,3419.79
752,MICROFINANCE,2023-04-19,3451.96
753,MICROFINANCE,2023-04-20,3412.66
754,MICROFINANCE,2023-04-23,3383.57
755,MICROFINANCE,2023-04-24,3387.53
756,MICROFINANCE,2023-04-25,3403.31
757,MICROFINANCE,2023-04-26,3382.36
758,MICROFINANCE,2023-04-27,3362.45
759,MICROFINANCE,2023-04-30,3331.01
760,MICROFINANCE,2023-05-02,3310.41
761,MICROFINANCE,2023-05-03,3289.0
762,MICROFINANCE,2023-05-04,3310.4
763,MICROFINANCE,2023-05-07,3269.23
764,MICROFINANCE,2023-05-08,3242.43
765,MICROFINANCE,2023-05-09,3253.41
766,MICROFINANCE,2023-05-10,3254.35
767,MICROFINANCE,2023-05-11,3235.71
768,MICROFINANCE,2023-05-14,3219.3
769,MICROFINANCE,2023-05-15,3230.09
770,MICROFINANCE,2023-05-16,3256.32
771,MICROFINANCE,2023-05-17,3287.57
772,MICROFINANCE,2023-05-18,3361.1
773,MICROFINANCE,2023-05-21,3380.68
774,MICROFINANCE,2023-05-22,3398.44
775,MICROFINANCE,2023-05-23,3535.55
776,MICROFINANCE,2023-05-24,3612.67
777,MICROFINANCE,2023-05-28,3579.87
778,MICROFINANCE,2023-05-30,3457.51
779,MICROFINANCE,2023-05-31,3394.5
780,MICROFINANCE,2023-06-01,3418.9
781,MICROFINANCE,2023-06-04,3507.82
782,MICROFINANCE,2023-06-05,3489.18
783,MICROFINANCE,2023-06-06,3521.64
784,MICROFINANCE,2023-06-07,3564.7
785,MICROFINANCE,2023-06-08,3565.77
786,MICROFINANCE,2023-06-11,3648.56
787,MICROFINANCE,2023-06-12,3663.49
788,MICROFINANCE,2023-06-13,3760.1
789,MICROFINANCE,2023-06-14,3825.12
790,MICROFINANCE,2023-06-15,3803.36
791,MICROFINANCE,2023-06-18,3906.88
792,MICROFINANCE,2023-06-19,3877.75
793,MICROFINANCE,2023-06-20,3793.82
794,MICROFINANCE,2023-06-21,3753.44
795,MICROFINANCE,2023-06-22,3728.5
796,MICROFINANCE,2023-06-25,3796.74
797,MICROFINANCE,2023-06-26,3948.35
798,MICROFINANCE,2023-06-27,4302.05
799,MICROFINANCE,2023-06-28,4173.3
800,MICROFINANCE,2023-07-02,3975.05
801,MICROFINANCE,2023-07-03,3923.52
802,MICROFINANCE,2023-07-04,3953.73
803,MICROFINANCE,2023-07-05,3867.73
804,MICROFINANCE,2023-07-06,3859.85
805,MICROFINANCE,2023-07-09,3900.39
806,MICROFINANCE,2023-07-10,3944.23
807,MICROFINANCE,2023-07-11,3938.69
808,MICROFINANCE,2023-07-12,4012.44
809,MICROFINANCE,2023-07-13,4010.46
810,MICROFINANCE,2023-07-16,4049.56
811,MICROFINANCE,2023-07-17,4110.85
812,MICROFINANCE,2023-07-18,4128.72
813,MICROFINANCE,2023-07-19,4107.89
814,MICROFINANCE,2023-07-20,4082.59
815,MICROFINANCE,2023-07-23,4132.25
816,MICROFINANCE,2023-07-24,4090.81
817,MICROFINANCE,2023-07-25,4054.32
818,MICROFINANCE,2023-07-26,4023.33
819,MICROFINANCE,2023-07-27,3963.39
820,MICROFINANCE,2023-07-30,3898.04
821,MICROFINANCE,2023-07-31,3893.93
822,MICROFINANCE,2023-08-01,3839.84
823,MICROFINANCE,2023-08-02,3828.77
824,MICROFINANCE,2023-08-03,3841.43
825,MICROFINANCE,2023-08-06,3779.6
826,MICROFINANCE,2023-08-07,3790.62
827,MICROFINANCE,2023-08-08,3729.63
828,MICROFINANCE,2023-08-09,3781.86
829,MICROFINANCE,2023-08-10,3776.07
830,MICROFINANCE,2023-08-13,3762.51
831,MICROFINANCE,2023-08-14,3776.76
832,MICROFINANCE,2023-08-15,3736.59
833,MICROFINANCE,2023-08-16,3691.41
834,MICROFINANCE,2023-08-17,3701.9
835,MICROFINANCE,2023-08-20,3669.66
836,MICROFINANCE,2023-08-21,3654.02
837,MICROFINANCE,2023-08-22,3670.53
838,MICROFINANCE,2023-08-23,3732.34
839,MICROFINANCE,2023-08-24,3676.02
840,MICROFINANCE,2023-08-27,3635.48
841,MICROFINANCE,2023-08-28,3635.23
842,MICROFINANCE,2023-08-29,3634.63
843,MICROFINANCE,2023-08-30,3619.08
844,MICROFINANCE,2023-09-03,3555.18
845,MICROFINANCE,2023-09-04,3573.82
846,MICROFINANCE,2023-09-05,3566.31
847,MICROFINANCE,2023-09-07,3516.8
848,MICROFINANCE,2023-09-10,3545.66
849,MICROFINANCE,2023-09-11,3605.06
850,MICROFINANCE,2023-09-12,3554.5
851,MICROFINANCE,2023-09-13,3623.52
852,MICROFINANCE,2023-09-17,3556.48
853,MICROFINANCE,2023-09-18,3563.59
854,MICROFINANCE,2023-09-19,3582.1
855,MICROFINANCE,2023-09-21,3664.43
856,MICROFINANCE,2023-09-24,3700.8
857,MICROFINANCE,2023-09-25,3677.87
858,MICROFINANCE,2023-09-26,3721.0
859,MICROFINANCE,2023-09-27,3691.99
860,MICROFINANCE,2023-10-01,3636.06
861,MICROFINANCE,2023-10-02,3654.56
862,MICROFINANCE,2023-10-03,3623.15
863,MICROFINANCE,2023-10-04,3641.11
864,MICROFINANCE,2023-10-05,3623.63
865,MICROFINANCE,2023-10-08,3565.09
866,MICROFINANCE,2023-10-09,3536.86
867,MICROFINANCE,2023-10-10,3511.77
868,MICROFINANCE,2023-10-11,3528.63
869,MICROFINANCE,2023-10-12,3501.1
870,MICROFINANCE,2023-10-16,3445.74
871,MICROFINANCE,2023-10-17,3473.81
872,MICROFINANCE,2023-10-18,3552.35
873,MICROFINANCE,2023-10-19,3538.66
874,MICROFINANCE,2023-10-29,3504.55
875,MICROFINANCE,2023-10-30,3508.22
876,MICROFINANCE,2023-10-31,3478.42
877,MICROFINANCE,2023-11-01,3453.94
878,MICROFINANCE,2023-11-02,3428.48
879,MICROFINANCE,2023-11-05,3394.32
880,MICROFINANCE,2023-11-06,3403.34
881,MICROFINANCE,2023-11-07,3424.4
882,MICROFINANCE,2023-11-08,3432.82
883,MICROFINANCE,2023-11-09,3404.09
884,MICROFINANCE,2023-11-20,3355.6
885,MICROFINANCE,2023-11-21,3258.43
886,MICROFINANCE,2023-11-22,3282.12
887,MICROFINANCE,2023-11-23,3272.67
888,MICROFINANCE,2023-11-26,3339.99
889,MICROFINANCE,2023-11-27,3314.13
890,MICROFINANCE,2023-11-28,3294.81
891,MICROFINANCE,2023-11-29,3286.32
892,MICROFINANCE,2023-11-30,3264.92
893,MICROFINANCE,2023-12-03,3267.11
894,MICROFINANCE,2023-12-04,3267.26
895,MICROFINANCE,2023-12-05,3237.35
896,MICROFINANCE,2023-12-06,3254.18
897,MICROFINANCE,2023-12-07,3256.94
898,MICROFINANCE,2023-12-10,3441.11
899,MICROFINANCE,2023-12-11,3456.57
900,MICROFINANCE,2023-12-12,3510.2
901,MICROFINANCE,2023-12-13,3539.33
902,MICROFINANCE,2023-12-14,3522.28
903,MICROFINANCE,2023-12-17,3562.57
904,MICROFINANCE,2023-12-18,3759.59
905,MICROFINANCE,2023-12-19,3818.32
906,MICROFINANCE,2023-12-20,3854.03
907,MICROFINANCE,2023-12-21,3775.89
908,MICROFINANCE,2023-12-24,3723.5
909,MICROFINANCE,2023-12-27,3678.48
910,MICROFINANCE,2023-12-28,3670.31
911,MICROFINANCE,2024-01-01,3664.6
912,MICROFINANCE,2024-01-02,3616.9
913,MICROFINANCE,2024-01-03,3637.83
914,MICROFINANCE,2024-01-04,3626.74
915,MICROFINANCE,2024-01-07,3610.41
916,MICROFINANCE,2024-01-08,3653.0
917,MICROFINANCE,2024-01-09,3693.83
918,MICROFINANCE,2024-01-10,3731.53
919,MICROFINANCE,2024-01-11,3762.54
920,MICROFINANCE,2024-01-14,3836.31
921,MICROFINANCE,2024-01-16,3952.4
922,MICROFINANCE,2024-01-17,3963.81
923,MICROFINANCE,2024-01-18,3922.86
924,MICROFINANCE,2024-01-21,3867.13
925,MICROFINANCE,2024-01-22,3791.73
926,MICROFINANCE,2024-01-23,3786.77
927,MICROFINANCE,2024-01-24,3782.78
928,MICROFINANCE,2024-01-25,3764.38
929,MICROFINANCE,2024-01-28,3785.37
930,MICROFINANCE,2024-01-29,3783.18
931,MICROFINANCE,2024-01-30,3771.56
932,MICROFINANCE,2024-01-31,3731.19
933,MICROFINANCE,2024-02-01,3676.25
934,MICROFINANCE,2024-02-04,3668.96
935,MICROFINANCE,2024-02-05,3686.93
936,MICROFINANCE,2024-02-06,3717.66
937,MICROFINANCE,2024-02-07,3717.93
938,MICROFINANCE,2024-02-08,3738.71
939,MICROFINANCE,2024-02-11,3722.67
940,MICROFINANCE,2024-02-12,3734.69
941,MICROFINANCE,2024-02-13,3676.77
942,MICROFINANCE,2024-02-14,3689.35
943,MICROFINANCE,2024-02-15,3671.96
944,MICROFINANCE,2024-02-18,3633.02
945,MICROFINANCE,2024-02-20,3605.81
946,MICROFINANCE,2024-02-21,3596.11
947,MICROFINANCE,2024-02-22,3577.36
948,MICROFINANCE,2024-02-25,3529.09
949,MICROFINANCE,2024-02-26,3526.97
950,MICROFINANCE,2024-02-27,3539.85
951,MICROFINANCE,2024-02-28,3534.35
952,MICROFINANCE,2024-02-29,3489.43
953,MICROFINANCE,2024-03-03,3471.39
954,MICROFINANCE,2024-03-04,3578.69
955,MICROFINANCE,2024-03-05,3533.14
956,MICROFINANCE,2024-03-06,3558.17
957,MICROFINANCE,2024-03-07,3587.21
958,MICROFINANCE,2024-03-10,3738.35
959,MICROFINANCE,2024-03-12,3927.42
960,MICROFINANCE,2024-03-13,3944.93
961,MICROFINANCE,2024-03-14,3862.42
962,MICROFINANCE,2024-03-17,3860.9
963,MICROFINANCE,2024-03-18,3885.16
964,MICROFINANCE,2024-03-19,3964.21
965,MICROFINANCE,2024-03-20,4063.91
966,MICROFINANCE,2024-03-21,4010.25
967,MICROFINANCE,2024-03-25,3919.62
968,MICROFINANCE,2024-03-26,3936.26
969,MICROFINANCE,2024-03-27,3908.93
970,MICROFINANCE,2024-03-28,3890.09
971,MICROFINANCE,2024-03-31,3843.17
972,MICROFINANCE,2024-04-01,3837.77
973,MICROFINANCE,2024-04-02,3910.34
974,MICROFINANCE,2024-04-03,3974.9
975,MICROFINANCE,2024-04-04,4069.86
976,MICROFINANCE,2024-04-07,4098.24
977,MICROFINANCE,2024-04-09,4051.49
978,MICROFINANCE,2024-04-10,4004.77
979,MICROFINANCE,2024-04-14,4081.36
980,MICROFINANCE,2024-04-15,4060.87
981,MICROFINANCE,2024-04-16,4013.39
982,MICROFINANCE,2024-04-18,3944.2
983,MICROFINANCE,2024-04-21,3975.95
984,MICROFINANCE,2024-04-22,3937.23
985,MICROFINANCE,2024-04-24,3935.16
986,MICROFINANCE,2024-04-25,3920.79
987,MICROFINANCE,2024-04-28,3975.71
988,MICROFINANCE,2024-04-29,3975.51
989,MICROFINANCE,2024-04-30,4031.62
990,MICROFINANCE,2024-05-02,4170.76
991,MICROFINANCE,2024-05-05,4177.28
992,MICROFINANCE,2024-05-06,4101.59
993,MICROFINANCE,2024-05-07,4201.57
994,MICROFINANCE,2024-05-08,4317.72
995,MICROFINANCE,2024-05-09,4278.77
996,MICROFINANCE,2024-05-12,4220.96
997,MICROFINANCE,2024-05-13,4251.15
998,MICROFINANCE,2024-05-14,4397.5
999,MICROFINANCE,2024-05-15,4370.64
1000,MICROFINANCE,2024-05-16,4536.97
1001,MICROFINANCE,2024-05-16,4536.97
1002,MICROFINANCE,2024-05-19,4598.95
1003,MICROFINANCE,2024-05-20,4568.81
1004,MICROFINANCE,2024-05-21,4636.41
1005,MICROFINANCE,2024-05-22,4585.34
1006,MICROFINANCE,2024-05-26,4503.65
1007,MICROFINANCE,2024-05-27,4523.06
1008,MICROFINANCE,2024-05-29,4445.3
1009,MICROFINANCE,2024-05-30,4357.91
1010,MICROFINANCE,2024-06-02,4380.72
1011,MICROFINANCE,2024-06-03,4487.52
1012,MICROFINANCE,2024-06-04,4553.95
1013,MICROFINANCE,2024-06-05,4614.03
1014,MICROFINANCE,2024-06-06,4656.35
1015,MICROFINANCE,2024-06-09,4605.21
1016,MICROFINANCE,2024-06-10,4633.78
1017,MICROFINANCE,2024-06-11,4682.75
1018,MICROFINANCE,2024-06-12,4724.03
1019,MICROFINANCE,2024-06-13,4705.66
1020,MICROFINANCE,2024-06-16,4625.09
1021,MICROFINANCE,2024-06-18,4595.28
1022,MICROFINANCE,2024-06-19,4602.16
1023,MICROFINANCE,2024-06-20,4572.09
1024,MICROFINANCE,2024-06-23,4515.53
1025,MICROFINANCE,2024-06-24,4577.29
1026,MICROFINANCE,2024-06-25,4593.1
1027,MICROFINANCE,2024-06-26,4570.74
1028,MICROFINANCE,2024-06-27,4526.9
1029,MICROFINANCE,2024-06-30,4464.52
1030,MICROFINANCE,2024-07-01,4478.91
1031,MICROFINANCE,2024-07-02,4544.16
1032,MICROFINANCE,2024-07-03,4537.65
1033,MICROFINANCE,2024-07-04,4547.23
1034,MICROFINANCE,2024-07-07,4613.84
1035,MICROFINANCE,2024-07-08,4656.52
1036,MICROFINANCE,2024-07-09,4799.21
1037,MICROFINANCE,2024-07-10,4873.15
1038,MICROFINANCE,2024-07-11,4847.24
1039,MICROFINANCE,2024-07-14,4887.38
1040,MICROFINANCE,2024-07-15,4818.4
1041,MICROFINANCE,2024-07-16,4929.71
1042,MICROFINANCE,2024-07-17,5020.55
1043,MICROFINANCE,2024-07-18,5159.95
1044,MICROFINANCE,2024-07-21,5243.24
1045,MICROFINANCE,2024-07-22,5215.15
1046,MICROFINANCE,2024-07-23,5287.91
1047,MICROFINANCE,2024-07-24,5215.3
1048,MICROFINANCE,2024-07-25,5571.14
1049,MICROFINANCE,2024-07-28,5561.07
1050,MICROFINANCE,2024-07-29,5354.68
1051,MICROFINANCE,2024-07-30,5407.39
1052,MICROFINANCE,2024-07-31,5441.78
1053,MICROFINANCE,2024-08-01,5396.83
1054,MICROFINANCE,2024-08-05,5355.82
1055,MICROFINANCE,2024-08-06,5150.64
1056,MICROFINANCE,2024-08-07,5262.51
1057,MICROFINANCE,2024-08-08,5239.06
1058,MICROFINANCE,2024-08-11,5469.42
1059,MICROFINANCE,2024-08-12,5528.89
1060,MICROFINANCE,2024-08-13,5466.08
1061,MICROFINANCE,2024-08-14,5427.5
1062,MICROFINANCE,2024-08-15,5419.98
1063,MICROFINANCE,2024-08-18,5402.9
1064,MICROFINANCE,2024-08-21,5373.38
1065,MICROFINANCE,2024-08-22,5372.21
1066,MICROFINANCE,2024-08-25,5430.62
1067,MICROFINANCE,2024-08-27,5269.42
1068,MICROFINANCE,2024-08-28,5212.35
1069,MICROFINANCE,2024-08-29,5107.24
1070,MICROFINANCE,2024-09-01,5011.07
1071,MICROFINANCE,2024-09-02,5178.28
1072,MICROFINANCE,2024-09-03,5197.96
1073,MICROFINANCE,2024-09-04,5125.99
1074,MICROFINANCE,2024-09-05,5212.4
1075,MICROFINANCE,2024-09-08,5275.5
1076,MICROFINANCE,2024-09-09,5152.56
1077,MICROFINANCE,2024-09-10,5105.53
1078,MICROFINANCE,2024-09-11,5077.86
1079,MICROFINANCE,2024-09-12,5158.59
1080,MICROFINANCE,2024-09-15,5061.28
1081,MICROFINANCE,2024-09-16,4938.15
1082,MICROFINANCE,2024-09-18,4885.11
1083,MICROFINANCE,2024-09-22,4875.97
1084,MICROFINANCE,2024-09-23,4751.08
1085,MICROFINANCE,2024-09-24,4638.0
1086,MICROFINANCE,2024-09-25,4707.54
1087,MICROFINANCE,2024-09-26,4645.47
1088,MICROFINANCE,2024-09-29,4637.1
1089,MICROFINANCE,2024-09-30,4723.16
1090,MICROFINANCE,2024-10-01,4911.4
1091,MICROFINANCE,2024-10-02,4862.78
1092,MICROFINANCE,2024-10-06,4934.36
1093,MICROFINANCE,2024-10-07,5008.92
1094,MICROFINANCE,2024-10-08,4962.91
1095,MICROFINANCE,2024-10-09,4971.77
1096,MICROFINANCE,2024-10-15,5007.82
1097,MICROFINANCE,2024-10-16,5082.37
1098,MICROFINANCE,2024-10-17,5072.62
1099,MICROFINANCE,2024-10-20,4995.15
1100,MICROFINANCE,2024-10-21,4900.65
1101,MICROFINANCE,2024-10-22,4933.24
1102,MICROFINANCE,2024-10-23,4917.07
1103,MICROFINANCE,2024-10-24,4876.78
1104,MICROFINANCE,2024-10-27,4840.94
1105,MICROFINANCE,2024-10-28,4902.09
1106,MICROFINANCE,2024-10-29,4976.08
1107,MICROFINANCE,2024-10-30,4968.75
1108,MICROFINANCE,2024-11-05,4965.24
1109,MICROFINANCE,2024-11-06,4961.32
1110,MICROFINANCE,2024-11-10,5036.72
1111,MICROFINANCE,2024-11-11,5198.19
1112,MICROFINANCE,2024-11-12,5162.96
1113,MICROFINANCE,2024-11-13,5143.81
1114,MICROFINANCE,2024-11-14,5183.66
1115,MICROFINANCE,2024-11-17,5250.02
1116,MICROFINANCE,2024-11-19,5170.97
1117,MICROFINANCE,2024-11-20,5175.06
1118,MICROFINANCE,2024-11-21,5139.58
1119,MICROFINANCE,2024-11-24,5091.09
1120,MICROFINANCE,2024-11-25,5101.06
1121,MICROFINANCE,2024-11-26,5144.53
1122,MICROFINANCE,2024-11-27,5194.41
1123,MICROFINANCE,2024-11-28,5161.85
1124,MICROFINANCE,2024-12-01,5113.95
1125,MICROFINANCE,2024-12-02,5121.79
1126,MICROFINANCE,2024-12-03,5105.06
