,Symbol,Date,Close
709,FINANCE,2023-02-07,1864.51
710,FINANCE,2023-02-08,1828.8
711,FINANCE,2023-02-09,1845.94
712,FINANCE,2023-02-12,1761.24
713,FINANCE,2023-02-14,1750.17
714,FINANCE,2023-02-15,1733.95
715,FINANCE,2023-02-16,1708.44
716,FINANCE,2023-02-20,1693.58
717,FINANCE,2023-02-22,1742.48
718,FINANCE,2023-02-23,1699.7
719,FINANCE,2023-02-26,1723.61
720,FINANCE,2023-02-27,1694.84
721,FINANCE,2023-02-28,1690.26
722,FINANCE,2023-03-01,1679.69
723,FINANCE,2023-03-02,1653.47
724,FINANCE,2023-03-05,1623.78
725,FINANCE,2023-03-07,1642.95
726,FINANCE,2023-03-09,1699.79
727,FINANCE,2023-03-12,1672.78
728,FINANCE,2023-03-13,1658.89
729,FINANCE,2023-03-14,1675.07
730,FINANCE,2023-03-15,1660.91
731,FINANCE,2023-03-16,1655.41
732,FINANCE,2023-03-19,1655.33
733,FINANCE,2023-03-20,1682.45
734,FINANCE,2023-03-22,1658.83
735,FINANCE,2023-03-23,1637.42
736,FINANCE,2023-03-26,1618.53
737,FINANCE,2023-03-27,1651.16
738,FINANCE,2023-03-28,1645.7
739,FINANCE,2023-03-29,1640.01
740,FINANCE,2023-03-30,1623.72
741,FINANCE,2023-04-02,1599.83
742,FINANCE,2023-04-03,1587.17
743,FINANCE,2023-04-04,1589.87
744,FINANCE,2023-04-05,1596.26
745,FINANCE,2023-04-06,1573.67
746,FINANCE,2023-04-09,1545.94
747,FINANCE,2023-04-10,1544.3
748,FINANCE,2023-04-11,1581.78
749,FINANCE,2023-04-12,1689.99
750,FINANCE,2023-04-13,1656.57
751,FINANCE,2023-04-16,1647.97
752,FINANCE,2023-04-17,1618.32
753,FINANCE,2023-04-18,1611.46
754,FINANCE,2023-04-19,1629.59
755,FINANCE,2023-04-20,1605.21
756,FINANCE,2023-04-23,1572.91
757,FINANCE,2023-04-24,1580.05
758,FINANCE,2023-04-25,1599.54
759,FINANCE,2023-04-26,1586.79
760,FINANCE,2023-04-27,1577.82
761,FINANCE,2023-04-30,1557.82
762,FINANCE,2023-05-02,1560.0
763,FINANCE,2023-05-03,1547.71
764,FINANCE,2023-05-04,1568.09
765,FINANCE,2023-05-07,1549.06
766,FINANCE,2023-05-08,1530.64
767,FINANCE,2023-05-09,1538.14
768,FINANCE,2023-05-10,1541.4
769,FINANCE,2023-05-11,1531.02
770,FINANCE,2023-05-14,1511.74
771,FINANCE,2023-05-15,1512.85
772,FINANCE,2023-05-16,1517.67
773,FINANCE,2023-05-17,1552.23
774,FINANCE,2023-05-18,1585.85
775,FINANCE,2023-05-21,1583.06
776,FINANCE,2023-05-22,1596.74
777,FINANCE,2023-05-23,1648.28
778,FINANCE,2023-05-24,1640.83
779,FINANCE,2023-05-28,1601.49
780,FINANCE,2023-05-30,1556.8
781,FINANCE,2023-05-31,1522.8
782,FINANCE,2023-06-01,1534.31
783,FINANCE,2023-06-04,1587.04
784,FINANCE,2023-06-05,1569.66
785,FINANCE,2023-06-06,1588.21
786,FINANCE,2023-06-07,1588.9
787,FINANCE,2023-06-08,1606.6
788,FINANCE,2023-06-11,1698.49
789,FINANCE,2023-06-12,1682.26
790,FINANCE,2023-06-13,1719.18
791,FINANCE,2023-06-14,1703.3
792,FINANCE,2023-06-15,1686.95
793,FINANCE,2023-06-18,1722.72
794,FINANCE,2023-06-19,1812.62
795,FINANCE,2023-06-20,1745.55
796,FINANCE,2023-06-21,1717.51
797,FINANCE,2023-06-22,1713.09
798,FINANCE,2023-06-25,1811.18
799,FINANCE,2023-06-26,1867.48
800,FINANCE,2023-06-27,1950.48
801,FINANCE,2023-06-28,1892.12
802,FINANCE,2023-07-02,1853.95
803,FINANCE,2023-07-03,1844.19
804,FINANCE,2023-07-04,1879.53
805,FINANCE,2023-07-05,1859.49
806,FINANCE,2023-07-06,1858.0
807,FINANCE,2023-07-09,1897.1
808,FINANCE,2023-07-10,1948.43
809,FINANCE,2023-07-11,2006.59
810,FINANCE,2023-07-12,1967.4
811,FINANCE,2023-07-13,1928.11
812,FINANCE,2023-07-16,1925.32
813,FINANCE,2023-07-17,1994.87
814,FINANCE,2023-07-18,1990.74
815,FINANCE,2023-07-19,1972.11
816,FINANCE,2023-07-20,1956.41
817,FINANCE,2023-07-23,1989.93
818,FINANCE,2023-07-24,1952.09
819,FINANCE,2023-07-25,1915.56
820,FINANCE,2023-07-26,1917.18
821,FINANCE,2023-07-27,1874.41
822,FINANCE,2023-07-30,1830.75
823,FINANCE,2023-07-31,1853.96
824,FINANCE,2023-08-01,1808.87
825,FINANCE,2023-08-02,1840.61
826,FINANCE,2023-08-03,1812.52
827,FINANCE,2023-08-06,1750.24
828,FINANCE,2023-08-07,1779.12
829,FINANCE,2023-08-08,1731.11
830,FINANCE,2023-08-09,1789.75
831,FINANCE,2023-08-10,1782.7
832,FINANCE,2023-08-13,1781.4
833,FINANCE,2023-08-14,1775.94
834,FINANCE,2023-08-15,1736.09
835,FINANCE,2023-08-16,1712.52
836,FINANCE,2023-08-17,1727.97
837,FINANCE,2023-08-20,1716.9
838,FINANCE,2023-08-21,1693.11
839,FINANCE,2023-08-22,1730.69
840,FINANCE,2023-08-23,1764.52
841,FINANCE,2023-08-24,1712.89
842,FINANCE,2023-08-27,1695.23
843,FINANCE,2023-08-28,1697.46
844,FINANCE,2023-08-29,1692.58
845,FINANCE,2023-08-30,1687.87
846,FINANCE,2023-09-03,1665.72
847,FINANCE,2023-09-04,1665.28
848,FINANCE,2023-09-05,1652.49
849,FINANCE,2023-09-07,1633.19
850,FINANCE,2023-09-10,1649.57
851,FINANCE,2023-09-11,1709.88
852,FINANCE,2023-09-12,1676.98
853,FINANCE,2023-09-13,1730.69
854,FINANCE,2023-09-17,1673.45
855,FINANCE,2023-09-18,1689.37
856,FINANCE,2023-09-19,1722.42
857,FINANCE,2023-09-21,1797.95
858,FINANCE,2023-09-24,1762.32
859,FINANCE,2023-09-25,1760.48
860,FINANCE,2023-09-26,1785.99
861,FINANCE,2023-09-27,1760.52
862,FINANCE,2023-10-01,1722.17
863,FINANCE,2023-10-02,1735.14
864,FINANCE,2023-10-03,1713.06
865,FINANCE,2023-10-04,1731.02
866,FINANCE,2023-10-05,1722.04
867,FINANCE,2023-10-08,1687.74
868,FINANCE,2023-10-09,1679.87
869,FINANCE,2023-10-10,1656.46
870,FINANCE,2023-10-11,1665.5
871,FINANCE,2023-10-12,1641.97
872,FINANCE,2023-10-16,1621.41
873,FINANCE,2023-10-17,1642.5
874,FINANCE,2023-10-18,1666.41
875,FINANCE,2023-10-19,1651.27
876,FINANCE,2023-10-29,1627.73
877,FINANCE,2023-10-30,1641.38
878,FINANCE,2023-10-31,1628.3
879,FINANCE,2023-11-01,1622.16
880,FINANCE,2023-11-02,1605.0
881,FINANCE,2023-11-05,1587.66
882,FINANCE,2023-11-06,1600.81
883,FINANCE,2023-11-07,1620.6
884,FINANCE,2023-11-08,1625.99
885,FINANCE,2023-11-09,1604.64
886,FINANCE,2023-11-20,1609.8
887,FINANCE,2023-11-21,1585.22
888,FINANCE,2023-11-22,1606.11
889,FINANCE,2023-11-23,1624.49
890,FINANCE,2023-11-26,1688.16
891,FINANCE,2023-11-27,1675.16
892,FINANCE,2023-11-28,1680.75
893,FINANCE,2023-11-29,1658.83
894,FINANCE,2023-11-30,1632.29
895,FINANCE,2023-12-03,1623.29
896,FINANCE,2023-12-04,1632.25
897,FINANCE,2023-12-05,1619.07
898,FINANCE,2023-12-06,1615.66
899,FINANCE,2023-12-07,1626.9
900,FINANCE,2023-12-10,1734.21
901,FINANCE,2023-12-11,1711.5
902,FINANCE,2023-12-12,1766.9
903,FINANCE,2023-12-13,1773.03
904,FINANCE,2023-12-14,1779.46
905,FINANCE,2023-12-17,1811.7
906,FINANCE,2023-12-18,1858.51
907,FINANCE,2023-12-19,1866.33
908,FINANCE,2023-12-20,1880.28
909,FINANCE,2023-12-21,1821.92
910,FINANCE,2023-12-24,1791.88
911,FINANCE,2023-12-27,1778.49
912,FINANCE,2023-12-28,1773.47
913,FINANCE,2024-01-01,1759.12
914,FINANCE,2024-01-02,1735.28
915,FINANCE,2024-01-03,1766.24
916,FINANCE,2024-01-04,1750.05
917,FINANCE,2024-01-07,1725.83
918,FINANCE,2024-01-08,1770.16
919,FINANCE,2024-01-09,1834.62
920,FINANCE,2024-01-10,1832.72
921,FINANCE,2024-01-11,1816.36
922,FINANCE,2024-01-14,1844.53
923,FINANCE,2024-01-16,1932.28
924,FINANCE,2024-01-17,1864.44
925,FINANCE,2024-01-18,1868.3
926,FINANCE,2024-01-21,1820.57
927,FINANCE,2024-01-22,1788.05
928,FINANCE,2024-01-23,1793.08
929,FINANCE,2024-01-24,1784.19
930,FINANCE,2024-01-25,1786.85
931,FINANCE,2024-01-28,1801.56
932,FINANCE,2024-01-29,1810.57
933,FINANCE,2024-01-30,1810.55
934,FINANCE,2024-01-31,1775.81
935,FINANCE,2024-02-01,1779.57
936,FINANCE,2024-02-04,1786.79
937,FINANCE,2024-02-05,1792.99
938,FINANCE,2024-02-06,1798.7
939,FINANCE,2024-02-07,1797.97
940,FINANCE,2024-02-08,1801.27
941,FINANCE,2024-02-11,1792.23
942,FINANCE,2024-02-12,1813.07
943,FINANCE,2024-02-13,1773.06
944,FINANCE,2024-02-14,1889.51
945,FINANCE,2024-02-15,1838.16
946,FINANCE,2024-02-18,1788.46
947,FINANCE,2024-02-20,1801.38
948,FINANCE,2024-02-21,1796.75
949,FINANCE,2024-02-22,1802.85
950,FINANCE,2024-02-25,1828.22
951,FINANCE,2024-02-26,1823.62
952,FINANCE,2024-02-27,1818.5
953,FINANCE,2024-02-28,1800.92
954,FINANCE,2024-02-29,1743.04
955,FINANCE,2024-03-03,1729.05
956,FINANCE,2024-03-04,1835.2
957,FINANCE,2024-03-05,1784.64
958,FINANCE,2024-03-06,1814.63
959,FINANCE,2024-03-07,1819.64
960,FINANCE,2024-03-10,1845.25
961,FINANCE,2024-03-12,1887.07
962,FINANCE,2024-03-13,1931.0
963,FINANCE,2024-03-14,1910.03
964,FINANCE,2024-03-17,1921.98
965,FINANCE,2024-03-18,1942.74
966,FINANCE,2024-03-19,1983.64
967,FINANCE,2024-03-20,1973.19
968,FINANCE,2024-03-21,1969.85
969,FINANCE,2024-03-25,1953.07
970,FINANCE,2024-03-26,1951.9
971,FINANCE,2024-03-27,1918.25
972,FINANCE,2024-03-28,1927.61
973,FINANCE,2024-03-31,1915.54
974,FINANCE,2024-04-01,1902.82
975,FINANCE,2024-04-02,1903.57
976,FINANCE,2024-04-03,1891.54
977,FINANCE,2024-04-04,1897.6
978,FINANCE,2024-04-07,2010.62
979,FINANCE,2024-04-09,2066.85
980,FINANCE,2024-04-10,2015.01
981,FINANCE,2024-04-14,2036.07
982,FINANCE,2024-04-15,2002.53
983,FINANCE,2024-04-16,1992.76
984,FINANCE,2024-04-18,1975.79
985,FINANCE,2024-04-21,1985.79
986,FINANCE,2024-04-22,1943.99
987,FINANCE,2024-04-24,1991.62
988,FINANCE,2024-04-25,2054.15
989,FINANCE,2024-04-28,2136.04
990,FINANCE,2024-04-29,2225.26
991,FINANCE,2024-04-30,2198.96
992,FINANCE,2024-05-02,2188.73
993,FINANCE,2024-05-05,2144.13
994,FINANCE,2024-05-06,2101.98
995,FINANCE,2024-05-07,2080.38
996,FINANCE,2024-05-08,2145.25
997,FINANCE,2024-05-09,2159.56
998,FINANCE,2024-05-12,2140.78
999,FINANCE,2024-05-13,2136.6
1000,FINANCE,2024-05-14,2143.04
1001,FINANCE,2024-05-15,2134.92
1002,FINANCE,2024-05-16,2103.75
1003,FINANCE,2024-05-16,2103.75
1004,FINANCE,2024-05-19,2126.43
1005,FINANCE,2024-05-20,2114.13
1006,FINANCE,2024-05-21,2189.28
1007,FINANCE,2024-05-22,2159.85
1008,FINANCE,2024-05-26,2112.44
1009,FINANCE,2024-05-27,2142.32
1010,FINANCE,2024-05-29,2145.52
1011,FINANCE,2024-05-30,2148.83
1012,FINANCE,2024-06-02,2195.63
1013,FINANCE,2024-06-03,2195.57
1014,FINANCE,2024-06-04,2201.99
1015,FINANCE,2024-06-05,2204.09
1016,FINANCE,2024-06-06,2158.22
1017,FINANCE,2024-06-09,2138.55
1018,FINANCE,2024-06-10,2164.48
1019,FINANCE,2024-06-11,2211.28
1020,FINANCE,2024-06-12,2235.08
1021,FINANCE,2024-06-13,2280.56
1022,FINANCE,2024-06-16,2263.55
1023,FINANCE,2024-06-18,2239.86
1024,FINANCE,2024-06-19,2298.74
1025,FINANCE,2024-06-20,2340.76
1026,FINANCE,2024-06-23,2469.3
1027,FINANCE,2024-06-24,2521.62
1028,FINANCE,2024-06-25,2467.4
1029,FINANCE,2024-06-26,2478.73
1030,FINANCE,2024-06-27,2423.27
1031,FINANCE,2024-06-30,2431.67
1032,FINANCE,2024-07-01,2411.25
1033,FINANCE,2024-07-02,2462.22
1034,FINANCE,2024-07-03,2611.07
1035,FINANCE,2024-07-04,2595.59
1036,FINANCE,2024-07-07,2531.5
1037,FINANCE,2024-07-08,2548.41
1038,FINANCE,2024-07-09,2544.46
1039,FINANCE,2024-07-10,2573.96
1040,FINANCE,2024-07-11,2583.48
1041,FINANCE,2024-07-14,2617.93
1042,FINANCE,2024-07-15,2604.16
1043,FINANCE,2024-07-16,2652.57
1044,FINANCE,2024-07-17,2798.59
1045,FINANCE,2024-07-18,2762.9
1046,FINANCE,2024-07-21,2804.66
1047,FINANCE,2024-07-22,2824.83
1048,FINANCE,2024-07-23,2896.36
1049,FINANCE,2024-07-24,2930.17
1050,FINANCE,2024-07-25,2966.13
1051,FINANCE,2024-07-28,3004.51
1052,FINANCE,2024-07-29,3061.14
1053,FINANCE,2024-07-30,3244.44
1054,FINANCE,2024-07-31,3506.73
1055,FINANCE,2024-08-01,3568.84
1056,FINANCE,2024-08-05,3404.13
1057,FINANCE,2024-08-06,3122.33
1058,FINANCE,2024-08-07,3360.59
1059,FINANCE,2024-08-08,3346.39
1060,FINANCE,2024-08-11,3463.27
1061,FINANCE,2024-08-12,3629.89
1062,FINANCE,2024-08-13,3686.93
1063,FINANCE,2024-08-14,3969.9
1064,FINANCE,2024-08-15,3848.71
1065,FINANCE,2024-08-18,3739.99
1066,FINANCE,2024-08-21,3926.88
1067,FINANCE,2024-08-22,3975.49
1068,FINANCE,2024-08-25,3836.16
1069,FINANCE,2024-08-27,3656.03
1070,FINANCE,2024-08-28,3594.01
1071,FINANCE,2024-08-29,3559.94
1072,FINANCE,2024-09-01,3436.64
1073,FINANCE,2024-09-02,3709.75
1074,FINANCE,2024-09-03,3651.29
1075,FINANCE,2024-09-04,3463.09
1076,FINANCE,2024-09-05,3443.86
1077,FINANCE,2024-09-08,3401.16
1078,FINANCE,2024-09-09,3323.82
1079,FINANCE,2024-09-10,3290.58
1080,FINANCE,2024-09-11,3304.95
1081,FINANCE,2024-09-12,3416.16
1082,FINANCE,2024-09-15,3295.27
1083,FINANCE,2024-09-16,3108.52
1084,FINANCE,2024-09-18,3024.9
1085,FINANCE,2024-09-22,3019.65
1086,FINANCE,2024-09-23,2851.68
1087,FINANCE,2024-09-24,2720.22
1088,FINANCE,2024-09-25,2823.83
1089,FINANCE,2024-09-26,2765.24
1090,FINANCE,2024-09-29,2712.26
1091,FINANCE,2024-09-30,2826.02
1092,FINANCE,2024-10-01,3101.53
1093,FINANCE,2024-10-02,3156.2
1094,FINANCE,2024-10-06,3355.22
1095,FINANCE,2024-10-07,3331.25
1096,FINANCE,2024-10-08,3239.05
1097,FINANCE,2024-10-09,3240.72
1098,FINANCE,2024-10-15,3390.34
1099,FINANCE,2024-10-16,3419.58
1100,FINANCE,2024-10-17,3437.19
1101,FINANCE,2024-10-20,3299.4
1102,FINANCE,2024-10-21,3187.56
1103,FINANCE,2024-10-22,3284.35
1104,FINANCE,2024-10-23,3360.58
1105,FINANCE,2024-10-24,3330.78
1106,FINANCE,2024-10-27,3367.94
1107,FINANCE,2024-10-28,3484.62
1108,FINANCE,2024-10-29,3498.19
1109,FINANCE,2024-10-30,3462.69
1110,FINANCE,2024-11-05,3469.87
1111,FINANCE,2024-11-06,3497.44
1112,FINANCE,2024-11-10,3584.23
1113,FINANCE,2024-11-11,3573.22
1114,FINANCE,2024-11-12,3613.57
1115,FINANCE,2024-11-13,3765.51
1116,FINANCE,2024-11-14,3761.77
1117,FINANCE,2024-11-17,3700.31
1118,FINANCE,2024-11-19,3614.62
1119,FINANCE,2024-11-20,3674.89
1120,FINANCE,2024-11-21,3569.43
1121,FINANCE,2024-11-24,3556.15
1122,FINANCE,2024-11-25,3636.91
1123,FINANCE,2024-11-26,3691.9
1124,FINANCE,2024-11-27,3674.25
1125,FINANCE,2024-11-28,3638.25
1126,FINANCE,2024-12-01,3530.39
1127,FINANCE,2024-12-02,3460.76
1128,FINANCE,2024-12-03,3509.03
